timestamp,theta_pot,button_state,tau_ext
1764853280.924953,5.9,1.0,0.42778
1764853280.924953,5.63,1.0,0.4278
1764853281.1687627,5.63,1.0,0.42785
1764853281.1687627,5.63,1.0,0.42791
1764853281.3550491,5.63,1.0,0.42786
1764853281.3550491,5.63,1.0,0.42783
1764853281.541569,5.9,1.0,0.42796
1764853281.541569,5.63,1.0,0.42793
1764853281.7292142,5.63,1.0,0.42791
1764853281.7292142,5.63,1.0,0.42794
1764853281.9772494,5.63,1.0,0.42801
1764853281.9772494,5.63,1.0,0.42794
1764853282.1646435,5.9,1.0,0.42789
1764853282.1646435,5.63,1.0,0.42811
1764853282.3512156,5.63,1.0,0.42801
1764853282.3521187,5.63,1.0,0.42786
1764853282.539384,5.9,1.0,0.42784
1764853282.539384,5.63,1.0,0.42805
1764853282.7569268,5.9,1.0,0.42792
1764853282.7579236,5.63,1.0,0.42807
1764853282.9697325,5.63,1.0,0.42806
1764853282.9707108,5.9,1.0,0.42816
1764853283.1955256,5.63,1.0,0.42801
1764853283.1955256,5.63,1.0,0.42793
1764853283.3809988,5.63,1.0,0.42806
1764853283.3809988,5.9,1.0,0.42805
1764853283.9486237,5.63,1.0,0.20701
1764853283.9496412,5.9,1.0,0.16165
1764853284.001439,-1.23,1.0,-0.10282
1764853284.001439,-3.34,1.0,-1.57106
1764853284.192089,-3.08,1.0,-0.40474
1764853284.192089,-0.7,1.0,0.29068
1764853284.3747497,-0.7,1.0,0.42019
1764853284.3747497,-0.7,1.0,0.41909
1764853284.616542,-0.96,1.0,0.41977
1764853284.6180558,-0.7,1.0,0.41986
1764853284.8226333,-0.7,1.0,0.41974
1764853284.8226333,-0.7,1.0,0.41984
1764853284.9937537,-0.7,1.0,0.41978
1764853284.9937537,-0.7,1.0,0.41972
1764853285.2102723,-0.96,1.0,0.41972
1764853285.2112484,-0.7,1.0,0.41995
1764853285.4280856,-0.7,1.0,0.41981
1764853285.4280856,-0.7,1.0,0.41982
1764853285.601284,-0.96,1.0,0.41991
1764853285.602293,-0.7,1.0,0.41978
1764853285.9143589,-0.7,1.0,0.41976
1764853285.9143589,-0.7,1.0,0.41977
1764853286.026189,-0.7,1.0,0.41986
1764853286.026189,-0.7,1.0,0.41979
1764853286.210905,-0.7,1.0,0.41996
1764853286.210905,-0.7,1.0,0.41971
1764853286.4135642,-0.7,1.0,0.41973
1764853286.4135642,-0.7,1.0,0.41978
1764853286.6008136,-0.7,1.0,0.41989
1764853286.6008136,-0.7,1.0,0.41987
1764853286.8262627,-0.7,1.0,0.41986
1764853286.8272836,-0.7,1.0,0.41988
1764853287.036015,-0.7,1.0,0.41991
1764853287.036015,-0.7,1.0,0.41987
1764853287.2095375,-0.7,1.0,0.41979
1764853287.2095375,-0.7,1.0,0.41977
1764853287.4595578,-0.7,1.0,0.41983
1764853287.460524,-0.7,1.0,0.41984
1764853287.6474793,-0.44,1.0,0.41984
1764853287.6474793,-0.7,1.0,0.41982
1764853287.8335872,-0.44,1.0,0.41993
1764853287.8344798,-0.7,1.0,0.41982
1764853288.02001,-0.7,1.0,0.41982
1764853288.02001,-0.7,1.0,0.41977
1764853288.2691338,-0.7,1.0,0.36679
1764853288.2701325,-0.44,1.0,0.12719
1764853288.4550838,-0.7,1.0,0.15044
1764853288.4550838,-0.7,1.0,0.14392
1764853288.6411812,-0.7,1.0,0.14714
1764853288.6411812,-0.7,1.0,0.14811
1764853288.8291767,-0.7,1.0,0.14637
1764853288.8301616,-0.7,1.0,0.14573
1764853289.081026,-0.7,1.0,0.14481
1764853289.081026,-0.7,1.0,0.14477
1764853289.2648797,-0.7,1.0,0.14762
1764853289.265815,-0.7,1.0,0.14861
1764853289.4908066,1.67,1.0,0.14303
1764853289.4908066,-0.44,1.0,0.13708
1764853289.653151,-0.7,1.0,0.13379
1764853289.6540265,-0.7,1.0,0.13154
1764853289.8828242,-0.7,1.0,0.1295
1764853289.8828242,-0.7,1.0,0.128
1764853290.0934105,-0.7,1.0,0.12773
1764853290.0943737,-0.44,1.0,0.12703
1764853290.2599766,-0.7,1.0,0.12868
1764853290.2599766,-0.7,1.0,0.12738
1764853290.4741213,-0.7,1.0,0.12816
1764853290.4741213,-0.7,1.0,0.12846
1764853290.691159,-0.7,1.0,0.12907
1764853290.6922302,-0.7,1.0,0.13034
1764853290.8558717,-0.7,1.0,0.13092
1764853290.8558717,-0.7,1.0,0.12981
1764853291.0664947,-0.7,1.0,0.12742
1764853291.0674303,-0.7,1.0,0.12944
1764853291.2830312,-0.7,1.0,0.12891
1764853291.2841222,-0.7,1.0,0.13019
1764853291.498313,-0.7,1.0,0.12798
1764853291.498313,-0.7,1.0,0.12766
1764853291.7155507,-0.7,1.0,0.13014
1764853291.7165563,-0.7,1.0,0.13115
1764853291.8749597,-0.7,1.0,0.13311
1764853291.8759153,-0.7,1.0,0.13304
1764853292.1199682,-0.7,1.0,0.13751
1764853292.1199682,-0.7,1.0,0.13954
1764853292.306248,-0.7,1.0,0.14382
1764853292.306248,-0.7,1.0,0.1499
1764853292.49336,-0.7,1.0,0.29229
1764853292.49336,-0.7,1.0,0.40912
1764853292.7113411,-0.7,1.0,0.42036
1764853292.7113411,-0.44,1.0,0.41997
1764853292.922872,-0.7,1.0,0.41985
1764853292.922872,-0.44,1.0,0.41989
1764853293.1023912,-0.7,1.0,0.41995
1764853293.1023912,-0.7,1.0,0.41998
1764853293.1023912,-0.7,1.0,0.41987
1764853293.290353,-0.7,1.0,0.41978
1764853293.290353,-0.7,1.0,0.41984
1764853293.5375204,-0.44,1.0,0.41994
1764853293.5384374,-0.96,1.0,0.41986
1764853293.722919,-0.7,1.0,0.4182
1764853293.7239413,-0.7,1.0,-0.03058
1764853293.9101632,-0.7,1.0,0.0
1764853293.9101632,-0.7,1.0,0.0
1764853294.097543,-0.7,1.0,0.0
1764853294.097543,-0.7,1.0,-0.02851
1764853294.3465743,-0.44,1.0,-0.04137
1764853294.3465743,-0.7,1.0,-0.04357
1764853294.5330076,-0.7,1.0,-0.03472
1764853294.5330076,-0.7,1.0,-0.02084
1764853294.719923,-0.44,1.0,0.0
1764853294.719923,-0.44,1.0,0.0
1764853294.908843,-0.7,1.0,0.0
1764853294.90982,-0.7,1.0,0.0
1764853295.158542,-0.7,1.0,0.0
1764853295.1595373,-0.7,1.0,0.0
1764853295.3458204,-0.7,1.0,0.02396
1764853295.3458204,-0.7,1.0,0.03321
1764853295.5307357,-0.44,1.0,0.04015
1764853295.5307357,-0.7,1.0,0.04581
1764853295.7801156,-0.7,1.0,0.04934
1764853295.7811291,-0.7,1.0,0.05559
1764853295.9681597,-0.7,1.0,0.05645
1764853295.9681597,-0.7,1.0,0.05492
1764853296.1516547,-0.7,1.0,0.05191
1764853296.1516547,-0.7,1.0,0.05135
1764853296.3376074,-0.7,1.0,0.05122
1764853296.3376074,-0.7,1.0,0.05056
1764853296.5222697,-0.7,1.0,0.04814
1764853296.5232725,-0.7,1.0,0.04611
1764853296.7706223,-0.7,1.0,0.04449
1764853296.7706223,-0.7,1.0,0.04261
1764853296.958026,-0.7,1.0,0.04226
1764853296.958026,-0.7,1.0,0.0336
1764853297.1456501,-0.7,1.0,0.02189
1764853297.1456501,-0.7,1.0,0.0
1764853297.3300889,-0.7,1.0,0.0
1764853297.3309631,-0.7,1.0,0.0
1764853297.5821517,-0.7,1.0,0.0
1764853297.5821517,-0.7,1.0,0.0
1764853297.7680225,-0.7,1.0,-0.02618
1764853297.7680225,-0.7,1.0,-0.04029
1764853297.9552097,-0.44,1.0,-0.06916
1764853297.9552097,-0.96,1.0,-0.09189
1764853298.139617,-0.7,1.0,-0.10209
1764853298.139617,-0.7,1.0,-0.11994
1764853298.3908167,-0.96,1.0,-0.15246
1764853298.3908167,-0.96,1.0,-0.27052
1764853298.5766573,-0.7,1.0,-0.58224
1764853298.5766573,-0.7,1.0,-1.12964
1764853298.7660186,-1.23,1.0,-1.63344
1764853298.7660186,-3.6,1.0,-1.93605
1764853298.9573724,-3.6,1.0,-2.05099
1764853298.9573724,-4.13,1.0,-2.05275
1764853299.2115543,-4.66,1.0,-1.50912
1764853299.2124739,-4.66,1.0,-0.99317
1764853299.4031105,-4.13,1.0,-0.6029
1764853299.4031105,-4.13,1.0,-0.34556
1764853299.5913467,-2.81,1.0,-0.20454
1764853299.5913467,-2.28,1.0,-0.09114
1764853299.7798629,-2.28,1.0,-0.06216
1764853299.7798629,-2.28,1.0,-0.02498
1764853300.0325415,-2.02,1.0,0.0
1764853300.0325415,-2.02,1.0,0.03955
1764853300.2224765,-2.02,1.0,0.07855
1764853300.2224765,-2.02,1.0,0.12108
1764853300.4126427,-2.02,1.0,0.13365
1764853300.4126427,-2.02,1.0,0.14546
1764853300.6036713,-1.76,1.0,0.16127
1764853300.6036713,-1.76,1.0,0.26419
