timestamp,theta_pot,button_state,tau_ext
1764771251.2935567,-1.64,1.0,-0.57432
1764771251.4977877,-1.9,1.0,-0.57771
1764771251.4990563,-1.64,1.0,-0.56899
1764771251.701371,-1.64,1.0,-0.56497
1764771251.7026107,-1.64,1.0,-0.55905
1764771251.9030633,-1.64,1.0,-0.56126
1764771251.9044166,-1.64,1.0,-0.56363
1764771252.1114125,-1.64,1.0,-0.55412
1764771252.1118858,-1.64,1.0,-0.56158
1764771252.3174007,-1.64,1.0,-0.56685
1764771252.317856,-1.9,1.0,-0.56656
1764771252.5232062,-1.64,1.0,-0.56069
1764771252.5239077,-1.64,1.0,-0.55555
1764771252.7267113,-1.64,1.0,-0.55184
1764771252.727102,-1.64,1.0,-0.5575
1764771252.9339325,-1.64,1.0,-0.55809
1764771252.934149,-1.64,1.0,-0.55754
1764771252.9342914,-1.64,1.0,-0.55532
1764771253.1391656,-1.9,1.0,-0.54998
1764771253.1415744,-1.64,1.0,-0.54993
1764771253.3416774,-1.64,1.0,-0.56161
1764771253.3424184,-1.64,1.0,-0.55696
1764771253.5464706,-1.64,1.0,-0.55578
1764771253.546862,-1.64,1.0,-0.55179
1764771253.7497969,-1.9,1.0,-0.56467
1764771253.7503738,-1.64,1.0,-0.56568
1764771253.9536057,-1.64,1.0,-0.57793
1764771254.5662687,-1.64,1.0,-0.57896
1764771254.5676136,-1.64,1.0,-0.56951
1764771254.5678658,-1.64,1.0,-0.58544
1764771254.5691874,-1.9,1.0,-0.57021
1764771254.5694363,-1.64,1.0,-0.57286
1764771254.5707552,-12.46,1.0,-0.14241
1764771254.5710056,-20.9,1.0,0.02651
1764771254.8119652,-22.22,1.0,-0.03442
1764771254.812406,-19.32,1.0,-0.03496
1764771254.9994144,-16.42,1.0,-0.03961
1764771254.99985,-15.1,1.0,-0.11431
1764771255.1867833,-14.04,1.0,-0.13271
1764771255.1869764,-12.98,1.0,-0.14361
1764771255.373835,-12.98,1.0,-0.12468
1764771255.3740246,-12.46,1.0,-0.08562
1764771255.6234655,-12.46,1.0,-0.08529
1764771255.623712,-12.46,1.0,-0.09606
1764771255.81013,-12.46,1.0,-0.12316
1764771255.8104045,-12.46,1.0,-0.17019
1764771256.0116446,-12.46,1.0,-0.16498
1764771256.0118191,-12.46,1.0,-0.15641
1764771256.2020586,-12.46,1.0,-0.15516
1764771256.203084,-12.46,1.0,-0.14058
1764771256.4527445,-12.46,1.0,-0.13772
1764771256.453452,-12.46,1.0,-0.13912
1764771256.642542,-12.46,1.0,-0.14022
1764771256.6445222,-12.46,1.0,-0.13409
1764771256.829362,-12.72,1.0,-0.10262
1764771256.8306034,-12.46,1.0,-0.05485
1764771257.0134318,-12.46,1.0,-0.02425
1764771257.0143383,-12.46,1.0,0.0
1764771257.2629433,-10.35,1.0,0.0
1764771257.2634907,-7.71,1.0,0.06865
1764771257.4514396,-5.07,1.0,0.10625
1764771257.4521968,-2.43,1.0,0.1576
1764771257.6385775,0.21,1.0,0.1004
1764771257.6393728,3.12,1.0,0.0
1764771257.82604,3.12,1.0,-0.07815
1764771257.8269396,1.27,1.0,-0.01861
1764771258.0753975,-1.9,1.0,0.06862
1764771258.076235,-1.9,1.0,0.02624
1764771258.2600036,-1.64,1.0,-0.02251
1764771258.2607021,-1.64,1.0,-0.04744
1764771258.4651647,-1.64,1.0,-0.06603
1764771258.4655063,-2.69,1.0,-0.09735
1764771258.6536233,-4.54,1.0,-0.04186
1764771258.6538754,-6.91,1.0,-0.04855
1764771258.8423173,-7.71,1.0,-0.04116
1764771258.8425019,-9.29,1.0,-0.05888
1764771259.09663,-10.87,1.0,-0.13948
1764771259.0969386,-12.98,1.0,-0.18473
1764771259.0970902,-14.83,1.0,-0.23081
1764771259.2865777,-16.94,1.0,-0.26008
1764771259.2867532,-20.11,1.0,-0.29263
1764771259.4783974,-22.22,1.0,-0.28128
1764771259.4785924,-25.39,1.0,-0.21991
1764771259.684328,-26.71,1.0,-0.18841
1764771259.6847835,-26.97,1.0,-0.08542
1764771259.8730674,-25.92,1.0,-0.08109
1764771259.8734126,-22.49,1.0,-0.05286
1764771260.0932183,-20.11,1.0,-0.03164
1764771260.093709,-16.94,1.0,0.01468
1764771260.2806025,-14.57,1.0,0.0
1764771260.2810624,-11.14,1.0,0.0
1764771260.5306356,-9.03,1.0,0.0
1764771260.5325136,-6.91,1.0,-0.0459
1764771260.7323382,-6.39,1.0,-0.08823
1764771260.7326288,-6.39,1.0,-0.08142
1764771260.918339,-6.39,1.0,-0.08372
1764771260.9195702,-5.59,1.0,-0.10487
1764771261.1068163,-5.59,1.0,-0.0769
1764771261.1070547,-5.59,1.0,-0.05858
1764771261.2940402,-4.8,1.0,-0.06335
1764771261.2943323,-4.54,1.0,-0.0369
1764771261.543537,-3.22,1.0,-0.03702
1764771261.5442266,-2.95,1.0,-0.02672
1764771261.7299879,-2.95,1.0,-0.03176
1764771261.7305233,-2.95,1.0,-0.02051
1764771261.9512475,-2.43,1.0,0.0
1764771261.9513938,-2.16,1.0,0.0
1764771262.1107242,-2.16,1.0,0.0
1764771262.110982,-1.9,1.0,0.0
1764771262.3278282,-2.16,1.0,0.0
1764771262.3281145,-1.9,1.0,0.0
1764771262.518534,-2.16,1.0,0.0
1764771262.5190027,-2.16,1.0,0.0
1764771262.7503285,-1.9,1.0,0.0
1764771262.7505233,-2.16,1.0,0.0
1764771262.9671383,-1.9,1.0,0.0
1764771262.967594,-1.9,1.0,0.0
1764771263.1730204,-2.16,1.0,0.0
1764771263.1732533,-2.16,1.0,0.0
1764771263.3870614,-1.9,1.0,0.0
1764771263.387204,-1.9,1.0,0.0
1764771263.5724914,-1.9,1.0,0.0
1764771263.5729399,-1.9,1.0,0.0
1764771264.7190206,-1.9,1.0,0.0
1764771264.719809,-1.9,1.0,0.0
1764771264.7199636,-1.9,1.0,0.0
1764771264.7206867,-1.9,1.0,0.0
1764771264.7208154,-1.9,1.0,0.0
1764771264.7209408,-1.9,1.0,0.0
1764771264.7210813,-1.37,1.0,0.0
1764771264.7212062,-1.9,1.0,0.0
1764771264.7213306,-1.9,1.0,0.0
1764771264.7214549,-1.9,1.0,0.0
1764771264.76194,-2.16,1.0,0.0
1764771264.762937,-1.9,1.0,0.0
1764771264.9652786,-1.9,1.0,0.0
1764771264.9659274,-1.9,1.0,0.0
1764771265.1690419,-1.9,1.0,0.0
1764771265.1707318,-1.9,1.0,0.0
1764771265.3756542,-1.9,1.0,0.0
1764771265.376102,-1.9,1.0,0.0
1764771265.3762422,-1.9,1.0,0.0
1764771265.5781655,-2.16,1.0,0.0
1764771265.578358,-1.9,1.0,0.0
1764771265.7826824,-1.9,1.0,0.0
1764771265.7828796,-1.9,1.0,0.0
1764771265.9903803,-1.9,1.0,0.0
1764771265.9917042,-1.9,1.0,0.0
1764771266.195764,-1.9,1.0,0.0
1764771266.1962442,-1.9,1.0,0.0
1764771266.4009318,-1.9,1.0,0.0
1764771266.4014776,-1.9,1.0,0.0
1764771266.6053631,-1.9,1.0,0.0
1764771266.6071732,-1.9,1.0,0.0
1764771266.809878,-1.9,1.0,0.0
1764771266.8112564,-1.9,1.0,0.0
1764771267.0107455,-1.9,1.0,0.0
1764771267.0111523,-1.9,1.0,0.0
1764771267.2165842,-1.9,1.0,0.0
1764771267.2170162,-1.9,1.0,0.0
1764771267.420233,-2.16,1.0,0.0
1764771267.4206405,-2.16,1.0,0.0
1764771267.6266212,-1.9,1.0,0.0
1764771267.6279557,-2.16,1.0,0.0
1764771267.8284578,-1.9,1.0,0.0
1764771267.8293204,-1.9,1.0,0.0
1764771268.0321143,-1.9,1.0,0.0
1764771268.0327208,-1.9,1.0,0.0
1764771268.239491,-1.9,1.0,0.0
1764771268.2403684,-1.9,1.0,0.0
1764771268.4434628,-1.9,1.0,0.0
1764771268.443713,-1.9,1.0,0.0
1764771268.6484354,-1.9,1.0,0.0
1764771268.6487496,-2.16,1.0,0.0
1764771268.8539536,-1.9,1.0,0.0
1764771268.8545306,-1.9,1.0,0.0
1764771269.0593543,-1.9,1.0,0.0
1764771269.0599074,-1.9,1.0,0.0
1764771269.261468,-2.16,1.0,0.0
1764771269.2623754,-1.9,1.0,0.0
1764771269.4677167,-1.9,1.0,0.0
1764771269.468492,-1.9,1.0,0.0
1764771269.6727467,-1.9,1.0,0.0
1764771269.6738875,-2.16,1.0,0.0
1764771270.400465,-2.16,1.0,0.0
1764771270.400898,-1.9,1.0,0.0
1764771270.4031494,-2.16,1.0,0.0
1764771270.4035425,-1.9,1.0,0.0
1764771270.405686,-1.9,1.0,0.0
1764771270.4061122,-1.9,1.0,0.0
1764771270.537496,-1.9,1.0,0.0
1764771270.538774,-1.9,1.0,0.0
1764771270.721299,-1.9,1.0,0.0
1764771270.721899,-1.9,1.0,0.0
1764771270.722064,-2.16,1.0,0.0
1764771270.9085763,-1.9,1.0,0.0
1764771270.909205,-1.9,1.0,0.0
1764771271.0934436,-1.9,1.0,0.0
1764771271.3447797,-1.9,1.0,0.0
1764771271.3453245,-2.16,1.0,0.0
1764771271.3459845,-2.16,1.0,0.0
1764771271.5340009,-1.9,1.0,0.0
1764771271.5353518,-2.16,1.0,0.0
1764771271.70493,-1.9,1.0,0.0
1764771271.7056832,-2.16,1.0,0.0
1764771271.951754,-1.9,1.0,0.0
1764771271.9525626,-1.9,1.0,0.0
1764771272.1407342,-1.9,1.0,0.0
1764771272.141231,-1.9,1.0,-0.02193
1764771272.395021,-1.9,1.0,-0.04485
1764771272.3958201,-1.9,1.0,-0.10306
1764771272.5844586,-2.43,1.0,-0.10478
1764771272.5848553,-5.07,1.0,-0.06833
1764771272.7731075,-6.91,1.0,-0.02875
1764771272.77381,-6.91,1.0,-0.06648
1764771272.9506702,-7.97,1.0,-0.04057
1764771272.9513805,-7.97,1.0,-0.01352
1764771273.184912,-7.97,1.0,-0.02185
1764771273.185588,-7.97,1.0,0.01444
1764771273.3641922,-7.71,1.0,0.05219
1764771273.364616,-6.91,1.0,0.01795
1764771273.5761075,-5.07,1.0,-0.02823
1764771273.5770717,-3.22,1.0,-0.05729
1764771273.8280158,-2.43,1.0,-0.07529
1764771273.828613,-2.95,1.0,-0.03798
1764771273.9997733,-5.07,1.0,0.0
1764771274.00027,-4.8,1.0,0.03552
1764771274.1728418,-4.8,1.0,0.02519
1764771274.1733406,-4.54,1.0,0.0145
1764771274.4237971,-4.54,1.0,0.01412
1764771274.4240704,-4.54,1.0,0.01798
1764771274.6121104,-4.27,1.0,0.02248
1764771274.6124845,-4.27,1.0,0.01786
1764771275.1239755,-4.54,1.0,0.01294
1764771275.1241286,-4.8,1.0,0.0
1764771275.2421353,-4.54,1.0,-0.01088
1764771275.24234,-4.54,1.0,-0.01416
1764771275.4294622,-4.54,1.0,0.0
1764771275.4297292,-4.54,1.0,0.0
1764771275.6028683,-4.54,1.0,-0.01244
1764771275.6032684,-4.54,1.0,-0.01754
1764771275.839553,-4.27,1.0,-0.01839
1764771275.8397107,-4.54,1.0,-0.0329
1764771276.0259778,-4.27,1.0,-0.04349
1764771276.0266457,-4.54,1.0,-0.05915
1764771276.2448463,-4.8,1.0,-0.06599
1764771276.245381,-4.54,1.0,-0.08065
1764771276.4505322,-4.54,1.0,-0.10897
1764771276.4514995,-6.12,1.0,-0.07465
1764771276.6373415,-8.5,1.0,-0.06432
1764771276.6375322,-9.82,1.0,-0.03739
1764771276.8266826,-9.82,1.0,-0.03345
1764771276.8273714,-9.82,1.0,0.0
1764771277.075655,-9.82,1.0,0.02239
1764771277.076467,-9.82,1.0,0.03573
1764771277.2511487,-8.5,1.0,0.0
1764771277.2514315,-6.91,1.0,0.0
1764771277.4619977,-4.8,1.0,-0.01009
1764771277.4621427,-2.43,1.0,-0.03692
1764771277.4622748,-2.43,1.0,0.02821
1764771277.6660151,-2.16,1.0,0.08945
1764771277.6662073,-0.05,1.0,0.18647
1764771277.8432124,2.32,1.0,0.20316
1764771277.843467,5.49,1.0,0.23393
1764771278.0930867,8.92,1.0,0.27349
1764771278.0936322,12.62,1.0,0.30094
1764771278.2822042,15.26,1.0,0.36947
1764771278.2834435,20.8,1.0,0.32399
1764771278.4687467,25.02,1.0,0.07912
1764771278.4689324,24.76,1.0,0.03186
1764771278.6560237,20.8,1.0,-0.02995
1764771278.6565034,13.67,1.0,-0.10029
1764771278.910326,7.6,1.0,-0.1744
1764771278.9108489,0.21,1.0,-0.34878
1764771279.0979252,-8.5,1.0,-0.42171
1764771279.098207,-16.42,1.0,-0.43414
1764771279.2720847,-25.92,1.0,-0.40055
1764771279.2724679,-31.2,1.0,-0.22358
1764771279.5268607,-32.52,1.0,-0.18973
1764771279.527078,-32.78,1.0,-0.21109
1764771279.7133644,-31.99,1.0,-0.35601
1764771279.714074,-31.72,1.0,-0.39365
1764771279.9010577,-31.99,1.0,-0.31704
1764771279.9012558,-32.78,1.0,-0.17045
1764771280.0883355,-32.52,1.0,-0.16409
1764771280.0891557,-31.72,1.0,-0.31438
1764771280.337318,-30.67,1.0,-0.31494
1764771280.3375049,-30.67,1.0,-0.31337
1764771280.5250013,-29.88,1.0,-0.34192
1764771280.5262673,-29.61,1.0,-0.31485
1764771280.7286391,-32.52,1.0,-0.2155
1764771280.728968,-36.74,1.0,0.02726
1764771280.9175355,-38.06,1.0,0.07732
1764771280.9179895,-37.79,1.0,0.08465
1764771281.1056492,-37.53,1.0,0.02882
1764771281.1060147,-36.47,1.0,-0.05769
1764771281.3577182,-36.47,1.0,-0.06732
1764771281.3590412,-36.47,1.0,-0.0569
1764771281.5288377,-36.21,1.0,-0.05847
1764771281.5293937,-35.68,1.0,-0.0829
1764771281.747479,-35.68,1.0,-0.07088
1764771281.7480834,-36.74,1.0,0.0
1764771281.934729,-37.79,1.0,0.05706
1764771281.9354095,-37.79,1.0,0.09857
1764771282.1253514,-38.06,1.0,0.07799
1764771282.1260214,-36.74,1.0,-0.0375
1764771282.363099,-36.74,1.0,-0.05656
1764771282.3633645,-36.47,1.0,-0.04228
1764771282.5491667,-36.74,1.0,-0.02869
1764771282.549363,-36.21,1.0,-0.03965
1764771282.7371335,-35.95,1.0,-0.05482
1764771282.7376177,-35.95,1.0,-0.06328
1764771282.9880698,-35.95,1.0,-0.07284
1764771282.9884157,-35.95,1.0,-0.07662
1764771283.1746523,-35.95,1.0,-0.09918
1764771283.1754038,-36.47,1.0,-0.30345
1764771283.3608322,-41.22,1.0,-0.17916
1764771283.361524,-45.18,1.0,0.03684
1764771283.5954115,-46.77,1.0,0.08023
1764771283.5960128,-46.77,1.0,0.06901
1764771283.769838,-46.77,1.0,0.07958
1764771283.7699876,-46.77,1.0,0.08505
1764771283.9568539,-46.77,1.0,0.08855
1764771283.957151,-44.92,1.0,0.05933
1764771283.9573355,-42.54,1.0,0.21124
1764771284.2082496,-37.79,1.0,0.23369
1764771284.208641,-32.25,1.0,0.21193
1764771284.3966858,-24.86,1.0,0.27188
1764771284.3974564,-17.47,1.0,0.32565
1764771284.5722108,-9.29,1.0,0.44009
1764771284.5738268,1.53,1.0,0.34035
1764771284.822111,10.77,1.0,0.24951
1764771284.8224835,18.42,1.0,0.24012
1764771285.0093725,26.61,1.0,0.0818
1764771285.0098276,30.56,1.0,-0.07603
1764771285.2011034,31.36,1.0,-0.09701
1764771285.20242,30.83,1.0,-0.07781
1764771285.388545,29.24,1.0,-0.06803
1764771285.3888273,26.61,1.0,-0.30126
1764771285.6415625,20.53,1.0,-0.36632
1764771285.6418684,10.77,1.0,-0.51418
1764771285.8311849,-1.37,1.0,-0.50863
1764771285.8318572,-12.98,1.0,-0.51502
1764771286.0227616,-25.92,1.0,-0.28999
1764771286.023491,-33.83,1.0,-0.10933
1764771286.2135546,-40.17,1.0,-0.0185
1764771286.2142239,-40.96,1.0,0.0502
1764771286.4632306,-40.7,1.0,0.04522
1764771286.4645758,-41.75,1.0,0.07181
1764771286.652163,-42.54,1.0,0.10544
1764771286.6532207,-42.28,1.0,0.08965
1764771286.8401701,-39.91,1.0,-0.04593
1764771286.840898,-38.59,1.0,-0.10812
1764771287.0286398,-39.11,1.0,-0.0509
1764771287.0294597,-39.91,1.0,0.04663
1764771287.2796571,-39.91,1.0,0.05433
1764771287.2800114,-39.91,1.0,0.04655
1764771287.4678895,-39.91,1.0,0.04586
1764771287.4683645,-39.91,1.0,0.04399
1764771287.6565127,-40.43,1.0,0.04915
1764771287.657133,-40.7,1.0,0.1428
1764771287.8439083,-39.64,1.0,0.28132
1764771287.8445153,-33.57,1.0,0.68596
1764771288.092502,-21.69,1.0,0.48708
1764771288.0933218,-9.03,1.0,0.52685
1764771288.281304,4.44,1.0,0.30001
1764771288.281611,14.73,1.0,0.27795
1764771288.4695919,23.17,1.0,0.07925
1764771288.4702523,28.19,1.0,-0.01348
1764771288.6609352,30.04,1.0,-0.09607
1764771288.6612787,29.51,1.0,-0.09718
1764771288.917084,26.61,1.0,0.0
1764771288.917752,25.81,1.0,-0.01111
1764771289.107463,25.81,1.0,0.0
1764771289.1077137,25.81,1.0,0.0
1764771289.1080291,25.81,1.0,0.0
1764771289.2832167,25.81,1.0,0.0
1764771289.2833679,25.81,1.0,0.0
1764771289.5002418,25.81,1.0,-0.03194
1764771289.5016422,24.76,1.0,-0.16494
1764771289.7190497,21.33,1.0,-0.32119
1764771289.7192514,12.35,1.0,-0.46791
1764771289.9072258,2.59,1.0,-0.45365
1764771289.9075987,-8.76,1.0,-0.37125
1764771290.1255167,-19.32,1.0,-0.1689
1764771290.1259558,-25.65,1.0,0.0
1764771290.2982395,-28.03,1.0,0.05249
1764771290.2987533,-28.29,1.0,0.06017
1764771290.5515416,-28.29,1.0,0.04921
1764771290.55225,-28.56,1.0,0.04547
1764771290.737448,-28.29,1.0,0.05343
1764771290.7380087,-28.56,1.0,0.053
1764771290.9575365,-28.29,1.0,0.0548
1764771290.9578621,-28.29,1.0,0.04969
1764771291.144573,-28.29,1.0,0.05043
1764771291.145109,-28.29,1.0,0.05617
1764771291.3338654,-28.29,1.0,0.05997
1764771291.334178,-28.03,1.0,0.06283
1764771291.5207431,-28.29,1.0,0.06189
1764771291.521469,-28.29,1.0,0.06545
1764771291.7390382,-28.29,1.0,0.06409
1764771291.7392778,-28.03,1.0,0.06544
1764771291.9770415,-28.29,1.0,0.06532
1764771291.9776037,-27.76,1.0,0.06874
1764771292.1659021,-28.29,1.0,0.07255
1764771292.1661642,-28.29,1.0,0.07846
1764771292.3876874,-28.03,1.0,0.08369
1764771292.388292,-27.76,1.0,0.08534
1764771292.5449953,-28.29,1.0,0.06015
1764771292.5451488,-25.92,1.0,-0.0126
1764771292.7542448,-24.86,1.0,0.0
1764771292.754406,-24.6,1.0,0.023
