timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936115.3176444,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.3206422,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.3216503,94.58,1.0,1.65,0.0,0.0,0.0
1764936115.3237185,94.58,1.0,1.65,0.0,0.0,0.0
1764936115.3256407,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.3276439,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.3296406,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.5197434,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.5207434,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.7114272,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.712426,94.58,1.0,1.65,0.0,0.0,0.0
1764936115.9132242,94.84,1.0,1.66,0.0,0.0,0.0
1764936115.9142232,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.1599307,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.1622891,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.347532,94.58,1.0,1.65,0.0,0.0,0.0
1764936116.3495708,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.536454,94.58,1.0,1.65,0.0,0.0,0.0
1764936116.5374467,94.58,1.0,1.65,0.0,0.0,0.0
1764936116.7246373,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.7266412,94.84,1.0,1.66,0.0,0.0,0.0
1764936116.9756916,94.58,1.0,1.65,0.0,0.0,0.0
1764936116.977696,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.1686966,94.58,1.0,1.65,0.0,0.0,0.0
1764936117.1706915,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.3405418,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.3425407,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.5938742,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.5958817,94.84,1.0,1.66,0.0,0.0,0.0
1764936117.7809775,94.58,1.0,1.65,0.0,0.0,0.0
1764936117.7831244,94.84,1.0,1.66,0.0,0.0,0.0
