timestamp,theta_pot,button_state,tau_ext
1764601032.7478797,-53.01,1.0,-0.00072
1764601032.7485213,-53.27,1.0,-0.00622
1764601032.9360297,-53.27,1.0,-0.0061
1764601032.9366195,-53.01,1.0,-0.00728
1764601033.1219654,-53.27,1.0,-0.00748
1764601033.1226583,-53.27,1.0,-0.00761
1764601033.308582,-53.01,1.0,-0.00737
1764601033.3091743,-53.27,1.0,-0.00746
1764601033.4946997,-53.27,1.0,-0.00746
1764601033.4951887,-53.27,1.0,-0.00754
1764601033.7457852,-53.27,1.0,-0.0074
1764601033.745979,-53.27,1.0,-0.0075
1764601033.932426,-53.27,1.0,-0.00732
1764601033.9326468,-53.27,1.0,-0.00749
1764601034.121102,-53.27,1.0,-0.00722
1764601034.1214957,-53.27,1.0,-0.00752
1764601034.1217623,-53.27,1.0,-0.00745
1764601034.3083005,-53.27,1.0,-0.0076
1764601034.3090112,-53.27,1.0,-0.00718
1764601034.558414,-53.27,1.0,-0.00759
1764601034.5588582,-53.27,1.0,-0.00743
1764601034.7461925,-53.01,1.0,-0.06952
1764601034.7468264,-50.11,1.0,-0.11824
1764601034.9327512,-45.36,1.0,-0.14484
1764601034.933964,-38.49,1.0,-0.15919
1764601035.1185071,-32.42,1.0,-0.18576
1764601035.1190145,-25.03,1.0,-0.21447
1764601035.3686528,-18.96,1.0,-0.21734
1764601035.3696358,-10.52,1.0,-0.22689
1764601035.5564752,-2.6,1.0,-0.20506
1764601035.556744,5.85,1.0,-0.21096
1764601035.746108,11.39,1.0,-0.19401
1764601035.746778,18.25,1.0,-0.21322
1764601035.9329476,25.64,1.0,-0.21483
1764601035.9336119,32.24,1.0,-0.20477
1764601036.1860628,38.31,1.0,-0.18294
1764601036.1864862,44.64,1.0,-0.17911
1764601036.3740227,49.13,1.0,-0.03901
1764601036.3743076,49.4,1.0,0.00451
1764601036.559993,49.4,1.0,0.0048
1764601036.560513,49.4,1.0,0.00464
1764601036.8083146,49.4,1.0,0.00479
1764601036.8089573,49.4,1.0,0.00453
1764601036.9777346,49.4,1.0,0.00466
1764601036.9779904,49.66,1.0,0.00485
1764601037.197666,49.4,1.0,-0.00722
1764601037.1979468,49.66,1.0,-0.01292
1764601037.356946,49.66,1.0,-0.01168
1764601037.3571615,49.4,1.0,0.00488
1764601037.5809746,49.66,1.0,0.00451
1764601037.5811882,49.4,1.0,0.00463
1764601037.7625382,49.4,1.0,-0.01012
1764601037.763114,49.4,1.0,-0.01625
1764601038.0110343,49.66,1.0,0.00346
1764601038.0118358,49.4,1.0,0.01124
1764601038.181419,49.66,1.0,0.00457
1764601038.1820874,49.4,1.0,0.00464
1764601038.3690104,49.4,1.0,0.0442
1764601038.3696482,49.13,1.0,0.02061
1764601038.61548,48.87,1.0,0.0038
1764601038.615844,48.6,1.0,0.0225
1764601038.8023605,48.6,1.0,0.02239
1764601038.8029108,48.6,1.0,0.02925
1764601038.9937742,47.28,1.0,0.08374
1764601038.9954326,44.64,1.0,0.15511
1764601039.2424152,39.89,1.0,0.1251
1764601039.2430108,36.99,1.0,0.04942
1764601039.427401,35.14,1.0,-0.00373
1764601039.427712,34.62,1.0,0.03724
1764601039.5983212,32.5,1.0,0.03557
1764601039.5990958,31.71,1.0,-0.00925
1764601039.7881324,31.98,1.0,-0.00754
1764601039.7888367,31.98,1.0,-0.00235
1764601040.0400178,31.98,1.0,-0.00141
1764601040.0406258,31.98,1.0,0.0016
1764601040.226989,31.98,1.0,0.00283
1764601040.2276115,31.71,1.0,0.01184
1764601040.415089,31.98,1.0,0.01304
1764601040.4155893,31.98,1.0,0.00307
1764601040.602741,31.98,1.0,0.00576
1764601040.6030688,31.98,1.0,0.00682
1764601040.8563788,31.71,1.0,0.01173
1764601040.8580153,31.98,1.0,0.00228
1764601041.5377011,31.71,1.0,0.0014
1764601041.5380917,31.71,1.0,0.00158
1764601041.5384579,31.98,1.0,0.00152
1764601041.619483,32.24,1.0,0.00161
1764601041.8228993,31.98,1.0,0.00157
1764601041.8231754,31.98,1.0,0.00153
1764601042.0281575,31.71,1.0,0.00154
1764601042.0299766,31.98,1.0,0.00145
1764601042.234717,31.98,1.0,0.00127
1764601042.2351942,31.98,1.0,0.00166
1764601042.4408984,31.98,1.0,0.00158
1764601042.441732,31.98,1.0,0.00147
1764601042.6437798,31.98,1.0,0.00156
1764601042.644337,31.71,1.0,0.00146
1764601042.8470562,31.71,1.0,0.00145
1764601042.8485782,31.71,1.0,0.00148
1764601042.8492286,31.98,1.0,0.0015
1764601043.0502605,31.71,1.0,0.00152
1764601043.0509503,31.98,1.0,0.00176
1764601043.2552373,31.71,1.0,0.00144
1764601043.2557611,31.98,1.0,0.00142
1764601043.4589026,31.98,1.0,0.00177
1764601043.459546,31.98,1.0,0.00148
1764601043.659897,31.98,1.0,0.00148
1764601043.6615787,31.71,1.0,0.00129
1764601043.862898,31.98,1.0,0.00147
1764601043.8642151,31.71,1.0,0.00137
1764601044.0660481,31.98,1.0,0.00137
1764601044.066755,31.71,1.0,0.0015
1764601044.2693882,31.98,1.0,0.00156
1764601044.271275,31.98,1.0,0.00152
1764601044.4731207,31.71,1.0,0.00152
1764601044.4746377,31.98,1.0,0.00138
1764601044.675442,31.71,1.0,0.00115
1764601044.6758468,31.98,1.0,0.0014
1764601044.878915,31.98,1.0,0.00167
1764601044.8811789,31.98,1.0,0.00151
1764601045.0831847,31.98,1.0,0.00163
1764601045.084679,31.98,1.0,0.00175
1764601045.2889192,31.98,1.0,0.00164
1764601045.29188,31.98,1.0,0.0016
1764601045.491282,31.98,1.0,0.0014
1764601045.4960022,31.98,1.0,0.00176
1764601045.6939473,31.71,1.0,0.00141
1764601045.695945,31.71,1.0,0.00185
1764601045.8954084,31.98,1.0,0.02934
1764601045.8959937,31.71,1.0,0.04026
1764601046.0997646,31.98,1.0,0.05204
1764601046.1013136,31.98,1.0,0.05871
1764601046.3015788,31.71,1.0,0.06823
1764601046.3021276,31.98,1.0,0.08315
1764601046.504097,31.98,1.0,0.06695
1764601046.5045502,31.98,1.0,0.08044
1764601046.8221858,31.71,1.0,0.0945
1764601046.8227332,31.45,1.0,0.09717
1764601046.944725,31.18,1.0,0.10093
1764601046.9450088,25.11,1.0,0.03592
1764601047.1328335,12.18,1.0,0.00966
1764601047.133387,9.81,1.0,0.00966
1764601047.3369706,9.81,1.0,0.00413
1764601047.3391805,13.76,1.0,-0.00842
1764601047.5225418,16.14,1.0,0.00219
1764601047.5231366,18.78,1.0,0.01214
1764601047.7557132,20.36,1.0,0.02125
1764601047.7560408,21.68,1.0,0.03832
1764601047.9396722,18.78,1.0,0.01529
1764601047.9404259,16.14,1.0,0.00207
1764601048.12757,15.61,1.0,0.00123
1764601048.1279058,17.2,1.0,0.00447
1764601048.3735244,18.78,1.0,0.00363
1764601048.3739378,20.36,1.0,0.00122
1764601048.5613093,22.74,1.0,0.01341
1764601048.5616307,22.21,1.0,0.01308
1764601048.795095,22.21,1.0,0.00854
1764601048.7952461,22.21,1.0,0.00135
1764601048.9577377,22.21,1.0,-0.00187
1764601048.9581861,22.74,1.0,0.0137
1764601049.1815522,23.53,1.0,0.00362
1764601049.181829,25.38,1.0,0.00457
1764601049.3590128,25.11,1.0,0.01334
1764601049.3595188,23.27,1.0,0.05213
1764601049.6074464,13.24,1.0,0.06251
1764601049.607856,4.26,1.0,0.05412
1764601049.7962284,-7.61,1.0,0.04473
1764601049.7967727,-11.04,1.0,0.01913
1764601049.984282,-12.63,1.0,0.07087
1764601049.9850194,-17.38,1.0,0.05625
1764601050.171872,-18.17,1.0,0.07356
1764601050.1724734,-22.92,1.0,0.07242
1764601050.1728415,-30.05,1.0,0.05652
1764601050.4224868,-32.95,1.0,0.06402
1764601050.4234107,-35.59,1.0,0.0823
1764601050.6085024,-41.4,1.0,0.04234
1764601050.609463,-41.66,1.0,0.05035
1764601050.7959583,-41.66,1.0,0.05708
1764601050.796442,-42.98,1.0,0.05005
1764601050.9830346,-41.66,1.0,0.04394
1764601050.9836059,-39.81,1.0,0.06012
1764601051.232055,-39.55,1.0,0.02438
1764601051.2324536,-36.12,1.0,0.04374
1764601051.4196064,-34.01,1.0,0.06462
1764601051.420233,-32.95,1.0,0.02318
1764601051.607865,-33.74,1.0,0.01346
1764601051.608379,-28.2,1.0,0.02274
1764601051.7953286,-21.87,1.0,0.00965
1764601051.7957923,-15.27,1.0,0.01708
1764601052.0445838,-8.41,1.0,0.00043
1764601052.045048,-0.75,1.0,0.00338
1764601052.2312956,5.58,1.0,0.01564
1764601052.231636,8.49,1.0,-0.00585
1764601052.4186707,11.39,1.0,-0.00264
1764601052.4190714,14.82,1.0,-0.01193
1764601052.6071014,17.46,1.0,0.0053
1764601052.6073916,19.57,1.0,0.01011
1764601052.8556838,20.89,1.0,0.01942
1764601052.856129,22.21,1.0,0.00567
1764601053.0578759,21.95,1.0,0.00174
1764601053.058016,21.95,1.0,0.00168
1764601053.245505,22.74,1.0,0.00744
1764601053.2459037,23.0,1.0,0.00213
1764601053.4492242,24.32,1.0,0.01436
1764601053.4494584,25.11,1.0,0.00811
1764601053.636709,23.79,1.0,0.00225
1764601053.6370625,23.79,1.0,0.00166
1764601053.825326,24.06,1.0,0.00174
1764601053.8260024,24.06,1.0,0.00168
1764601054.0485485,23.79,1.0,0.00169
1764601054.0488126,23.79,1.0,0.00155
1764601054.2810035,24.06,1.0,0.00158
1764601054.2816768,23.79,1.0,0.00174
1764601054.4689877,23.79,1.0,0.00409
1764601054.469569,23.79,1.0,0.00609
1764601054.6579788,23.79,1.0,0.00253
1764601054.6589968,24.06,1.0,0.00168
1764601054.8473759,23.79,1.0,0.00161
1764601054.8484447,23.79,1.0,0.0035
1764601055.0985062,23.79,1.0,0.00917
1764601055.0998168,23.79,1.0,0.00478
1764601055.2721775,23.79,1.0,0.00174
1764601055.2725935,23.79,1.0,0.00161
1764601055.5086546,23.79,1.0,0.00259
1764601055.5093656,24.06,1.0,0.03844
1764601055.6961482,19.31,1.0,0.04069
1764601055.6969209,12.71,1.0,0.06437
1764601055.8862748,5.06,1.0,0.05067
1764601055.8867514,-5.77,1.0,0.05444
1764601056.077332,-9.99,1.0,0.06409
1764601056.07862,-16.59,1.0,0.02897
1764601056.3253856,-23.71,1.0,0.03685
1764601056.3256912,-26.62,1.0,0.02942
1764601056.5154192,-30.05,1.0,0.0396
1764601056.5160255,-30.31,1.0,0.04565
1764601056.7025409,-31.1,1.0,0.03926
1764601056.7029648,-31.1,1.0,0.02567
1764601056.8910546,-30.05,1.0,-0.00054
1764601056.8917773,-21.6,1.0,0.00123
1764601056.89225,-12.89,1.0,0.0236
1764601057.1273363,-5.77,1.0,0.00365
1764601057.1283653,2.15,1.0,-0.00336
1764601057.3128953,7.96,1.0,-0.00295
1764601057.3136435,12.97,1.0,-0.0017
1764601057.5461743,16.14,1.0,0.01305
1764601057.5463216,19.31,1.0,0.00431
1764601057.7163348,20.89,1.0,0.02937
1764601057.7170436,18.78,1.0,0.03723
1764601057.95543,9.54,1.0,0.04637
1764601057.9561386,4.26,1.0,0.05008
1764601058.1239653,-3.39,1.0,0.04488
1764601058.1242352,-9.2,1.0,0.06812
1764601058.3148465,-15.27,1.0,0.03921
1764601058.3153348,-19.23,1.0,0.02959
1764601058.563634,-18.7,1.0,0.00576
1764601058.5642335,-13.42,1.0,0.01035
1764601058.7505212,-5.77,1.0,-0.00133
1764601058.7512262,1.36,1.0,0.00551
1764601058.926182,5.58,1.0,0.00343
1764601058.9266696,11.39,1.0,-0.00125
1764601059.1728544,14.56,1.0,-0.00321
1764601059.1744142,17.46,1.0,0.00093
1764601059.3431294,19.84,1.0,0.00756
1764601059.3437881,22.21,1.0,0.00292
1764601059.5317678,22.74,1.0,0.05924
1764601059.532318,15.08,1.0,0.054
1764601059.7846596,6.9,1.0,0.07527
1764601059.7852194,-5.5,1.0,0.06485
1764601059.9707844,-15.27,1.0,0.09552
1764601059.9713597,-23.19,1.0,0.08397
1764601060.1577926,-25.03,1.0,-0.00792
1764601060.1583338,-23.19,1.0,-0.00363
1764601060.343188,-15.0,1.0,-0.00217
1764601060.3435078,-7.35,1.0,0.00262
1764601060.595063,0.3,1.0,0.00104
1764601060.5955691,5.85,1.0,0.01022
1764601060.7838976,10.6,1.0,-4e-05
1764601060.7849758,14.03,1.0,0.00153
1764601060.9703875,16.14,1.0,0.00198
1764601060.970742,18.78,1.0,-0.00226
1764601061.1578639,20.63,1.0,-0.00113
1764601061.1583161,22.74,1.0,0.00838
1764601061.4057002,24.85,1.0,-0.01174
1764601061.405991,25.91,1.0,0.00468
1764601061.5912452,27.23,1.0,0.00462
1764601061.5916424,28.28,1.0,0.00229
1764601061.779107,28.81,1.0,0.00271
1764601061.77936,28.81,1.0,0.00226
1764601061.9665716,28.81,1.0,0.00251
1764601061.967228,28.81,1.0,0.00254
1764601062.2152836,28.81,1.0,0.0037
1764601062.21557,28.81,1.0,0.08239
1764601062.402698,16.14,1.0,0.05769
1764601062.4040837,2.94,1.0,0.13223
1764601062.5915382,-19.75,1.0,0.0257
1764601062.5926552,-24.5,1.0,0.00233
1764601062.8396635,-20.81,1.0,0.00174
1764601062.840584,-13.16,1.0,-0.00723
1764601063.0269625,-5.77,1.0,-0.00324
1764601063.0279822,1.62,1.0,-0.00498
1764601063.2162786,6.37,1.0,-0.00704
1764601063.2177393,11.65,1.0,0.00047
1764601063.4067354,14.29,1.0,0.01139
1764601063.4079301,17.46,1.0,-0.00178
1764601063.5936818,18.78,1.0,-0.00338
1764601063.5942693,20.36,1.0,0.00593
1764601063.8131216,22.74,1.0,0.00922
1764601063.8133998,23.0,1.0,0.00204
1764601064.0230107,23.0,1.0,0.0021
1764601064.0231636,23.0,1.0,0.00211
1764601064.2042441,23.0,1.0,0.00215
1764601064.2044628,23.0,1.0,0.00223
1764601064.418871,23.0,1.0,0.00219
1764601064.4191601,23.0,1.0,0.0021
1764601064.6286995,23.0,1.0,0.00212
1764601064.628855,23.0,1.0,0.00218
1764601064.8459992,23.0,1.0,0.0021
1764601064.8464627,23.0,1.0,0.00217
1764601065.0356474,23.0,1.0,0.00187
1764601065.0361817,23.0,1.0,0.00228
1764601065.0366383,23.0,1.0,0.0023
1764601065.2711136,22.74,1.0,0.00208
1764601065.2717338,23.0,1.0,0.00197
1764601065.4591315,23.0,1.0,0.00211
1764601065.4594982,23.0,1.0,0.00213
1764601065.6443188,23.0,1.0,0.00221
1764601065.644545,23.0,1.0,0.00196
1764601065.8311968,23.0,1.0,0.00207
1764601065.831837,23.0,1.0,0.00222
1764601066.0793839,23.0,1.0,0.00226
1764601066.079805,23.27,1.0,0.00209
1764601066.2683575,23.0,1.0,0.00196
1764601066.2695436,23.0,1.0,0.00204
1764601066.4539475,23.0,1.0,0.00227
1764601066.4551125,23.0,1.0,0.00213
1764601066.6433077,23.0,1.0,0.00214
1764601066.644017,22.74,1.0,0.0021
1764601066.889691,23.27,1.0,0.00221
1764601066.8903654,23.0,1.0,0.00213
1764601067.0780952,23.0,1.0,0.00217
1764601067.0792797,23.0,1.0,0.00193
1764601067.2545037,23.27,1.0,0.00213
1764601067.254923,23.0,1.0,0.00232
1764601067.5020525,23.0,1.0,0.00214
1764601067.502609,23.0,1.0,0.00211
1764601067.6672611,23.0,1.0,0.00192
1764601067.6675012,23.0,1.0,0.00199
1764601067.8928676,23.0,1.0,0.0021
1764601067.8933165,23.0,1.0,0.00227
1764601068.0804605,23.0,1.0,0.0023
1764601068.0812023,23.0,1.0,0.00215
1764601068.2755098,23.0,1.0,0.00214
1764601068.2760868,23.0,1.0,0.00213
1764601068.5198796,23.0,1.0,0.00217
1764601068.5202901,23.0,1.0,0.00216
1764601068.7072022,23.0,1.0,0.00226
1764601068.7076125,23.0,1.0,0.00203
1764601068.8969946,23.0,1.0,0.00203
1764601068.8974016,22.74,1.0,0.00217
1764601069.084525,23.0,1.0,0.00207
1764601069.0851824,23.0,1.0,0.0022
1764601069.3387148,23.0,1.0,0.00201
1764601069.339609,23.0,1.0,0.00385
1764601069.5271163,23.0,1.0,0.00351
1764601069.5282474,23.0,1.0,0.02493
1764601069.7134175,23.0,1.0,0.0324
1764601069.7146096,23.27,1.0,0.03563
1764601069.9635298,23.0,1.0,0.03951
1764601069.9645498,23.0,1.0,0.00169
1764601070.1526616,23.0,1.0,0.00193
1764601070.1534054,23.0,1.0,0.00209
1764601070.3255653,23.0,1.0,0.00205
1764601070.3259134,23.27,1.0,0.00199
1764601070.5567605,23.0,1.0,0.002
1764601070.557334,23.27,1.0,0.00205
1764601070.7440422,23.0,1.0,0.00203
1764601070.744872,23.0,1.0,0.00203
1764601070.9294245,23.0,1.0,0.00199
1764601070.9300072,23.0,1.0,0.002
1764601071.115424,23.0,1.0,0.00203
1764601071.1160045,23.0,1.0,0.00184
1764601071.3662066,23.27,1.0,0.00205
1764601071.3667927,23.0,1.0,0.00215
1764601071.540893,23.0,1.0,0.00896
1764601071.541042,23.27,1.0,0.03568
1764601071.7910986,23.0,1.0,0.03234
1764601071.7915661,23.27,1.0,0.02814
1764601071.9770174,23.27,1.0,0.04279
1764601071.9775708,23.0,1.0,0.0542
1764601072.1670315,23.0,1.0,0.0567
1764601072.167837,22.74,1.0,0.07189
1764601072.3538985,22.74,1.0,0.06973
1764601072.3543515,23.0,1.0,0.02849
1764601072.354631,23.0,1.0,0.00202
1764601072.6062322,22.74,1.0,0.00203
1764601072.6065938,23.0,1.0,0.0021
1764601072.7952466,23.0,1.0,0.0021
1764601072.7956564,22.74,1.0,0.00227
1764601072.9832313,23.0,1.0,0.00204
1764601072.9836483,23.27,1.0,0.00221
1764601073.1708395,23.0,1.0,0.00194
1764601073.1713057,23.0,1.0,0.00213
1764601073.3601978,23.0,1.0,0.00216
1764601073.3608546,22.74,1.0,0.00205
1764601073.5754588,23.0,1.0,0.00215
1764601073.5760403,23.0,1.0,0.0021
1764601073.7941642,23.0,1.0,0.0022
1764601073.7947793,23.0,1.0,0.00212
1764601073.9810185,23.0,1.0,0.00209
1764601073.9813147,23.0,1.0,0.01029
1764601074.22892,23.0,1.0,0.00062
1764601074.2290616,23.0,1.0,0.00647
1764601074.4176443,23.0,1.0,0.022
1764601074.4182668,23.0,1.0,0.02119
1764601074.6036353,23.0,1.0,0.01696
1764601074.6042075,23.0,1.0,0.00948
1764601074.7918854,23.0,1.0,0.00901
1764601074.7926733,23.0,1.0,0.01889
1764601075.0405192,23.27,1.0,0.03843
1764601075.0408103,23.0,1.0,0.03636
1764601075.22922,23.0,1.0,0.03168
1764601075.2306712,23.0,1.0,0.04501
1764601075.4049075,23.0,1.0,0.06185
1764601075.405258,22.74,1.0,0.07411
1764601075.6547546,22.74,1.0,0.0866
1764601075.6552784,22.74,1.0,0.08103
1764601075.8448699,22.74,1.0,0.08302
1764601075.8451571,22.74,1.0,0.07945
1764601076.0177245,22.74,1.0,0.07579
1764601076.0180292,23.0,1.0,0.05834
1764601076.2699218,23.0,1.0,0.012
1764601076.2702222,22.74,1.0,0.00198
1764601076.458295,23.0,1.0,0.0022
1764601076.4587603,23.0,1.0,0.00222
1764601076.6476412,23.0,1.0,0.00218
1764601076.6480038,22.74,1.0,0.00215
1764601076.8367147,22.74,1.0,0.00206
1764601076.8373625,22.74,1.0,0.00227
1764601077.0856998,23.27,1.0,0.01876
1764601077.0864155,23.27,1.0,0.02962
1764601077.2720587,23.0,1.0,0.00633
1764601077.2723644,22.74,1.0,0.0035
1764601077.4500787,23.0,1.0,0.00933
1764601077.4506147,23.0,1.0,0.0136
1764601077.6954396,23.0,1.0,0.02756
1764601077.6961508,23.0,1.0,0.04448
1764601077.696514,23.0,1.0,0.05006
1764601077.8811154,23.0,1.0,0.03257
1764601077.8820596,23.0,1.0,0.02084
1764601078.0698402,23.0,1.0,0.03323
1764601078.0705712,23.0,1.0,0.0597
1764601078.2563326,23.0,1.0,0.06266
1764601078.256675,22.74,1.0,0.05224
1764601078.5038915,23.0,1.0,0.06161
1764601078.50471,22.74,1.0,0.06881
1764601078.6930332,22.74,1.0,0.07643
1764601078.6932414,22.74,1.0,0.08209
1764601078.8806515,22.74,1.0,0.08067
1764601078.8813603,22.74,1.0,0.08461
1764601079.069237,22.74,1.0,0.09281
1764601079.070614,22.74,1.0,0.09577
1764601079.31788,22.74,1.0,0.10028
1764601079.3186104,22.74,1.0,0.09777
1764601079.5086718,22.47,1.0,0.10364
1764601079.5093029,22.74,1.0,0.11545
1764601079.6953554,23.0,1.0,0.12617
1764601079.6961377,23.0,1.0,0.13029
1764601079.8827975,22.74,1.0,0.12218
1764601079.8832378,22.74,1.0,0.11545
1764601080.1339648,22.74,1.0,0.14946
1764601080.1346166,22.74,1.0,0.15185
1764601080.321989,23.0,1.0,0.1482
1764601080.3226523,22.74,1.0,0.15006
1764601080.510397,23.0,1.0,0.16907
1764601080.5113292,22.74,1.0,0.18442
1764601080.7357876,22.74,1.0,0.18599
1764601080.7365468,22.74,1.0,0.18228
1764601080.918955,22.47,1.0,0.18893
1764601080.9194853,22.74,1.0,0.19431
1764601081.105547,22.74,1.0,0.20908
1764601081.1063788,22.74,1.0,0.20419
1764601081.3537025,22.74,1.0,0.19156
1764601081.354011,22.74,1.0,0.19439
1764601081.541116,22.74,1.0,0.20179
1764601081.5416582,22.74,1.0,0.20503
1764601081.7270093,22.74,1.0,0.21575
1764601081.7274148,22.74,1.0,0.21364
1764601081.9134326,22.74,1.0,0.21376
1764601081.9139152,22.74,1.0,0.21535
1764601082.164032,22.74,1.0,0.22123
1764601082.1643045,22.74,1.0,0.23013
1764601082.3521326,22.47,1.0,0.22553
1764601082.3527305,22.74,1.0,0.21798
1764601082.5418365,22.74,1.0,0.21738
1764601082.5428193,22.74,1.0,0.21608
1764601082.7285678,22.74,1.0,0.21591
1764601082.729196,22.74,1.0,0.21919
1764601082.9790742,22.74,1.0,0.23647
1764601082.9798796,22.47,1.0,0.23766
1764601083.166307,22.74,1.0,0.234
1764601083.1666465,22.74,1.0,0.23217
1764601083.3551953,22.74,1.0,0.23287
1764601083.3557537,22.74,1.0,0.22957
1764601083.5456872,22.74,1.0,0.23841
1764601083.5459828,22.74,1.0,0.22936
1764601083.7949624,22.47,1.0,0.22695
1764601083.7953758,22.74,1.0,0.2276
1764601083.9823568,22.74,1.0,0.22447
1764601083.9828374,22.21,1.0,0.2302
1764601084.1705778,22.74,1.0,0.231
1764601084.1709044,22.74,1.0,0.22721
1764601084.35983,22.74,1.0,0.23276
1764601084.360216,22.74,1.0,0.24089
1764601084.6110082,23.0,1.0,0.24009
1764601084.611416,22.74,1.0,0.24293
1764601084.8001626,22.74,1.0,0.24852
1764601084.8004787,22.74,1.0,0.25089
1764601084.9880297,22.74,1.0,0.25472
1764601084.9884474,22.47,1.0,0.26695
1764601084.988691,22.74,1.0,0.27004
1764601085.1744466,22.74,1.0,0.281
1764601085.1748457,22.47,1.0,0.28513
1764601085.425935,22.74,1.0,0.26596
1764601085.4262338,22.74,1.0,0.05086
1764601085.6128378,22.74,1.0,0.0017
1764601085.6130528,22.74,1.0,0.0023
1764601085.801952,22.74,1.0,0.00221
1764601085.802314,23.0,1.0,0.00247
1764601086.0520833,23.0,1.0,0.0022
1764601086.052522,22.74,1.0,0.00229
1764601086.2424023,23.0,1.0,0.002
1764601086.2430236,22.74,1.0,0.0021
1764601086.4296908,23.0,1.0,0.00223
1764601086.4301252,23.0,1.0,0.00228
1764601086.6161032,23.0,1.0,0.00249
1764601086.616534,22.74,1.0,0.00235
1764601086.8032303,22.74,1.0,0.00233
1764601086.8035812,23.0,1.0,0.00205
1764601087.054139,22.74,1.0,0.00203
1764601087.0552394,22.74,1.0,0.00205
