timestamp,theta_pot,button_state,tau_ext
1764771504.4581969,1.53,1.0,-0.62829
1764771504.6474802,1.53,1.0,-0.63476
1764771504.6481318,1.53,1.0,-0.63987
1764771504.8363981,1.53,1.0,-0.63117
1764771504.837142,1.53,1.0,-0.6349
1764771505.3482893,1.53,1.0,-0.6417
1764771505.3485212,1.27,1.0,-0.64053
1764771506.4714477,-1.37,1.0,-0.61734
1764771506.472511,-1.37,1.0,0.02153
1764771506.7053647,-1.37,1.0,0.02887
1764771506.7057915,-1.37,1.0,0.03305
1764771506.7060635,-1.37,1.0,0.03348
1764771506.8938868,-1.37,1.0,0.0327
1764771506.8945203,-1.37,1.0,0.0303
1764771507.0819757,-1.37,1.0,0.02713
1764771507.082491,-1.37,1.0,0.02893
1764771507.3323472,-1.37,1.0,0.04357
1764771507.3326278,-1.37,1.0,0.04684
1764771507.520632,-1.37,1.0,0.04044
1764771507.5209646,-1.37,1.0,0.0384
1764771507.7081397,-1.37,1.0,0.04537
1764771507.7086108,-1.37,1.0,0.04853
1764771507.898587,-1.37,1.0,0.04821
1764771507.8987827,-1.37,1.0,0.05409
1764771508.105504,-1.37,1.0,0.05167
1764771508.1062634,-1.37,1.0,0.05299
1764771508.3587399,-1.37,1.0,0.05611
1764771508.3599608,-1.37,1.0,0.05415
1764771508.5436006,-1.37,1.0,0.05218
1764771508.5447547,-1.37,1.0,0.04909
1764771508.7335534,-1.37,1.0,0.02664
1764771508.7344866,-1.37,1.0,0.0349
1764771508.9211292,-1.37,1.0,0.0472
1764771508.921835,-1.37,1.0,0.05971
1764771509.171985,-1.37,1.0,0.05806
1764771509.1724184,-1.37,1.0,0.05521
1764771509.360948,-1.37,1.0,0.05235
1764771509.3616893,-1.37,1.0,0.05516
1764771509.548217,-1.11,1.0,0.05703
1764771509.5490618,-1.37,1.0,0.05476
1764771509.734115,-1.37,1.0,0.05598
1764771509.7353675,-1.11,1.0,0.05437
1764771509.983783,-1.11,1.0,0.05101
1764771509.985465,-1.37,1.0,0.05322
1764771510.1697485,-1.37,1.0,0.05366
1764771510.1707647,-1.37,1.0,0.0448
1764771510.3554718,-1.37,1.0,0.04718
1764771510.3563657,-1.37,1.0,0.05035
1764771510.5604682,-1.37,1.0,0.0514
1764771510.5610046,-1.37,1.0,0.05445
1764771510.7490497,-1.37,1.0,0.05668
1764771510.7492712,-1.37,1.0,0.0518
1764771511.0013406,-1.37,1.0,0.04943
1764771511.0015461,-1.37,1.0,0.04641
1764771511.1718657,-1.37,1.0,0.03948
1764771511.1721473,-1.37,1.0,0.04158
1764771511.380552,-1.37,1.0,0.04338
1764771511.380706,-1.37,1.0,0.04622
1764771511.6004376,-1.37,1.0,0.04634
1764771511.6006005,-1.37,1.0,0.04891
1764771511.8092864,-1.37,1.0,0.05089
1764771511.8101363,-1.37,1.0,0.04954
1764771511.9995153,-1.37,1.0,0.04636
1764771512.001016,-1.64,1.0,0.05196
1764771512.1856658,-1.37,1.0,0.07169
1764771512.1862433,-1.37,1.0,0.07933
1764771512.186471,-1.37,1.0,0.07994
1764771512.4379795,-1.37,1.0,0.08585
1764771512.4387252,-1.37,1.0,0.08326
1764771513.8401182,-1.37,1.0,0.07848
1764771513.8402867,-1.37,1.0,0.0
1764771514.0241868,-1.37,1.0,0.0
1764771514.024383,-1.37,1.0,0.0
1764771514.229436,-1.37,1.0,0.0
1764771514.2297966,-1.37,1.0,0.0
1764771514.4308715,-1.37,1.0,0.0208
1764771514.431483,-1.37,1.0,0.12445
1764771514.6653993,-1.37,1.0,0.2013
1764771514.6658747,-1.64,1.0,0.30091
1764771514.850341,-1.64,1.0,0.31574
1764771514.8507082,-1.37,1.0,0.31953
1764771515.040391,-1.37,1.0,0.31949
1764771515.0406232,-1.37,1.0,0.31955
1764771515.2749767,-1.37,1.0,0.31939
1764771515.2752202,-1.37,1.0,0.31935
1764771515.462932,-1.37,1.0,0.31944
1764771515.4632416,-1.37,1.0,0.31953
1764771515.6499503,-1.37,1.0,0.31964
1764771515.6503026,-1.37,1.0,0.31946
1764771515.8344705,-1.37,1.0,0.31959
1764771515.834816,-1.11,1.0,0.31952
1764771516.087091,-1.37,1.0,0.31946
1764771516.0878084,-1.37,1.0,0.31965
1764771516.2732155,-1.37,1.0,0.31953
1764771516.273877,-1.37,1.0,0.31983
1764771516.46166,-1.37,1.0,0.31964
1764771516.4619584,-1.37,1.0,0.31952
1764771516.649286,-1.37,1.0,0.31971
1764771516.6495602,-1.37,1.0,0.31931
1764771516.9014015,-1.37,1.0,0.31965
1764771516.90208,-1.37,1.0,0.31955
1764771517.0909052,-1.37,1.0,0.31963
1764771517.091586,-1.37,1.0,0.31964
1764771517.2800205,-1.37,1.0,0.31979
1764771517.280255,-1.37,1.0,0.31955
1764771517.5205355,-1.37,1.0,0.31956
1764771517.5206857,-1.37,1.0,0.32012
1764771517.710294,-1.37,1.0,0.31925
1764771517.710781,-1.37,1.0,0.31971
