timestamp,theta_pot,button_state,tau_ext
1764852148.106791,80.18,1.0,0.0
1764852148.1077895,79.92,1.0,0.0
1764852148.3243964,79.92,1.0,0.0
1764852148.3243964,80.18,1.0,0.0
1764852148.5387897,80.18,1.0,-0.02601
1764852148.5397851,79.92,1.0,0.0
1764852148.699541,80.18,1.0,0.02585
1764852148.699541,80.18,1.0,0.04518
1764852148.931112,79.92,1.0,0.0501
1764852148.931112,79.92,1.0,0.04127
1764852149.1477034,79.92,1.0,0.04146
1764852149.1477034,80.18,1.0,0.04746
1764852149.3155346,79.92,1.0,0.0449
1764852149.3155346,80.18,1.0,0.02771
1764852149.5551367,79.92,1.0,0.02737
1764852149.5551367,80.18,1.0,0.03409
1764852149.7269452,80.18,1.0,0.0453
1764852149.7269452,79.92,1.0,0.04999
1764852149.7269452,79.92,1.0,0.04827
1764852149.9130301,79.92,1.0,0.04278
1764852149.9130301,80.18,1.0,0.03515
1764852150.1614091,79.92,1.0,0.03324
1764852150.1614091,80.18,1.0,0.03663
1764852150.3314114,80.18,1.0,0.03695
1764852150.3314114,79.92,1.0,0.04089
1764852150.5188336,79.92,1.0,0.04213
1764852150.5188336,79.92,1.0,0.05235
1764852150.736243,79.92,1.0,0.05886
1764852150.736243,79.92,1.0,0.04882
1764852150.947583,80.18,1.0,0.02989
1764852150.947583,79.92,1.0,0.0
1764852151.1629589,80.18,1.0,0.0
1764852151.1629589,80.18,1.0,0.0
1764852151.3473892,79.92,1.0,0.0
1764852151.3473892,80.18,1.0,0.0
1764852151.820966,80.18,1.0,0.0
1764852151.820966,80.18,1.0,0.0
1764852151.9387891,79.92,1.0,0.0
1764852151.9397783,80.18,1.0,0.0
1764852152.1875002,80.18,1.0,0.0
1764852152.1875002,79.92,1.0,0.0
1764852152.370487,80.18,1.0,0.0
1764852152.370487,80.18,1.0,0.0
1764852152.548467,79.92,1.0,0.0
1764852152.548467,79.92,1.0,0.0
1764852152.796959,79.92,1.0,0.0
1764852152.796959,79.92,1.0,0.0
1764852152.984492,80.18,1.0,0.0
1764852152.984492,80.18,1.0,0.0
1764852153.2017338,79.92,1.0,0.0
1764852153.2017338,80.18,1.0,0.0
1764852153.3579607,79.92,1.0,0.0
1764852153.3579607,80.18,1.0,0.0
1764852153.5787466,80.18,1.0,0.0
1764852153.5787466,80.18,1.0,0.0
1764852153.7988281,79.92,1.0,0.0
1764852153.799825,80.18,1.0,0.0
1764852153.9677567,79.92,1.0,0.0
1764852153.9687433,79.92,1.0,0.0
1764852154.219134,79.92,1.0,0.0
1764852154.219134,80.18,1.0,0.0
1764852154.4084282,80.18,1.0,0.0
1764852154.4084282,80.18,1.0,0.0
1764852154.5948842,80.18,1.0,0.0
1764852154.5948842,80.18,1.0,0.0
1764852154.783963,80.18,1.0,0.0
1764852154.783963,80.18,1.0,0.0
1764852155.001348,79.92,1.0,-0.02214
1764852155.001348,80.18,1.0,-0.02884
1764852155.2171807,80.18,1.0,-0.03879
1764852155.2181878,79.92,1.0,-0.04197
1764852155.4061208,80.18,1.0,-0.03849
1764852155.4061208,79.92,1.0,-0.03825
1764852155.5948627,80.18,1.0,-0.03262
1764852155.595941,79.92,1.0,-0.02352
1764852155.8279343,80.18,1.0,0.0
1764852155.8279343,80.18,1.0,0.0
1764852156.0150993,79.92,1.0,-0.02982
1764852156.0150993,79.92,1.0,-0.03209
1764852156.2023778,80.18,1.0,-0.03616
1764852156.2023778,80.18,1.0,-0.03517
1764852156.451558,80.18,1.0,-0.02683
1764852156.451558,80.18,1.0,0.0
1764852156.6380427,79.92,1.0,0.0
1764852156.6380427,80.18,1.0,-0.02032
1764852156.82501,80.18,1.0,-0.02061
1764852156.8260999,79.92,1.0,-0.02031
1764852157.0596282,79.92,1.0,0.0
1764852157.0596282,80.18,1.0,0.0
1764852157.2470403,79.92,1.0,-0.0204
1764852157.2470403,80.18,1.0,-0.02306
1764852157.4175158,80.18,1.0,-0.02286
1764852157.41853,79.92,1.0,-0.02168
1764852157.6358397,79.92,1.0,0.0
1764852157.6358397,80.18,1.0,-0.02073
1764852157.8517625,80.18,1.0,0.0
1764852157.8517625,80.18,1.0,-0.0202
1764852158.075736,80.18,1.0,-0.0212
1764852158.075736,79.92,1.0,-0.02214
1764852158.256312,80.18,1.0,-0.02683
1764852158.2573082,80.18,1.0,-0.02392
1764852158.2573082,80.18,1.0,0.0
1764852158.472419,79.92,1.0,0.0
1764852158.4732852,80.18,1.0,0.0
1764852158.6993456,80.18,1.0,-0.02036
1764852158.6993456,80.18,1.0,-0.02302
1764852158.8626957,80.18,1.0,-0.02437
1764852158.8626957,79.65,1.0,-0.03042
1764852159.083803,80.18,1.0,-0.02963
1764852159.083803,80.18,1.0,-0.0289
1764852159.2996733,79.92,1.0,-0.02499
1764852159.2996733,79.92,1.0,0.0
1764852159.4675758,80.18,1.0,0.0
1764852159.4675758,80.18,1.0,0.0
1764852159.6890604,80.18,1.0,0.0
1764852159.6890604,80.18,1.0,0.0
1764852159.8995829,80.18,1.0,0.0
1764852159.8995829,80.18,1.0,0.0
1764852160.0775812,79.92,1.0,-0.02611
1764852160.0775812,80.18,1.0,-0.04309
1764852160.310732,80.18,1.0,-0.05087
1764852160.310732,79.92,1.0,-0.03642
1764852160.4695728,79.92,1.0,-0.07753
1764852160.4695728,80.18,1.0,-0.08506
1764852160.7174428,80.18,1.0,0.0
1764852160.7174428,80.18,1.0,0.0
1764852160.9062128,80.18,1.0,-0.128
1764852160.9062128,79.92,1.0,-0.11255
1764852161.0950463,80.18,1.0,-0.14968
1764852161.0950463,80.18,1.0,-0.15784
1764852161.282169,80.18,1.0,-0.1559
1764852161.282169,79.92,1.0,-0.16427
1764852161.5305734,79.92,1.0,-0.16472
1764852161.5316308,80.18,1.0,0.06596
1764852161.7078848,80.18,1.0,0.05232
1764852161.7078848,79.92,1.0,-0.28552
1764852161.890017,79.92,1.0,-0.11003
1764852161.890017,79.92,1.0,-0.12557
1764852162.142177,79.92,1.0,-0.11695
1764852162.142177,80.18,1.0,-0.11614
1764852162.3277268,79.92,1.0,-0.11731
1764852162.3277268,80.18,1.0,-0.11952
1764852162.5134552,80.18,1.0,-0.11843
1764852162.5134552,80.18,1.0,-0.11583
1764852162.700298,80.18,1.0,-0.11164
1764852162.700298,80.18,1.0,-0.1078
1764852162.9478493,80.18,1.0,-0.10442
1764852162.9478493,79.92,1.0,-0.10359
1764852163.118918,80.18,1.0,-0.10309
1764852163.118918,79.92,1.0,-0.10277
1764852163.3058963,80.18,1.0,-0.1073
1764852163.3058963,80.18,1.0,-0.1052
1764852163.5557387,80.18,1.0,-0.10475
1764852163.5557387,79.92,1.0,-0.11458
1764852163.7401283,79.92,1.0,-0.1072
1764852163.7401283,80.18,1.0,-0.10759
1764852163.926206,80.18,1.0,-0.12098
1764852163.926206,80.18,1.0,-0.12766
1764852164.1127093,79.92,1.0,-0.12183
1764852164.1127093,80.18,1.0,-0.12936
1764852164.3627205,80.18,1.0,-0.12922
1764852164.3627205,80.18,1.0,-0.12113
1764852164.5502894,80.18,1.0,-0.10574
1764852164.5502894,80.18,1.0,-0.10885
1764852164.7370014,80.18,1.0,-0.11853
1764852164.7370014,80.18,1.0,-0.13305
1764852164.9238262,79.92,1.0,-0.12308
1764852164.9238262,79.92,1.0,-0.10498
1764852165.1716902,79.92,1.0,-0.09183
1764852165.1716902,80.18,1.0,-0.07401
1764852165.3571892,79.92,1.0,-0.07005
1764852165.3582833,80.18,1.0,-0.06893
1764852165.5284426,79.92,1.0,-0.06797
1764852165.5284426,79.92,1.0,-0.09954
1764852165.7763035,80.18,1.0,-0.10456
1764852165.7763035,79.92,1.0,-0.09038
1764852165.9636295,79.92,1.0,-0.13097
1764852165.9636295,79.92,1.0,-0.14262
1764852166.1348467,80.18,1.0,-0.11705
1764852166.1348467,79.92,1.0,-0.09526
1764852166.3836699,80.18,1.0,-0.15821
1764852166.3836699,80.18,1.0,-0.14759
1764852166.5713606,80.18,1.0,-0.1371
1764852166.5713606,79.92,1.0,-0.13685
1764852166.7563386,79.92,1.0,-0.1349
1764852166.7563386,80.18,1.0,-0.14342
1764852166.9899094,79.92,1.0,-0.15888
1764852166.9899094,79.92,1.0,-0.15108
1764852167.175657,79.92,1.0,-0.14096
1764852167.175657,80.18,1.0,-0.12178
1764852167.3607762,80.18,1.0,-0.12307
1764852167.3616397,80.18,1.0,-0.12407
1764852167.5488517,79.92,1.0,-0.12206
1764852167.5488517,79.92,1.0,-0.11036
1764852167.7965097,80.18,1.0,-0.11023
1764852167.7965097,79.92,1.0,-0.10863
1764852167.983452,80.18,1.0,-0.1426
1764852167.9844527,80.18,1.0,-0.14091
1764852168.1699228,79.92,1.0,-0.1471
1764852168.1699228,80.18,1.0,-0.14965
1764852168.4041219,80.18,1.0,-0.1403
1764852168.4041219,79.92,1.0,-0.14435
1764852168.6197934,80.18,1.0,-0.14972
1764852168.6197934,79.92,1.0,-0.15231
1764852168.6197934,80.18,1.0,-0.15409
1764852168.779886,79.92,1.0,-0.14897
1764852168.779886,79.92,1.0,-0.15253
1764852169.0060377,79.92,1.0,-0.15885
1764852169.0069942,79.92,1.0,-0.15932
1764852169.1779258,79.92,1.0,-0.15792
1764852169.1779258,79.92,1.0,-0.15265
1764852169.4287732,80.18,1.0,-0.15104
1764852169.4287732,80.18,1.0,-0.1523
1764852169.5989664,80.18,1.0,-0.15807
1764852169.5989664,80.18,1.0,-0.16485
1764852169.7853606,80.18,1.0,-0.16552
1764852169.7853606,79.92,1.0,-0.1634
1764852170.0362787,80.18,1.0,-0.16422
1764852170.0362787,80.18,1.0,-0.16743
1764852170.2243533,80.18,1.0,-0.16402
1764852170.2243533,80.18,1.0,-0.16029
1764852170.963914,79.92,1.0,-0.1637
1764852170.9649155,79.92,1.0,-0.16398
1764852170.9649155,79.92,1.0,-0.16402
1764852170.9649155,79.92,1.0,-0.1667
1764852170.9649155,79.92,1.0,-0.16944
1764852170.9659138,80.18,1.0,-0.17203
1764852171.0043995,80.18,1.0,-0.17439
1764852171.007376,80.18,1.0,-0.17184
1764852171.208007,79.92,1.0,-0.17105
1764852171.2090118,80.18,1.0,-0.17306
1764852171.412372,79.92,1.0,-0.16912
1764852171.4133584,79.92,1.0,-0.16668
1764852171.615461,80.18,1.0,-0.16651
1764852171.6164668,79.92,1.0,-0.16254
1764852171.81692,79.92,1.0,-0.16348
1764852171.8188295,79.92,1.0,-0.15834
1764852172.0196366,80.18,1.0,-0.1534
1764852172.0196366,80.18,1.0,-0.15325
1764852172.2244208,80.18,1.0,-0.15395
1764852172.2253234,80.18,1.0,-0.15333
1764852172.4328797,80.18,1.0,-0.15399
1764852172.4338799,79.92,1.0,-0.15422
1764852172.634042,79.92,1.0,-0.15303
1764852172.634042,79.92,1.0,-0.15625
1764852172.8376074,79.92,1.0,-0.15846
1764852172.8385382,80.18,1.0,-0.16816
1764852173.0424786,79.92,1.0,-0.17458
1764852173.0433996,79.92,1.0,-0.17442
1764852173.2478921,80.18,1.0,-0.17439
1764852173.2478921,80.18,1.0,-0.1749
1764852173.4517534,79.13,1.0,-0.17619
1764852173.453797,79.92,1.0,-0.17623
1764852173.654815,79.92,1.0,-0.17921
1764852173.654815,79.92,1.0,-0.17092
1764852173.8618052,80.18,1.0,-0.16775
1764852173.862808,80.18,1.0,-0.16701
1764852174.0700107,80.18,1.0,-0.16731
1764852174.072017,79.92,1.0,-0.20135
1764852174.2774062,79.92,1.0,-0.19895
1764852174.2784061,79.92,1.0,-0.1993
1764852174.4844024,80.18,1.0,-0.19773
1764852174.4844024,80.18,1.0,-0.19214
1764852174.6915987,79.92,1.0,-0.19371
1764852174.6925936,79.92,1.0,-0.19968
1764852174.6925936,79.92,1.0,-0.18402
1764852174.8992198,79.92,1.0,-0.15236
1764852174.8992198,79.92,1.0,-0.14045
1764852175.1062195,80.18,1.0,-0.13947
1764852175.107145,80.18,1.0,-0.13963
1764852175.314139,80.18,1.0,-0.13924
1764852175.3151314,80.18,1.0,-0.14061
1764852175.5222216,79.92,1.0,-0.1382
1764852175.523229,79.92,1.0,-0.13667
1764852175.7272549,79.92,1.0,-0.13815
1764852175.728177,80.18,1.0,-0.13952
1764852175.9332342,79.92,1.0,-0.14013
1764852175.9342349,80.18,1.0,-0.1333
1764852176.6532927,79.92,1.0,-0.14689
1764852176.6542935,80.18,1.0,-0.13685
1764852176.6542935,80.18,1.0,-0.13888
1764852176.6552875,79.92,1.0,-0.14458
1764852176.6552875,79.92,1.0,-0.15191
1764852176.6563816,79.92,1.0,-0.15809
1764852176.7702959,74.64,1.0,0.0
1764852176.7702959,74.38,1.0,0.0
1764852177.0104012,74.11,1.0,-0.02782
1764852177.0104012,74.11,1.0,-0.06476
1764852177.1790283,74.11,1.0,-0.05449
1764852177.1790283,74.11,1.0,-0.06288
1764852177.4068432,74.11,1.0,-0.07373
1764852177.4068432,74.11,1.0,-0.06866
1764852177.595153,74.11,1.0,-0.05845
1764852177.595153,74.38,1.0,-0.05165
1764852177.7825089,74.11,1.0,-0.04799
1764852177.7825089,74.38,1.0,-0.05282
1764852177.9707985,74.11,1.0,-0.04823
1764852177.9707985,74.11,1.0,-0.04543
1764852178.2179701,74.11,1.0,-0.04849
1764852178.2179701,74.11,1.0,-0.04914
1764852178.4059522,74.38,1.0,-0.05105
1764852178.4059522,73.85,1.0,-0.04908
1764852178.5904953,74.11,1.0,-0.04686
1764852178.5904953,74.11,1.0,-0.0481
1764852178.7773302,74.11,1.0,-0.04886
1764852178.7782605,74.11,1.0,-0.04466
1764852179.0333347,74.11,1.0,-0.04399
1764852179.0333347,74.11,1.0,-0.04548
1764852179.224042,74.11,1.0,-0.04404
1764852179.225041,74.11,1.0,-0.04402
1764852179.4118493,74.38,1.0,-0.04442
1764852179.4118493,74.11,1.0,-0.04657
1764852179.63504,74.38,1.0,-0.05091
1764852179.63504,74.38,1.0,-0.05406
1764852179.63504,74.11,1.0,-0.05239
1764852179.8545153,74.38,1.0,-0.05459
1764852179.8545153,74.38,1.0,-0.05739
1764852180.0435386,74.11,1.0,-0.05903
1764852180.0435386,73.85,1.0,-0.06168
1764852180.2339396,74.38,1.0,-0.06327
1764852180.2349641,74.38,1.0,-0.05811
1764852180.4811456,74.11,1.0,-0.05518
1764852180.4811456,74.11,1.0,-0.05475
1764852180.668705,74.38,1.0,-0.05125
1764852180.668705,74.11,1.0,-0.04136
1764852180.8553464,74.38,1.0,-0.03432
1764852180.8553464,74.11,1.0,-0.02902
1764852181.0896187,74.11,1.0,-0.03135
1764852181.0896187,74.38,1.0,-0.03495
1764852181.2766554,74.38,1.0,-0.04074
1764852181.2776477,74.11,1.0,-0.04009
1764852181.4640179,74.38,1.0,-0.04971
1764852181.4640179,74.38,1.0,-0.06115
1764852181.6507719,74.11,1.0,-0.06639
1764852181.6507719,74.11,1.0,-0.05127
1764852181.896877,74.11,1.0,-0.05159
1764852181.897842,74.38,1.0,-0.04478
1764852182.0839906,74.11,1.0,-0.06165
1764852182.0839906,74.38,1.0,-0.05058
1764852182.2696633,74.11,1.0,-0.03382
1764852182.2696633,74.38,1.0,0.0
1764852182.4574955,74.38,1.0,0.0
1764852182.4574955,74.11,1.0,-0.027
1764852182.7072437,74.38,1.0,-0.02469
1764852182.7072437,74.11,1.0,-0.0326
1764852182.8932376,74.38,1.0,-0.02448
1764852182.8944237,74.11,1.0,0.0
1764852183.0806746,74.11,1.0,-0.02696
1764852183.0806746,74.11,1.0,-0.02589
1764852183.2652385,74.11,1.0,-0.04447
1764852183.2652385,74.11,1.0,-0.0566
1764852183.513959,74.11,1.0,-0.06224
1764852183.513959,74.11,1.0,-0.06504
1764852183.7008603,74.38,1.0,-0.06207
1764852183.7008603,74.38,1.0,-0.04326
1764852183.8862352,74.11,1.0,-0.04489
1764852183.8862352,74.11,1.0,-0.0426
1764852184.071392,74.38,1.0,-0.04851
1764852184.071392,74.11,1.0,-0.05269
1764852184.3073387,74.11,1.0,-0.04168
1764852184.3073387,74.11,1.0,0.0
1764852184.4956317,74.38,1.0,0.0
1764852184.4956317,74.38,1.0,0.0
1764852184.6818764,74.11,1.0,0.03058
1764852184.6818764,74.38,1.0,0.0611
1764852184.9162796,74.11,1.0,0.09714
1764852184.9162796,78.6,1.0,0.07445
1764852185.1017752,79.92,1.0,0.17582
1764852185.1017752,84.93,1.0,0.15246
1764852185.2909982,87.57,1.0,0.22818
1764852185.2909982,91.8,1.0,0.32559
1764852185.5393949,95.49,1.0,0.3328
1764852185.540306,97.34,1.0,0.27313
1764852185.7258577,100.77,1.0,0.25855
1764852185.7258577,102.35,1.0,0.29501
1764852185.912845,103.67,1.0,0.30678
1764852185.912845,105.78,1.0,0.34573
1764852186.1449082,107.9,1.0,0.28639
1764852186.1449082,108.16,1.0,0.26583
1764852186.3330047,109.48,1.0,0.23988
1764852186.3330047,109.22,1.0,0.1914
1764852186.5204825,109.48,1.0,0.09992
1764852186.5204825,106.05,1.0,0.03807
1764852186.706888,100.77,1.0,0.0
1764852186.706888,96.02,1.0,-0.11845
1764852186.9568646,91.0,1.0,0.0
1764852186.9577587,86.52,1.0,-0.09087
1764852187.144549,83.35,1.0,-0.05848
1764852187.144549,80.18,1.0,-0.0841
1764852187.331556,78.6,1.0,-0.11692
1764852187.331556,75.7,1.0,-0.09833
1764852187.5197043,73.06,1.0,-0.14705
1764852187.5197043,70.68,1.0,-0.26101
1764852187.7675533,65.67,1.0,-0.41748
1764852187.7675533,57.48,1.0,-0.48669
1764852187.9532645,50.36,1.0,-0.49916
1764852187.9532645,43.23,1.0,-0.50046
1764852188.1385014,39.27,1.0,-0.50997
1764852188.1385014,35.31,1.0,-0.57064
1764852188.3237593,32.41,1.0,-0.57436
1764852188.3237593,30.04,1.0,-0.54756
1764852188.5710258,27.13,1.0,-0.5181
1764852188.571894,26.08,1.0,-0.28622
1764852188.7590942,29.77,1.0,-0.04248
1764852188.7590942,39.01,1.0,0.05851
1764852188.9473336,49.3,1.0,-0.05398
1764852188.9473336,58.28,1.0,0.06275
1764852189.1355627,65.4,1.0,0.11058
1764852189.1355627,72.53,1.0,0.20832
1764852189.1355627,79.92,1.0,0.27852
1764852189.3862624,87.57,1.0,0.10205
1764852189.3862624,90.21,1.0,0.0
1764852189.5740592,91.8,1.0,-0.09801
1764852189.5740592,85.46,1.0,-0.03387
1764852189.7607994,82.56,1.0,-0.1112
1764852189.7607994,79.39,1.0,-0.09882
1764852189.94758,76.22,1.0,-0.06983
1764852189.94758,74.64,1.0,-0.18042
1764852190.1961453,69.89,1.0,-0.40116
1764852190.1961453,63.03,1.0,-0.38992
1764852190.385252,57.22,1.0,-0.42853
1764852190.385252,50.89,1.0,-0.39001
1764852190.5598931,48.51,1.0,-0.4284
1764852190.5598931,45.34,1.0,-0.50095
1764852190.7745373,41.12,1.0,-0.5436
1764852190.7745373,38.48,1.0,-0.59918
1764852190.9902792,34.79,1.0,-0.52292
1764852190.9902792,30.56,1.0,-0.47208
1764852191.1641176,29.77,1.0,-0.50173
1764852191.1641176,27.13,1.0,-0.54425
1764852191.4119933,25.55,1.0,-0.53641
1764852191.4119933,26.08,1.0,-0.39672
1764852191.6001425,26.08,1.0,-0.08857
1764852191.6001425,34.52,1.0,-0.06792
1764852191.784533,41.91,1.0,-0.0264
1764852191.784533,50.36,1.0,0.03024
1764852192.0328894,59.07,1.0,0.04327
1764852192.0328894,65.67,1.0,0.07775
1764852192.1960144,73.58,1.0,0.19712
1764852192.1960144,80.97,1.0,0.32102
1764852192.405548,88.89,1.0,0.37011
1764852192.405548,96.28,1.0,0.38625
1764852192.5924964,101.83,1.0,0.47025
1764852192.5924964,108.69,1.0,0.58126
1764852192.8434203,114.76,1.0,0.6373
1764852192.8434203,120.83,1.0,0.64609
1764852193.0316846,127.16,1.0,0.59133
1764852193.0316846,130.33,1.0,0.64343
1764852193.217002,132.7,1.0,0.55851
1764852193.217002,134.55,1.0,0.505
1764852193.4040468,134.82,1.0,0.49703
1764852193.4040468,134.55,1.0,0.47094
1764852193.6200087,134.55,1.0,0.38397
1764852193.6200087,131.39,1.0,0.37254
1764852193.8280542,127.16,1.0,0.20231
1764852193.8280542,120.04,1.0,0.03085
1764852194.0432231,112.38,1.0,0.0
1764852194.0442665,104.2,1.0,0.0245
1764852194.2069535,97.34,1.0,-0.04128
1764852194.2069535,91.8,1.0,0.04565
1764852194.4438226,88.1,1.0,-0.08933
1764852194.4438226,85.2,1.0,-0.03899
1764852194.6281612,82.82,1.0,0.16233
1764852194.6290433,82.56,1.0,0.18207
1764852194.8153691,83.88,1.0,0.0
1764852194.8153691,85.2,1.0,-0.14576
1764852195.0644228,83.61,1.0,-0.11087
1764852195.0644228,79.92,1.0,0.16631
1764852195.253568,80.18,1.0,0.37691
1764852195.253568,88.89,1.0,0.30732
1764852195.4396858,94.96,1.0,0.44636
1764852195.4396858,102.09,1.0,0.54355
1764852195.6269538,109.22,1.0,0.70859
1764852195.6269538,119.51,1.0,0.80476
1764852195.8721354,127.43,1.0,0.95578
1764852195.873011,137.46,1.0,0.70348
1764852196.0612087,142.47,1.0,0.56654
1764852196.0612087,142.21,1.0,0.62219
1764852196.248041,142.47,1.0,0.66489
1764852196.248041,142.47,1.0,0.6369
1764852196.4338427,142.21,1.0,0.64616
1764852196.4338427,142.47,1.0,0.7959
1764852196.6837301,142.47,1.0,1.0914
1764852196.6837301,142.21,1.0,1.1052
1764852196.8442192,142.21,1.0,0.89069
1764852196.8442192,142.21,1.0,0.53035
1764852197.0669992,142.47,1.0,0.14046
1764852197.0679839,131.91,1.0,0.06781
1764852197.2829916,122.94,1.0,-0.07797
1764852197.2839906,110.53,1.0,-0.0513
1764852197.4484406,101.56,1.0,-0.08485
1764852197.4484406,91.53,1.0,-0.11761
1764852197.6830585,84.93,1.0,-0.16822
1764852197.6830585,78.6,1.0,-0.21381
1764852197.8658822,71.74,1.0,-0.2845
1764852197.8658822,65.14,1.0,-0.36357
1764852197.8658822,57.75,1.0,-0.32355
1764852198.0843966,54.58,1.0,-0.02204
1764852198.0843966,57.22,1.0,0.40346
1764852198.2733078,69.89,1.0,0.50983
1764852198.2733078,82.56,1.0,0.18162
1764852198.5272815,90.21,1.0,0.0
1764852198.5272815,91.8,1.0,-0.14949
1764852198.7126102,91.8,1.0,-0.06567
1764852198.7126102,85.2,1.0,0.0
1764852198.897394,85.2,1.0,0.24463
1764852198.897394,84.93,1.0,0.23888
1764852199.0829413,89.68,1.0,0.13841
1764852199.0829413,91.8,1.0,0.04225
1764852199.329487,91.8,1.0,0.0
1764852199.330456,91.8,1.0,0.0
1764852199.5174944,91.8,1.0,0.02039
1764852199.5174944,91.53,1.0,0.0
1764852199.7053447,91.8,1.0,0.02637
1764852199.7053447,91.8,1.0,0.03898
1764852199.8910182,91.8,1.0,0.03675
1764852199.8910182,91.8,1.0,0.0402
1764852200.1364543,91.8,1.0,0.03173
1764852200.1364543,91.8,1.0,0.02067
1764852200.3253057,91.8,1.0,0.02387
1764852200.3253057,91.8,1.0,0.02885
1764852200.5096288,91.8,1.0,0.0391
1764852200.5096288,91.8,1.0,0.04239
1764852200.756247,91.53,1.0,0.04479
1764852200.756247,91.8,1.0,0.03543
1764852200.944621,91.8,1.0,0.0
1764852200.944621,91.53,1.0,-0.03117
1764852201.1338816,91.8,1.0,-0.05373
1764852201.1338816,85.73,1.0,-0.06806
1764852201.3207557,82.56,1.0,0.07917
1764852201.3207557,82.29,1.0,0.09656
1764852201.570523,82.29,1.0,0.16362
1764852201.570523,84.14,1.0,0.08824
1764852201.7554083,85.99,1.0,0.03114
1764852201.7554083,86.52,1.0,-0.0271
1764852201.9443483,86.78,1.0,-0.0404
1764852201.9443483,86.78,1.0,-0.0329
1764852202.1301916,86.78,1.0,-0.0223
1764852202.1301916,86.78,1.0,0.0
1764852202.3788004,86.78,1.0,-0.02049
1764852202.3788004,86.78,1.0,0.0
1764852202.5497484,86.78,1.0,0.0
1764852202.5497484,86.78,1.0,0.0
1764852202.7337837,87.05,1.0,0.0
1764852202.734756,86.78,1.0,0.0
1764852202.9554121,86.78,1.0,0.0
1764852202.9554121,86.78,1.0,0.0
1764852203.1721363,86.78,1.0,0.0
1764852203.1721363,86.78,1.0,-0.02286
1764852203.3904026,86.78,1.0,-0.03182
1764852203.3904026,87.05,1.0,-0.05937
1764852203.5716546,86.25,1.0,-0.10636
1764852203.5716546,81.24,1.0,-0.02798
1764852203.80983,79.65,1.0,-0.06128
1764852203.80983,77.54,1.0,0.0
1764852203.9954872,77.02,1.0,0.02854
1764852203.9954872,76.75,1.0,0.04392
1764852204.1867561,77.02,1.0,0.04293
1764852204.1867561,77.02,1.0,0.05462
1764852204.420779,77.02,1.0,0.0922
1764852204.420779,77.02,1.0,0.14091
1764852204.5910394,80.18,1.0,0.11922
1764852204.5910394,83.35,1.0,0.02464
1764852204.776806,85.2,1.0,-0.03305
1764852204.776806,85.46,1.0,-0.04227
1764852205.0315282,85.2,1.0,-0.03793
1764852205.0315282,85.46,1.0,0.0
1764852205.2187324,85.46,1.0,0.0
1764852205.2187324,85.46,1.0,0.0
1764852205.3897839,85.46,1.0,0.0
1764852205.3897839,85.46,1.0,-0.15799
1764852205.637973,80.97,1.0,-0.39039
1764852205.637973,73.06,1.0,-0.60407
1764852205.8225582,59.86,1.0,-0.73892
