timestamp,theta_pot,button_state,tau_ext
1764838656.4402287,-5.33,1.0,-0.02655
1764838656.6266258,-5.33,1.0,-0.03306
1764838656.627012,-5.33,1.0,-0.03586
1764838656.8151307,-5.33,1.0,-0.03892
1764838656.815425,-5.59,1.0,-0.03799
1764838657.0143795,-5.59,1.0,-0.04061
1764838657.0146492,-5.59,1.0,-0.04022
1764838657.2036862,-5.33,1.0,-0.04004
1764838657.2038558,-5.33,1.0,-0.03913
1764838657.2040036,-5.33,1.0,-0.03816
1764838657.4574177,-5.33,1.0,-0.03618
1764838657.4580233,-5.33,1.0,-0.03565
1764838657.6452255,-5.33,1.0,-0.03531
1764838657.64559,-5.33,1.0,-0.03513
1764838657.832596,-5.33,1.0,-0.04283
1764838657.8330243,-5.33,1.0,-0.04494
1764838658.0704901,-5.33,1.0,-0.04605
1764838658.0711858,-5.59,1.0,-0.04489
1764838658.255309,-5.33,1.0,-0.04749
1764838658.2555087,-5.59,1.0,-0.08622
1764838658.4687622,-5.33,1.0,-0.10272
1764838658.468904,-5.59,1.0,-0.14068
1764838658.693644,-5.33,1.0,-0.17393
1764838658.6940072,-5.33,1.0,-0.20823
1764838658.88121,-5.33,1.0,-0.13424
1764838658.881521,-5.59,1.0,-0.03096
1764838659.0431798,-5.33,1.0,-0.11983
1764838659.0433865,-5.59,1.0,-0.21476
1764838659.255532,-5.59,1.0,-0.10829
1764838659.255768,-5.33,1.0,-0.03381
1764838659.4437609,-5.33,1.0,-0.03365
1764838659.444339,-5.33,1.0,-0.03352
1764838659.693253,-5.33,1.0,-0.03235
1764838659.693644,-5.33,1.0,-0.0327
1764838659.8797379,-5.59,1.0,-0.03568
1764838659.8802285,-5.59,1.0,-0.03856
1764838660.0673692,-5.33,1.0,-0.03962
1764838660.067858,-5.33,1.0,-0.03953
1764838660.2568595,-5.59,1.0,-0.02365
1764838660.257233,-5.33,1.0,0.0
1764838660.506737,-5.33,1.0,0.0
1764838660.5072527,-5.33,1.0,0.0
1764838660.6947618,-5.33,1.0,0.02335
1764838660.6951332,-5.33,1.0,0.02261
1764838660.8839128,-5.33,1.0,0.02023
1764838660.884338,-5.33,1.0,0.0
1764838661.1185863,-5.59,1.0,0.0
1764838661.118762,-5.33,1.0,0.0
1764838661.2884696,-5.59,1.0,0.0
1764838661.2887213,-5.59,1.0,0.0
1764838661.50874,-5.33,1.0,0.0
1764838661.5089695,-5.33,1.0,0.0
1764838661.6980917,-5.33,1.0,0.0
1764838661.699029,-5.33,1.0,0.0
1764838661.9153445,-5.33,1.0,0.0
1764838661.9158835,-5.59,1.0,0.0
1764838662.088424,-5.33,1.0,0.0
1764838662.0886579,-5.33,1.0,0.0
1764838662.323459,-5.33,1.0,0.0
1764838662.324103,-5.33,1.0,0.0
1764838662.4984844,-5.33,1.0,0.0
1764838662.4988818,-5.33,1.0,0.0
1764838662.7328048,-5.33,1.0,0.0
1764838662.733098,-5.59,1.0,0.0
1764838662.9075427,-5.33,1.0,0.0
1764838662.907775,-5.33,1.0,0.0
1764838663.1534603,-5.33,1.0,0.0
1764838663.1537502,-5.59,1.0,0.0
1764838663.3272882,-5.33,1.0,0.0
1764838663.3282266,-5.33,1.0,0.0
1764838663.560149,-5.33,1.0,0.0
1764838663.5605776,-5.33,1.0,0.0
1764838663.7496645,-5.59,1.0,0.0
1764838663.7498345,-5.33,1.0,0.0
1764838663.9249058,-5.33,1.0,0.0
1764838663.92542,-5.33,1.0,0.0
1764838663.925839,-5.33,1.0,0.0
1764838664.1725159,-5.33,1.0,0.0
1764838664.1731002,-5.33,1.0,0.0
1764838664.3584466,-5.33,1.0,0.0
1764838664.358891,-5.33,1.0,0.0
1764838664.5754335,-5.33,1.0,0.0
1764838664.5756893,-5.33,1.0,0.0
1764838664.7487197,-5.33,1.0,0.0
1764838664.749085,-5.33,1.0,0.0
1764838664.986569,-5.33,1.0,0.0
1764838664.9867773,-5.33,1.0,0.0
1764838665.1745105,-5.33,1.0,0.0
1764838665.1750703,-5.59,1.0,0.0
1764838665.3627424,-5.33,1.0,0.0
1764838665.3630702,-5.33,1.0,0.0
1764838665.5518975,-5.33,1.0,0.0
1764838665.5521584,-5.59,1.0,0.0
1764838665.802866,-5.33,1.0,0.0
1764838665.803216,-5.33,1.0,0.0
1764838665.959229,-5.33,1.0,0.0
1764838665.9594562,-5.59,1.0,0.0
1764838666.1965964,-5.33,1.0,0.0
1764838666.1967645,-5.33,1.0,0.0
1764838666.3888047,-5.33,1.0,0.0
1764838666.3889976,-5.33,1.0,0.0
1764838666.6278746,-5.33,1.0,0.0
1764838666.628131,-5.33,1.0,0.0
1764838666.817919,-5.33,1.0,0.0
1764838666.8180935,-5.33,1.0,0.0
1764838667.007215,-5.59,1.0,0.0
1764838667.007622,-5.59,1.0,0.0
1764838667.1972365,-5.33,1.0,0.0
1764838667.1974697,-5.33,1.0,0.0
1764838667.451347,-5.33,1.0,0.0
1764838667.451729,-5.33,1.0,0.0
1764838667.6345892,-5.33,1.0,0.0
1764838667.6347387,-5.59,1.0,0.0
1764838667.8632076,-5.33,1.0,0.02073
1764838667.863414,-5.33,1.0,0.02251
1764838668.053351,-5.59,1.0,0.0
1764838668.0535803,-5.33,1.0,0.0
1764838668.2911322,-5.33,1.0,0.0
1764838668.291642,-5.33,1.0,0.0
1764838668.4813771,-5.59,1.0,0.0
1764838668.4819248,-5.33,1.0,0.0
1764838668.670959,-5.33,1.0,0.0
1764838668.6711943,-5.33,1.0,0.0
1764838668.6713393,-5.33,1.0,0.0
1764838668.8855226,-5.33,1.0,0.0
1764838668.8856616,-5.33,1.0,0.02223
1764838669.0477629,-5.59,1.0,0.02305
1764838669.047922,-5.33,1.0,0.02201
1764838669.2585723,-5.33,1.0,0.0
1764838669.258757,-5.33,1.0,0.0
1764838669.4825993,-5.33,1.0,0.0
1764838669.482756,-5.33,1.0,0.02775
1764838669.693029,-5.33,1.0,0.02638
1764838669.6931717,-5.33,1.0,0.0
1764838669.906984,-5.33,1.0,0.0
1764838669.907131,-5.33,1.0,0.0
1764838670.0895743,-5.59,1.0,0.0
1764838670.0898058,-5.33,1.0,0.0
1764838670.3102064,-5.59,1.0,0.0
1764838670.3103411,-5.59,1.0,0.0
1764838670.4885223,-5.59,1.0,0.0
1764838670.4886718,-5.33,1.0,0.0
1764838670.7306886,-5.33,1.0,0.0
1764838670.7309246,-5.59,1.0,0.0
1764838670.9101162,-5.33,1.0,0.0
1764838670.9104452,-5.33,1.0,0.0
1764838671.0986397,-5.33,1.0,0.02122
1764838671.098876,-5.33,1.0,0.02737
1764838671.347107,-5.33,1.0,0.03485
1764838671.3476021,-5.33,1.0,0.02435
1764838671.5342417,-5.33,1.0,0.02782
1764838671.5346258,-5.33,1.0,0.02246
1764838671.7210095,-5.33,1.0,0.02411
1764838671.7215672,-5.33,1.0,0.02389
1764838671.9101822,-5.33,1.0,0.02067
1764838671.9107172,-5.33,1.0,0.0
1764838672.1435292,-5.33,1.0,0.02095
1764838672.1437945,-5.33,1.0,0.02231
1764838672.3314495,-5.33,1.0,0.0232
1764838672.3316255,-5.59,1.0,0.02327
1764838672.5185552,-5.33,1.0,0.02365
1764838672.519438,-5.33,1.0,0.02281
1764838672.7546396,-5.33,1.0,0.0
1764838672.7551305,-5.33,1.0,0.02092
1764838672.9431508,-5.33,1.0,0.0229
1764838672.9438026,-5.33,1.0,0.02205
1764838673.1315217,-5.33,1.0,0.0227
1764838673.1321142,-5.33,1.0,0.02393
1764838673.3792086,-5.33,1.0,0.02574
1764838673.3798416,-5.59,1.0,0.02324
1764838673.5650506,-5.33,1.0,0.02537
1764838673.5654795,-5.33,1.0,0.0226
1764838673.7527928,-5.59,1.0,0.02124
1764838673.75433,-5.33,1.0,0.0215
1764838673.9878044,-5.33,1.0,0.02421
1764838673.9883232,-5.33,1.0,0.02355
1764838674.1755426,-5.33,1.0,0.03331
1764838674.1758983,-5.33,1.0,0.02257
1764838674.3634913,-5.33,1.0,0.02902
1764838674.3640797,-5.33,1.0,0.03628
1764838674.550401,-5.33,1.0,0.03595
1764838674.5506897,-5.59,1.0,0.03232
1764838674.787181,-5.33,1.0,0.03047
1764838674.7874153,-5.33,1.0,0.0262
1764838675.0194175,-5.33,1.0,0.03478
1764838675.0197818,-5.33,1.0,0.04985
1764838675.2090366,-5.59,1.0,0.05551
1764838675.2095323,-5.59,1.0,0.06032
1764838675.2098715,-5.59,1.0,0.05881
1764838675.3965597,-5.33,1.0,0.0595
1764838675.3969457,-5.33,1.0,0.06776
1764838675.5845833,-5.07,1.0,0.07242
1764838675.5851295,-5.33,1.0,0.06912
1764838675.816957,-5.59,1.0,0.05315
1764838675.8172796,-5.59,1.0,0.0393
1764838675.9883974,-5.33,1.0,0.03309
1764838675.9890969,-5.33,1.0,0.03163
1764838676.2069182,-5.33,1.0,0.02713
1764838676.207188,-5.59,1.0,0.02309
1764838676.3792129,-5.59,1.0,0.0
1764838676.3794487,-5.33,1.0,0.0
1764838676.6166785,-5.33,1.0,0.0
1764838676.6175206,-5.33,1.0,0.02599
1764838676.8039334,-5.33,1.0,0.02862
1764838676.804477,-5.59,1.0,0.0304
1764838676.9907553,-5.33,1.0,0.02551
1764838676.991037,-5.33,1.0,0.03568
1764838677.241163,-5.33,1.0,0.05693
1764838677.2414627,-5.33,1.0,0.14673
1764838677.4295433,-5.33,1.0,0.2068
1764838677.4305546,-5.33,1.0,0.23555
1764838677.615019,-5.33,1.0,0.17147
1764838677.6155446,-5.33,1.0,0.08313
1764838677.850018,-5.33,1.0,0.0
1764838677.8503036,-5.33,1.0,-0.03185
1764838678.0382824,-5.33,1.0,-0.04681
1764838678.0389497,-5.33,1.0,0.0
1764838678.2264173,-5.33,1.0,0.0
1764838678.2269568,-5.59,1.0,0.0
1764838678.4433143,-5.33,1.0,0.0
1764838678.4435556,-5.33,1.0,0.0
1764838678.615608,-5.59,1.0,0.0
1764838678.6158686,-5.33,1.0,0.02758
1764838678.8296323,-5.33,1.0,0.0
1764838678.8301632,-5.59,1.0,0.0
1764838679.0389478,-5.59,1.0,0.0
1764838679.0391874,-5.59,1.0,0.0
1764838679.2735798,-5.07,1.0,0.0
1764838679.2741141,-5.59,1.0,-0.0207
1764838679.4345422,-5.33,1.0,-0.02634
1764838679.434693,-5.33,1.0,-0.03013
1764838679.6665726,-5.33,1.0,-0.02426
1764838679.666871,-5.33,1.0,-0.02177
1764838679.9004283,-5.33,1.0,-0.02059
1764838679.9010434,-5.33,1.0,-0.02047
1764838680.073159,-5.33,1.0,0.0
1764838680.0736113,-5.33,1.0,0.0
1764838680.2512712,-5.33,1.0,0.0
1764838680.2514505,-5.33,1.0,0.0
1764838680.4792867,-5.33,1.0,0.0
1764838680.479727,-5.59,1.0,0.0
1764838680.6650987,-5.33,1.0,-0.02157
1764838680.665592,-5.33,1.0,-0.03892
1764838680.8555646,-5.33,1.0,-0.04519
1764838680.8562517,-5.33,1.0,-0.04323
1764838681.1047451,-5.59,1.0,-0.04458
1764838681.10555,-5.33,1.0,-0.04396
1764838681.2957947,-5.33,1.0,-0.04175
1764838681.2963626,-5.33,1.0,-0.04285
1764838681.4825206,-5.33,1.0,-0.04136
1764838681.483112,-5.33,1.0,-0.04045
1764838681.6676896,-5.59,1.0,-0.03813
1764838681.6679833,-5.33,1.0,-0.037
1764838681.918138,-5.33,1.0,-0.03612
1764838681.9185398,-5.33,1.0,-0.03847
1764838682.1070683,-5.33,1.0,-0.03954
1764838682.1074073,-5.33,1.0,-0.03916
1764838682.2949803,-5.33,1.0,-0.03822
1764838682.295233,-5.33,1.0,-0.03632
1764838682.295634,-5.07,1.0,-0.03414
1764838682.484445,-5.33,1.0,-0.0344
1764838682.4846928,-5.33,1.0,-0.0348
1764838682.7221363,-5.33,1.0,-0.03711
1764838682.722356,-5.33,1.0,-0.03277
1764838682.904818,-5.33,1.0,-0.02016
1764838682.9050694,-5.59,1.0,0.0
1764838683.1556609,-5.33,1.0,0.08401
1764838683.1562798,-5.33,1.0,0.14317
1764838683.3442302,-5.59,1.0,0.09364
1764838683.3452024,-5.33,1.0,0.02299
1764838683.5327454,-5.33,1.0,0.0
1764838683.5335553,-5.33,1.0,-0.0222
1764838683.7067223,-5.59,1.0,-0.02067
1764838683.7075076,-5.33,1.0,0.0
1764838683.9399111,-5.59,1.0,0.0
1764838683.940703,-5.33,1.0,0.0
1764838684.1557646,-5.33,1.0,0.0
1764838684.1561654,-5.33,1.0,0.0
1764838684.338759,-5.33,1.0,0.0
1764838684.3390005,-5.59,1.0,0.0
1764838684.5152194,-5.33,1.0,0.0
1764838684.515958,-5.33,1.0,0.0
1764838684.7308426,-5.33,1.0,0.0
1764838684.7312722,-5.33,1.0,0.0
1764838684.91883,-5.33,1.0,0.0
1764838684.9191206,-5.33,1.0,0.0
1764838685.172273,-5.33,1.0,0.0
1764838685.172689,-5.59,1.0,0.0
1764838685.359982,-5.33,1.0,0.0
1764838685.360204,-5.33,1.0,0.0
1764838685.5472686,-5.33,1.0,0.0
1764838685.5476582,-5.33,1.0,0.0
1764838685.7352958,-5.59,1.0,0.0
1764838685.7356892,-5.33,1.0,0.0
1764838685.973605,-5.33,1.0,0.0
1764838685.9743752,-5.33,1.0,0.0
1764838686.1609344,-5.33,1.0,0.0
1764838686.1613026,-5.59,1.0,0.0
1764838686.602023,-5.33,1.0,0.0
1764838686.6022458,-5.33,1.0,0.0
1764838686.7906961,-5.33,1.0,0.0
1764838686.7910144,-5.33,1.0,0.0
1764838686.9786277,-5.33,1.0,0.0
1764838686.9789133,-5.33,1.0,0.0
1764838687.1644642,-5.33,1.0,0.0
1764838687.1649747,-5.59,1.0,0.0
1764838687.4025521,-5.33,1.0,0.0
1764838687.4034007,-5.33,1.0,0.0
1764838687.587932,-5.33,1.0,0.0
1764838687.5882444,-5.33,1.0,0.0
1764838687.777628,-5.33,1.0,0.0
1764838687.778142,-5.33,1.0,0.0
1764838688.0025132,-5.33,1.0,0.0
1764838688.0027595,-5.33,1.0,0.0
1764838688.1996942,-5.59,1.0,0.0
1764838688.2001245,-5.33,1.0,0.0
1764838688.3892937,-5.33,1.0,0.0
1764838688.3898292,-5.59,1.0,0.0
1764838688.6514068,-5.59,1.0,0.0
1764838688.6518114,-5.33,1.0,0.0
1764838688.8299403,-5.33,1.0,0.0
1764838688.8305576,-5.33,1.0,0.0
1764838689.047214,-5.33,1.0,0.0
1764838689.0475152,-5.33,1.0,0.0
1764838689.219665,-5.33,1.0,0.0
1764838689.2202601,-5.33,1.0,0.0
1764838689.442458,-5.33,1.0,0.0
1764838689.4426463,-5.33,1.0,0.0
1764838689.6630309,-5.33,1.0,0.0
1764838689.6633005,-5.59,1.0,0.0
1764838689.8261309,-5.33,1.0,0.0
1764838689.8263638,-5.33,1.0,0.0
1764838689.8265846,-5.33,1.0,0.0
1764838690.069383,-5.59,1.0,0.0
1764838690.0697832,-5.33,1.0,0.0
1764838690.2447758,-5.33,1.0,0.0
1764838690.2450063,-5.59,1.0,0.0
1764838690.4671738,-5.33,1.0,0.0
1764838690.46742,-5.59,1.0,0.0
1764838690.6427405,-5.33,1.0,0.0
1764838690.6432178,-5.33,1.0,0.0
1764838690.8522477,-5.59,1.0,0.0
1764838690.85248,-5.33,1.0,0.0
1764838691.0683048,-5.07,1.0,0.0
1764838691.0684574,-5.33,1.0,0.0
1764838691.2860746,-5.33,1.0,0.0
1764838691.286468,-5.33,1.0,0.0
1764838691.4506857,-5.33,1.0,0.0
1764838691.450941,-5.59,1.0,0.0
1764838691.6629164,-5.33,1.0,0.0
1764838691.6631756,-5.33,1.0,-0.02074
1764838691.8771548,-5.59,1.0,0.0
1764838691.8775673,-5.33,1.0,0.0
1764838692.0509267,-5.33,1.0,0.0
1764838692.0513885,-5.33,1.0,0.0
1764838692.2710993,-5.33,1.0,0.0
1764838692.2720912,-5.59,1.0,0.0
1764838692.4560905,-5.33,1.0,0.0
1764838692.4568863,-5.33,1.0,0.0
1764838692.691607,-5.33,1.0,0.0
1764838692.6922035,-5.33,1.0,0.0
1764838692.8641527,-5.33,1.0,0.0
1764838692.8649006,-5.33,1.0,0.0
1764838693.097749,-5.59,1.0,0.0
1764838693.0981379,-5.33,1.0,0.0
1764838693.2745137,-5.33,1.0,0.0
1764838693.2746682,-5.59,1.0,-0.02097
1764838693.504033,-5.59,1.0,-0.02166
1764838693.5043533,-5.59,1.0,-0.02237
1764838693.7305667,-5.33,1.0,-0.02299
1764838693.730703,-5.33,1.0,-0.02234
1764838693.9088998,-5.33,1.0,0.0
1764838693.9091063,-5.59,1.0,-0.02192
1764838694.128706,-5.59,1.0,0.0
1764838694.128876,-5.59,1.0,0.0
1764838694.33933,-5.33,1.0,0.0
1764838694.3395693,-5.33,1.0,0.0
1764838694.5488923,-5.33,1.0,0.0
1764838694.549316,-5.33,1.0,0.0
1764838694.7328966,-5.33,1.0,0.0
1764838694.7333243,-5.33,1.0,0.0
1764838694.9506624,-5.59,1.0,0.0
1764838694.9510806,-5.33,1.0,0.0
1764838695.1155596,-5.33,1.0,0.0
1764838695.116082,-5.33,1.0,0.0
1764838695.3572974,-5.59,1.0,0.0
1764838695.35777,-5.33,1.0,0.0
1764838695.5438101,-5.33,1.0,0.0
1764838695.544316,-5.33,1.0,0.0
1764838695.733219,-5.33,1.0,0.0
1764838695.7338667,-5.33,1.0,0.0
1764838695.9637694,-5.33,1.0,0.0
1764838695.9643831,-5.33,1.0,0.0
1764838696.1265464,-5.33,1.0,0.0
1764838696.1274855,-5.33,1.0,0.0
1764838696.3451724,-5.33,1.0,0.0
1764838696.3456357,-5.33,1.0,0.0
1764838696.5560822,-5.33,1.0,0.0
1764838696.556817,-5.59,1.0,0.0
1764838696.7844145,-5.33,1.0,0.0
1764838696.7850635,-5.59,1.0,0.0
1764838696.7854905,-5.33,1.0,0.0
1764838696.9733183,-5.33,1.0,0.0
1764838696.9739916,-5.33,1.0,0.0
1764838697.1627164,-5.33,1.0,0.0
1764838697.163717,-5.33,1.0,0.0
1764838697.3967206,-5.33,1.0,0.0
1764838697.396985,-5.33,1.0,0.0
1764838697.5853925,-5.33,1.0,0.0
1764838697.5862956,-5.33,1.0,0.0
1764838697.7720635,-5.59,1.0,0.0
1764838697.772227,-5.33,1.0,0.0
1764838698.6505244,-5.33,1.0,0.0
1764838698.650802,-5.59,1.0,-0.02127
1764838698.651052,-5.33,1.0,-0.02082
1764838698.6511927,-5.59,1.0,-0.02143
1764838698.6513429,-5.33,1.0,-0.02015
1764838698.6514797,-5.33,1.0,0.0
1764838698.6516142,-5.33,1.0,0.0
1764838698.651791,-5.59,1.0,0.0
1764838698.7793424,-5.33,1.0,0.0
1764838698.7828603,-5.33,1.0,0.0
1764838698.9823797,-5.59,1.0,0.0
1764838698.983497,-5.33,1.0,0.0
1764838699.1863234,-5.59,1.0,0.0
1764838699.1887593,-5.33,1.0,0.0
1764838699.3905954,-5.59,1.0,0.0
1764838699.392325,-5.33,1.0,-0.02027
1764838699.5927098,-5.33,1.0,-0.02085
1764838699.5932188,-5.33,1.0,-0.02137
1764838699.796006,-5.59,1.0,-0.02047
1764838699.797737,-5.33,1.0,0.0
1764838699.999612,-5.33,1.0,0.0
1764838700.0003695,-5.33,1.0,0.0
1764838700.2034106,-5.59,1.0,0.0
1764838700.2051513,-5.33,1.0,0.0
1764838700.4069111,-5.33,1.0,0.0
1764838700.407387,-5.33,1.0,-0.02132
1764838700.6095917,-5.33,1.0,-0.02138
1764838700.610098,-5.33,1.0,-0.0207
1764838700.8126626,-5.33,1.0,0.0
1764838700.8131635,-5.33,1.0,0.0
1764838701.0157802,-5.33,1.0,-0.02088
1764838701.0192626,-5.33,1.0,-0.0227
1764838701.2160292,-5.33,1.0,-0.02357
1764838701.2181923,-5.33,1.0,0.0
1764838701.4228702,-5.59,1.0,-0.021
1764838701.425185,-5.33,1.0,-0.03045
1764838701.6256742,-5.59,1.0,-0.0353
1764838701.6260405,-5.33,1.0,-0.03719
1764838701.8306217,-5.33,1.0,-0.02701
1764838701.831048,-5.59,1.0,0.0
1764838702.0328,-5.33,1.0,0.0
1764838702.033851,-5.33,1.0,0.0
1764838702.2349432,-5.33,1.0,0.0
1764838702.2356558,-5.33,1.0,0.0
1764838702.4380956,-5.33,1.0,0.0
1764838702.4387534,-5.33,1.0,0.0
1764838702.6410074,-5.33,1.0,0.0
1764838702.641522,-5.33,1.0,0.0
1764838702.8452835,-5.33,1.0,0.0
1764838702.8456817,-5.33,1.0,0.0
1764838703.0482259,-5.33,1.0,0.0
1764838703.0493488,-5.33,1.0,0.0
1764838703.2517033,-5.33,1.0,0.0
1764838703.2531953,-5.33,1.0,0.0
1764838703.4540863,-5.33,1.0,0.0
1764838703.4553428,-5.33,1.0,-0.02031
1764838703.6557772,-5.59,1.0,-0.028
1764838704.2655857,-5.33,1.0,-0.03676
1764838704.2659557,-5.33,1.0,-0.03873
1764838704.26674,-5.33,1.0,-0.03852
1764838704.2668855,-5.33,1.0,-0.03985
1764838704.2676725,-5.33,1.0,-0.04003
1764838704.2677994,-5.33,1.0,-0.0376
1764838704.2685802,-5.59,1.0,-0.03618
1764838704.2687092,-5.33,1.0,-0.03436
1764838704.5193598,-5.59,1.0,-0.03181
1764838704.5198555,-5.59,1.0,-0.03288
1764838704.709841,-5.59,1.0,-0.03517
1764838704.710262,-5.59,1.0,-0.03512
1764838704.897303,-5.59,1.0,-0.03886
1764838704.8977172,-5.33,1.0,-0.04067
1764838705.0841885,-5.59,1.0,-0.03991
1764838705.0848303,-5.33,1.0,-0.04142
1764838705.335004,-5.33,1.0,-0.03879
1764838705.3355234,-5.33,1.0,-0.03933
1764838705.5231843,-5.33,1.0,-0.03916
1764838705.5233595,-5.33,1.0,-0.04048
1764838705.712141,-5.33,1.0,-0.03936
1764838705.7124102,-5.33,1.0,-0.04001
1764838705.9010892,-5.33,1.0,-0.04388
1764838705.901519,-5.59,1.0,-0.0438
1764838706.1305697,-5.33,1.0,-0.04604
1764838706.1307185,-5.33,1.0,-0.04555
1764838706.3057692,-5.33,1.0,-0.04762
1764838706.3063335,-5.59,1.0,-0.04701
1764838706.5537617,-5.33,1.0,-0.04654
1764838706.5540164,-5.33,1.0,-0.04135
1764838706.742338,-5.59,1.0,-0.04325
1764838706.7426765,-5.33,1.0,-0.04813
1764838706.931329,-5.33,1.0,-0.05126
1764838706.9317372,-5.33,1.0,-0.04657
1764838707.1202445,-5.33,1.0,-0.03301
1764838707.120459,-5.33,1.0,-0.02636
1764838707.3719196,-5.59,1.0,-0.024
1764838707.3723438,-5.33,1.0,-0.0211
1764838707.561127,-5.33,1.0,-0.0227
1764838707.5615332,-5.33,1.0,0.0
1764838707.7466223,-5.33,1.0,0.0
1764838707.7470355,-5.33,1.0,0.0
1764838707.9804344,-5.33,1.0,0.0
1764838707.981008,-5.33,1.0,0.0
1764838708.1686294,-5.59,1.0,-0.0214
1764838708.169097,-5.59,1.0,-0.04032
1764838708.3885684,-5.33,1.0,-0.04328
1764838708.3889916,-5.33,1.0,-0.0408
1764838708.5708315,-5.33,1.0,-0.04291
1764838708.571307,-5.33,1.0,-0.02807
1764838708.746343,-5.33,1.0,0.0
1764838708.7465887,-5.59,1.0,0.0
1764838708.9636083,-5.33,1.0,0.0
1764838708.9643855,-5.59,1.0,-0.02358
1764838709.151933,-5.33,1.0,-0.03241
1764838709.1524112,-5.59,1.0,-0.03642
1764838709.400939,-5.59,1.0,-0.03424
1764838709.4011812,-5.33,1.0,-0.03635
1764838709.588314,-5.33,1.0,-0.03951
1764838709.588656,-5.33,1.0,-0.04156
1764838709.7746625,-5.33,1.0,-0.04177
1764838709.7750435,-5.59,1.0,-0.04071
1764838709.9626188,-5.59,1.0,-0.03567
1764838709.9630475,-5.33,1.0,-0.03912
1764838710.2142043,-5.33,1.0,-0.03739
1764838710.2145755,-5.33,1.0,-0.03452
1764838710.4029622,-5.59,1.0,-0.034
1764838710.4032252,-5.33,1.0,-0.03347
1764838710.5937078,-5.33,1.0,-0.02996
1764838710.5939252,-5.33,1.0,-0.02846
1764838710.7813103,-5.59,1.0,-0.02622
1764838710.7817478,-5.33,1.0,-0.026
1764838710.7819822,-5.33,1.0,-0.02865
1764838711.0323155,-5.33,1.0,-0.02938
1764838711.03307,-5.33,1.0,-0.03097
1764838711.2182388,-5.33,1.0,-0.03095
1764838711.2189715,-5.33,1.0,-0.0313
