timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936560.8587153,96.43,1.0,1.68,0.0,0.0,-0.05498
1764936560.8617198,96.43,1.0,1.68,0.0,0.0,-0.05646
1764936560.862726,96.69,1.0,1.69,0.0,0.0,-0.05932
1764936560.8647287,96.43,1.0,1.68,0.0,0.0,-0.06276
1764936560.8657146,96.43,1.0,1.68,0.0,0.0,-0.06806
1764936560.8691473,96.43,1.0,1.68,0.0,0.0,-0.06757
1764936560.9987078,96.16,1.0,1.68,0.0,-0.03835,-0.05903
1764936560.99972,96.69,1.0,1.69,0.0,-0.023405,0.02455
1764936561.1717713,96.69,1.0,1.69,0.0,-4e-06,0.02017
1764936561.1727734,96.43,1.0,1.68,0.0,-0.0,0.0
1764936561.3616376,96.43,1.0,1.68,0.0,-0.0,0.0
1764936561.3627372,96.43,1.0,1.68,0.0,-0.0,0.02342
1764936561.6019816,96.69,1.0,1.69,0.0,-0.0,0.02835
1764936561.602985,96.69,1.0,1.69,0.0,-0.0,0.03137
1764936561.7818909,96.69,1.0,1.69,0.0,-0.0,0.03074
1764936561.783894,96.69,1.0,1.69,0.0,-0.0,0.02954
1764936562.0307255,96.69,1.0,1.69,0.0,-0.0,0.02573
1764936562.0322478,96.69,1.0,1.69,0.0,-0.0,0.02463
1764936562.2260206,96.43,1.0,1.68,0.0,-0.0,0.02505
1764936562.2270255,96.43,1.0,1.68,0.0,-0.0,0.0273
1764936562.3900917,96.69,1.0,1.69,0.0,-0.0,0.03114
1764936562.3910892,96.43,1.0,1.68,0.0,-0.0,0.03107
1764936562.6213064,96.69,1.0,1.69,0.0,-0.0,0.03088
1764936562.6233099,96.69,1.0,1.69,0.0,-0.0,0.0276
1764936562.8424854,96.43,1.0,1.68,0.0,-0.0,0.02308
1764936562.843484,96.43,1.0,1.68,0.0,-0.0,0.02119
1764936563.0579193,96.43,1.0,1.68,0.0,-0.0,0.03163
1764936563.0599227,96.69,1.0,1.69,0.0,-0.0,0.0451
1764936563.2182295,96.43,1.0,1.68,0.0,-0.0,0.06683
1764936563.2202256,96.43,1.0,1.68,0.0,-0.0,0.06431
1764936563.4462614,96.69,1.0,1.69,0.0,-0.0,0.06862
1764936563.4472587,96.43,1.0,1.68,0.0,-0.0,0.12653
1764936563.6354933,96.43,1.0,1.68,0.0,-0.0,0.11342
1764936563.6380265,96.69,1.0,1.69,0.0,-0.0,0.10774
1764936563.8271003,96.43,1.0,1.68,0.0,-0.0,0.10811
1764936563.828101,96.43,1.0,1.68,0.0,-0.0,0.08063
1764936563.8300974,96.16,1.0,1.68,0.0,-0.0,0.06007
1764936564.070175,96.43,1.0,1.68,0.0,-0.0,0.03809
1764936564.0711768,96.43,1.0,1.68,0.0,-0.0,0.0
1764936564.2584763,96.43,1.0,1.68,0.0,-0.0,0.0
1764936564.259474,96.43,1.0,1.68,0.0,-0.0,0.04594
1764936564.449483,96.43,1.0,1.68,0.0,-0.0,0.0561
1764936564.4504757,96.43,1.0,1.68,0.0,-0.0,0.04074
1764936564.7062798,96.69,1.0,1.69,0.0,-0.0,0.03005
1764936564.7072752,96.43,1.0,1.68,0.0,-0.0,0.06403
1764936564.8977861,96.43,1.0,1.68,0.0,-0.0,0.0373
1764936564.898784,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.1011245,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.1031227,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.2868996,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.2879076,96.43,1.0,1.68,0.0,-0.0,-0.04561
1764936565.51314,96.43,1.0,1.68,0.0,-0.0,-0.0501
1764936565.515138,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.7385013,96.43,1.0,1.68,0.0,-0.0,0.0
1764936565.739501,96.69,1.0,1.69,0.0,-0.0,-0.03091
1764936565.922057,96.43,1.0,1.68,0.0,-0.0,-0.03815
1764936565.9230642,96.43,1.0,1.68,0.0,-0.0,-0.10083
1764936566.10609,96.43,1.0,1.68,0.0,-0.0,-0.11846
1764936566.1081247,96.43,1.0,1.68,0.0,-0.0,-0.10149
1764936566.296877,96.43,1.0,1.68,0.0,-0.0,-0.05931
1764936566.2978778,96.69,1.0,1.69,0.0,-0.0,-0.04933
1764936566.5500329,96.43,1.0,1.68,0.0,-0.0,-0.0383
1764936566.5520322,96.69,1.0,1.69,0.0,-0.0,-0.04079
1764936566.7270358,96.43,1.0,1.68,0.0,-0.0,-0.04484
1764936566.728036,96.69,1.0,1.69,0.0,-0.0,-0.06053
1764936566.9493468,96.16,1.0,1.68,0.0,-0.0,-0.08073
1764936566.9513423,96.69,1.0,1.69,0.0,-0.0,-0.06457
1764936567.1884613,96.43,1.0,1.68,0.0,-0.0,-0.04184
1764936567.1904676,96.43,1.0,1.68,0.0,-0.0,-0.0456
1764936567.381121,96.43,1.0,1.68,0.0,-0.0,-0.06075
1764936567.3821201,96.69,1.0,1.69,0.0,-0.0,-0.12664
1764936567.5721252,96.43,1.0,1.68,0.0,-0.0,-0.22008
1764936567.5731213,92.99,1.0,1.62,0.0,-0.582199,-0.16786
1764936567.5731213,90.35,1.0,1.58,0.0,-0.409935,-0.09692
1764936567.764124,90.35,1.0,1.58,0.0,-0.195853,0.12959
1764936567.766123,89.56,1.0,1.56,0.0,-4.5e-05,0.1182
1764936567.9556088,89.56,1.0,1.56,0.0,-0.0,0.13684
1764936567.95661,89.3,1.0,1.56,0.0,-0.0,0.13611
1764936568.210359,89.3,1.0,1.56,0.0,-0.0,0.12802
1764936568.2113554,89.3,1.0,1.56,0.0,-0.0,0.13447
1764936568.399772,89.3,1.0,1.56,0.0,-0.0,0.13652
1764936568.4017534,89.3,1.0,1.56,0.0,-0.0,0.13365
1764936568.590963,89.3,1.0,1.56,0.0,-0.0,0.13827
1764936568.5929723,89.3,1.0,1.56,0.0,-0.0,0.14634
1764936568.7839737,89.3,1.0,1.56,0.0,-0.0,0.15705
1764936568.7849693,89.56,1.0,1.56,0.0,-0.0,0.19636
1764936569.0363548,90.35,1.0,1.58,0.0,0.528829,0.43952
1764936569.0372798,94.84,1.0,1.66,0.0,0.815742,0.29944
1764936569.2292776,101.97,1.0,1.78,0.0,0.848523,0.25337
1764936569.2312768,106.19,1.0,1.85,0.0,0.714083,0.24411
1764936569.419671,110.68,1.0,1.93,0.0,0.749103,0.32911
1764936569.4216535,114.64,1.0,2.0,0.0,0.578948,-0.03722
1764936569.6747844,115.96,1.0,2.02,0.0,0.000822,-0.07797
1764936569.6757839,116.22,1.0,2.03,0.0,0.0,-0.03009
1764936569.8665688,116.22,1.0,2.03,0.0,0.0,-0.03657
1764936569.867573,115.16,1.0,2.01,0.0,-0.090059,-0.13512
1764936570.056551,113.58,1.0,1.98,0.0,-0.006322,-0.11432
1764936570.0585496,111.47,1.0,1.95,0.0,-0.026703,-0.07829
1764936570.2496238,109.36,1.0,1.91,0.0,-0.363401,-0.09172
1764936570.2516353,106.98,1.0,1.87,0.0,-0.058521,-0.10024
1764936570.441628,104.87,1.0,1.83,0.0,-0.380254,-0.04477
1764936570.443626,102.76,1.0,1.79,0.0,-0.411694,-0.06632
1764936570.6948612,101.44,1.0,1.77,0.0,-0.400008,-0.07792
1764936570.6963413,100.65,1.0,1.76,0.0,-0.000198,-0.09753
1764936570.6963413,100.12,1.0,1.75,0.0,-0.005196,-0.11518
1764936570.8853662,97.22,1.0,1.7,0.0,-0.736045,-0.09145
1764936570.8873615,95.37,1.0,1.66,0.0,-0.000923,-0.18291
1764936571.0775976,92.73,1.0,1.62,0.0,-0.187406,-0.07635
1764936571.0786,90.35,1.0,1.58,0.0,-0.356226,-0.18922
1764936571.269692,87.45,1.0,1.53,0.0,-0.677282,-0.29094
1764936571.2708805,83.49,1.0,1.46,0.0,-0.765286,-0.2964
1764936571.5228944,78.21,1.0,1.37,0.0,-0.766421,-0.34938
1764936571.5248816,70.56,1.0,1.23,0.0,-0.818844,-0.35448
1764936571.7148805,64.49,1.0,1.13,0.0,-0.945356,-0.34619
1764936571.7158933,58.16,1.0,1.02,0.0,-0.763064,-0.34782
1764936571.9046814,51.56,1.0,0.9,0.0,-0.787199,-0.19455
1764936571.9058852,48.13,1.0,0.84,0.0,-0.603838,-0.07386
1764936572.093511,46.01,1.0,0.8,0.0,-0.033656,0.0
1764936572.094511,44.17,1.0,0.77,0.0,-0.007155,0.07712
1764936572.3475194,44.17,1.0,0.77,0.0,-0.0,0.13921
1764936572.3485167,44.17,1.0,0.77,0.0,-0.0,0.1855
1764936572.5375178,44.17,1.0,0.77,0.0,-0.0,0.23774
1764936572.5395145,47.86,1.0,0.84,0.0,0.394785,0.24513
1764936572.7280922,52.08,1.0,0.91,0.0,0.751746,0.2568
1764936572.729095,56.04,1.0,0.98,0.0,0.748777,0.35489
1764936572.9200919,62.64,1.0,1.09,0.0,0.988646,0.37032
1764936572.9210954,70.03,1.0,1.22,0.0,1.182122,0.38311
1764936573.1735196,77.95,1.0,1.36,0.0,0.957523,0.4127
1764936573.175961,84.28,1.0,1.47,0.0,1.094638,0.33677
1764936573.364191,90.35,1.0,1.58,0.0,0.8825,0.30044
1764936573.364191,95.63,1.0,1.67,0.0,0.774093,0.28001
1764936573.552501,101.18,1.0,1.77,0.0,0.730538,0.25407
1764936573.5534968,104.87,1.0,1.83,0.0,0.765847,0.19126
1764936573.8087306,107.51,1.0,1.88,0.0,0.317231,0.09272
1764936573.8097465,110.15,1.0,1.92,0.0,0.302056,-0.04088
1764936573.9987342,110.68,1.0,1.93,0.0,8.9e-05,-0.07545
1764936573.9997346,110.68,1.0,1.93,0.0,0.0,-0.16197
1764936574.1879885,110.68,1.0,1.93,0.0,0.0,-0.16644
1764936574.1891894,110.94,1.0,1.94,0.0,0.0,-0.16967
1764936574.377548,110.94,1.0,1.94,0.0,0.0,-0.17525
1764936574.3785505,110.94,1.0,1.94,0.0,0.0,-0.17463
1764936574.3809009,110.15,1.0,1.92,0.0,-0.597834,-0.16608
1764936574.5689464,107.25,1.0,1.87,0.0,-0.009973,-0.23224
1764936574.5699463,103.02,1.0,1.8,0.0,-0.8246,-0.11113
1764936574.8226788,101.18,1.0,1.77,0.0,-0.54175,-0.23286
1764936574.824692,97.74,1.0,1.71,0.0,-0.334193,-0.21477
1764936575.0119798,96.43,1.0,1.68,0.0,-0.326086,-0.19091
1764936575.0139787,92.73,1.0,1.62,0.0,-0.149007,-0.19392
1764936575.201121,88.51,1.0,1.54,0.0,-0.706979,-0.23069
1764936575.2026136,85.6,1.0,1.49,0.0,-0.729095,-0.32038
1764936575.4561346,81.91,1.0,1.43,0.0,-0.539158,-0.30863
1764936575.458135,76.63,1.0,1.34,0.0,-0.852628,-0.27279
1764936575.646512,70.56,1.0,1.23,0.0,-0.738482,-0.42821
1764936575.6475124,61.85,1.0,1.08,0.0,-0.995566,-0.4396
1764936575.8375144,54.2,1.0,0.95,0.0,-1.290552,-0.43552
1764936575.8385541,46.54,1.0,0.81,0.0,-1.216294,-0.47468
1764936576.0281322,39.42,1.0,0.69,0.0,-1.467041,-0.45211
1764936576.0291305,29.91,1.0,0.52,0.0,-0.988289,-0.29363
1764936576.2201257,25.69,1.0,0.45,0.0,-0.756802,-0.06035
1764936576.2211254,23.58,1.0,0.41,0.0,-0.554933,0.0
1764936576.473764,21.47,1.0,0.37,0.0,-0.007532,0.07662
1764936576.4747608,21.47,1.0,0.37,0.0,-2.5e-05,0.09295
1764936576.6643555,21.73,1.0,0.38,0.0,-0.0,0.11576
1764936576.6658552,21.73,1.0,0.38,0.0,-0.0,0.11267
1764936576.856872,21.73,1.0,0.38,0.0,-0.0,0.11424
1764936576.8578708,21.73,1.0,0.38,0.0,-0.0,0.11589
1764936577.0468667,21.73,1.0,0.38,0.0,-0.0,0.11714
1764936577.0468667,22.0,1.0,0.38,0.0,-0.0,0.12797
1764936577.3022966,22.0,1.0,0.38,0.0,-0.0,0.14083
1764936577.3042939,22.0,1.0,0.38,0.0,-0.0,0.13398
1764936577.4900608,21.73,1.0,0.38,0.0,-0.0,0.13111
1764936577.4910617,22.0,1.0,0.38,0.0,-0.0,0.13518
1764936577.6820595,21.73,1.0,0.38,0.0,-0.0,0.16515
1764936577.6840599,22.0,1.0,0.38,0.0,-0.0,0.19621
1764936577.874061,22.26,1.0,0.39,0.0,0.045019,0.2151
1764936577.8750606,26.22,1.0,0.46,0.0,0.550749,0.17457
1764936577.8750606,29.65,1.0,0.52,0.0,0.751507,0.2142
1764936578.1282566,32.29,1.0,0.56,0.0,0.548486,0.23002
1764936578.1295958,36.78,1.0,0.64,0.0,0.76134,0.28203
1764936578.3196113,39.94,1.0,0.7,0.0,0.670528,0.24753
1764936578.3206098,43.9,1.0,0.77,0.0,0.689363,0.20579
1764936578.510495,46.81,1.0,0.82,0.0,0.633917,0.25479
1764936578.5114973,50.5,1.0,0.88,0.0,0.61639,0.30012
1764936578.7015371,57.1,1.0,1.0,0.0,0.950973,0.29921
1764936578.702534,61.85,1.0,1.08,0.0,0.752203,0.31678
1764936578.9548342,67.92,1.0,1.19,0.0,0.889335,0.31599
1764936578.9568267,74.25,1.0,1.3,0.0,0.69201,0.31056
1764936579.1473463,80.85,1.0,1.41,0.0,0.766741,0.31031
1764936579.1483557,86.92,1.0,1.52,0.0,0.828015,0.27983
1764936579.337989,90.62,1.0,1.58,0.0,0.797793,0.32372
1764936579.3389893,96.95,1.0,1.69,0.0,0.749758,0.20534
1764936579.5289922,99.86,1.0,1.74,0.0,0.920143,0.10744
1764936579.5309916,102.23,1.0,1.78,0.0,0.339864,0.17262
1764936579.7833846,105.4,1.0,1.84,0.0,0.344461,0.10847
1764936579.7843854,107.25,1.0,1.87,0.0,0.177289,0.0
1764936579.9569213,108.57,1.0,1.89,0.0,0.000737,-0.02852
1764936579.959328,109.62,1.0,1.91,0.0,0.001681,-0.06254
1764936580.1485264,110.15,1.0,1.92,0.0,0.0,-0.03878
1764936580.1495287,110.15,1.0,1.92,0.0,0.0,-0.04451
1764936580.3741658,110.15,1.0,1.92,0.0,0.0,-0.05853
1764936580.3751636,110.41,1.0,1.93,0.0,0.0,-0.0736
1764936580.5630896,110.15,1.0,1.92,0.0,0.0,-0.10334
1764936580.5641139,110.15,1.0,1.92,0.0,0.0,-0.14926
1764936580.8032959,110.15,1.0,1.92,0.0,0.0,-0.16299
1764936580.8052945,109.89,1.0,1.92,0.0,0.0,-0.16932
1764936580.9690347,110.15,1.0,1.92,0.0,0.0,-0.15143
1764936580.971038,109.89,1.0,1.92,0.0,-0.69726,-0.11238
1764936581.1756775,107.51,1.0,1.88,0.0,-0.001548,-0.05111
1764936581.1776686,107.51,1.0,1.88,0.0,-0.0,0.16047
1764936581.396814,107.51,1.0,1.88,0.0,-0.0,0.23644
1764936581.3988323,110.68,1.0,1.93,0.0,0.834356,0.20925
1764936581.6302192,112.0,1.0,1.95,0.0,0.527104,0.28212
1764936581.6302192,116.22,1.0,2.03,0.0,0.086641,-0.08254
1764936581.8210642,117.28,1.0,2.05,0.0,0.063886,-0.03247
1764936581.8220825,117.28,1.0,2.05,0.0,6e-06,0.02413
1764936581.8220825,117.28,1.0,2.05,0.0,0.0,-0.04779
1764936582.0100815,117.01,1.0,2.04,0.0,0.0,-0.06038
1764936582.0112388,117.01,1.0,2.04,0.0,0.0,-0.08798
1764936582.2660565,117.28,1.0,2.05,0.0,0.0,-0.11025
1764936582.2670574,117.54,1.0,2.05,0.0,0.0,-0.21043
1764936582.4570556,117.01,1.0,2.04,0.0,-0.048667,-0.27443
1764936582.458054,113.05,1.0,1.97,0.0,-0.623837,-0.11143
1764936582.6483328,110.94,1.0,1.94,0.0,-0.67633,-0.1548
1764936582.6493316,107.77,1.0,1.88,0.0,-0.759733,-0.13908
1764936582.8775425,104.34,1.0,1.82,0.0,-0.808734,-0.07173
1764936582.8785448,100.65,1.0,1.76,0.0,-0.072868,-0.09262
1764936583.0455525,98.27,1.0,1.72,0.0,-0.625238,-0.05491
1764936583.047555,95.11,1.0,1.66,0.0,-0.177881,-0.10834
1764936583.2340777,93.79,1.0,1.64,0.0,-0.207678,-0.05052
1764936583.2360902,92.99,1.0,1.62,0.0,-0.000472,-0.02929
1764936583.4829545,92.73,1.0,1.62,0.0,-0.0,0.0
1764936583.4840462,92.99,1.0,1.62,0.0,-0.0,-0.02383
1764936583.6717637,92.73,1.0,1.62,0.0,-0.0,0.0
1764936583.673278,92.73,1.0,1.62,0.0,-0.0,0.0
1764936583.8600397,92.73,1.0,1.62,0.0,-0.0,0.11803
1764936583.8620403,92.73,1.0,1.62,0.0,-0.0,0.2641
1764936584.0495675,98.01,1.0,1.71,0.0,0.297511,0.18291
1764936584.0505834,101.18,1.0,1.77,0.0,0.415154,0.10945
1764936584.299109,102.23,1.0,1.78,0.0,0.492577,0.12301
1764936584.3000996,103.29,1.0,1.8,0.0,0.065266,0.14088
1764936584.4894712,104.61,1.0,1.83,0.0,0.019765,0.08819
1764936584.4907906,105.66,1.0,1.84,0.0,0.000471,-0.03682
1764936584.6780663,105.4,1.0,1.84,0.0,0.0,-0.1245
1764936584.6790743,102.5,1.0,1.79,0.0,-0.565657,-0.08699
1764936584.9313135,100.12,1.0,1.75,0.0,-0.614199,-0.04262
1764936584.93245,96.69,1.0,1.69,0.0,-0.74149,-0.08433
1764936585.120773,96.43,1.0,1.68,0.0,-0.386946,-0.14791
1764936585.1227753,92.99,1.0,1.62,0.0,-0.029024,-0.12157
1764936585.3120599,91.67,1.0,1.6,0.0,-0.061316,-0.02906
1764936585.3130627,91.67,1.0,1.6,0.0,-1e-05,-0.0303
1764936585.5032816,91.41,1.0,1.6,0.0,-0.0,0.0
1764936585.5042844,91.41,1.0,1.6,0.0,-0.0,0.25943
1764936585.6935284,96.95,1.0,1.69,0.0,1.064439,0.38756
1764936585.6945355,100.38,1.0,1.75,0.0,0.655906,0.30966
1764936585.945142,104.61,1.0,1.83,0.0,0.436305,0.20887
1764936585.9471397,106.72,1.0,1.86,0.0,0.478967,0.13883
1764936586.1374304,107.25,1.0,1.87,0.0,0.000105,0.06594
1764936586.1394331,107.25,1.0,1.87,0.0,0.0,-0.16042
1764936586.1404316,102.76,1.0,1.79,0.0,-0.964077,-0.15438
1764936586.3285632,100.38,1.0,1.75,0.0,-0.706914,-0.23075
1764936586.330564,92.99,1.0,1.62,0.0,-0.779907,-0.21763
1764936586.518801,90.35,1.0,1.58,0.0,-0.690722,-0.24673
1764936586.5198083,87.72,1.0,1.53,0.0,-0.358434,-0.31956
1764936586.7730277,84.02,1.0,1.47,0.0,-0.14786,-0.37751
1764936586.775028,80.85,1.0,1.41,0.0,-0.738893,-0.39406
1764936586.964028,78.21,1.0,1.37,0.0,-0.400447,-0.40664
1764936586.9660282,76.37,1.0,1.33,0.0,-0.009964,-0.36088
1764936587.1558151,74.25,1.0,1.3,0.0,-0.004683,-0.38266
1764936587.1568263,70.82,1.0,1.24,0.0,-0.202775,-0.51268
1764936587.3464515,69.24,1.0,1.21,0.0,-0.511478,-0.5976
1764936587.347449,66.07,1.0,1.15,0.0,-0.531369,-0.63756
1764936587.6025438,62.64,1.0,1.09,0.0,-0.698804,-0.63405
1764936587.60354,59.21,1.0,1.03,0.0,-0.713395,-0.77425
1764936587.7935507,55.78,1.0,0.97,0.0,-0.299239,-0.79858
1764936587.7955446,53.14,1.0,0.93,0.0,-0.454118,-0.79083
1764936587.9855456,49.97,1.0,0.87,0.0,-0.67745,-0.86693
1764936587.9865432,46.28,1.0,0.81,0.0,-0.743795,-0.98547
1764936588.1751525,41.53,1.0,0.72,0.0,-0.580302,-1.02658
1764936588.1771555,39.15,1.0,0.68,0.0,-0.756666,-1.02673
1764936588.4315138,34.93,1.0,0.61,0.0,-0.598052,-1.16032
1764936588.4325173,30.71,1.0,0.54,0.0,-0.510522,-1.06849
1764936588.6225157,28.86,1.0,0.5,0.0,-0.219623,-0.99076
1764936588.6245143,26.75,1.0,0.47,0.0,-0.039344,-1.08883
1764936588.8135803,25.16,1.0,0.44,0.0,-0.005175,-0.81024
1764936588.815579,25.43,1.0,0.44,0.0,-0.0,-0.51061
1764936589.0066001,30.97,1.0,0.54,0.0,1.322408,-0.23493
1764936589.0075858,41.79,1.0,0.73,0.0,1.526757,-0.08157
1764936589.2616036,54.2,1.0,0.95,0.0,1.597807,-0.02131
1764936589.2629125,65.55,1.0,1.14,0.0,1.534333,-0.02913
1764936589.2639263,74.78,1.0,1.31,0.0,0.888678,0.0
1764936589.4534018,81.38,1.0,1.42,0.0,0.827377,-0.05543
1764936589.4544015,85.08,1.0,1.48,0.0,0.434557,-0.04423
1764936589.6447122,88.24,1.0,1.54,0.0,0.31942,-0.03749
1764936589.6457114,90.62,1.0,1.58,0.0,0.272506,0.0
1764936589.83612,93.26,1.0,1.63,0.0,0.529509,0.02775
1764936589.8371215,94.84,1.0,1.66,0.0,0.381465,0.0
1764936590.0893605,96.69,1.0,1.69,0.0,4.6e-05,-0.07111
1764936590.0903628,96.16,1.0,1.68,0.0,0.0,-0.11297
1764936590.2816455,96.16,1.0,1.68,0.0,0.0,-0.12655
1764936590.2816455,96.16,1.0,1.68,0.0,0.0,-0.21429
1764936590.4712355,96.16,1.0,1.68,0.0,0.0,-0.30062
1764936590.472592,90.62,1.0,1.58,0.0,-1.20069,-0.18141
1764936590.661882,90.09,1.0,1.57,0.0,-0.537162,-0.19495
1764936590.6628816,86.13,1.0,1.5,0.0,-0.051353,-0.25378
1764936590.9168797,84.02,1.0,1.47,0.0,-0.141065,-0.31429
1764936590.917892,81.64,1.0,1.42,0.0,-0.449588,-0.38105
1764936591.107881,78.21,1.0,1.37,0.0,-0.386796,-0.37782
1764936591.1088784,76.89,1.0,1.34,0.0,-0.364061,-0.38946
1764936591.2999084,74.25,1.0,1.3,0.0,-0.099005,-0.40621
1764936591.3008995,71.35,1.0,1.25,0.0,-0.214635,-0.46793
1764936591.555826,68.98,1.0,1.2,0.0,-0.55124,-0.49777
1764936591.556826,66.07,1.0,1.15,0.0,-0.395233,-0.55331
1764936591.7458367,63.43,1.0,1.11,0.0,-0.700947,-0.62604
1764936591.7478237,61.32,1.0,1.07,0.0,-0.345596,-0.75905
1764936591.9369245,57.63,1.0,1.01,0.0,-0.824822,-0.98226
1764936591.9380782,49.97,1.0,0.87,0.0,-0.778452,-0.92029
1764936592.127166,46.01,1.0,0.8,0.0,-0.76088,-0.90506
1764936592.1281674,42.85,1.0,0.75,0.0,-0.629189,-1.09886
1764936592.3181672,38.89,1.0,0.68,0.0,-0.76627,-1.07322
1764936592.3205729,33.35,1.0,0.58,0.0,-0.37809,-1.13484
1764936592.5711393,28.86,1.0,0.5,0.0,-0.764945,-1.21345
1764936592.5726273,25.43,1.0,0.44,0.0,-0.366847,-1.06877
1764936592.5726273,23.58,1.0,0.41,0.0,-0.013403,-0.70834
1764936592.7633362,23.58,1.0,0.41,0.0,0.754548,-0.44062
1764936592.7633362,31.76,1.0,0.55,0.0,1.49176,-0.25893
1764936592.9534,41.53,1.0,0.72,0.0,1.529946,0.0
1764936592.9548144,54.46,1.0,0.95,0.0,1.794568,0.0431
1764936593.208911,66.07,1.0,1.15,0.0,1.602058,0.0
1764936593.2099047,75.31,1.0,1.31,0.0,1.242366,0.0
1764936593.400313,82.7,1.0,1.44,0.0,0.804482,-0.04026
1764936593.4013126,86.13,1.0,1.5,0.0,0.45222,-0.04786
1764936593.591026,89.3,1.0,1.56,0.0,0.249399,-0.06959
1764936593.5920277,90.09,1.0,1.57,0.0,0.406206,-0.04031
1764936593.7800274,92.47,1.0,1.61,0.0,0.00081,-0.02396
1764936593.7810268,93.52,1.0,1.63,0.0,0.005069,-0.04869
1764936594.0330262,93.79,1.0,1.64,0.0,2e-06,-0.06263
1764936594.034026,93.52,1.0,1.63,0.0,0.0,-0.08851
1764936594.222396,94.84,1.0,1.66,0.0,0.220092,0.0324
1764936594.2243965,95.37,1.0,1.66,0.0,2.9e-05,0.03058
1764936594.4147341,95.37,1.0,1.66,0.0,0.0,-0.08683
1764936594.4157336,95.11,1.0,1.66,0.0,0.0,-0.18717
1764936594.6033874,95.37,1.0,1.66,0.0,0.0,-0.21736
1764936594.6048083,95.11,1.0,1.66,0.0,0.0,-0.25204
1764936594.79404,90.35,1.0,1.58,0.0,-0.745254,-0.13924
1764936594.7954738,87.72,1.0,1.53,0.0,-0.319535,-0.20655
1764936595.048737,87.72,1.0,1.53,0.0,-0.001693,-0.1543
1764936595.0497367,86.66,1.0,1.51,0.0,-0.011208,-0.06985
1764936595.2417488,86.4,1.0,1.51,0.0,-2e-06,-0.09755
1764936595.2427433,86.4,1.0,1.51,0.0,-0.0,-0.10702
1764936595.4327395,86.66,1.0,1.51,0.0,-0.0,-0.12542
1764936595.433739,86.66,1.0,1.51,0.0,-0.0,-0.15673
1764936595.6247377,86.66,1.0,1.51,0.0,-0.0,-0.20019
1764936595.6257427,86.66,1.0,1.51,0.0,-0.0,-0.24337
1764936595.8797424,86.92,1.0,1.52,0.0,-0.0,-0.26346
1764936595.8807354,86.66,1.0,1.51,0.0,-0.0,-0.31901
1764936595.8817365,86.66,1.0,1.51,0.0,-0.0,-0.31792
1764936596.0727408,86.66,1.0,1.51,0.0,-0.0,-0.31418
1764936596.0727408,84.28,1.0,1.47,0.0,-0.649286,-0.33662
1764936596.264213,82.7,1.0,1.44,0.0,-0.003494,-0.37604
1764936596.265221,79.53,1.0,1.39,0.0,-0.201186,-0.30304
1764936596.5189433,77.69,1.0,1.36,0.0,-0.653493,-0.45477
1764936596.5199442,75.57,1.0,1.32,0.0,-0.024344,-0.43182
1764936596.7081296,72.67,1.0,1.27,0.0,-0.18161,-0.47031
1764936596.709147,70.82,1.0,1.24,0.0,-0.295681,-0.58062
1764936596.8997927,66.07,1.0,1.15,0.0,-0.651595,-0.65038
1764936596.9008229,62.11,1.0,1.08,0.0,-0.762336,-0.70168
1764936597.09081,57.89,1.0,1.01,0.0,-0.73415,-0.73178
1764936597.0918114,55.52,1.0,0.97,0.0,-0.138171,-0.73579
1764936597.2829115,53.14,1.0,0.93,0.0,-0.025551,-0.79748
1764936597.283931,49.45,1.0,0.86,0.0,-0.739041,-0.82078
1764936597.5389307,46.01,1.0,0.8,0.0,-0.697281,-0.91411
1764936597.5399299,42.58,1.0,0.74,0.0,-0.023129,-0.97476
1764936597.7299283,39.42,1.0,0.69,0.0,-0.554538,-1.08669
1764936597.7309318,34.14,1.0,0.6,0.0,-0.73001,-1.13432
1764936597.9199274,30.18,1.0,0.53,0.0,-0.713187,-1.13771
1764936597.920929,29.39,1.0,0.51,0.0,-0.447473,-1.02695
1764936598.1104288,26.48,1.0,0.46,0.0,-0.116271,-1.01333
1764936598.1114295,25.43,1.0,0.44,0.0,-0.005404,-0.92175
1764936598.3657694,25.16,1.0,0.44,0.0,-0.0,-0.83518
1764936598.3667648,25.43,1.0,0.44,0.0,-0.0,-0.59775
1764936598.5457683,30.71,1.0,0.54,0.0,0.826236,-0.39963
1764936598.5467803,39.15,1.0,0.68,0.0,1.345243,-0.18058
1764936598.754604,50.77,1.0,0.89,0.0,1.611756,-0.08454
1764936598.7556045,59.47,1.0,1.04,0.0,1.332597,-0.0468
1764936598.9739628,68.71,1.0,1.2,0.0,1.2703,-0.04838
1764936598.9759552,76.1,1.0,1.33,0.0,0.93389,-0.0321
1764936599.1469584,83.49,1.0,1.46,0.0,0.910326,-0.06048
1764936599.1479568,86.4,1.0,1.51,0.0,0.687577,0.06072
1764936599.148955,88.77,1.0,1.55,0.0,0.665032,0.12412
1764936599.369538,92.99,1.0,1.62,0.0,0.355312,0.07236
1764936599.3705547,96.43,1.0,1.68,0.0,0.31097,0.0
