timestamp,theta_pot,button_state,tau_ext
1764852371.3752246,91.53,1.0,0.0
1764852371.5398428,91.53,1.0,-0.08165
1764852371.5398428,91.8,1.0,-0.18544
1764852371.7615376,86.78,1.0,-0.08054
1764852371.7615376,84.67,1.0,-0.10891
1764852371.9311595,82.82,1.0,-0.12174
1764852371.9311595,80.45,1.0,-0.13086
1764852372.1807222,79.13,1.0,-0.10264
1764852372.1807222,78.07,1.0,-0.07765
1764852372.3667936,78.07,1.0,-0.0732
1764852372.3667936,78.07,1.0,-0.05387
1764852372.5526297,78.07,1.0,-0.03235
1764852372.5526297,78.07,1.0,-0.02276
1764852372.7377257,78.34,1.0,0.0
1764852372.7377257,80.97,1.0,-0.06677
1764852372.9859142,83.35,1.0,-0.12833
1764852372.9859142,84.67,1.0,-0.05695
1764852373.1728384,84.67,1.0,-0.06738
1764852373.1728384,84.93,1.0,-0.05179
1764852373.3570411,84.67,1.0,-0.07983
1764852373.3570411,84.67,1.0,-0.04634
1764852373.6060429,84.67,1.0,-0.02685
1764852373.6070516,84.67,1.0,0.0
1764852373.79215,84.67,1.0,0.0
1764852373.79215,84.67,1.0,0.0
1764852373.9815822,84.93,1.0,0.0
1764852373.9815822,84.67,1.0,0.0
1764852374.1684785,84.67,1.0,0.0
1764852374.1684785,84.67,1.0,0.0
1764852374.4191692,84.93,1.0,-0.04232
1764852374.4191692,84.67,1.0,-0.02466
1764852374.6068957,84.67,1.0,0.0
1764852374.6068957,84.67,1.0,0.02888
1764852374.7930038,85.73,1.0,0.0
1764852374.7930038,88.63,1.0,0.0
1764852374.9789598,91.0,1.0,-0.10863
1764852374.9789598,91.8,1.0,-0.10261
1764852375.2288513,87.57,1.0,0.0
1764852375.2288513,87.31,1.0,-0.04653
1764852375.60145,87.57,1.0,0.0
1764852375.60145,87.57,1.0,0.0
1764852375.60145,87.57,1.0,0.02785
1764852375.604373,87.57,1.0,0.03763
1764852375.7892303,87.57,1.0,0.04472
1764852375.7892303,87.57,1.0,0.04607
1764852375.9913511,87.31,1.0,0.04086
1764852375.9923708,87.57,1.0,0.03661
1764852376.2426143,87.31,1.0,0.02205
1764852376.2426143,87.31,1.0,0.0
1764852376.4288116,87.57,1.0,0.03416
1764852376.429325,87.57,1.0,0.03301
1764852376.6172266,87.57,1.0,0.02009
1764852376.6172266,87.57,1.0,0.05235
1764852376.8064122,87.31,1.0,0.05702
1764852376.8064122,87.57,1.0,0.03975
1764852376.8064122,87.57,1.0,0.04069
1764852377.0310323,87.57,1.0,0.03787
1764852377.0310323,87.57,1.0,0.03771
1764852377.242913,87.31,1.0,0.03967
1764852377.242913,87.57,1.0,0.04607
1764852377.468126,87.57,1.0,0.03863
1764852377.468126,87.57,1.0,0.0
1764852377.627858,87.57,1.0,0.0
1764852377.627858,87.57,1.0,0.0
1764852377.843884,87.57,1.0,0.0
1764852377.843884,87.57,1.0,0.0
1764852378.0673864,87.57,1.0,0.0
1764852378.0673864,87.57,1.0,0.0
1764852378.2833042,87.57,1.0,0.0
1764852378.284156,87.57,1.0,0.0
1764852378.4704669,87.31,1.0,0.0
1764852378.4714243,87.57,1.0,0.0
1764852378.660786,87.57,1.0,0.02175
1764852378.6617808,87.57,1.0,0.0
1764852378.8464174,87.57,1.0,0.0
1764852378.8464174,87.57,1.0,0.0
1764852379.0940437,87.57,1.0,0.0
1764852379.0949306,87.57,1.0,0.0
1764852379.2842996,87.57,1.0,0.0
1764852379.2842996,87.57,1.0,0.0
1764852379.4710338,87.57,1.0,0.0
1764852379.4710338,87.31,1.0,0.0
1764852379.656483,87.57,1.0,0.0
1764852379.6574585,87.57,1.0,0.0
1764852379.9079528,87.31,1.0,0.0
1764852379.908853,87.57,1.0,0.0
1764852380.0937324,87.57,1.0,0.0
1764852380.0937324,87.57,1.0,0.0
1764852380.2650187,87.57,1.0,0.0
1764852380.2650187,87.57,1.0,0.02223
1764852380.5147479,87.57,1.0,0.02293
1764852380.5147479,87.57,1.0,0.02146
1764852380.7020745,87.57,1.0,0.02334
1764852380.7020745,87.31,1.0,0.02419
1764852380.8904247,87.57,1.0,0.02323
1764852380.8904247,87.84,1.0,0.02361
1764852381.3163364,87.31,1.0,0.0265
1764852381.484639,87.31,1.0,0.0267
1764852381.484639,87.57,1.0,0.02691
1764852381.7359514,87.57,1.0,0.02563
1764852381.7359514,87.57,1.0,0.02731
1764852381.9240658,87.57,1.0,0.02485
1764852381.9254584,87.57,1.0,0.02322
1764852382.1123052,87.57,1.0,0.02474
1764852382.1123052,87.31,1.0,0.02476
1764852382.2994003,87.57,1.0,0.02435
1764852382.3004248,87.57,1.0,0.02187
1764852382.5223563,87.57,1.0,0.02577
1764852382.5223563,87.31,1.0,0.02589
1764852382.7051747,87.57,1.0,0.02355
1764852382.7051747,87.57,1.0,0.02311
1764852382.915291,87.31,1.0,0.0218
1764852382.915291,87.31,1.0,0.0203
1764852383.1307638,87.57,1.0,0.0
1764852383.1317556,87.57,1.0,0.0235
1764852383.3559184,87.57,1.0,0.02477
1764852383.3559184,87.57,1.0,0.02272
1764852383.5533092,87.57,1.0,0.02282
1764852383.5533092,87.57,1.0,0.02377
1764852383.731523,87.57,1.0,0.02421
1764852383.73257,87.57,1.0,0.02106
1764852383.919225,87.57,1.0,0.02341
1764852383.9201207,87.57,1.0,0.02466
1764852384.169486,87.57,1.0,0.02104
1764852384.169486,87.57,1.0,0.02073
1764852384.3550212,87.57,1.0,0.02082
1764852384.3550212,87.57,1.0,0.0
1764852384.5743604,87.57,1.0,0.0
1764852384.5743604,87.57,1.0,0.0
1764852384.7391984,87.31,1.0,0.02115
1764852384.7391984,87.57,1.0,0.0
1764852384.9509566,87.57,1.0,0.0
1764852384.9509566,87.57,1.0,0.0
1764852384.9509566,87.57,1.0,0.0
1764852385.1627762,87.31,1.0,0.0
1764852385.1637604,87.57,1.0,0.0
1764852385.3860917,87.57,1.0,0.02304
1764852385.3860917,87.57,1.0,0.02115
1764852385.5735166,87.57,1.0,0.02002
1764852385.5735166,87.57,1.0,0.02095
1764852385.759398,87.57,1.0,0.02157
1764852385.759398,87.57,1.0,0.0222
1764852386.0106878,87.57,1.0,0.0
1764852386.0106878,87.57,1.0,0.02279
1764852386.1972857,87.57,1.0,0.02217
1764852386.1972857,87.57,1.0,0.02006
1764852386.3827734,87.57,1.0,0.02185
1764852386.3827734,87.31,1.0,0.02282
1764852386.5684054,87.57,1.0,0.02265
1764852386.5684054,87.31,1.0,0.02078
1764852386.7544396,87.57,1.0,0.02103
1764852386.7544396,87.57,1.0,0.02337
1764852387.0047376,87.57,1.0,0.02234
1764852387.0047376,87.57,1.0,0.02085
1764852387.1906116,87.57,1.0,0.02162
1764852387.1906116,87.57,1.0,0.02311
1764852387.3770885,87.57,1.0,0.02467
1764852387.3770885,87.57,1.0,0.0
1764852387.563877,87.57,1.0,0.0
1764852387.563877,87.57,1.0,-0.03021
1764852387.812417,87.57,1.0,-0.04161
1764852387.812417,87.57,1.0,-0.04384
1764852387.998862,87.31,1.0,-0.04562
1764852387.998862,87.31,1.0,-0.04769
1764852388.1850908,87.57,1.0,-0.04672
1764852388.1850908,87.31,1.0,-0.0441
1764852388.3727086,87.57,1.0,-0.04527
1764852388.3727086,87.57,1.0,-0.04485
1764852388.6194549,87.57,1.0,-0.04892
1764852388.6194549,87.31,1.0,-0.04929
1764852388.80455,87.31,1.0,-0.06968
1764852388.80455,87.31,1.0,-0.07574
1764852388.9930751,87.57,1.0,-0.06345
1764852388.9930751,87.31,1.0,-0.04811
1764852389.2396073,87.57,1.0,-0.03215
1764852389.240512,87.57,1.0,0.0
1764852389.4307103,87.57,1.0,-0.03628
1764852389.4307103,87.57,1.0,-0.07045
1764852389.61809,87.57,1.0,-0.06271
1764852389.61809,87.57,1.0,-0.06007
1764852389.804395,87.57,1.0,-0.06174
1764852389.804395,87.57,1.0,-0.07153
1764852390.054156,87.57,1.0,-0.06728
1764852390.054156,87.57,1.0,-0.05262
1764852390.240565,87.57,1.0,-0.03777
1764852390.240565,87.57,1.0,-0.04542
1764852390.4268913,87.57,1.0,-0.08528
1764852390.4268913,87.57,1.0,-0.07667
1764852390.613533,87.57,1.0,-0.07117
1764852390.613533,87.57,1.0,-0.05961
1764852390.8197556,87.57,1.0,-0.0456
1764852390.8197556,87.31,1.0,-0.04569
1764852391.0431144,87.31,1.0,-0.05015
1764852391.0431144,87.57,1.0,-0.06989
1764852391.2526672,87.84,1.0,-0.05473
1764852391.2526672,87.57,1.0,-0.03865
1764852391.42521,87.31,1.0,-0.03752
1764852391.42521,87.57,1.0,-0.04449
1764852391.6595924,87.31,1.0,-0.04326
1764852391.6601021,87.57,1.0,-0.03716
1764852391.8295562,87.57,1.0,-0.0368
1764852391.8295562,87.57,1.0,-0.0383
1764852392.0597332,87.57,1.0,-0.03751
1764852392.0597332,87.57,1.0,-0.04069
1764852392.2314885,87.57,1.0,-0.04238
1764852392.2314885,87.57,1.0,-0.04237
1764852392.443059,87.84,1.0,-0.04332
1764852392.443059,87.57,1.0,-0.04556
1764852392.6688066,87.57,1.0,-0.04785
1764852392.6688066,87.31,1.0,-0.05037
1764852392.8539846,87.31,1.0,-0.03363
1764852392.8539846,87.57,1.0,-0.02674
1764852393.083025,87.31,1.0,-0.02764
1764852393.083025,87.57,1.0,-0.03187
1764852393.2579844,87.57,1.0,-0.03344
1764852393.2589548,87.57,1.0,-0.03375
1764852393.4994938,87.57,1.0,-0.03895
1764852393.4994938,87.57,1.0,-0.04105
1764852393.6669645,87.31,1.0,-0.03436
1764852393.6679592,87.57,1.0,-0.02996
1764852393.8771799,87.57,1.0,-0.03048
1764852393.878083,87.57,1.0,-0.03405
1764852394.0911138,87.57,1.0,-0.03714
1764852394.0920603,87.57,1.0,-0.04061
1764852394.2591107,87.57,1.0,-0.04582
1764852394.2601106,87.57,1.0,-0.04108
1764852394.4715405,87.57,1.0,-0.0429
1764852394.4715405,87.57,1.0,-0.04899
1764852394.6747613,87.57,1.0,-0.05198
1764852394.6747613,87.57,1.0,-0.06097
1764852394.8909118,87.57,1.0,-0.06543
1764852394.8909118,87.57,1.0,-0.05254
1764852395.106773,87.57,1.0,-0.03692
1764852395.106773,87.57,1.0,-0.05323
1764852395.2895775,87.57,1.0,-0.0595
1764852395.2895775,87.57,1.0,-0.02272
1764852395.2905834,87.57,1.0,0.0
1764852395.4766214,87.57,1.0,0.0
1764852395.4766214,87.57,1.0,-0.02746
1764852395.7281165,87.57,1.0,-0.0434
1764852395.7281165,87.57,1.0,-0.03413
1764852395.9200988,87.31,1.0,0.0
1764852395.9200988,87.57,1.0,0.0
1764852396.1117358,87.57,1.0,-0.02175
1764852396.1117358,87.57,1.0,0.0
1764852396.3589563,87.57,1.0,0.0
1764852396.3589563,87.84,1.0,0.0
1764852396.642789,87.57,1.0,0.0
1764852396.642789,87.57,1.0,-0.05006
1764852396.7046657,87.57,1.0,-0.04181
1764852396.7046657,87.57,1.0,0.04412
1764852396.9537873,87.57,1.0,-0.02225
1764852396.9537873,87.31,1.0,0.04088
1764852397.1397176,87.57,1.0,0.0608
1764852397.140799,87.57,1.0,0.05512
1764852397.3254023,87.31,1.0,0.02906
1764852397.3254023,87.57,1.0,0.02606
1764852397.5726163,87.57,1.0,0.02178
1764852397.5726163,87.57,1.0,0.0
1764852397.7592616,87.57,1.0,0.0
1764852397.7592616,87.57,1.0,0.0
1764852397.946746,87.57,1.0,-0.03937
1764852397.946746,87.57,1.0,-0.07316
1764852398.1214569,87.57,1.0,-0.0642
1764852398.1214569,87.57,1.0,-0.02033
