timestamp,theta_pot,button_state,tau_ext
1764600539.8698995,-3.13,1.0,-0.0004
1764600539.8703005,-2.86,1.0,-0.00026
1764600540.0563986,-3.13,1.0,-4e-05
1764600540.05675,-2.86,1.0,-0.00066
1764600540.2470376,-2.86,1.0,-0.00024
1764600540.247625,-3.13,1.0,-0.00029
1764600540.2478704,-3.13,1.0,-0.00035
1764600540.4987044,-3.13,1.0,-0.00044
1764600540.4994483,-3.13,1.0,-0.00036
1764600540.6878986,-2.86,1.0,-0.00027
1764600540.6881933,-3.13,1.0,-0.00021
1764600540.876618,-3.13,1.0,-0.00044
1764600540.8769093,-3.13,1.0,-0.00037
1764600541.0650368,-3.13,1.0,-0.0003
1764600541.0657437,-3.13,1.0,-0.0004
1764600541.3140068,-3.13,1.0,-0.00027
1764600541.314563,-3.13,1.0,-0.00038
1764600541.5026667,-3.13,1.0,-0.00033
1764600541.503429,-3.13,1.0,-0.00031
1764600541.693447,-2.86,1.0,-0.00026
1764600541.6943293,-3.13,1.0,-0.00044
1764600541.8801699,-3.13,1.0,-0.00023
1764600541.881306,-3.13,1.0,-0.00035
1764600542.1292229,-3.13,1.0,-0.00025
1764600542.1299107,-3.13,1.0,-0.00021
1764600542.317058,-3.13,1.0,-0.0003
1764600542.3176758,-3.13,1.0,-0.00017
1764600542.5030222,-3.13,1.0,-0.00032
1764600542.5034473,-3.13,1.0,-0.0002
1764600542.6912177,-3.13,1.0,-0.00016
1764600542.691716,-3.13,1.0,-0.00029
1764600542.9421353,-3.39,1.0,-0.0004
1764600542.942564,-3.13,1.0,-0.00022
1764600543.129519,-3.39,1.0,-0.00024
1764600543.1302166,-3.39,1.0,-0.00026
1764600543.3164587,-3.39,1.0,-0.00028
1764600543.3171976,-3.13,1.0,-0.00021
1764600543.5027108,-3.13,1.0,-0.00027
1764600543.5030699,-3.13,1.0,-0.00036
1764600543.7542346,-3.13,1.0,-0.00026
1764600543.754635,-3.13,1.0,-0.00032
1764600543.9415011,-3.13,1.0,-0.00034
1764600543.9422114,-3.13,1.0,-0.00029
1764600544.1288528,-3.13,1.0,-0.00026
1764600544.1293015,-3.13,1.0,-0.00039
1764600544.3770742,-3.13,1.0,-0.00014
1764600544.377691,-3.13,1.0,-0.00047
1764600544.566123,-2.86,1.0,-0.00029
1764600544.566784,-2.6,1.0,-0.00042
1764600544.754707,-3.39,1.0,-0.00036
1764600544.7550168,-3.13,1.0,2e-05
1764600544.9409163,-3.13,1.0,-0.00038
1764600544.9413104,-3.13,1.0,-0.00034
1764600545.191661,-2.86,1.0,-0.00037
1764600545.191891,-3.13,1.0,-0.00025
1764600545.3811088,-3.13,1.0,-0.00035
1764600545.3826046,-3.13,1.0,-0.00023
1764600545.5685542,-3.13,1.0,-0.0003
1764600545.5696785,-2.86,1.0,-0.0003
1764600545.7555118,-3.13,1.0,-0.00046
1764600545.7561853,-3.13,1.0,-0.00039
1764600545.9401662,-3.13,1.0,-0.00035
1764600545.940786,-3.13,1.0,-0.00024
1764600546.1888397,-3.13,1.0,-0.00031
1764600546.1896937,-3.13,1.0,-0.00031
1764600546.3780146,-3.13,1.0,-0.00029
1764600546.378437,-3.13,1.0,-0.00028
1764600546.563669,-3.13,1.0,-0.00035
1764600546.564068,-3.13,1.0,-0.00035
1764600546.7523317,-3.13,1.0,-0.00025
1764600546.7535405,-3.13,1.0,-0.00025
1764600547.0004625,-3.13,1.0,-0.00019
1764600547.0010858,-2.86,1.0,-0.00015
1764600547.188376,-2.86,1.0,-0.00036
1764600547.188937,-3.13,1.0,-0.00032
1764600547.3746312,-3.13,1.0,-0.0003
1764600547.3755271,-3.13,1.0,-0.00058
1764600547.5631132,-3.13,1.0,-0.00034
1764600547.5634506,-3.13,1.0,-0.00045
1764600547.8150132,-3.13,1.0,-0.0004
1764600547.8156016,-3.13,1.0,-0.00041
1764600547.8158715,-3.13,1.0,-0.0005
1764600548.0063837,-3.13,1.0,-0.00026
1764600548.0073068,-2.86,1.0,-0.01645
1764600548.1955044,-3.13,1.0,-0.00094
1764600548.1960132,-3.13,1.0,-0.00039
1764600548.3840718,-2.86,1.0,-0.00041
1764600548.3846862,-3.13,1.0,-0.0002
1764600548.6360269,-2.86,1.0,-0.04718
1764600548.6380355,0.04,1.0,-0.02251
1764600548.822593,0.57,1.0,5e-05
1764600548.823327,0.57,1.0,-0.00013
1764600549.0102334,0.57,1.0,5e-05
1764600549.0106163,0.57,1.0,-6e-05
1764600549.2001278,0.57,1.0,-5e-05
1764600549.2008638,0.57,1.0,0.02473
1764600549.4493523,0.3,1.0,0.096
1764600549.450079,-3.13,1.0,0.0924
1764600549.6379638,-6.56,1.0,0.09081
1764600549.638904,-10.78,1.0,0.15092
1764600549.8258138,-14.74,1.0,0.15028
1764600549.826064,-20.02,1.0,0.17641
1764600550.0156608,-26.88,1.0,0.18676
1764600550.0169463,-34.27,1.0,0.16513
1764600550.2649248,-40.34,1.0,0.07271
1764600550.2653804,-41.92,1.0,-0.0388
1764600550.4511876,-41.92,1.0,-0.08281
1764600550.4519541,-37.44,1.0,-0.09955
1764600550.6396523,-35.06,1.0,-0.0829
1764600550.640066,-31.1,1.0,-0.12163
1764600550.829584,-26.88,1.0,-0.12977
1764600550.829942,-23.19,1.0,-0.12962
1764600551.083262,-18.96,1.0,-0.10355
1764600551.0839088,-15.0,1.0,-0.06302
1764600551.2710636,-13.42,1.0,-0.05092
1764600551.2719162,-11.04,1.0,-0.02178
1764600551.4594476,-10.78,1.0,-0.01458
1764600551.4597783,-10.78,1.0,-0.01025
1764600551.6479018,-10.78,1.0,-0.00116
1764600551.6482866,-10.78,1.0,-0.00108
1764600551.900917,-10.78,1.0,-0.00091
1764600551.9012616,-10.78,1.0,-0.00128
1764600552.087014,-10.78,1.0,-0.00096
1764600552.0874872,-10.78,1.0,-0.0011
1764600552.2752473,-10.78,1.0,-0.00122
1764600552.275677,-11.04,1.0,-0.00097
1764600552.4643776,-11.04,1.0,-0.00121
1764600552.465164,-11.04,1.0,-0.00094
1764600552.717046,-10.78,1.0,-0.00111
1764600552.718687,-11.04,1.0,-0.00122
1764600552.903274,-11.04,1.0,-0.00121
1764600552.9036756,-11.04,1.0,-0.00096
1764600553.072551,-10.78,1.0,-0.00137
1764600553.072693,-11.04,1.0,-0.00122
1764600553.2924938,-11.04,1.0,-0.00105
1764600553.2933152,-10.78,1.0,-0.0012
1764600553.5121439,-10.78,1.0,-0.00108
1764600553.5128121,-11.04,1.0,-0.00108
1764600553.733568,-11.04,1.0,-0.00105
1764600553.7342093,-10.78,1.0,-0.00118
1764600553.7348127,-11.04,1.0,-0.00096
1764600553.9036329,-11.04,1.0,-0.00097
1764600553.9043875,-10.78,1.0,-0.00102
1764600554.1376994,-11.04,1.0,-0.00114
1764600554.1383784,-10.78,1.0,-0.00115
1764600554.3083627,-10.78,1.0,-0.00123
1764600554.309302,-10.78,1.0,-0.00133
1764600554.5279348,-11.04,1.0,-0.0012
1764600554.528558,-10.78,1.0,-0.00149
1764600554.7181814,-10.78,1.0,-0.00108
1764600554.7188504,-10.78,1.0,-0.00114
1764600554.9547458,-10.78,1.0,-0.00101
1764600554.9549742,-10.78,1.0,-0.00105
1764600555.1430707,-10.78,1.0,-0.00109
1764600555.1434484,-10.78,1.0,-0.00112
1764600555.3175004,-11.04,1.0,-0.00108
1764600555.3182487,-11.04,1.0,-0.00118
1764600555.56808,-10.78,1.0,-0.00096
1764600555.5687199,-10.78,1.0,-0.00093
1764600555.7546508,-10.78,1.0,-0.00102
1764600555.755544,-10.78,1.0,-0.00098
1764600555.9703474,-10.78,1.0,-0.00116
1764600555.9706414,-11.04,1.0,-0.00097
1764600556.1296449,-10.78,1.0,-0.00104
1764600556.130534,-10.52,1.0,-0.0012
1764600556.3408282,-10.78,1.0,-0.00108
1764600556.3410175,-10.78,1.0,-0.00113
1764600556.5615094,-10.78,1.0,-0.00101
1764600556.5622842,-10.78,1.0,-0.00118
1764600556.7949376,-10.78,1.0,-0.00123
1764600556.7952263,-10.78,1.0,-0.00101
1764600556.982205,-11.04,1.0,-0.00112
1764600556.9824994,-10.78,1.0,-0.0011
1764600557.1714084,-10.78,1.0,-0.00116
1764600557.1726537,-10.78,1.0,-0.0011
1764600557.360756,-10.78,1.0,-0.00102
1764600557.3620498,-11.04,1.0,-0.001
1764600557.6129675,-10.78,1.0,-0.0011
1764600557.6137006,-10.78,1.0,-0.00116
1764600557.8018458,-10.52,1.0,-0.00096
1764600557.80251,-11.04,1.0,-0.00105
1764600558.0128672,-11.04,1.0,-0.00107
1764600558.01304,-10.78,1.0,-0.00112
1764600558.181983,-10.78,1.0,-0.00096
1764600558.1821258,-11.04,1.0,-0.00126
1764600558.405073,-10.78,1.0,-0.00122
1764600558.405338,-10.78,1.0,-0.00117
1764600558.5831792,-11.04,1.0,-0.00106
1764600558.5840108,-10.78,1.0,-0.00108
1764600558.832032,-10.78,1.0,-0.00123
1764600558.832361,-11.04,1.0,-0.00108
1764600559.020585,-10.78,1.0,-0.00097
1764600559.0213528,-10.78,1.0,-0.00106
1764600559.2071936,-11.04,1.0,-0.00099
1764600559.2076743,-11.04,1.0,-0.00134
1764600559.3936985,-10.78,1.0,-0.00139
1764600559.3942761,-10.78,1.0,-0.00115
1764600559.644821,-11.04,1.0,-0.00116
1764600559.6456246,-10.78,1.0,-0.00119
1764600559.8326375,-10.78,1.0,-0.00103
1764600559.8330379,-11.04,1.0,-0.00108
1764600560.020038,-10.78,1.0,-0.00118
1764600560.0206285,-10.78,1.0,-0.00117
1764600560.0211873,-10.78,1.0,-0.00112
1764600560.2723503,-10.78,1.0,-0.00112
1764600560.2725384,-10.78,1.0,-0.00091
1764600560.462509,-11.04,1.0,-0.00108
1764600560.4632246,-10.78,1.0,-0.00115
1764600560.6503356,-10.78,1.0,-0.00111
1764600560.6509032,-10.78,1.0,-0.00115
1764600560.8398826,-10.78,1.0,-0.00117
1764600560.8406363,-10.78,1.0,-0.00129
1764600561.0907202,-10.78,1.0,-0.00114
1764600561.0916805,-10.78,1.0,-0.00101
1764600561.2799559,-10.78,1.0,-0.0011
1764600561.2803836,-10.78,1.0,-0.00103
1764600561.4692543,-10.78,1.0,-0.00116
1764600561.4698844,-10.78,1.0,-0.00109
1764600561.6579525,-10.78,1.0,-0.0011
1764600561.6583452,-10.78,1.0,-0.00106
1764600561.893135,-11.04,1.0,-0.00116
1764600561.8945315,-10.78,1.0,-0.00606
1764600562.0791192,-10.78,1.0,-0.00626
1764600562.079979,-11.04,1.0,-0.00637
1764600562.2658904,-10.78,1.0,-0.00661
1764600562.2666888,-10.78,1.0,-0.00636
1764600562.455129,-10.78,1.0,-0.00643
1764600562.456044,-10.78,1.0,-0.00638
1764600562.7060044,-10.78,1.0,-0.00632
1764600562.706603,-10.78,1.0,-0.00663
1764600562.8921075,-10.78,1.0,-0.00653
1764600562.89304,-10.78,1.0,-0.0063
1764600563.0809145,-10.78,1.0,-0.00672
1764600563.0823913,-11.04,1.0,-0.00667
1764600563.2679431,-10.78,1.0,-0.00634
1764600563.2694194,-10.78,1.0,-0.00637
1764600563.5204678,-10.78,1.0,-0.00678
1764600563.5213184,-10.78,1.0,-0.00669
1764600563.6812358,-10.78,1.0,-0.0064
1764600563.6815405,-11.04,1.0,-0.00639
1764600563.8876424,-10.78,1.0,-0.00643
1764600563.887971,-10.78,1.0,-0.0063
1764600564.1116369,-10.78,1.0,-0.00649
1764600564.112167,-10.78,1.0,-0.00662
1764600564.2815924,-10.78,1.0,-0.00652
1764600564.2819982,-11.04,1.0,-0.00636
1764600564.5141644,-11.04,1.0,-0.00648
1764600564.515076,-10.78,1.0,-0.00655
1764600564.703143,-10.78,1.0,-0.00679
1764600564.7040277,-10.78,1.0,-0.00637
1764600564.8917747,-10.78,1.0,-0.00637
1764600564.8926647,-10.78,1.0,-0.00625
1764600565.1411364,-10.78,1.0,-0.00645
1764600565.1416485,-10.78,1.0,-0.00648
1764600565.3287494,-10.78,1.0,-0.00624
1764600565.3293657,-10.78,1.0,-0.00624
1764600565.5148394,-10.78,1.0,-0.00625
1764600565.5155158,-11.04,1.0,-0.00674
1764600565.7031298,-10.52,1.0,-0.04521
1764600565.703868,-8.67,1.0,-0.07114
1764600565.9543223,-5.77,1.0,-0.04035
1764600565.9549978,-4.45,1.0,-0.01367
1764600566.1393824,-3.92,1.0,-0.00117
1764600566.1400578,-3.92,1.0,-0.00079
1764600566.3265915,-3.92,1.0,-0.00091
1764600566.327382,-3.92,1.0,-0.00074
1764600566.5123255,-3.65,1.0,-0.00098
1764600566.5130534,-3.92,1.0,-0.00086
1764600566.763281,-3.92,1.0,-0.00091
1764600566.764193,-4.18,1.0,-0.00088
1764600566.949801,-3.92,1.0,-0.00099
1764600566.950776,-3.92,1.0,-0.00094
1764600567.124681,-3.92,1.0,-0.0011
1764600567.1251671,-3.92,1.0,-0.00098
1764600567.8320558,-3.92,1.0,-0.00114
1764600567.8323636,-3.92,1.0,-0.00097
1764600567.832656,-3.92,1.0,-0.00091
1764600567.8330605,-3.92,1.0,-0.00084
1764600567.8333478,-3.92,1.0,0.00211
1764600567.833631,-3.92,1.0,-0.00096
1764600567.8339095,-3.92,1.0,-0.00111
1764600567.9323905,-3.92,1.0,-0.00096
1764600567.9331193,-3.92,1.0,-0.00088
1764600568.138162,-4.18,1.0,-0.00077
1764600568.1400452,-3.92,1.0,-0.00104
1764600568.3408673,-3.92,1.0,-0.00081
1764600568.3413422,-3.92,1.0,-0.00095
1764600568.5444574,-3.92,1.0,0.01773
1764600568.5450659,-3.92,1.0,0.01939
1764600568.7603815,-3.92,1.0,0.02314
1764600568.7622395,-4.18,1.0,0.02854
1764600568.9606004,-3.92,1.0,0.03308
1764600568.9616685,-4.18,1.0,0.04127
1764600569.1640673,-3.92,1.0,0.04804
1764600569.1645825,-3.92,1.0,0.04619
1764600569.368045,-3.92,1.0,0.04157
1764600569.3690588,-3.92,1.0,0.04348
1764600569.5717642,-4.18,1.0,0.03877
1764600569.5729492,-3.92,1.0,0.03597
1764600569.7765758,-3.92,1.0,0.03842
1764600569.7770967,-3.92,1.0,0.03935
1764600569.9789402,-3.92,1.0,0.04464
1764600569.9811013,-3.92,1.0,0.04336
1764600570.180963,-3.92,1.0,0.04068
1764600570.1817744,-4.18,1.0,0.03999
1764600570.3854072,-3.92,1.0,0.03925
1764600570.3871655,-3.92,1.0,0.03838
1764600570.587998,-3.92,1.0,0.03607
1764600570.588526,-4.18,1.0,0.03614
1764600570.7894604,-3.92,1.0,0.03396
1764600570.7902868,-3.92,1.0,0.03479
1764600570.99185,-3.92,1.0,0.03543
1764600570.9922624,-3.92,1.0,0.03776
1764600571.1967533,-3.92,1.0,0.03887
1764600571.1988785,-4.18,1.0,0.03796
1764600571.3987944,-3.92,1.0,0.042
1764600571.3995159,-3.92,1.0,0.04133
1764600571.603007,-3.92,1.0,0.03755
1764600571.6037169,-3.92,1.0,0.03451
1764600571.8089764,-3.92,1.0,0.0326
1764600571.8101032,-4.18,1.0,0.03226
1764600572.0121179,-3.92,1.0,0.02915
1764600572.0133872,-3.92,1.0,0.02782
1764600572.218121,-3.92,1.0,0.02639
1764600572.2191007,-3.92,1.0,0.0299
1764600572.422276,-4.18,1.0,0.0269
1764600572.423477,-3.92,1.0,0.03161
1764600572.6282887,-3.92,1.0,0.03322
1764600572.6294198,-3.92,1.0,0.03435
1764600572.833191,-3.92,1.0,0.03645
1764600573.045061,-3.92,1.0,0.03558
1764600573.045526,-4.18,1.0,0.03464
1764600573.0461001,-3.92,1.0,0.03422
1764600573.2708597,-3.92,1.0,0.03334
1764600573.2735434,-3.92,1.0,0.03362
1764600573.459821,-3.92,1.0,0.03402
1764600573.4610739,-4.18,1.0,0.03489
1764600573.4617882,-3.92,1.0,0.03437
1764600573.6471927,-3.92,1.0,0.03367
1764600573.6489663,-3.92,1.0,0.03169
1764600573.8996418,-3.92,1.0,0.03171
1764600573.900811,-3.92,1.0,0.03506
1764600574.0860145,-3.92,1.0,0.03323
1764600574.0869455,-4.18,1.0,0.03317
1764600574.275041,-3.92,1.0,0.03303
1764600574.275711,-3.92,1.0,0.03144
1764600574.4650145,-3.92,1.0,0.03326
1764600574.465275,-4.18,1.0,0.03315
1764600574.667163,-3.92,1.0,0.0327
1764600574.6679854,-3.92,1.0,0.02819
1764600574.9033206,-4.18,1.0,0.02885
1764600574.9034858,-4.18,1.0,0.02692
1764600575.0915399,-3.92,1.0,0.01717
1764600575.0920079,-3.92,1.0,0.01289
1764600575.2781777,-3.92,1.0,0.00858
1764600575.2788541,-3.92,1.0,-0.0
1764600575.495214,-3.92,1.0,-0.001
1764600575.4957464,-3.92,1.0,-0.00054
1764600575.7138112,-3.92,1.0,-0.00073
1764600575.7147596,-4.18,1.0,-0.00074
1764600575.9059052,-4.18,1.0,-0.00089
1764600575.9071872,-3.92,1.0,-0.00064
1764600576.1216495,-3.92,1.0,-0.00102
1764600576.1222038,-3.92,1.0,-0.00078
1764600576.2952805,-3.92,1.0,-0.001
1764600576.295896,-3.92,1.0,-0.00096
1764600576.5453484,-3.92,1.0,-0.00072
1764600576.5457737,-3.65,1.0,-0.00071
1764600576.7337222,-3.92,1.0,-0.00071
1764600576.7347322,-3.92,1.0,-0.00081
1764600576.9182873,-4.18,1.0,-0.00088
1764600576.9187272,-3.92,1.0,-0.00097
1764600577.1521673,-4.18,1.0,0.06887
1764600577.152772,-3.92,1.0,0.13024
1764600577.324336,-3.92,1.0,0.18817
1764600577.3246062,-6.29,1.0,0.1748
1764600577.5085173,-8.93,1.0,0.18795
1764600577.5096285,-12.1,1.0,0.2562
1764600577.7598565,-14.74,1.0,0.26802
1764600577.760366,-19.23,1.0,0.28224
1764600577.94754,-20.81,1.0,0.32706
1764600577.9484117,-23.98,1.0,0.3586
1764600578.1352534,-26.88,1.0,0.41521
1764600578.1357107,-32.16,1.0,0.41602
1764600578.3233461,-37.44,1.0,0.32768
1764600578.3241258,-41.4,1.0,0.26352
1764600578.558087,-41.92,1.0,-0.02205
1764600578.558843,-40.08,1.0,-0.06634
1764600578.7475765,-36.12,1.0,-0.06187
1764600578.7480297,-30.84,1.0,-0.04791
1764600578.9382699,-25.56,1.0,-0.02416
1764600578.938698,-20.28,1.0,-0.02387
1764600579.1532457,-17.11,1.0,-0.02807
1764600579.15375,-14.21,1.0,-0.0439
1764600579.3622043,-11.31,1.0,-0.08835
1764600579.3627212,-8.67,1.0,-0.15913
1764600579.586069,-5.77,1.0,-0.21593
1764600579.5863163,-2.6,1.0,-0.25866
1764600579.7909632,1.89,1.0,-0.27853
1764600579.7912292,5.58,1.0,-0.27906
1764600580.001947,11.39,1.0,-0.24899
1764600580.00235,14.56,1.0,-0.24845
1764600580.0026448,16.93,1.0,-0.30937
1764600580.1702085,19.04,1.0,-0.30586
1764600580.1704848,21.95,1.0,-0.33975
1764600580.4194036,24.06,1.0,-0.33825
1764600580.4207406,26.7,1.0,-0.37192
1764600580.6038065,28.81,1.0,-0.42157
1764600580.6044114,31.18,1.0,-0.45208
1764600580.7780569,33.82,1.0,-0.4529
1764600580.7790856,36.46,1.0,-0.4113
1764600581.0252006,38.31,1.0,-0.3951
1764600581.0256739,40.95,1.0,-0.34364
1764600581.211981,41.48,1.0,-0.28757
1764600581.2123842,41.74,1.0,-0.25721
1764600581.399809,41.74,1.0,-0.2554
1764600581.400335,39.89,1.0,-0.2551
1764600581.63075,38.05,1.0,-0.20272
1764600581.6308923,35.67,1.0,-0.15234
1764600581.7926822,32.5,1.0,-0.10488
1764600581.7946372,30.92,1.0,-0.09132
1764600582.039641,27.49,1.0,-0.07707
1764600582.0404148,24.85,1.0,-0.07299
1764600582.2296076,21.68,1.0,-0.05478
1764600582.231228,19.57,1.0,-0.06428
1764600582.4011712,16.67,1.0,-0.05619
1764600582.401493,14.82,1.0,-0.06247
1764600582.6265435,12.71,1.0,-0.05638
1764600582.6267827,10.07,1.0,-0.04109
1764600582.8039186,8.22,1.0,-0.07924
1764600582.8041294,7.17,1.0,-0.17916
1764600583.0115721,7.17,1.0,-0.18905
1764600583.0120072,6.9,1.0,-0.26753
1764600583.241028,8.75,1.0,-0.36282
1764600583.2418044,11.65,1.0,-0.38797
1764600583.4286242,16.14,1.0,-0.36296
1764600583.429175,21.15,1.0,-0.22697
1764600583.6603036,23.0,1.0,-0.05043
1764600583.6609275,24.06,1.0,-0.03009
1764600583.834416,23.53,1.0,-0.04689
1764600583.8348708,20.36,1.0,-0.03076
1764600584.0234718,17.99,1.0,-0.01994
1764600584.0237837,14.82,1.0,-0.00929
1764600584.2727296,12.97,1.0,-0.0093
1764600584.2731817,10.07,1.0,-0.00387
1764600584.461749,8.49,1.0,-0.00873
1764600584.4623513,5.58,1.0,-0.00559
1764600584.6500506,5.06,1.0,-0.00568
1764600584.6507044,2.15,1.0,-0.00256
1764600584.837805,0.83,1.0,-0.00941
1764600584.838096,0.04,1.0,0.00086
1764600585.0751088,-0.22,1.0,4e-05
1764600585.075266,-0.22,1.0,0.00024
1764600585.263235,-0.49,1.0,1e-05
1764600585.2636404,-0.75,1.0,0.00017
1764600585.4513078,-0.75,1.0,0.00015
1764600585.451922,-0.75,1.0,0.00011
1764600586.2709415,-1.02,1.0,3e-05
1764600586.2723641,-1.02,1.0,-1e-05
1764600586.2725997,-1.02,1.0,-0.00798
1764600586.4680202,-1.02,1.0,-0.07274
1764600586.4686184,-1.02,1.0,-0.14964
1764600586.6701236,-1.02,1.0,-0.21294
1764600586.6706493,-1.02,1.0,-0.2171
1764600586.871532,-0.75,1.0,-0.22759
1764600586.8722658,-0.75,1.0,-0.22331
1764600587.0759907,-1.02,1.0,-0.13306
1764600587.0766196,-1.02,1.0,0.00867
1764600587.2803223,-1.02,1.0,0.03227
1764600587.281215,-1.54,1.0,0.06796
1764600587.2815294,-2.07,1.0,0.05931
1764600587.487568,-1.81,1.0,0.0675
1764600587.4890997,-1.54,1.0,0.10666
1764600587.6919456,-1.81,1.0,0.09898
1764600587.692681,-1.54,1.0,0.10784
1764600587.8961,-1.81,1.0,0.11428
1764600587.8967886,-2.07,1.0,0.10608
1764600588.099644,-1.81,1.0,0.09104
1764600588.1008217,-2.07,1.0,0.07403
1764600588.303599,-2.07,1.0,0.08019
1764600588.3044817,-1.81,1.0,0.07665
1764600588.5086815,-1.81,1.0,0.06849
1764600588.509122,-2.07,1.0,0.07086
1764600588.7134979,-1.81,1.0,0.07531
1764600588.7140536,-2.07,1.0,0.10071
1764600588.9178104,-2.6,1.0,0.14409
1764600588.919495,-2.6,1.0,0.14941
1764600589.122208,-2.86,1.0,0.14587
1764600589.1232276,-3.13,1.0,0.18829
1764600589.3254588,-3.13,1.0,0.22548
1764600589.326658,-3.13,1.0,0.22122
1764600589.528127,-3.13,1.0,0.23998
1764600589.5297656,-3.13,1.0,0.24626
1764600589.7309337,-3.13,1.0,0.23453
1764600589.7316976,-3.13,1.0,0.23765
1764600589.9369895,-3.13,1.0,0.22033
1764600589.9389029,-3.13,1.0,0.19302
1764600590.1380632,-3.39,1.0,0.17611
1764600590.1396809,-3.39,1.0,0.17744
1764600590.341185,-3.39,1.0,0.17511
1764600590.3423197,-3.13,1.0,0.17335
1764600590.5461571,-3.39,1.0,0.16444
1764600590.5470054,-3.39,1.0,0.18535
1764600590.7496917,-3.13,1.0,0.17208
1764600590.750481,-3.13,1.0,0.14879
1764600590.953263,-3.13,1.0,0.17659
1764600590.9538164,-3.39,1.0,0.19321
1764600591.15919,-3.39,1.0,0.16389
1764600591.1598616,-3.39,1.0,0.15344
1764600591.3648303,-3.39,1.0,0.15154
1764600591.581151,-3.13,1.0,0.1545
1764600591.58422,-3.39,1.0,0.16788
1764600591.5870519,-3.13,1.0,0.17391
1764600591.824133,-3.13,1.0,0.16648
1764600591.8243713,-6.29,1.0,0.1074
1764600592.0103836,-8.93,1.0,0.04386
1764600592.0111873,-11.04,1.0,-0.01503
1764600592.1955054,-11.04,1.0,-0.00678
1764600592.1963089,-11.04,1.0,-0.00649
1764600592.386482,-11.31,1.0,-0.00624
1764600592.3877783,-11.31,1.0,-0.00563
1764600592.618208,-9.99,1.0,-0.00046
1764600592.6188781,-8.93,1.0,0.02742
1764600592.8049579,-8.93,1.0,0.028
1764600592.8057382,-8.93,1.0,0.02405
1764600593.036822,-8.93,1.0,0.01774
1764600593.037265,-8.93,1.0,0.01102
1764600593.2269773,-9.2,1.0,0.01088
1764600593.2273526,-8.93,1.0,0.0109
1764600593.411859,-8.93,1.0,0.009
1764600593.4123013,-8.93,1.0,0.01004
1764600593.5993621,-9.2,1.0,0.00904
1764600593.599777,-9.2,1.0,0.01086
1764600593.8491638,-8.93,1.0,0.01397
1764600593.8498776,-8.93,1.0,0.0105
1764600593.8503451,-8.93,1.0,0.01114
1764600594.0374362,-8.93,1.0,0.01611
1764600594.0384371,-9.2,1.0,0.01331
1764600594.2246003,-8.93,1.0,0.00598
1764600594.2251515,-8.93,1.0,0.00077
