timestamp,theta_pot,button_state,tau_ext
1764663907.6087015,-11.12,1.0,-0.06487
1764663907.8281038,-4.79,1.0,-0.0557
1764663907.8283799,-0.3,1.0,-0.04458
1764663908.038378,0.49,1.0,-0.03019
1764663908.0385287,2.6,1.0,-0.0099
1764663908.2714756,4.45,1.0,0.00608
1764663908.2719557,4.45,1.0,0.01131
1764663908.4603574,4.45,1.0,0.01141
1764663908.4610803,4.45,1.0,0.00982
1764663908.647524,4.45,1.0,0.00821
1764663908.64781,4.45,1.0,0.007
1764663908.8343027,4.45,1.0,0.00587
1764663908.8345137,4.45,1.0,0.00502
1764663909.4863636,4.45,1.0,0.00421
1764663909.4875822,4.45,1.0,0.00355
1764663910.66649,4.45,1.0,0.00349
1764663910.6684556,4.45,1.0,0.00293
1764663910.8714511,4.45,1.0,0.00252
1764663910.8738003,4.45,1.0,0.00213
1764663911.0755243,4.45,1.0,0.00186
1764663911.0776694,4.45,1.0,0.00156
1764663911.276675,4.45,1.0,0.00135
1764663911.2802906,4.45,1.0,0.00115
1764663911.4809833,4.45,1.0,0.001
1764663911.4826708,4.18,1.0,0.00089
1764663911.6836107,4.45,1.0,0.00077
1764663911.6860316,4.45,1.0,0.00068
1764663911.888612,4.18,1.0,0.00061
1764663911.894881,4.45,1.0,0.00054
1764663912.0905538,4.45,1.0,0.00048
1764663912.0921867,4.45,1.0,0.00043
1764663912.2933245,4.45,1.0,0.0004
1764663912.2945487,4.18,1.0,0.00036
1764663912.4953876,4.45,1.0,0.00034
1764663912.496087,4.45,1.0,0.00032
1764663912.6972814,4.45,1.0,0.0003
1764663912.6981807,4.45,1.0,0.00027
1764663912.8979568,4.71,1.0,0.00026
1764663912.8985596,4.45,1.0,0.00026
1764663913.1007817,4.45,1.0,0.00025
1764663913.1020613,4.45,1.0,0.00024
1764663913.3072662,3.92,1.0,0.00022
1764663913.3075218,4.71,1.0,0.00022
1764663913.307709,3.92,1.0,0.00022
1764663913.5107505,4.45,1.0,0.00021
1764663913.5118036,4.45,1.0,0.00021
1764663913.711357,4.45,1.0,0.00021
1764663913.7124264,4.45,1.0,0.00021
1764663913.9130068,4.18,1.0,0.0002
1764663913.9138298,4.45,1.0,0.00021
1764663914.117623,4.45,1.0,0.00021
1764663914.1182377,4.45,1.0,0.00021
1764663914.3213243,4.45,1.0,0.00021
1764663914.3227544,4.45,1.0,0.0002
1764663914.523513,4.45,1.0,0.00021
1764663914.7385314,4.45,1.0,0.00021
1764663914.7404544,4.45,1.0,0.00023
1764663914.7416337,4.45,1.0,0.00021
1764663914.9692585,4.45,1.0,0.00021
1764663914.9694026,4.45,1.0,0.0002
1764663915.1326268,4.45,1.0,0.00019
1764663915.1329565,4.18,1.0,0.00019
1764663915.3822258,4.45,1.0,0.00019
1764663915.3829083,4.45,1.0,0.00021
1764663915.5784795,4.45,1.0,0.0002
1764663915.5799966,4.71,1.0,0.00021
1764663915.7788413,4.45,1.0,0.0002
1764663915.7791007,4.18,1.0,0.00018
1764663915.9651365,4.18,1.0,0.00017
1764663915.9657552,4.45,1.0,0.00018
1764663916.217301,4.18,1.0,0.00018
1764663916.2178075,4.45,1.0,0.00016
1764663916.407457,4.45,1.0,0.00015
1764663916.4083686,4.45,1.0,0.00016
1764663916.5951936,4.45,1.0,0.00017
1764663916.59538,4.45,1.0,0.00016
1764663916.7828224,4.45,1.0,0.0002
1764663916.7832773,4.45,1.0,0.0002
1764663916.9690607,4.18,1.0,0.0002
1764663916.9695115,4.45,1.0,0.00016
1764663917.2183316,4.45,1.0,-0.00171
1764663917.2189074,4.45,1.0,-0.00304
1764663917.4056442,4.45,1.0,0.00023
1764663917.4060082,4.45,1.0,0.01365
1764663917.5930238,4.45,1.0,0.02909
1764663917.593549,1.02,1.0,0.04712
1764663917.7785418,-0.3,1.0,0.05866
1764663917.7789977,-5.32,1.0,0.06053
1764663918.0290372,-6.37,1.0,0.05888
1764663918.0294743,-8.22,1.0,0.0547
1764663918.2178063,-8.48,1.0,0.04601
1764663918.218255,-8.22,1.0,0.03573
1764663918.4023926,-5.84,1.0,0.0272
1764663918.4027264,-3.21,1.0,0.02141
1764663918.5914361,-0.04,1.0,0.01804
1764663918.5917532,1.28,1.0,0.01551
1764663918.8415952,0.75,1.0,0.01208
1764663918.8422356,-0.3,1.0,0.01032
1764663919.027446,-0.3,1.0,0.00874
1764663919.0281093,-0.04,1.0,0.00731
1764663919.2014482,2.07,1.0,0.00593
1764663919.2018328,2.07,1.0,0.00503
1764663919.4183388,2.07,1.0,0.00421
1764663919.4185762,2.07,1.0,0.00358
1764663919.6065552,2.07,1.0,0.003
1764663919.6069267,2.07,1.0,0.00256
1764663919.841483,2.07,1.0,0.00247
1764663919.8419907,2.34,1.0,0.00736
1764663920.0131419,2.07,1.0,0.01526
1764663920.0137305,1.81,1.0,0.0278
1764663920.2454157,1.81,1.0,0.03928
1764663920.2458403,-0.57,1.0,0.04918
1764663920.4321663,-3.73,1.0,0.05637
1764663920.4325793,-6.11,1.0,0.06286
1764663920.6198015,-7.96,1.0,0.06659
1764663920.6205294,-9.01,1.0,0.0675
1764663920.869748,-9.54,1.0,0.06868
1764663920.8704484,-10.07,1.0,0.0703
1764663921.0440598,-9.8,1.0,0.07677
1764663921.0444527,-10.33,1.0,0.08255
1764663921.2282314,-11.12,1.0,0.07675
1764663921.2288108,-11.91,1.0,0.06658
1764663921.4810555,-11.91,1.0,0.05539
1764663921.481291,-11.65,1.0,0.04735
1764663921.481499,-7.96,1.0,0.03917
1764663921.665545,-5.58,1.0,0.03266
1764663921.6661227,-3.73,1.0,0.02791
1764663921.85247,-0.83,1.0,0.02304
1764663921.8533573,-0.83,1.0,0.01934
1764663922.0404658,-0.83,1.0,0.01626
1764663922.0412252,-0.04,1.0,0.01386
1764663922.2769303,0.75,1.0,0.0113
1764663922.2772074,1.02,1.0,0.00939
1764663922.4690711,0.75,1.0,0.00798
1764663922.4692135,0.75,1.0,0.00664
1764663922.694222,0.75,1.0,0.00565
1764663922.6944585,1.02,1.0,0.00469
1764663922.8662255,0.49,1.0,0.00399
1764663922.8668609,0.75,1.0,0.00332
1764663923.0520537,0.75,1.0,0.00277
1764663923.0524974,0.75,1.0,0.00235
1764663923.3045614,0.75,1.0,0.00196
1764663923.305109,0.75,1.0,0.00165
1764663923.4778852,0.75,1.0,0.00137
1764663923.4782574,0.75,1.0,0.00116
1764663923.685072,1.02,1.0,0.00096
1764663923.6852965,0.75,1.0,0.00078
1764663923.9098141,0.75,1.0,0.00066
1764663923.910082,0.75,1.0,0.00054
1764663924.0801153,0.75,1.0,0.00046
1764663924.080342,0.75,1.0,0.00039
1764663924.2991428,0.75,1.0,0.00205
1764663924.299932,0.75,1.0,0.00548
1764663924.4922931,1.02,1.0,0.01005
1764663924.4926405,1.02,1.0,0.01381
1764663924.6783423,0.75,1.0,0.01503
1764663924.678731,-0.57,1.0,0.01323
1764663924.9275267,-2.94,1.0,0.01101
1764663924.9278283,-5.32,1.0,0.00928
1764663925.1157663,-7.16,1.0,0.00765
1764663925.1170416,-8.22,1.0,0.00642
1764663925.303504,-8.22,1.0,0.00544
1764663925.304243,-7.96,1.0,0.00717
1764663925.491034,-8.48,1.0,0.00856
1764663925.4917107,-8.48,1.0,0.00067
1764663925.7394838,-8.48,1.0,-0.01625
1764663925.739918,-8.22,1.0,-0.04171
1764663925.925484,-1.36,1.0,-0.05743
1764663925.9260042,2.6,1.0,-0.06693
1764663926.113012,10.52,1.0,-0.07329
1764663926.113439,16.85,1.0,-0.07859
1764663926.3660429,23.98,1.0,-0.0844
1764663926.366425,30.84,1.0,-0.08825
1764663926.5526636,38.76,1.0,-0.09179
1764663926.552987,47.47,1.0,-0.08812
1764663926.742492,55.39,1.0,-0.07069
1764663926.7432723,58.03,1.0,-0.04894
1764663926.930685,57.76,1.0,-0.03196
1764663926.9310975,57.76,1.0,0.00131
1764663927.181015,57.76,1.0,0.0475
1764663927.1814318,53.28,1.0,0.08836
1764663927.369188,46.15,1.0,0.10891
1764663927.3695807,35.33,1.0,0.12231
1764663927.5573564,24.51,1.0,0.12821
1764663927.5578573,12.89,1.0,0.13114
1764663927.7442076,-0.04,1.0,0.13224
1764663927.7444382,-10.6,1.0,0.12812
1764663927.9821413,-28.54,1.0,0.1153
1764663927.982543,-38.57,1.0,0.10001
1764663928.1684577,-50.45,1.0,0.08122
1764663928.1690223,-59.42,1.0,0.06797
1764663928.3574553,-66.81,1.0,0.05586
1764663928.358134,-68.66,1.0,0.04634
1764663928.5444741,-68.4,1.0,0.01318
1764663928.5453558,-68.4,1.0,-0.03934
1764663928.795086,-65.23,1.0,-0.08494
1764663928.795951,-54.67,1.0,-0.12388
1764663928.9823306,-43.59,1.0,-0.14524
1764663928.9828608,-30.13,1.0,-0.15245
1764663928.9831622,-15.87,1.0,-0.14435
1764663929.170959,0.23,1.0,-0.12419
1764663929.1714501,12.89,1.0,-0.10424
1764663929.3588283,23.72,1.0,-0.08831
1764663929.3593624,31.37,1.0,-0.07412
1764663929.5943286,37.97,1.0,-0.06288
1764663929.5949106,44.83,1.0,-0.05185
1764663929.781627,48.53,1.0,-0.03433
1764663929.7823727,51.43,1.0,-0.00022
1764663929.9704669,51.43,1.0,0.04244
1764663929.9709654,49.84,1.0,0.07445
1764663930.218386,45.09,1.0,0.0969
1764663930.2188106,36.12,1.0,0.10471
1764663930.4067175,27.15,1.0,0.10428
1764663930.4071057,16.85,1.0,0.10164
1764663930.5946383,8.14,1.0,0.09135
1764663930.5954227,-0.83,1.0,0.07752
1764663930.7831519,-7.96,1.0,0.06497
1764663930.784449,-15.87,1.0,0.05389
1764663931.0292218,-21.94,1.0,0.04583
1764663931.0296383,-28.54,1.0,0.03802
1764663931.2184215,-31.97,1.0,0.03195
1764663931.2186835,-36.46,1.0,0.0265
1764663931.4071836,-36.99,1.0,0.0224
1764663931.4082215,-40.42,1.0,0.01823
1764663931.6397414,-42.53,1.0,0.00417
1764663931.6409268,-43.06,1.0,-0.02387
1764663931.8270495,-42.53,1.0,-0.05228
1764663931.8276527,-36.72,1.0,-0.06886
1764663932.016792,-30.65,1.0,-0.07662
1764663932.0188713,-23.0,1.0,-0.06791
1764663932.2029536,-15.61,1.0,-0.05677
1764663932.2042925,-9.8,1.0,-0.04767
1764663932.4531016,-5.84,1.0,-0.04086
1764663932.4540215,-0.83,1.0,-0.03396
1764663932.6407216,2.34,1.0,-0.02885
1764663932.6411252,5.5,1.0,-0.0243
1764663932.827208,7.88,1.0,-0.02085
1764663932.8278596,9.73,1.0,-0.01724
1764663933.014286,11.31,1.0,-0.01441
1764663933.0146904,13.42,1.0,-0.01213
1764663933.2652109,14.74,1.0,-0.00995
1764663933.2661586,17.38,1.0,-0.00848
1764663933.4530833,18.44,1.0,-0.01522
1764663933.4535987,20.28,1.0,-0.02752
1764663933.6410363,23.19,1.0,-0.04523
1764663933.6422396,27.15,1.0,-0.04148
1764663933.8756576,29.79,1.0,-0.03474
1764663933.8763795,33.22,1.0,-0.02872
1764663934.0659325,35.86,1.0,-0.02409
1764663934.0671406,37.97,1.0,-0.01967
1764663934.2531598,40.34,1.0,-0.01638
1764663934.2540476,41.14,1.0,-0.01335
1764663934.4866035,43.25,1.0,-0.01061
1764663934.4869576,44.83,1.0,-0.00851
1764663934.654664,44.57,1.0,-0.00134
1764663934.655197,44.57,1.0,0.00985
1764663934.8617506,44.83,1.0,0.02989
1764663934.8622048,41.93,1.0,0.05267
1764663935.0707996,37.44,1.0,0.0846
1764663935.0710762,29.79,1.0,0.11338
1764663935.3001723,20.02,1.0,0.12792
1764663935.3007462,8.67,1.0,0.11449
1764663935.4882462,-2.94,1.0,0.09541
1764663935.488783,-11.91,1.0,0.08007
1764663935.657905,-20.1,1.0,0.068
1764663935.6584268,-28.54,1.0,0.05656
1764663935.8915427,-34.08,1.0,0.04753
1764663935.8921833,-38.04,1.0,0.03975
1764663936.1094995,-42.53,1.0,0.03349
1764663936.1099517,-47.55,1.0,0.02751
1764663936.3290224,-48.6,1.0,0.02247
1764663936.3297899,-51.5,1.0,0.01847
1764663936.498465,-53.62,1.0,0.01473
1764663936.499072,-55.99,1.0,0.01198
1764663936.4994688,-58.89,1.0,0.00929
1764663936.7079678,-60.74,1.0,0.00738
1764663936.8745139,-61.8,1.0,0.00523
1764663936.8746579,-62.06,1.0,0.00362
1764663936.8749027,-61.8,1.0,0.00205
1764663937.1185849,-61.8,1.0,0.00073
1764663937.119043,-61.8,1.0,-0.00027
1764663937.2765598,-61.8,1.0,-0.00121
1764663937.2771466,-62.06,1.0,-0.00192
1764663937.5060472,-62.06,1.0,-0.00258
1764663937.5067472,-61.8,1.0,-0.00312
1764663937.6930115,-61.8,1.0,-0.00358
1764663937.6933227,-61.8,1.0,-0.00397
1764663937.8795571,-61.8,1.0,-0.00428
1764663937.8804336,-61.8,1.0,-0.00458
1764663938.1318276,-62.06,1.0,-0.00474
1764663938.132501,-61.8,1.0,-0.00495
1764663938.3027723,-62.06,1.0,-0.0051
1764663938.3034034,-62.06,1.0,-0.00523
1764663938.53824,-62.06,1.0,-0.00534
1764663938.5387108,-62.06,1.0,-0.00542
1764663938.7167313,-61.8,1.0,-0.00548
1764663938.71732,-61.8,1.0,-0.00549
1764663938.9000058,-62.06,1.0,-0.00557
1764663938.900372,-62.06,1.0,-0.00562
1764663939.102319,-62.06,1.0,-0.00568
1764663939.1026478,-61.8,1.0,-0.00574
1764663939.3521166,-62.06,1.0,-0.00575
1764663939.3523624,-62.06,1.0,-0.00581
1764663939.5413017,-61.8,1.0,-0.00583
1764663939.5416262,-61.8,1.0,-0.00584
1764663939.730979,-61.8,1.0,-0.00586
1764663939.731395,-62.06,1.0,-0.0059
1764663939.961607,-62.06,1.0,-0.00593
1764663939.9618394,-62.06,1.0,-0.00595
1764663940.1502962,-62.06,1.0,-0.00596
1764663940.1504512,-62.06,1.0,-0.00595
1764663940.3614693,-62.06,1.0,-0.00567
1764663940.3617666,-61.8,1.0,-0.00444
1764663940.5451574,-61.8,1.0,-0.00457
1764663940.545526,-61.8,1.0,-0.00463
1764663940.7314358,-61.8,1.0,-0.00442
1764663940.731895,-62.06,1.0,-0.00442
1764663940.9789994,-62.06,1.0,-0.00441
1764663940.9792354,-62.06,1.0,-0.00468
1764663941.1653237,-62.06,1.0,-0.00482
1764663941.165632,-62.06,1.0,-0.00504
1764663941.3505864,-61.8,1.0,-0.00514
1764663941.350805,-62.33,1.0,-0.00515
1764663941.5382752,-61.8,1.0,-0.00589
1764663941.5385423,-61.8,1.0,-0.00595
1764663941.7891579,-61.53,1.0,-0.00591
1764663941.7895548,-62.06,1.0,-0.00596
1764663941.9765015,-61.8,1.0,-0.00593
1764663941.976876,-62.33,1.0,-0.00591
1764663942.1658685,-62.33,1.0,-0.00609
1764663942.166524,-61.8,1.0,-0.01194
1764663942.356492,-61.01,1.0,-0.02789
1764663942.3569686,-57.84,1.0,-0.05428
1764663942.6077485,-51.5,1.0,-0.07336
1764663942.6079583,-43.59,1.0,-0.08027
1764663942.79359,-36.2,1.0,-0.08422
1764663942.793881,-26.96,1.0,-0.08387
1764663942.9836147,-20.36,1.0,-0.06531
1764663942.983941,-15.35,1.0,-0.02159
1764663943.169633,-12.18,1.0,0.03749
1764663943.1701047,-12.97,1.0,0.08022
1764663943.419473,-20.1,1.0,0.10174
1764663943.4202795,-31.97,1.0,0.09147
1764663943.6063883,-40.42,1.0,0.0561
1764663943.6071367,-47.02,1.0,-0.01042
1764663943.7927923,-48.07,1.0,-0.06692
1764663943.793347,-40.68,1.0,-0.11053
1764663943.9792573,-31.97,1.0,-0.11518
1764663943.9798057,-19.83,1.0,-0.08816
1764663944.230334,-11.91,1.0,-0.02901
1764663944.2309253,-9.01,1.0,0.02802
1764663944.4192374,-9.54,1.0,0.06361
1764663944.419831,-14.03,1.0,0.06712
1764663944.6065705,-19.83,1.0,0.05485
1764663944.6073134,-28.54,1.0,0.04013
1764663944.794907,-31.18,1.0,0.00554
1764663944.7956119,-31.97,1.0,-0.08134
1764663944.795905,-24.58,1.0,-0.16168
1764663945.0433784,-10.6,1.0,-0.17126
1764663945.0440032,6.82,1.0,-0.1476
1764663945.2299323,20.55,1.0,-0.10112
1764663945.2304707,30.05,1.0,-0.0396
1764663945.4143672,34.54,1.0,0.02859
1764663945.4147682,34.54,1.0,0.07222
1764663945.661484,27.67,1.0,0.10564
1764663945.662478,19.76,1.0,0.1244
1764663945.8485446,8.67,1.0,0.12958
1764663945.8490112,-4.26,1.0,0.12826
1764663946.0359156,-16.14,1.0,0.11613
1764663946.0362628,-28.81,1.0,0.08576
1764663946.2221904,-36.99,1.0,0.05623
1764663946.2224965,-43.06,1.0,0.00231
1764663946.4725409,-44.11,1.0,-0.05955
1764663946.472857,-40.16,1.0,-0.10533
1764663946.659936,-31.97,1.0,-0.11791
1764663946.6603024,-18.51,1.0,-0.11179
1764663946.8481824,-8.22,1.0,-0.10769
1764663946.848583,3.66,1.0,-0.10296
