timestamp,theta_pot,button_state,tau_ext
1764853258.9888623,-1.49,1.0,0.0
1764853259.1786833,-1.49,1.0,0.0
1764853259.1797326,-1.76,1.0,-0.25401
1764853259.4282887,-9.15,1.0,-0.15202
1764853259.4282887,-13.11,1.0,-0.27512
1764853259.6147578,-17.86,1.0,-0.1967
1764853259.6147578,-21.81,1.0,-0.16559
1764853259.8003304,-24.45,1.0,-0.21123
1764853259.8012445,-26.3,1.0,-0.18594
1764853259.9863465,-28.41,1.0,-0.19034
1764853259.9863465,-29.2,1.0,-0.17425
1764853260.4207242,-31.58,1.0,-0.16751
1764853260.4207242,-32.11,1.0,-0.18979
1764853260.4207242,-32.11,1.0,-0.18316
1764853260.4207242,-32.11,1.0,-0.18371
1764853260.4207242,-32.11,1.0,-0.18451
1764853260.641941,-32.11,1.0,-0.18564
1764853260.641941,-32.11,1.0,-0.18448
1764853260.8097105,-32.11,1.0,-0.18488
1764853260.8097105,-32.64,1.0,-0.17067
1764853261.005078,-32.64,1.0,-0.17339
1764853261.005078,-32.64,1.0,-0.1789
1764853261.2543933,-32.64,1.0,-0.18055
1764853261.2543933,-32.64,1.0,-0.18226
1764853261.4443765,-32.9,1.0,-0.18178
1764853261.4443765,-32.64,1.0,-0.18141
1764853261.6518502,-32.64,1.0,-0.18123
1764853261.6529307,-32.37,1.0,-0.18086
1764853261.8381922,-32.64,1.0,-0.18238
1764853261.8381922,-32.64,1.0,-0.18259
1764853262.0714011,-32.9,1.0,-0.18266
1764853262.0714011,-32.64,1.0,-0.18154
1764853262.2434235,-32.37,1.0,-0.18165
1764853262.2434235,-32.64,1.0,-0.18193
1764853262.4533825,-32.37,1.0,-0.18175
1764853262.4533825,-32.64,1.0,-0.18305
1764853262.6772265,-32.64,1.0,-0.18219
1764853262.6772265,-32.64,1.0,-0.18371
1764853262.8675387,-32.37,1.0,-0.18332
1764853262.8675387,-32.64,1.0,-0.18367
1764853263.052335,-32.64,1.0,-0.18178
1764853263.052335,-32.64,1.0,-0.18086
1764853263.238755,-32.64,1.0,-0.18135
1764853263.238755,-32.64,1.0,-0.18228
1764853263.4703732,-32.37,1.0,-0.18296
1764853263.4703732,-32.64,1.0,-0.18425
1764853263.6581783,-32.64,1.0,-0.18391
1764853263.6581783,-32.64,1.0,-0.18348
1764853263.8826082,-32.37,1.0,-0.18385
1764853263.8836048,-32.64,1.0,-0.18755
1764853264.0940576,-32.64,1.0,-0.1943
1764853264.0940576,-32.37,1.0,-0.14016
1764853264.2603877,-32.64,1.0,-0.03633
1764853264.2614393,-32.37,1.0,0.03506
1764853264.4691617,-32.64,1.0,0.18853
1764853264.4691617,-32.64,1.0,0.41393
1764853264.6910162,-32.64,1.0,0.67565
1764853264.6910162,-32.11,1.0,0.92055
1764853264.9043994,-32.37,1.0,1.01159
1764853264.9043994,-32.37,1.0,1.11149
1764853265.060283,-32.11,1.0,1.12838
1764853265.061292,-32.11,1.0,0.68567
