timestamp,theta_pot,button_state,tau_ext
1764838938.4982295,6.81,1.0,-0.25573
1764838938.498592,6.55,1.0,-0.25373
1764838938.714917,6.81,1.0,-0.25155
1764838938.7152755,6.81,1.0,-0.2531
1764838938.9052172,6.55,1.0,-0.25888
1764838938.9056783,6.81,1.0,-0.25857
1764838939.096411,6.81,1.0,-0.26056
1764838939.0970361,6.81,1.0,-0.26346
1764838939.2874765,6.55,1.0,-0.26167
1764838939.287891,6.81,1.0,-0.25851
1764838939.504086,6.81,1.0,-0.25424
1764838939.50663,6.55,1.0,-0.22244
1764838939.741479,6.81,1.0,-0.22644
1764838939.7420354,6.81,1.0,-0.2277
1764838939.931301,6.81,1.0,-0.22609
1764838939.9316263,6.81,1.0,-0.22691
1764838940.1170604,6.81,1.0,-0.22733
1764838940.117517,6.81,1.0,-0.22592
1764838940.305886,6.81,1.0,-0.22324
1764838940.3063047,6.81,1.0,-0.22098
1764838940.5387642,6.81,1.0,-0.22077
1764838940.5390239,6.81,1.0,-0.21794
1764838940.7615438,6.81,1.0,-0.21477
1764838940.7618344,6.81,1.0,-0.21391
1764838940.9246619,6.81,1.0,-0.21512
1764838940.925196,6.81,1.0,-0.21461
1764838941.1535387,6.81,1.0,-0.21364
1764838941.1549468,6.81,1.0,-0.21393
1764838941.3233392,6.81,1.0,-0.21525
1764838941.3236644,6.81,1.0,-0.21691
1764838941.5744557,6.81,1.0,-0.21663
1764838941.574936,6.81,1.0,-0.21601
1764838941.7600372,6.81,1.0,-0.21498
1764838941.7613719,6.81,1.0,-0.2128
1764838941.9369936,6.81,1.0,-0.21243
1764838941.937579,6.81,1.0,-0.21389
1764838942.1859124,6.81,1.0,-0.21728
1764838942.1860697,6.81,1.0,-0.22263
1764838942.377621,6.81,1.0,-0.22228
1764838942.3778067,6.81,1.0,-0.22007
1764838942.5660057,6.81,1.0,-0.21984
1764838942.5667589,6.81,1.0,-0.21743
1764838942.7529557,6.81,1.0,-0.21476
1764838942.7536156,6.81,1.0,-0.21804
1764838943.0022197,6.81,1.0,-0.21595
1764838943.0027318,6.81,1.0,-0.21487
1764838943.0033836,6.81,1.0,-0.21491
1764838943.191155,6.81,1.0,-0.21706
1764838943.191927,6.81,1.0,-0.21747
1764838943.3764224,6.81,1.0,-0.2179
1764838943.3771055,6.81,1.0,-0.22243
1764838943.6129131,6.81,1.0,-0.22314
1764838943.6136289,6.81,1.0,-0.22433
1764838943.8001986,6.81,1.0,-0.22648
1764838943.8007293,6.81,1.0,-0.22949
1764838943.9887514,6.81,1.0,-0.23304
1764838943.9891973,6.81,1.0,-0.23213
1764838944.1779034,6.81,1.0,-0.23086
1764838944.1781075,6.81,1.0,-0.22931
1764838945.0377321,6.81,1.0,-0.22694
1764838945.0392203,6.81,1.0,-0.22571
1764838945.0394464,6.81,1.0,-0.22218
1764838945.0396667,6.81,1.0,-0.22097
1764838945.0398843,6.81,1.0,-0.21787
1764838945.0401034,6.81,1.0,-0.21612
1764838945.041283,6.81,1.0,-0.21702
1764838945.041502,6.81,1.0,-0.2173
1764838945.2018657,6.55,1.0,-0.21686
1764838945.202867,6.81,1.0,-0.21682
1764838945.406262,6.81,1.0,-0.21585
1764838945.4078307,6.81,1.0,-0.2132
1764838945.612343,6.81,1.0,-0.21192
1764838945.6151512,6.81,1.0,-0.2131
1764838945.8161328,6.81,1.0,-0.21449
1764838945.8169334,6.55,1.0,-0.21541
1764838946.0181184,6.81,1.0,-0.21392
1764838946.0183244,6.55,1.0,-0.21217
1764838946.2224712,6.81,1.0,-0.2137
1764838946.2233121,6.81,1.0,-0.21817
1764838946.4254704,6.81,1.0,-0.22094
1764838946.4260669,6.81,1.0,-0.22258
1764838946.62901,6.81,1.0,-0.22223
1764838946.629534,6.55,1.0,-0.22132
1764838946.830423,6.81,1.0,-0.22091
1764838946.8308454,6.55,1.0,-0.21901
1764838947.033949,6.81,1.0,-0.21987
1764838947.0343988,6.81,1.0,-0.21977
1764838947.239899,6.81,1.0,-0.22269
1764838947.2402267,7.07,1.0,-0.2249
1764838947.4414747,6.81,1.0,-0.22155
1764838947.442353,6.81,1.0,-0.22102
1764838947.644098,6.81,1.0,-0.21954
1764838947.6445923,6.81,1.0,-0.22008
1764838947.8493865,6.81,1.0,-0.22363
1764838947.8497825,6.81,1.0,-0.22673
1764838948.0522876,6.81,1.0,-0.22589
1764838948.053098,6.81,1.0,-0.22446
1764838948.2561834,6.55,1.0,-0.22198
1764838948.2564142,6.81,1.0,-0.22114
1764838948.4601102,6.81,1.0,-0.22081
1764838948.460466,6.81,1.0,-0.22179
1764838948.6624622,6.81,1.0,-0.2233
1764838948.663097,6.81,1.0,-0.22368
1764838948.8653436,6.81,1.0,-0.22191
1764838948.8658733,6.81,1.0,-0.22072
1764838949.0668397,6.81,1.0,-0.22012
1764838949.0676231,6.55,1.0,-0.21934
1764838949.2707968,6.81,1.0,-0.21977
1764838949.2713425,6.81,1.0,-0.22349
1764838949.4755893,6.81,1.0,-0.22546
1764838949.475996,6.81,1.0,-0.22847
1764838949.6802392,6.81,1.0,-0.22791
1764838949.680811,6.55,1.0,-0.21963
1764838949.6810434,6.81,1.0,-0.21854
1764838949.8835413,6.81,1.0,-0.2219
1764838949.8838284,6.81,1.0,-0.22354
1764838950.0875654,6.81,1.0,-0.22358
1764838950.7005916,6.81,1.0,-0.22191
1764838950.7031035,7.07,1.0,-0.2162
1764838950.703352,6.81,1.0,-0.21159
1764838950.7045946,6.81,1.0,-0.21124
1764838950.7048202,6.81,1.0,-0.2139
1764838950.7060976,-0.58,1.0,-0.11395
1764838950.7063203,-0.58,1.0,-0.06164
1764838950.902642,-0.58,1.0,0.0
1764838950.9029994,-0.32,1.0,-0.13311
1764838951.152881,-0.58,1.0,-0.11001
1764838951.1534941,-0.58,1.0,-0.02892
1764838951.340053,-0.32,1.0,0.0
1764838951.3402977,-0.05,1.0,0.09618
1764838951.5298223,2.06,1.0,-0.20356
1764838951.5302687,2.06,1.0,-0.28347
1764838951.7184806,-3.48,1.0,-0.17874
1764838951.7188241,-7.18,1.0,-0.13017
1764838951.926323,-7.18,1.0,-0.1978
1764838951.9274976,-10.08,1.0,-0.11145
1764838952.1750112,-9.82,1.0,-0.11537
1764838952.175661,-10.08,1.0,-0.14165
1764838952.3631215,-9.82,1.0,-0.19453
1764838952.3635685,-10.61,1.0,-0.20835
1764838952.550409,-10.61,1.0,-0.203
1764838952.550918,-10.35,1.0,-0.18276
1764838952.7387795,-10.61,1.0,-0.17604
1764838952.7391412,-10.61,1.0,-0.17945
1764838952.99079,-10.35,1.0,-0.18301
1764838952.9912982,-10.61,1.0,-0.17333
1764838953.1778438,-10.61,1.0,-0.17028
1764838953.1784267,-10.61,1.0,-0.16902
1764838953.3654664,-10.61,1.0,-0.17214
1764838953.3659809,-10.61,1.0,-0.169
1764838953.55515,-10.61,1.0,-0.17921
1764838953.5554242,-10.61,1.0,-0.18074
1764838953.808815,-10.35,1.0,-0.15493
1764838953.8094778,-10.61,1.0,-0.15423
1764838953.9968243,-10.35,1.0,-0.15198
1764838953.9971542,-10.61,1.0,-0.15528
1764838954.2253835,-10.61,1.0,-0.14874
1764838954.2255745,-10.61,1.0,-0.14943
1764838954.4132614,-10.61,1.0,-0.14665
1764838954.4139893,-10.61,1.0,-0.14319
1764838954.5773525,-10.61,1.0,-0.14552
1764838954.5774965,-10.61,1.0,-0.14559
1764838954.8261173,-10.35,1.0,-0.1447
1764838954.8264375,-10.61,1.0,-0.14311
1764838955.016017,-10.61,1.0,-0.14393
1764838955.0164554,-10.61,1.0,-0.14294
1764838955.235331,-10.61,1.0,-0.14224
1764838955.235667,-10.61,1.0,-0.14068
1764838955.4016438,-10.35,1.0,-0.13984
1764838955.4018927,-10.61,1.0,-0.14052
1764838955.6185582,-10.61,1.0,-0.14167
1764838955.619034,-10.61,1.0,-0.14194
1764838955.8419101,-10.35,1.0,-0.14237
1764838955.8421352,-10.35,1.0,-0.14194
1764838956.0020323,-10.61,1.0,-0.13891
1764838956.0023663,-10.61,1.0,-0.1376
1764838956.00264,-10.61,1.0,-0.1393
1764838956.2383916,-10.35,1.0,-0.14121
1764838956.2386954,-10.61,1.0,-0.14125
1764838956.4258678,-10.35,1.0,-0.1405
1764838956.4262037,-10.35,1.0,-0.13952
1764838956.641693,-10.61,1.0,-0.13654
1764838956.6419322,-10.61,1.0,-0.13413
1764838956.8652062,-10.35,1.0,-0.13265
1764838956.8656652,-10.61,1.0,-0.13275
1764838957.050382,-10.61,1.0,-0.13617
1764838957.0505416,-10.61,1.0,-0.14187
1764838957.2402709,-10.35,1.0,-0.17369
1764838957.2404861,-10.35,1.0,-0.21149
1764838957.4312317,-10.61,1.0,-0.21664
1764838957.432126,-10.35,1.0,-0.2126
1764838957.6822934,-10.61,1.0,-0.18894
1764838957.6828609,-10.61,1.0,-0.17879
1764838957.853444,-10.35,1.0,-0.18014
1764838957.85381,-10.61,1.0,-0.17346
1764838958.1051757,-10.61,1.0,-0.17695
1764838958.1055918,-10.61,1.0,-0.19702
1764838958.282197,-10.61,1.0,-0.21433
1764838958.2824316,-10.35,1.0,-0.20249
1764838958.4505627,-10.61,1.0,-0.19666
1764838958.450796,-10.61,1.0,-0.19021
1764838958.6913848,-10.61,1.0,-0.17227
1764838958.6915972,-10.61,1.0,-0.1628
1764838958.8715057,-10.61,1.0,-0.16699
1764838958.8718283,-10.61,1.0,-0.16904
1764838959.0935805,-10.35,1.0,-0.16675
1764838959.0940688,-10.61,1.0,-0.16272
1764838959.280355,-10.61,1.0,-0.16006
1764838959.2805333,-10.35,1.0,-0.15338
1764838959.4676313,-10.35,1.0,-0.14957
1764838959.4678473,-10.35,1.0,-0.15127
1764838959.7185206,-10.61,1.0,-0.15858
1764838959.718832,-10.35,1.0,-0.15896
1764838959.9069874,-10.35,1.0,-0.15741
1764838959.9073205,-10.61,1.0,-0.15727
1764838960.0954428,-10.61,1.0,-0.15898
1764838960.095924,-10.35,1.0,-0.16012
1764838960.2837327,-10.61,1.0,-0.15816
1764838960.2839606,-10.35,1.0,-0.15518
1764838960.5350943,-10.35,1.0,-0.15517
1764838960.5353236,-10.61,1.0,-0.15252
1764838960.7236807,-10.61,1.0,-0.16058
1764838960.724092,-10.61,1.0,-0.16286
1764838960.9108624,-10.35,1.0,-0.17251
1764838960.911151,-10.35,1.0,-0.22119
1764838961.1629312,-10.35,1.0,-0.31076
1764838961.1632009,-13.51,1.0,-0.31598
1764838961.3491805,-17.21,1.0,-0.37512
1764838961.3494885,-20.11,1.0,-0.35756
1764838961.5349517,-22.49,1.0,-0.43089
1764838961.5356946,-27.5,1.0,-0.481
1764838961.5360878,-30.4,1.0,-0.53052
1764838961.7206807,-34.63,1.0,-0.53882
1764838961.7212741,-39.11,1.0,-0.55769
1764838961.9567585,-42.54,1.0,-0.50931
1764838961.9572034,-44.92,1.0,-0.46764
1764838962.1442192,-44.66,1.0,-0.45921
1764838962.144706,-44.66,1.0,-0.52827
1764838962.3310692,-44.66,1.0,-0.34335
1764838962.3315516,-44.66,1.0,-0.296
1764838962.5662005,-40.7,1.0,-0.31555
1764838962.5665405,-38.32,1.0,-0.44453
1764838962.755472,-36.47,1.0,-0.50407
1764838962.756048,-36.21,1.0,-0.51058
1764838962.94366,-36.21,1.0,-0.49492
1764838962.9439511,-35.68,1.0,-0.48257
1764838963.1931944,-35.15,1.0,-0.47251
1764838963.193497,-35.15,1.0,-0.46729
1764838963.3801882,-34.89,1.0,-0.46474
1764838963.380628,-34.89,1.0,-0.45707
1764838963.555823,-34.89,1.0,-0.46911
1764838963.5560703,-34.89,1.0,-0.46111
1764838963.7924845,-34.89,1.0,-0.46224
1764838963.7930715,-35.15,1.0,-0.47189
1764838963.9787958,-34.36,1.0,-0.48781
1764838963.9791453,-34.36,1.0,-0.50153
1764838964.1658154,-34.36,1.0,-0.50237
1764838964.1662266,-34.36,1.0,-0.49148
1764838964.4173772,-36.74,1.0,-0.40315
1764838964.4176934,-37.0,1.0,-0.35724
1764838964.593923,-37.0,1.0,-0.3332
1764838964.5941632,-37.27,1.0,-0.31961
1764838964.8244698,-37.27,1.0,-0.33338
1764838964.8247375,-37.0,1.0,-0.37389
1764838965.011756,-34.89,1.0,-0.41581
1764838965.012229,-33.31,1.0,-0.38885
1764838965.2016213,-31.2,1.0,-0.05935
1764838965.202578,-26.18,1.0,0.03212
1764838965.388727,-18.26,1.0,0.0
1764838965.3893564,-11.66,1.0,0.0244
1764838965.6261082,-4.54,1.0,0.03513
1764838965.6265054,0.21,1.0,0.04221
1764838965.8106089,4.96,1.0,0.08611
1764838965.810901,8.13,1.0,0.08402
1764838966.0004692,9.19,1.0,0.09587
1764838966.0008018,12.62,1.0,0.12456
1764838966.2523339,14.73,1.0,0.17771
1764838966.2526233,17.1,1.0,0.19759
1764838966.4398596,21.33,1.0,0.1928
1764838966.4401083,22.91,1.0,0.20862
1764838966.6594157,26.34,1.0,0.23843
1764838966.6597235,28.45,1.0,0.29404
1764838966.849595,31.09,1.0,0.19996
1764838966.8499887,31.09,1.0,0.1538
1764838967.0217881,32.41,1.0,0.19849
1764838967.0221083,32.68,1.0,0.24319
1764838967.271612,32.68,1.0,0.18994
1764838967.2720387,32.68,1.0,0.17021
1764838967.461861,32.94,1.0,0.19084
1764838967.4627676,32.68,1.0,0.23121
1764838967.646829,32.68,1.0,0.24116
1764838967.6474683,32.68,1.0,0.25715
1764838967.8355467,32.41,1.0,0.24728
1764838967.8358803,32.68,1.0,0.23569
1764838968.0840054,32.68,1.0,0.24383
1764838968.084259,32.68,1.0,0.24852
1764838968.0844123,32.68,1.0,0.24489
1764838968.2559004,32.41,1.0,0.24128
1764838968.256108,32.41,1.0,0.22537
1764838968.4885945,32.68,1.0,0.20058
1764838968.4889789,32.68,1.0,0.18243
1764838968.676835,32.68,1.0,0.17484
1764838968.677364,32.41,1.0,0.16124
1764838968.8652163,32.68,1.0,0.15856
1764838968.8654985,32.68,1.0,0.17244
1764838969.0895827,32.68,1.0,0.16633
1764838969.0897815,32.68,1.0,0.16207
1764838969.2573524,32.68,1.0,0.15305
1764838969.2578192,32.68,1.0,0.14484
1764838969.4748368,32.41,1.0,0.14298
1764838969.475079,32.68,1.0,0.14007
1764838969.7069948,32.68,1.0,0.14046
1764838969.7076795,32.68,1.0,0.13554
1764838969.878981,32.68,1.0,0.13286
1764838969.8793843,32.68,1.0,0.12923
1764838970.1155536,32.41,1.0,0.1169
1764838970.1161287,31.88,1.0,0.11667
