timestamp,theta_pot,button_state,tau_ext
1764854090.3912055,-32.9,1.0,0.06842
1764854090.6062987,-32.64,1.0,0.07617
1764854090.6062987,-32.64,1.0,0.09063
1764854090.8232286,-32.64,1.0,0.13865
1764854090.8232286,-32.9,1.0,0.18692
1764854091.031614,-28.94,1.0,0.20419
1764854091.0326912,-25.25,1.0,0.20437
1764854091.2483206,-21.55,1.0,0.21314
1764854091.2483206,-16.54,1.0,0.2297
1764854091.4341116,-12.05,1.0,0.1841
1764854091.4341116,-6.77,1.0,0.0652
1764854091.6510336,-5.98,1.0,0.04085
1764854091.6510336,-3.08,1.0,0.0
1764854091.8380234,-2.81,1.0,-0.02814
1764854091.8380234,-3.08,1.0,0.0
1764854092.018135,-3.08,1.0,0.0
1764854092.018135,-2.81,1.0,0.0
1764854092.237022,-2.81,1.0,0.0
1764854092.237022,-2.81,1.0,-0.02037
1764854092.4234052,-2.81,1.0,0.0
1764854092.4234052,-2.81,1.0,0.0
1764854092.6708097,-2.81,1.0,-0.02276
1764854092.6708097,-2.81,1.0,-0.02132
1764854092.8582075,-2.81,1.0,-0.02247
1764854092.8582075,-2.81,1.0,-0.02972
1764854093.0447679,-2.81,1.0,-0.03109
1764854093.0447679,-2.81,1.0,-0.02871
1764854093.2954745,-2.81,1.0,-0.03065
1764854093.2954745,-2.81,1.0,-0.03585
1764854093.4537768,-2.81,1.0,-0.0368
1764854093.454688,-2.81,1.0,-0.04364
1764854093.6393461,-2.81,1.0,-0.04743
1764854093.6393461,-3.08,1.0,-0.03038
1764854093.8790896,-2.81,1.0,-0.02367
1764854093.8790896,-2.81,1.0,-0.02486
1764854094.0933933,-3.08,1.0,-0.0373
1764854094.0933933,-3.08,1.0,-0.04245
1764854094.0933933,-3.08,1.0,-0.11702
1764854094.2541995,-2.81,1.0,-0.10469
1764854094.2541995,-2.81,1.0,-0.07239
1764854094.4636078,-2.81,1.0,-0.0291
1764854094.4636078,-2.81,1.0,-0.02659
1764854094.6946635,-2.81,1.0,-0.08432
1764854094.6946635,-3.08,1.0,-0.06067
1764854094.8549452,-3.08,1.0,-0.16155
1764854094.8559644,-3.34,1.0,-0.13555
1764854095.069387,-7.03,1.0,-0.09139
1764854095.069387,-9.15,1.0,-0.07525
1764854095.2843537,-11.52,1.0,-0.09356
1764854095.2852883,-13.37,1.0,-0.05699
1764854095.45657,-15.22,1.0,-0.03894
1764854095.45657,-16.01,1.0,-0.04023
1764854095.673678,-18.12,1.0,-0.02399
1764854095.673678,-18.65,1.0,-0.02416
1764854095.9027257,-19.7,1.0,-0.03988
1764854095.9027257,-19.18,1.0,-0.0248
1764854096.0592291,-20.76,1.0,0.0
1764854096.0592291,-20.76,1.0,0.0
1764854096.2777047,-21.02,1.0,0.0
1764854096.2777047,-20.76,1.0,0.0
1764854096.5103736,-20.5,1.0,0.0
1764854096.5103736,-20.76,1.0,0.0
1764854096.6958084,-20.76,1.0,0.0
1764854096.6968179,-20.76,1.0,-0.02056
1764854096.8840566,-20.76,1.0,-0.0219
1764854096.8840566,-21.02,1.0,-0.03143
1764854097.0733078,-20.76,1.0,-0.03459
1764854097.0733078,-20.76,1.0,-0.03294
1764854097.310394,-20.76,1.0,-0.03513
1764854097.310394,-20.76,1.0,-0.03693
1764854097.475696,-20.76,1.0,-0.04185
1764854097.475696,-20.76,1.0,-0.04448
1764854097.722024,-20.76,1.0,-0.04625
1764854097.722024,-20.76,1.0,-0.04759
1764854097.9066641,-20.76,1.0,-0.0527
1764854097.9066641,-20.76,1.0,-0.05444
1764854098.0941877,-20.76,1.0,-0.05742
1764854098.0941877,-20.76,1.0,-0.05716
1764854098.3272827,-20.76,1.0,-0.06021
1764854098.3272827,-20.76,1.0,-0.06693
1764854098.4981217,-20.76,1.0,-0.06966
1764854098.4991558,-21.02,1.0,-0.06739
1764854098.731789,-21.02,1.0,-0.06869
1764854098.731789,-20.5,1.0,-0.06944
1764854098.948899,-20.5,1.0,-0.07202
1764854098.949934,-20.76,1.0,-0.0741
1764854099.1190202,-20.76,1.0,-0.07339
1764854099.1200192,-21.02,1.0,-0.07432
1764854099.3512316,-20.76,1.0,-0.07165
1764854099.3512316,-20.76,1.0,-0.07024
1764854099.5275362,-20.76,1.0,-0.07123
1764854099.5280511,-20.76,1.0,-0.07112
1764854099.7398844,-20.76,1.0,-0.07355
1764854099.7398844,-20.76,1.0,-0.0772
1764854099.9248328,-20.76,1.0,-0.0813
1764854099.9248328,-20.76,1.0,-0.09227
1764854100.141006,-20.76,1.0,-0.13525
1764854100.1419346,-20.76,1.0,-0.14759
1764854100.3599563,-24.45,1.0,-0.11061
1764854100.3599563,-28.41,1.0,-0.1267
1764854100.5755365,-29.47,1.0,-0.14928
1764854100.576562,-33.43,1.0,-0.12713
1764854100.7429428,-36.59,1.0,-0.13042
1764854100.7429428,-38.71,1.0,-0.14621
1764854100.967598,-41.35,1.0,-0.12823
1764854100.9686108,-44.51,1.0,-0.10957
1764854101.1544714,-46.89,1.0,-0.11398
1764854101.1544714,-49.0,1.0,-0.09615
1764854101.340164,-51.11,1.0,-0.0866
1764854101.340164,-53.49,1.0,-0.07504
1764854101.5885224,-55.33,1.0,-0.05956
1764854101.5885224,-59.03,1.0,-0.05744
1764854101.7786443,-59.56,1.0,-0.05412
1764854101.7786443,-61.14,1.0,-0.04341
1764854101.9678621,-62.99,1.0,-0.03246
1764854101.9678621,-65.36,1.0,0.0
1764854102.1566718,-66.16,1.0,0.0
1764854102.1566718,-66.42,1.0,0.0
1764854102.404813,-66.16,1.0,0.0
1764854102.404813,-65.89,1.0,0.0
1764854102.5909646,-65.89,1.0,0.0
1764854102.5909646,-65.89,1.0,-0.02078
1764854102.7764583,-66.16,1.0,-0.02285
1764854102.7774353,-66.16,1.0,-0.02339
1764854102.962431,-65.89,1.0,-0.02424
1764854102.9634373,-65.89,1.0,-0.02596
1764854103.2108831,-65.89,1.0,-0.02768
1764854103.2108831,-65.89,1.0,-0.02736
1764854103.3980947,-65.89,1.0,-0.0283
1764854103.3980947,-65.89,1.0,-0.02709
1764854103.6067643,-65.89,1.0,-0.02806
1764854103.6067643,-66.16,1.0,-0.0288
1764854103.773412,-65.89,1.0,-0.03082
1764854103.7744713,-65.89,1.0,-0.03206
1764854103.7744713,-66.16,1.0,-0.03258
1764854103.991367,-65.89,1.0,-0.03061
1764854103.991367,-65.89,1.0,-0.03221
1764854104.2083297,-65.89,1.0,-0.03653
1764854104.2092156,-65.89,1.0,-0.03444
1764854104.3942163,-65.89,1.0,-0.03284
1764854104.3953261,-65.89,1.0,-0.03344
1764854104.5798004,-65.89,1.0,-0.03453
1764854104.5798004,-65.89,1.0,-0.03634
1764854104.815584,-65.89,1.0,-0.03763
1764854104.815584,-65.89,1.0,-0.03661
1764854104.9905841,-65.89,1.0,-0.03636
1764854104.9905841,-65.89,1.0,-0.0367
1764854105.2212574,-65.89,1.0,-0.03707
1764854105.2212574,-65.89,1.0,-0.03617
1764854105.468427,-65.89,1.0,-0.03704
1764854105.468427,-65.89,1.0,-0.03633
1764854105.6590714,-65.89,1.0,-0.03717
1764854105.6599874,-65.89,1.0,-0.03774
1764854105.8504179,-66.16,1.0,-0.03749
1764854105.8504179,-65.89,1.0,-0.03777
1764854106.0424407,-66.16,1.0,-0.03744
1764854106.0433562,-65.89,1.0,-0.03787
1764854106.2312484,-65.89,1.0,-0.03731
1764854106.2321568,-65.89,1.0,-0.03694
1764854106.4843128,-65.89,1.0,-0.03719
1764854106.4843128,-65.89,1.0,-0.03597
1764854106.6702,-66.16,1.0,-0.03689
1764854106.6702,-65.89,1.0,-0.03566
1764854106.8992057,-65.89,1.0,-0.03181
1764854106.8992057,-66.16,1.0,-0.03366
1764854107.0704765,-65.89,1.0,-0.0358
1764854107.0704765,-65.63,1.0,-0.03308
1764854107.2801363,-65.89,1.0,-0.03479
1764854107.2801363,-65.89,1.0,-0.03624
1764854107.494816,-65.89,1.0,-0.03822
1764854107.494816,-65.89,1.0,-0.04018
1764854107.7176816,-65.89,1.0,-0.03986
1764854107.718681,-66.16,1.0,-0.03937
1764854107.9007049,-65.89,1.0,-0.0409
1764854107.9007049,-66.16,1.0,-0.0401
1764854108.1177125,-65.89,1.0,-0.03705
1764854108.1177125,-65.89,1.0,-0.03331
1764854108.1177125,-66.16,1.0,-0.03307
1764854108.3340657,-65.89,1.0,-0.0341
1764854108.3340657,-65.63,1.0,-0.03402
1764854108.5471697,-65.89,1.0,-0.03551
1764854108.5471697,-65.89,1.0,-0.03529
1764854108.7060034,-66.16,1.0,-0.03548
1764854108.7060034,-66.16,1.0,-0.03868
1764854108.913121,-65.89,1.0,-0.04052
1764854108.913121,-65.89,1.0,-0.04047
1764854109.1279585,-65.89,1.0,-0.04106
1764854109.1279585,-65.89,1.0,-0.04239
1764854109.3640857,-65.89,1.0,-0.04111
1764854109.3640857,-65.89,1.0,-0.04086
1764854109.5214639,-65.89,1.0,-0.04035
1764854109.5214639,-65.89,1.0,-0.03854
1764854109.7718458,-65.89,1.0,-0.04109
1764854109.7718458,-65.89,1.0,-0.04116
1764854109.963493,-65.89,1.0,-0.03982
1764854109.963493,-65.89,1.0,-0.04038
1764854110.1537642,-66.16,1.0,-0.04039
1764854110.1537642,-65.89,1.0,-0.0417
1764854110.3446717,-66.16,1.0,-0.04073
1764854110.3446717,-65.89,1.0,-0.03945
1764854110.598182,-66.16,1.0,-0.04027
1764854110.598182,-66.16,1.0,-0.04105
1764854110.7874446,-65.89,1.0,-0.04111
1764854110.7874446,-65.89,1.0,-0.04169
1764854110.9785597,-66.16,1.0,-0.04134
1764854110.9785597,-65.89,1.0,-0.04183
1764854111.1687307,-66.16,1.0,-0.04193
1764854111.1687307,-65.89,1.0,-0.04249
