timestamp,theta_pot,button_state,tau_ext
1764840081.2925525,23.7,1.0,-0.18246
1764840081.495648,23.7,1.0,-0.18443
1764840081.4959755,23.7,1.0,-0.18478
1764840081.4961839,23.7,1.0,-0.17976
1764840081.699267,23.44,1.0,-0.17093
1764840081.6996434,23.7,1.0,-0.17223
1764840081.9017832,23.7,1.0,-0.166
1764840081.902073,23.7,1.0,-0.17025
1764840082.621744,23.7,1.0,-0.16671
1764840082.623742,23.7,1.0,-0.16878
1764840082.6241097,23.7,1.0,-0.16973
1764840082.62608,23.7,1.0,-0.17131
1764840082.6264598,23.7,1.0,-0.17721
1764840082.6284332,21.59,1.0,-0.16547
1764840082.7336717,17.37,1.0,0.0
1764840082.733822,17.37,1.0,0.13101
1764840082.9137146,18.16,1.0,-0.04373
1764840082.914114,19.48,1.0,-0.13227
1764840083.1628911,20.01,1.0,-0.14388
1764840083.163143,17.37,1.0,-0.11779
1764840083.351691,16.58,1.0,-0.04656
1764840083.3519769,16.31,1.0,0.0
1764840083.5241067,16.58,1.0,-0.05497
1764840083.5242548,16.58,1.0,-0.07682
1764840083.7660377,16.84,1.0,-0.07317
1764840083.7663195,16.58,1.0,-0.06964
1764840083.9487734,16.84,1.0,-0.07127
1764840083.9490366,16.58,1.0,-0.07518
1764840084.1830094,16.58,1.0,-0.10006
1764840084.1833248,16.84,1.0,-0.10831
1764840084.3496573,16.84,1.0,-0.12368
1764840084.3497944,16.58,1.0,-0.13894
1764840084.594819,16.58,1.0,-0.14707
1764840084.595184,16.84,1.0,-0.13179
1764840084.7978125,16.58,1.0,-0.09133
1764840084.797997,16.84,1.0,-0.14257
1764840084.9875546,16.05,1.0,-0.19983
1764840084.9878073,13.14,1.0,-0.19181
1764840085.1744907,10.24,1.0,-0.15714
1764840085.1747286,9.45,1.0,-0.15572
1764840085.3626184,7.34,1.0,-0.24948
1764840085.3627796,7.07,1.0,-0.13243
1764840085.6012163,5.75,1.0,0.05748
1764840085.6013632,7.34,1.0,0.0
1764840085.8229358,9.45,1.0,-0.0779
1764840085.823181,10.77,1.0,-0.13557
1764840085.9823282,11.03,1.0,-0.16293
1764840085.9825637,11.83,1.0,-0.15742
1764840086.2119095,11.83,1.0,-0.16495
1764840086.2121367,12.35,1.0,-0.16956
1764840086.4303772,12.62,1.0,-0.18025
1764840086.4305403,12.88,1.0,-0.18616
1764840086.606083,12.62,1.0,-0.18373
1764840086.6063173,12.35,1.0,-0.17842
1764840086.7953823,11.56,1.0,-0.18586
1764840086.7955554,12.35,1.0,-0.23395
1764840087.0464315,12.62,1.0,-0.18055
1764840087.046703,9.71,1.0,-0.0408
1764840087.2338188,9.45,1.0,0.06296
1764840087.2341166,12.88,1.0,-0.04097
1764840087.4208486,14.2,1.0,-0.07317
1764840087.4211988,16.05,1.0,-0.08871
1764840087.609409,16.58,1.0,-0.09687
1764840087.6095672,16.58,1.0,-0.11255
1764840087.857018,16.84,1.0,-0.10333
1764840087.8572974,16.58,1.0,-0.08191
1764840088.0453563,16.31,1.0,-0.09518
1764840088.0456643,17.63,1.0,-0.09195
1764840088.2301028,16.84,1.0,-0.08604
1764840088.230423,16.58,1.0,-0.09829
1764840088.4637244,17.1,1.0,-0.12073
1764840088.464013,17.1,1.0,-0.09435
1764840088.652561,17.63,1.0,-0.10741
1764840088.6528277,17.63,1.0,-0.13324
1764840088.653072,17.9,1.0,-0.13005
1764840088.8406186,17.37,1.0,-0.16015
1764840088.8407674,17.37,1.0,-0.16549
1764840089.0297058,14.73,1.0,-0.07962
1764840089.0299609,14.2,1.0,-0.04681
1764840089.2397316,13.67,1.0,0.0
1764840089.2401195,13.67,1.0,-0.04602
1764840089.4519906,14.2,1.0,-0.11871
1764840089.4523582,14.46,1.0,-0.12152
1764840089.6699758,14.46,1.0,-0.11716
1764840089.6708493,14.46,1.0,-0.13372
1764840089.8578584,14.46,1.0,-0.11266
1764840089.8580067,14.46,1.0,-0.09298
1764840090.107908,14.73,1.0,-0.10253
1764840090.108182,14.73,1.0,-0.1068
1764840090.2966824,14.46,1.0,-0.12159
1764840090.2968383,14.46,1.0,-0.11972
1764840090.4685242,14.73,1.0,-0.11508
1764840090.468875,14.46,1.0,-0.11001
1764840090.6939356,14.2,1.0,-0.09925
1764840090.694102,14.46,1.0,-0.11161
1764840090.9189708,14.73,1.0,-0.12645
1764840090.9191267,14.73,1.0,-0.12562
1764840091.1058323,14.73,1.0,-0.13826
1764840091.1063519,14.73,1.0,-0.13205
1764840091.2782125,14.73,1.0,-0.1496
1764840091.2783756,14.73,1.0,-0.14016
1764840091.5142365,14.73,1.0,-0.13537
1764840091.5146499,14.73,1.0,-0.12662
1764840091.7031198,14.73,1.0,-0.10746
1764840091.7033935,14.46,1.0,-0.08708
1764840091.9185345,14.73,1.0,-0.07137
1764840091.9187553,14.46,1.0,-0.08113
1764840092.093816,14.46,1.0,-0.07437
1764840092.0940545,14.73,1.0,-0.07356
1764840092.3129337,14.73,1.0,-0.07895
1764840092.313074,14.73,1.0,-0.07372
1764840092.5325856,14.46,1.0,-0.06808
1764840092.5327547,14.46,1.0,-0.0659
1764840092.7030976,14.73,1.0,-0.07056
1764840092.703444,14.73,1.0,-0.07933
1764840092.9354327,14.73,1.0,-0.06472
1764840092.9357529,14.46,1.0,-0.05093
1764840093.0968964,14.73,1.0,-0.05169
1764840093.0970666,14.73,1.0,-0.05506
1764840093.343174,14.73,1.0,-0.06257
1764840093.3434541,14.73,1.0,-0.06572
1764840093.5309935,14.73,1.0,-0.07511
1764840093.5313041,14.46,1.0,-0.08719
1764840093.7165647,14.99,1.0,-0.0903
1764840093.7168021,14.73,1.0,-0.09443
1764840093.9069932,15.26,1.0,-0.09392
1764840093.9072034,14.99,1.0,-0.09054
1764840094.1593664,14.99,1.0,-0.103
1764840094.1598842,15.26,1.0,-0.10067
1764840094.346845,14.99,1.0,-0.09795
1764840094.3471043,14.99,1.0,-0.097
1764840094.51926,14.99,1.0,-0.09875
1764840094.5202992,15.26,1.0,-0.10333
1764840094.7359622,15.26,1.0,-0.1075
1764840094.736329,14.99,1.0,-0.10466
1764840094.9505572,14.99,1.0,-0.10212
1764840094.9508078,15.26,1.0,-0.11871
1764840095.1737797,15.26,1.0,-0.15297
1764840095.174187,14.99,1.0,-0.14487
1764840095.3614411,15.26,1.0,-0.13361
1764840095.361703,15.26,1.0,-0.12946
1764840095.5306063,15.26,1.0,-0.13375
1764840095.530787,15.26,1.0,-0.13531
1764840095.7651696,15.26,1.0,-0.13282
1764840095.7654371,15.26,1.0,-0.13529
1764840095.9534912,15.26,1.0,-0.13504
1764840095.9537313,15.26,1.0,-0.12281
1764840096.1887875,15.26,1.0,-0.13149
1764840096.1890156,15.26,1.0,-0.14506
1764840096.3766282,15.26,1.0,-0.21616
1764840096.3774214,14.2,1.0,-0.19528
1764840096.3779943,10.51,1.0,-0.22764
1764840096.5627177,6.81,1.0,-0.19028
1764840096.5630095,5.23,1.0,-0.22198
1764840096.7515445,2.85,1.0,-0.21941
1764840096.7518423,2.06,1.0,-0.23256
1764840096.9903295,-1.11,1.0,-0.3221
1764840096.9904788,-3.48,1.0,-0.48496
1764840097.1737514,-7.44,1.0,-0.40727
1764840097.1738966,-10.87,1.0,-0.3911
1764840097.3618326,-12.98,1.0,-0.39127
1764840097.362079,-15.36,1.0,-0.44344
1764840097.6115148,-17.74,1.0,-0.40546
1764840097.6120808,-18.0,1.0,-0.48055
1764840097.7970412,-20.37,1.0,-0.5865
1764840097.7972639,-25.65,1.0,-0.64215
1764840097.983597,-28.29,1.0,-0.65643
1764840097.9838235,-31.99,1.0,-0.54192
1764840098.1703882,-33.57,1.0,-0.37567
1764840098.1706147,-33.57,1.0,-0.30782
1764840098.4221175,-31.46,1.0,-0.41119
1764840098.4226608,-29.35,1.0,-0.57131
1764840098.607371,-29.35,1.0,-0.56708
1764840098.6076114,-28.82,1.0,-0.47361
1764840098.794806,-29.08,1.0,-0.3725
1764840098.7950392,-28.82,1.0,-0.371
1764840099.0453107,-27.24,1.0,-0.43908
1764840099.0455492,-25.92,1.0,-0.39515
1764840099.23591,-25.65,1.0,-0.26752
1764840099.2361367,-20.9,1.0,-0.09344
1764840099.4273872,-15.1,1.0,-0.10575
1764840099.4279182,-8.23,1.0,-0.09919
1764840099.6129375,-4.54,1.0,-0.06961
1764840099.6134574,-0.32,1.0,0.04677
1764840099.8605714,6.02,1.0,0.10638
1764840099.8607676,12.62,1.0,0.08742
1764840100.048623,19.48,1.0,0.10256
1764840100.0487885,24.49,1.0,0.09985
1764840100.235413,28.19,1.0,0.08714
1764840100.2358694,30.83,1.0,0.17371
1764840100.4253194,32.68,1.0,0.20365
1764840100.4255912,34.0,1.0,0.21941
1764840100.611714,37.69,1.0,0.22908
1764840100.6119812,39.54,1.0,0.22735
1764840100.8607383,42.44,1.0,0.23436
1764840100.861061,45.61,1.0,0.22334
1764840101.0474298,47.98,1.0,0.20015
1764840101.047738,48.78,1.0,0.17916
1764840101.2366514,49.04,1.0,0.14516
1764840101.2369556,49.3,1.0,0.16303
1764840101.4235816,49.04,1.0,0.1253
1764840101.4238656,49.57,1.0,0.10273
1764840101.6564264,45.61,1.0,0.18844
1764840101.6565752,45.34,1.0,0.14862
1764840101.8607562,44.02,1.0,0.05699
1764840101.8612137,40.07,1.0,0.10035
1764840102.0493972,37.95,1.0,0.10029
1764840102.0495367,36.63,1.0,0.04182
1764840102.23779,33.47,1.0,0.0
1764840102.2379584,31.62,1.0,-0.05094
1764840102.4899979,29.51,1.0,-0.05597
1764840102.4904475,26.34,1.0,-0.09199
1764840102.6631293,23.17,1.0,-0.08716
1764840102.6632848,21.33,1.0,-0.14821
1764840102.8870618,17.37,1.0,-0.15421
1764840102.887302,14.73,1.0,-0.13437
1764840103.0505493,13.41,1.0,-0.12084
1764840103.0509198,11.56,1.0,-0.12995
1764840103.3019228,11.03,1.0,-0.1537
1764840103.3022802,9.45,1.0,-0.1607
1764840103.4752767,9.19,1.0,-0.189
1764840103.4757326,7.6,1.0,-0.2322
1764840103.6638587,4.96,1.0,-0.24123
1764840103.6643567,2.59,1.0,-0.23833
1764840103.9150274,1.27,1.0,-0.21455
1764840103.9155982,0.21,1.0,-0.15474
1764840104.1044633,-0.05,1.0,-0.10935
1764840104.1047642,-0.05,1.0,-0.07335
1764840104.1050572,1.8,1.0,-0.14491
1764840104.291055,2.85,1.0,-0.23973
1764840104.2911942,4.17,1.0,-0.29555
1764840104.518534,3.38,1.0,-0.24669
1764840104.518692,1.27,1.0,0.0
1764840104.731983,3.38,1.0,0.0
1764840104.7322292,7.07,1.0,-0.13681
1764840104.8944893,9.71,1.0,-0.19193
1764840104.8947065,9.45,1.0,-0.17606
1764840105.1272213,9.98,1.0,-0.17664
1764840105.1274545,9.71,1.0,-0.20826
1764840105.345121,9.71,1.0,-0.24327
1764840105.3452604,9.45,1.0,-0.26522
1764840105.5020034,4.96,1.0,-0.15385
1764840105.5024498,4.96,1.0,-0.11374
1764840105.7174315,4.96,1.0,-0.12434
1764840105.7177618,4.96,1.0,-0.14486
1764840105.950719,4.7,1.0,-0.16059
1764840105.9509966,4.7,1.0,-0.16518
1764840106.1242206,4.7,1.0,-0.15957
1764840106.124423,4.7,1.0,-0.15774
