timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936163.9032207,120.71,1.0,2.11,0.0,-1.383884,-0.12409
1764936163.9052222,112.26,1.0,1.96,0.0,-1.527523,-0.21617
1764936164.1561387,103.29,1.0,1.8,0.0,-1.454904,-0.2752
1764936164.1581426,95.63,1.0,1.67,0.0,-1.505015,-0.30163
1764936164.3467224,87.72,1.0,1.53,0.0,-1.255439,-0.41034
1764936164.347725,81.38,1.0,1.42,0.0,-0.872341,-0.44813
1764936164.5263104,74.52,1.0,1.3,0.0,-0.786502,-0.52046
1764936164.5283108,68.98,1.0,1.2,0.0,-0.696723,-0.59556
1764936164.7757783,63.7,1.0,1.11,0.0,-0.771396,-0.63016
1764936164.7777836,58.16,1.0,1.02,0.0,-0.634809,-0.68656
1764936164.965246,54.72,1.0,0.96,0.0,-0.752202,-0.72595
1764936164.9672525,52.61,1.0,0.92,0.0,-0.563776,-0.66746
1764936165.1563945,49.71,1.0,0.87,0.0,-0.306695,-0.68293
1764936165.1574004,47.07,1.0,0.82,0.0,-0.046804,-0.80631
1764936165.4107168,43.9,1.0,0.77,0.0,-0.195247,-0.81791
1764936165.4137056,41.53,1.0,0.72,0.0,-0.423578,-0.80954
1764936165.5913436,39.42,1.0,0.69,0.0,-0.355688,-0.84305
1764936165.5923688,37.04,1.0,0.65,0.0,-0.215635,-0.84577
1764936165.7729206,34.93,1.0,0.61,0.0,-0.086128,-0.60462
1764936165.7749186,35.46,1.0,0.62,0.0,0.49795,-0.11303
1764936165.995727,43.64,1.0,0.76,0.0,1.245306,-0.05223
1764936165.9967258,53.14,1.0,0.93,0.0,1.267167,-0.17376
1764936166.1665103,58.68,1.0,1.02,0.0,0.733745,-0.3377
1764936166.1685145,62.11,1.0,1.08,0.0,0.487217,-0.26557
1764936166.3911693,65.81,1.0,1.15,0.0,0.700231,-0.09026
1764936166.392195,71.88,1.0,1.25,0.0,0.896911,0.11531
1764936166.61027,78.48,1.0,1.37,0.0,0.787385,0.21019
1764936166.6126835,85.87,1.0,1.5,0.0,0.930682,0.25724
1764936166.7909925,93.52,1.0,1.63,0.0,0.838986,0.30603
1764936166.7920153,98.54,1.0,1.72,0.0,0.768361,0.33528
1764936167.0138433,103.29,1.0,1.8,0.0,0.774201,0.37973
1764936167.0158975,106.45,1.0,1.86,0.0,0.52139,0.51195
1764936167.2419071,112.26,1.0,1.96,0.0,0.824284,0.51124
1764936167.2439044,116.48,1.0,2.03,0.0,1.450603,0.60654
1764936167.4171515,118.86,1.0,2.07,0.0,0.524825,0.61463
1764936167.4191585,122.82,1.0,2.14,0.0,0.639309,0.66049
1764936167.638848,125.46,1.0,2.19,0.0,0.718005,0.79253
1764936167.640849,127.57,1.0,2.23,0.0,0.287389,0.68112
1764936167.6428528,129.94,1.0,2.27,0.0,0.039728,0.52253
1764936167.8276057,131.53,1.0,2.3,0.0,-0.201304,0.35918
1764936167.8286052,127.3,1.0,2.22,0.0,-0.832712,-0.04485
1764936168.082062,120.44,1.0,2.1,0.0,-1.075289,-0.08282
1764936168.0840616,112.79,1.0,1.97,0.0,-1.21443,-0.10347
1764936168.2724235,106.45,1.0,1.86,0.0,-1.194139,-0.15161
1764936168.2734106,98.27,1.0,1.72,0.0,-1.274755,-0.3705
1764936168.4623704,90.35,1.0,1.58,0.0,-1.292996,-0.43185
1764936168.4633965,83.76,1.0,1.46,0.0,-0.975499,-0.44723
1764936168.651335,77.69,1.0,1.36,0.0,-0.927344,-0.4378
1764936168.6526065,71.35,1.0,1.25,0.0,-0.685722,-0.51026
1764936168.9053817,66.6,1.0,1.16,0.0,-0.811614,-0.5805
1764936168.907388,62.38,1.0,1.09,0.0,-0.535144,-0.65984
1764936169.0968187,58.16,1.0,1.02,0.0,-0.760689,-0.73272
1764936169.0992064,52.88,1.0,0.92,0.0,-0.75988,-0.77689
1764936169.2849283,49.71,1.0,0.87,0.0,-0.76022,-0.82647
1764936169.286929,45.49,1.0,0.79,0.0,-0.23312,-0.79256
1764936169.4746346,43.11,1.0,0.75,0.0,-0.325962,-0.75411
1764936169.4766383,40.47,1.0,0.71,0.0,-0.040337,-0.56397
1764936169.6630561,40.21,1.0,0.7,0.0,-2e-06,-0.48767
1764936169.6640618,40.74,1.0,0.71,0.0,0.477402,-0.35928
1764936169.9171183,45.75,1.0,0.8,0.0,0.753014,-0.32505
1764936169.9191198,51.56,1.0,0.9,0.0,0.906386,-0.21481
1764936170.1070423,58.16,1.0,1.02,0.0,0.793514,-0.09257
1764936170.1080284,65.55,1.0,1.14,0.0,1.076278,0.0
1764936170.2973971,73.46,1.0,1.28,0.0,0.843598,0.03055
1764936170.2983983,79.8,1.0,1.39,0.0,1.098454,0.09342
1764936170.5522017,85.6,1.0,1.49,0.0,0.769251,0.16854
1764936170.5532284,90.62,1.0,1.58,0.0,0.76674,0.18875
1764936170.7240422,94.84,1.0,1.66,0.0,0.561423,0.15265
1764936170.7250557,96.43,1.0,1.68,0.0,0.21254,0.03264
1764936170.9108446,97.22,1.0,1.7,0.0,0.000574,-0.03772
1764936170.9118395,97.48,1.0,1.7,0.0,0.0,-0.14706
1764936171.1415658,97.74,1.0,1.71,0.0,0.0,-0.12235
1764936171.1435635,98.01,1.0,1.71,0.0,0.0,-0.09194
1764936171.3105135,98.01,1.0,1.71,0.0,0.0,-0.06978
1764936171.3125443,98.01,1.0,1.71,0.0,0.0,-0.06974
1764936171.5353565,98.01,1.0,1.71,0.0,0.03835,-0.07521
1764936171.5373538,98.8,1.0,1.72,0.0,5.3e-05,-0.07325
1764936171.7170727,99.06,1.0,1.73,0.0,0.0,-0.084
1764936171.7180724,99.86,1.0,1.74,0.0,0.0,-0.05009
1764936171.9746683,99.86,1.0,1.74,0.0,0.0,-0.07625
1764936171.9756696,99.86,1.0,1.74,0.0,0.0,-0.28689
1764936172.1647635,96.43,1.0,1.68,0.0,-1.215111,-0.42264
1764936172.1657672,89.83,1.0,1.57,0.0,-0.443272,-0.51336
1764936172.355303,81.12,1.0,1.42,0.0,-1.564631,-0.46083
1764936172.3563037,72.41,1.0,1.26,0.0,-1.482271,-0.45951
1764936172.358306,64.75,1.0,1.13,0.0,-1.324412,-0.4216
1764936172.543267,57.36,1.0,1.0,0.0,-1.200499,-0.42887
1764936172.5442655,49.71,1.0,0.87,0.0,-1.19436,-0.40336
1764936172.7316122,42.06,1.0,0.73,0.0,-0.800695,-0.34772
1764936172.7336144,35.19,1.0,0.61,0.0,-0.796259,-0.24773
1764936172.950282,29.39,1.0,0.51,0.0,-0.7604,-0.22488
1764936172.9522693,26.75,1.0,0.47,0.0,-0.489226,-0.19261
1764936173.1739006,26.48,1.0,0.46,0.0,-7e-05,-0.14513
1764936173.1758986,26.48,1.0,0.46,0.0,-0.0,-0.10451
1764936173.3963535,26.48,1.0,0.46,0.0,-0.0,0.0
1764936173.3973615,26.48,1.0,0.46,0.0,-0.0,0.08004
1764936173.5695271,26.48,1.0,0.46,0.0,-0.0,0.11302
1764936173.5715187,26.48,1.0,0.46,0.0,-0.0,0.15594
1764936173.7589722,26.75,1.0,0.47,0.0,-0.0,0.19273
1764936173.759973,29.65,1.0,0.52,0.0,0.805224,0.21617
1764936174.0114603,33.08,1.0,0.58,0.0,0.788617,0.30675
1764936174.0124602,39.15,1.0,0.68,0.0,0.731521,0.43077
1764936174.2022433,44.43,1.0,0.78,0.0,1.458983,0.4732
1764936174.2042408,52.61,1.0,0.92,0.0,1.312045,0.50318
1764936174.393935,60.53,1.0,1.06,0.0,1.192591,0.61378
1764936174.3949358,71.62,1.0,1.25,0.0,2.055256,0.61569
1764936174.5859523,81.91,1.0,1.43,0.0,1.235346,0.61152
1764936174.5869505,92.73,1.0,1.62,0.0,1.526005,0.5648
1764936174.8403869,100.65,1.0,1.76,0.0,1.97623,0.54076
1764936174.8413875,110.15,1.0,1.92,0.0,1.138581,0.48991
1764936175.0321295,118.07,1.0,2.06,0.0,0.955968,0.46807
1764936175.0331233,125.99,1.0,2.2,0.0,0.913173,0.35841
1764936175.2227826,131.79,1.0,2.3,0.0,0.861245,0.1898
1764936175.2238016,135.22,1.0,2.36,0.0,0.58153,-0.15564
1764936175.4129388,135.49,1.0,2.36,0.0,8.6e-05,-0.29953
1764936175.4139373,133.11,1.0,2.32,0.0,-0.852349,-0.27819
1764936175.6691072,130.74,1.0,2.28,0.0,-0.716377,-0.34933
1764936175.669618,123.61,1.0,2.16,0.0,-1.347006,-0.36253
1764936175.8585496,118.6,1.0,2.07,0.0,-1.212614,-0.55839
1764936175.8605409,110.94,1.0,1.94,0.0,-1.327268,-0.53491
1764936176.0471106,102.23,1.0,1.78,0.0,-1.46748,-0.5162
1764936176.0481114,95.37,1.0,1.66,0.0,-1.478287,-0.51005
1764936176.2849896,86.66,1.0,1.51,0.0,-1.353994,-0.45919
1764936176.2859926,78.21,1.0,1.37,0.0,-1.33407,-0.40318
1764936176.2873561,71.09,1.0,1.24,0.0,-0.89608,-0.3773
1764936176.4755666,63.17,1.0,1.1,0.0,-0.982444,-0.35771
1764936176.4765658,56.31,1.0,0.98,0.0,-0.976261,-0.41267
1764936176.6653125,49.97,1.0,0.87,0.0,-0.965031,-0.41209
1764936176.6663184,42.06,1.0,0.73,0.0,-0.89495,-0.38625
1764936176.8568668,34.93,1.0,0.61,0.0,-0.798843,-0.3213
1764936176.8578675,28.6,1.0,0.5,0.0,-0.82574,-0.2201
1764936177.1104856,27.01,1.0,0.47,0.0,-0.003524,-0.12627
1764936177.1114845,27.01,1.0,0.47,0.0,-0.0,-0.11544
1764936177.3014824,27.01,1.0,0.47,0.0,-0.0,0.0
1764936177.3024912,27.01,1.0,0.47,0.0,0.184345,0.18874
1764936177.4933388,29.65,1.0,0.52,0.0,0.757056,0.30842
1764936177.4943502,33.87,1.0,0.59,0.0,0.825199,0.52043
1764936177.7393403,42.06,1.0,0.73,0.0,1.514892,0.61767
1764936177.740575,51.03,1.0,0.89,0.0,1.503892,0.65726
1764936177.9180834,62.64,1.0,1.09,0.0,2.108749,0.75427
1764936177.91909,75.31,1.0,1.31,0.0,1.689692,0.73199
1764936178.1347847,89.56,1.0,1.56,0.0,2.2921,0.7515
1764936178.135743,101.18,1.0,1.77,0.0,1.944093,0.70286
1764936178.3510556,113.58,1.0,1.98,0.0,2.067171,0.65742
1764936178.3520584,121.5,1.0,2.12,0.0,1.693302,0.48917
1764936178.5099971,131.79,1.0,2.3,0.0,1.360899,0.22786
1764936178.5119948,136.54,1.0,2.38,0.0,0.466609,0.0
1764936178.7294703,138.13,1.0,2.41,0.0,0.002355,-0.26133
1764936178.7314703,138.13,1.0,2.41,0.0,0.0,-0.39253
1764936178.9814663,133.11,1.0,2.32,0.0,-0.613907,-0.25998
1764936178.9834604,129.15,1.0,2.25,0.0,-0.718994,-0.3236
1764936179.1613462,122.55,1.0,2.14,0.0,-0.860225,-0.28042
1764936179.1623535,119.39,1.0,2.08,0.0,-0.760467,-0.29903
1764936179.349614,112.79,1.0,1.97,0.0,-0.783257,-0.30386
1764936179.3516133,105.4,1.0,1.84,0.0,-1.525619,-0.40132
1764936179.5809898,95.9,1.0,1.67,0.0,-1.285597,-0.49016
1764936179.582991,86.4,1.0,1.51,0.0,-1.518469,-0.48628
1764936179.7494745,78.48,1.0,1.37,0.0,-1.304811,-0.53781
1764936179.7504764,71.09,1.0,1.24,0.0,-0.847152,-0.59686
1764936179.7514806,64.23,1.0,1.12,0.0,-0.905803,-0.64302
1764936179.9924657,58.42,1.0,1.02,0.0,-0.534356,-0.74438
1764936179.9944694,52.88,1.0,0.92,0.0,-1.006432,-0.86662
1764936180.1955729,47.07,1.0,0.82,0.0,-0.776467,-0.9277
1764936180.1981494,41.79,1.0,0.73,0.0,-0.799094,-0.94088
1764936180.3832524,37.3,1.0,0.65,0.0,-0.37774,-0.8198
1764936180.384257,35.19,1.0,0.61,0.0,-0.071556,-0.84925
1764936180.570893,33.87,1.0,0.59,0.0,-0.067436,-0.67775
1764936180.5729089,33.61,1.0,0.59,0.0,-6e-06,-0.23682
1764936180.7985303,39.94,1.0,0.7,0.0,1.085004,-0.05424
1764936180.8000138,51.29,1.0,0.9,0.0,1.760452,0.0
1764936181.015184,61.32,1.0,1.07,0.0,1.451977,0.0
1764936181.016182,70.56,1.0,1.23,0.0,0.921361,0.05189
1764936181.1743486,78.74,1.0,1.37,0.0,0.969245,0.1517
1764936181.1753519,85.87,1.0,1.5,0.0,0.955642,0.25062
1764936181.3935728,93.52,1.0,1.63,0.0,0.833982,0.38134
1764936181.3955727,100.65,1.0,1.76,0.0,1.499262,0.66434
1764936181.628366,107.25,1.0,1.87,0.0,1.229757,0.75549
1764936181.6303656,116.22,1.0,2.03,0.0,1.499908,0.78263
1764936181.7889528,122.03,1.0,2.13,0.0,0.829909,0.70585
1764936181.7900214,127.83,1.0,2.23,0.0,0.553526,0.65063
1764936182.00655,130.47,1.0,2.28,0.0,0.357419,0.71297
1764936182.0079355,132.32,1.0,2.31,0.0,0.006144,0.46827
1764936182.2289586,132.06,1.0,2.3,0.0,-0.081429,0.28176
1764936182.2309508,127.04,1.0,2.22,0.0,-1.050535,-0.06724
1764936182.4210663,118.6,1.0,2.07,0.0,-1.374672,-0.15735
1764936182.4220607,109.62,1.0,1.91,0.0,-1.481261,-0.26172
1764936182.642911,100.91,1.0,1.76,0.0,-1.521836,-0.40628
1764936182.645923,92.47,1.0,1.61,0.0,-1.498954,-0.57752
1764936182.870036,83.23,1.0,1.45,0.0,-1.536534,-0.6874
1764936182.8715591,71.09,1.0,1.24,0.0,-1.694909,-0.71953
1764936183.045685,57.63,1.0,1.01,0.0,-1.848596,-0.67978
1764936183.0476847,44.69,1.0,0.78,0.0,-2.076315,-0.61009
1764936183.2393973,34.93,1.0,0.61,0.0,-1.572088,-0.52606
1764936183.2403982,25.96,1.0,0.45,0.0,-0.497125,-0.33883
1764936183.4266272,25.16,1.0,0.44,0.0,-0.883813,-0.50397
1764936183.4286294,24.37,1.0,0.43,0.0,-0.000394,-0.31126
1764936183.6749597,24.64,1.0,0.43,0.0,-0.0,-0.20627
1764936183.676962,24.37,1.0,0.43,0.0,-0.0,-0.0269
1764936183.8617845,25.16,1.0,0.44,0.0,0.044727,0.08421
1764936183.8638103,26.48,1.0,0.46,0.0,0.002299,0.28861
1764936184.050928,31.23,1.0,0.55,0.0,0.786974,0.70573
1764936184.0519326,39.68,1.0,0.69,0.0,1.536438,0.82398
1764936184.2709692,53.14,1.0,0.93,0.0,1.764262,0.81354
1764936184.2719662,66.86,1.0,1.17,0.0,1.874057,0.90707
1764936184.4821603,84.02,1.0,1.47,0.0,2.200941,0.80773
1764936184.4831293,97.74,1.0,1.71,0.0,2.001318,0.74949
1764936184.6959064,110.94,1.0,1.94,0.0,1.756298,0.69369
1764936184.6979065,123.08,1.0,2.15,0.0,2.293976,0.58812
1764936184.8559918,131.79,1.0,2.3,0.0,0.796682,0.43721
1764936184.8569887,139.97,1.0,2.44,0.0,0.183463,0.15383
1764936185.0795054,144.99,1.0,2.53,0.0,0.692083,-0.12318
1764936185.0805295,144.99,1.0,2.53,0.0,7e-05,-0.3143
1764936185.3023956,143.93,1.0,2.51,0.0,-1.046636,-0.46719
1764936185.3033953,137.07,1.0,2.39,0.0,-0.509561,-0.31654
1764936185.496648,131.0,1.0,2.29,0.0,-1.096482,-0.363
1764936185.497684,124.4,1.0,2.17,0.0,-1.475189,-0.3868
1764936185.4996922,118.6,1.0,2.07,0.0,-1.323065,-0.47263
1764936185.669408,110.94,1.0,1.94,0.0,-1.210767,-0.57864
1764936185.6714063,101.97,1.0,1.78,0.0,-1.517086,-0.66402
1764936185.887007,90.88,1.0,1.59,0.0,-1.675891,-0.7004
1764936185.8880322,79.53,1.0,1.39,0.0,-1.690351,-0.64824
1764936186.107431,67.39,1.0,1.18,0.0,-1.536013,-0.60662
1764936186.1086621,55.52,1.0,0.97,0.0,-1.510757,-0.50482
1764936186.319175,46.81,1.0,0.82,0.0,-1.503128,-0.47239
1764936186.3211937,39.42,1.0,0.69,0.0,-1.472887,-0.56915
1764936186.484753,29.91,1.0,0.52,0.0,-1.376739,-0.56656
1764936186.4867399,28.07,1.0,0.49,0.0,0.109635,-0.44166
1764936186.7105894,27.28,1.0,0.48,0.0,-0.53033,-0.27726
1764936186.7126012,27.01,1.0,0.47,0.0,-6.9e-05,0.11027
1764936186.9353917,27.28,1.0,0.48,0.0,-0.0,0.18749
1764936186.9374151,27.28,1.0,0.48,0.0,-0.0,0.15867
1764936187.1614344,27.28,1.0,0.48,0.0,-0.0,0.11186
1764936187.1634424,27.28,1.0,0.48,0.0,-0.0,0.16435
1764936187.3534353,29.39,1.0,0.51,0.0,0.612276,0.5298
1764936187.3554354,37.83,1.0,0.66,0.0,1.475741,0.90335
1764936187.542836,50.77,1.0,0.89,0.0,2.251132,0.9119
1764936187.5438333,65.55,1.0,1.14,0.0,2.027437,0.82018
1764936187.733675,80.59,1.0,1.41,0.0,2.271637,0.61733
1764936187.7350962,90.62,1.0,1.58,0.0,1.371535,0.36264
1764936187.9250329,97.74,1.0,1.71,0.0,0.797887,0.19582
1764936187.9260547,102.23,1.0,1.78,0.0,0.538381,0.02538
1764936188.1744986,103.55,1.0,1.81,0.0,0.046059,-0.17094
1764936188.1754994,104.34,1.0,1.82,0.0,2.1e-05,-0.23906
1764936188.364218,101.97,1.0,1.78,0.0,-0.857166,-0.33913
1764936188.3652246,97.74,1.0,1.71,0.0,-0.687006,-0.37068
1764936188.5526981,91.67,1.0,1.6,0.0,-0.85438,-0.17143
1764936188.5537238,88.51,1.0,1.54,0.0,-0.66224,-0.08033
1764936188.787987,85.6,1.0,1.49,0.0,-0.376216,-0.03879
1764936188.7889886,84.28,1.0,1.47,0.0,-0.107282,0.08504
1764936188.9779494,84.28,1.0,1.47,0.0,-1.1e-05,0.2626
1764936188.978947,86.13,1.0,1.5,0.0,0.805087,0.31741
1764936189.1679957,89.83,1.0,1.57,0.0,0.363188,0.19099
1764936189.1699972,92.73,1.0,1.62,0.0,0.38045,0.02718
1764936189.422261,94.58,1.0,1.65,0.0,0.001115,-0.09711
1764936189.423267,94.84,1.0,1.66,0.0,0.0,-0.15114
1764936189.6136672,94.84,1.0,1.66,0.0,0.0,-0.15061
1764936189.6151063,94.84,1.0,1.66,0.0,0.0,-0.15967
1764936189.8030415,94.84,1.0,1.66,0.0,0.0,-0.16101
1764936189.8040547,92.99,1.0,1.62,0.0,-0.715753,-0.08761
1764936189.9907107,90.62,1.0,1.58,0.0,-0.001517,0.0
1764936189.9927137,90.62,1.0,1.58,0.0,-0.0,0.15377
1764936190.214648,90.62,1.0,1.58,0.0,-0.0,0.15946
1764936190.2166464,90.62,1.0,1.58,0.0,-0.0,0.15125
1764936190.217846,90.62,1.0,1.58,0.0,-0.0,0.12785
1764936190.3842628,90.35,1.0,1.58,0.0,-0.0,0.11251
1764936190.3862598,90.62,1.0,1.58,0.0,-0.0,0.10182
1764936190.6378832,90.35,1.0,1.58,0.0,-0.0,0.09126
1764936190.6398785,90.62,1.0,1.58,0.0,-0.0,0.0963
1764936190.8077986,90.35,1.0,1.58,0.0,-0.0,0.09216
1764936190.8087895,90.35,1.0,1.58,0.0,-0.0,0.08757
1764936191.0322242,90.35,1.0,1.58,0.0,-0.0,0.08488
1764936191.0342271,90.62,1.0,1.58,0.0,-0.0,0.08412
1764936191.2139378,90.62,1.0,1.58,0.0,-0.0,0.06543
1764936191.21594,90.62,1.0,1.58,0.0,-0.0,0.0
1764936191.4411628,90.35,1.0,1.58,0.0,-0.0,-0.15342
1764936191.4431682,89.3,1.0,1.56,0.0,-0.615628,-0.44059
1764936191.6287491,82.17,1.0,1.43,0.0,-0.918728,-0.60332
1764936191.631151,72.94,1.0,1.27,0.0,-1.520473,-0.69412
1764936191.8805985,61.32,1.0,1.07,0.0,-2.188111,-0.77375
1764936191.8825974,49.45,1.0,0.86,0.0,-1.935183,-0.67478
1764936192.056451,37.04,1.0,0.65,0.0,-1.521677,-0.33352
1764936192.0584545,29.39,1.0,0.51,0.0,-1.022183,-0.19523
1764936192.2464716,28.6,1.0,0.5,0.0,-0.000542,-0.25588
1764936192.2484756,28.6,1.0,0.5,0.0,-0.0,-0.40337
1764936192.4841225,28.6,1.0,0.5,0.0,-0.0,-0.32414
1764936192.4861276,28.6,1.0,0.5,0.0,-0.0,-0.2774
1764936192.6756108,28.86,1.0,0.5,0.0,-0.0,-0.24518
1764936192.67661,28.6,1.0,0.5,0.0,-0.0,-0.22082
1764936192.8485386,28.6,1.0,0.5,0.0,-0.0,-0.21203
1764936192.8495388,28.86,1.0,0.5,0.0,-0.0,-0.2042
1764936193.078961,28.6,1.0,0.5,0.0,-0.0,-0.20034
1764936193.0810468,28.86,1.0,0.5,0.0,-0.0,-0.18745
1764936193.3077767,28.86,1.0,0.5,0.0,-0.0,-0.18528
1764936193.3097773,28.86,1.0,0.5,0.0,-0.0,-0.1817
1764936193.496778,28.6,1.0,0.5,0.0,0.781632,0.02209
1764936193.498777,29.65,1.0,0.52,0.0,0.000226,0.56769
1764936193.7195282,37.04,1.0,0.65,0.0,1.605791,0.85397
1764936193.7215269,49.97,1.0,0.87,0.0,1.913046,0.76918
1764936193.895003,62.64,1.0,1.09,0.0,2.170778,0.98717
1764936193.8960192,79.53,1.0,1.39,0.0,2.972547,0.93526
1764936194.0847871,94.58,1.0,1.65,0.0,2.220295,0.72245
1764936194.0860503,107.25,1.0,1.87,0.0,2.270226,0.77023
1764936194.3381453,119.12,1.0,2.08,0.0,2.140507,0.68205
1764936194.3401456,130.21,1.0,2.27,0.0,1.58615,0.52004
1764936194.3414426,139.45,1.0,2.43,0.0,1.283956,0.37916
1764936194.528247,146.84,1.0,2.56,0.0,0.829844,0.073
1764936194.5302455,148.68,1.0,2.6,0.0,0.113536,-0.16163
1764936194.7157338,148.95,1.0,2.6,0.0,3.4e-05,-0.24058
1764936194.7167404,146.57,1.0,2.56,0.0,-0.780881,-0.08178
1764936194.901765,146.84,1.0,2.56,0.0,-0.00025,0.04057
1764936194.903283,146.84,1.0,2.56,0.0,-0.0,0.1034
1764936195.1494884,146.57,1.0,2.56,0.0,-0.0,0.07102
1764936195.150482,146.57,1.0,2.56,0.0,-0.0,0.05194
1764936195.327283,146.57,1.0,2.56,0.0,-0.0,0.02743
1764936195.3282852,146.57,1.0,2.56,0.0,-0.0,0.0
1764936195.5281985,146.84,1.0,2.56,0.0,-0.0,0.0
1764936195.5301976,146.84,1.0,2.56,0.0,-0.0,-0.04545
1764936195.718232,146.57,1.0,2.56,0.0,-0.0,-0.10283
1764936195.7202282,146.31,1.0,2.55,0.0,-0.068754,-0.18776
1764936195.965799,143.93,1.0,2.51,0.0,-0.399873,-0.10718
1764936195.9668052,141.56,1.0,2.47,0.0,-0.338807,-0.13717
1764936196.1386857,139.18,1.0,2.43,0.0,-0.433186,-0.18416
1764936196.139985,136.01,1.0,2.37,0.0,-0.728674,-0.28199
1764936196.3666754,133.11,1.0,2.32,0.0,-0.752607,-0.31488
1764936196.3686774,127.83,1.0,2.23,0.0,-0.796049,-0.29534
1764936196.5776558,121.76,1.0,2.13,0.0,-0.776922,-0.29009
1764936196.5786562,116.48,1.0,2.03,0.0,-0.771196,-0.28566
1764936196.7363813,110.68,1.0,1.93,0.0,-0.795295,-0.3352
1764936196.7373815,104.08,1.0,1.82,0.0,-0.954706,-0.36302
1764936196.9501488,98.01,1.0,1.71,0.0,-1.028252,-0.37364
1764936196.9521518,90.35,1.0,1.58,0.0,-1.185031,-0.34552
1764936197.196586,84.02,1.0,1.47,0.0,-0.966482,-0.27945
1764936197.198583,79.27,1.0,1.38,0.0,-0.74619,-0.20698
1764936197.3864064,75.84,1.0,1.32,0.0,-0.425498,0.0
1764936197.388411,74.52,1.0,1.3,0.0,-0.00941,0.15919
1764936197.5765367,74.52,1.0,1.3,0.0,-1e-06,0.19367
1764936197.5777643,74.52,1.0,1.3,0.0,0.387394,0.20291
1764936197.7669232,78.48,1.0,1.37,0.0,0.016913,0.15379
1764936197.767921,81.64,1.0,1.42,0.0,0.067472,0.03635
1764936198.0188112,83.49,1.0,1.46,0.0,0.001538,0.02241
1764936198.0208127,84.28,1.0,1.47,0.0,0.008571,-0.03713
1764936198.2094262,84.28,1.0,1.47,0.0,1e-06,-0.03718
1764936198.2104306,84.28,1.0,1.47,0.0,0.0,-0.0362
1764936198.383385,84.55,1.0,1.48,0.0,0.0,0.0
1764936198.3843863,84.28,1.0,1.47,0.0,0.0,0.0637
