timestamp,theta_pot,button_state,tau_ext
1764606689.0308788,11.39,1.0,-0.00148
1764606689.2429225,11.13,1.0,-0.0013
1764606689.2431672,11.39,1.0,-0.00136
1764606689.410805,11.39,1.0,-0.00132
1764606689.4109576,11.39,1.0,-0.00096
1764606689.6233263,11.39,1.0,-0.00129
1764606689.6234963,11.13,1.0,-0.00086
1764606689.8111928,11.13,1.0,-0.00107
1764606689.81163,11.39,1.0,-0.00198
1764606690.0467684,11.13,1.0,-0.01139
1764606690.0475333,11.13,1.0,-0.01139
1764606690.2343159,11.13,1.0,-0.0006
1764606690.2348492,11.39,1.0,-0.00062
1764606690.4241607,11.13,1.0,0.00016
1764606690.424597,11.13,1.0,0.00321
1764606690.9931362,11.13,1.0,9e-05
1764606691.03396,11.39,1.0,-0.00057
1764606691.2372265,11.39,1.0,-0.0007
1764606691.2381084,11.39,1.0,-0.00077
1764606691.4407828,11.39,1.0,-0.00067
1764606691.4416595,11.39,1.0,-0.00079
1764606691.6440496,11.13,1.0,-0.00066
1764606691.6448553,11.39,1.0,-0.00073
1764606691.845881,11.13,1.0,-0.00065
1764606691.8464067,11.39,1.0,-0.00097
1764606692.0492654,11.13,1.0,-0.00067
1764606692.0501287,11.13,1.0,-0.00085
1764606692.2494762,11.13,1.0,-0.00081
1764606692.2504256,11.13,1.0,-0.00075
1764606692.4520242,11.39,1.0,-0.00079
1764606692.4528754,11.39,1.0,-0.00087
1764606692.6568565,11.13,1.0,-0.00069
1764606692.6578946,11.39,1.0,-0.00069
1764606692.8611548,11.13,1.0,-0.00071
1764606692.8631296,11.13,1.0,-0.00071
1764606693.0656219,11.13,1.0,-0.00088
1764606693.0662165,11.13,1.0,-0.00093
1764606693.2709486,11.39,1.0,-0.00072
1764606693.2715218,11.13,1.0,-0.00081
1764606693.4770548,11.13,1.0,-0.00077
1764606693.4778316,11.13,1.0,-0.00078
1764606693.68024,11.39,1.0,-0.0007
1764606693.681368,11.39,1.0,-0.00063
1764606693.8838105,11.13,1.0,-0.00075
1764606693.8847895,11.39,1.0,-0.00066
1764606694.0890007,11.39,1.0,-0.00077
1764606694.0905101,11.13,1.0,-0.00081
1764606694.291239,11.39,1.0,-0.00085
1764606694.29221,11.13,1.0,-0.00069
1764606694.4971163,11.39,1.0,-0.00066
1764606694.49813,11.13,1.0,-0.00077
1764606694.7004416,11.39,1.0,-0.00049
1764606694.701606,11.39,1.0,-0.00064
1764606694.9056277,11.39,1.0,-0.00078
1764606694.9065948,11.13,1.0,-0.0008
1764606695.1111383,11.13,1.0,-0.00059
1764606695.1120625,11.13,1.0,-0.00074
1764606695.3160884,11.13,1.0,-0.00072
1764606695.3179083,11.13,1.0,-0.00074
1764606695.3186176,11.13,1.0,-0.00066
1764606695.5179107,11.13,1.0,-0.00086
1764606695.5195298,11.39,1.0,-0.00066
1764606695.7209363,11.39,1.0,-0.00066
1764606695.7215428,11.13,1.0,-0.00076
1764606695.9255588,11.39,1.0,-0.00074
1764606695.9266655,11.39,1.0,-0.00062
1764606696.2416906,11.13,1.0,-0.00078
1764606696.2424383,13.76,1.0,0.02227
1764606696.3644583,18.78,1.0,-0.01318
1764606696.365247,18.78,1.0,-0.00918
1764606696.5524137,16.93,1.0,0.01114
1764606696.5528362,17.2,1.0,-0.00234
1764606696.7396863,17.2,1.0,-0.0025
1764606696.7402775,16.93,1.0,-0.00241
1764606696.99013,16.93,1.0,-0.00242
1764606696.9906769,17.2,1.0,-0.00226
1764606697.177993,17.2,1.0,-0.15142
1764606697.1784916,17.2,1.0,-0.11451
1764606697.367194,16.93,1.0,-0.07291
1764606697.368116,17.2,1.0,-0.0628
1764606697.5538542,17.2,1.0,-0.09226
1764606697.5547187,16.93,1.0,-0.15055
1764606697.8018,17.2,1.0,-0.19324
1764606697.8021157,16.93,1.0,-0.12909
1764606697.9934294,16.93,1.0,-0.01023
1764606697.9939544,16.93,1.0,0.0108
1764606698.1804855,16.93,1.0,-0.16914
1764606698.1810257,17.2,1.0,-0.1038
1764606698.413867,17.72,1.0,0.06605
1764606698.4142652,16.4,1.0,0.19281
1764606698.5823662,15.61,1.0,0.33651
1764606698.5830438,13.76,1.0,0.46281
1764606698.8323305,11.92,1.0,0.60209
1764606698.8327675,10.6,1.0,0.6898
1764606699.0211515,10.07,1.0,0.8925
1764606699.0216904,7.96,1.0,0.9485
1764606699.2077658,5.58,1.0,1.09111
1764606699.208145,6.9,1.0,1.32227
1764606699.3985927,3.21,1.0,1.26769
1764606699.3994439,3.21,1.0,0.58549
1764606699.632705,6.9,1.0,0.54896
1764606699.6334696,6.64,1.0,0.32311
1764606699.8226821,10.33,1.0,-0.12885
1764606699.8235154,12.97,1.0,-0.19069
1764606700.010167,15.88,1.0,-0.29716
1764606700.0115643,16.93,1.0,-0.22612
1764606700.2574227,17.72,1.0,-0.19317
1764606700.258219,17.72,1.0,-0.19907
1764606700.449383,17.72,1.0,-0.21482
1764606700.449634,17.72,1.0,-0.25448
1764606700.632374,17.46,1.0,0.00985
1764606700.6326165,17.2,1.0,0.5429
1764606700.8373199,14.29,1.0,0.75895
1764606700.8377154,11.13,1.0,1.10243
1764606701.040013,8.49,1.0,1.40165
1764606701.0403175,6.11,1.0,1.69426
1764606701.2444854,2.42,1.0,1.79913
1764606701.2450821,1.1,1.0,1.89732
1764606701.428672,-1.28,1.0,1.97877
1764606701.4293272,-2.33,1.0,2.08312
1764606701.678582,-5.5,1.0,2.21624
1764606701.6789322,-6.03,1.0,1.78886
1764606701.8664908,-5.24,1.0,0.85881
1764606701.867068,1.62,1.0,0.37933
1764606701.8676517,5.85,1.0,-0.18765
1764606702.051186,11.13,1.0,-0.21734
1764606702.0516589,14.29,1.0,-0.17401
1764606702.2878487,16.4,1.0,-0.07139
1764606702.2881489,16.4,1.0,0.01809
1764606702.4598277,16.14,1.0,0.04998
1764606702.4615855,15.88,1.0,0.05265
1764606702.6945405,16.14,1.0,0.04027
1764606702.6956682,16.14,1.0,0.03409
1764606702.8809102,16.14,1.0,0.02612
1764606702.881585,16.14,1.0,0.0329
1764606703.067367,16.14,1.0,0.02952
1764606703.068219,16.14,1.0,0.03051
1764606703.3013363,15.88,1.0,0.02467
1764606703.3017805,16.14,1.0,0.02383
1764606703.478765,16.14,1.0,0.03231
1764606703.4789145,16.14,1.0,0.0475
1764606703.6615238,15.88,1.0,0.04124
1764606703.6617677,15.88,1.0,0.03929
1764606703.88312,16.14,1.0,0.03693
1764606703.8832762,16.14,1.0,0.04748
1764606704.0921226,15.88,1.0,0.04511
1764606704.0925367,16.14,1.0,0.04192
1764606704.3167672,16.14,1.0,0.0437
1764606704.317222,16.14,1.0,0.04702
1764606704.506468,16.14,1.0,0.04918
1764606704.5073097,15.88,1.0,0.05339
1764606704.6939766,15.88,1.0,0.05931
1764606704.6946862,15.88,1.0,0.05751
1764606704.880703,15.88,1.0,0.05822
1764606704.8815148,16.14,1.0,0.05557
1764606705.114417,15.88,1.0,0.06277
1764606705.1162217,16.14,1.0,0.06805
1764606705.3023868,15.88,1.0,0.07102
1764606705.302887,16.14,1.0,0.02836
1764606705.4910393,16.14,1.0,0.00995
1764606705.4916613,15.88,1.0,0.00727
1764606705.7430706,15.88,1.0,0.00708
1764606705.7438278,15.88,1.0,0.01991
1764606705.9277503,16.14,1.0,0.19796
1764606705.9281344,16.14,1.0,0.30355
1764606706.116313,14.29,1.0,0.31492
1764606706.1168067,12.71,1.0,0.41408
1764606706.3062468,10.6,1.0,0.42014
1764606706.3066602,8.22,1.0,0.53773
1764606706.5546799,6.11,1.0,0.66176
1764606706.5550187,3.21,1.0,0.73364
1764606706.7434902,0.3,1.0,0.78181
1764606706.7437873,-2.07,1.0,0.82187
1764606706.9312766,-6.03,1.0,0.90514
1764606706.9317954,-12.36,1.0,0.86733
1764606707.1186347,-16.32,1.0,0.70922
1764606707.119148,-18.96,1.0,0.41392
1764606707.3245223,-20.81,1.0,0.31994
1764606707.325997,-22.92,1.0,0.14825
1764606707.5737722,-22.66,1.0,0.09368
1764606707.5746937,-22.92,1.0,0.06297
1764606707.760294,-22.66,1.0,-0.01293
1764606707.76107,-22.13,1.0,-0.19391
1764606707.9772234,-21.07,1.0,-0.39069
1764606707.9774275,-20.55,1.0,-0.30753
1764606708.1650429,-18.43,1.0,-0.30612
1764606708.165663,-16.59,1.0,-0.25646
1764606708.351813,-14.74,1.0,-0.39266
1764606708.3523495,-12.36,1.0,-0.52623
1764606708.5402188,-8.67,1.0,-0.44002
1764606708.5410728,-7.61,1.0,-0.50859
1764606708.7901897,-5.5,1.0,-0.44848
1764606708.7908723,-2.33,1.0,-0.49998
1764606708.9763331,0.04,1.0,-0.47226
1764606708.9770596,1.89,1.0,-0.52483
1764606709.1626832,6.37,1.0,-0.49721
1764606709.1631007,7.43,1.0,-0.48258
1764606709.3502946,9.01,1.0,-0.44736
1764606709.350724,12.71,1.0,-0.35957
1764606709.5849097,14.29,1.0,-0.43616
1764606709.5854897,16.4,1.0,-0.48043
1764606709.772319,18.52,1.0,-0.40139
1764606709.7730951,21.15,1.0,-0.46714
1764606709.7736306,22.47,1.0,-0.44678
1764606709.9569733,25.64,1.0,-0.46804
1764606709.9580264,27.49,1.0,-0.28772
1764606710.209154,28.81,1.0,-0.16888
1764606710.209894,28.81,1.0,-0.1252
1764606710.3964446,29.34,1.0,-0.12551
1764606710.3973138,29.34,1.0,-0.1248
1764606710.5835564,29.07,1.0,0.04131
1764606710.5839715,29.07,1.0,0.17305
1764606710.7707064,29.07,1.0,0.19365
1764606710.7710783,28.81,1.0,0.25453
1764606711.022234,27.23,1.0,0.28274
1764606711.022625,26.96,1.0,0.36357
1764606711.2125807,24.59,1.0,0.38961
1764606711.2127943,22.21,1.0,0.44239
1764606711.4321961,18.25,1.0,0.46892
1764606711.4324439,18.52,1.0,0.48877
1764606711.636376,15.61,1.0,0.51572
1764606711.636855,12.18,1.0,0.52612
1764606711.8247943,9.81,1.0,0.52885
1764606711.824968,7.96,1.0,0.53142
1764606712.0094776,6.9,1.0,0.54861
1764606712.0103981,1.36,1.0,0.56089
1764606712.1987827,1.1,1.0,0.57646
1764606712.1995091,-1.28,1.0,0.59192
1764606712.4506948,-4.18,1.0,0.52295
1764606712.4511843,-6.82,1.0,0.61791
1764606712.6393769,-9.72,1.0,0.62073
1764606712.6398106,-12.63,1.0,0.60249
1764606712.8250227,-14.74,1.0,0.48991
1764606712.8255515,-20.02,1.0,0.54375
1764606713.0131912,-19.75,1.0,0.74067
1764606713.013956,-22.66,1.0,0.59275
1764606713.266148,-25.56,1.0,0.36671
1764606713.2670453,-28.99,1.0,0.13683
1764606713.450751,-29.78,1.0,0.04945
1764606713.451522,-29.78,1.0,-0.00482
1764606713.6391282,-28.2,1.0,-0.13877
1764606713.6402624,-27.67,1.0,-0.43801
1764606713.8259027,-24.77,1.0,-0.42955
1764606713.8267024,-23.71,1.0,-0.41948
1764606714.0745487,-21.34,1.0,-0.44222
1764606714.075144,-18.43,1.0,-0.43109
1764606714.261693,-16.85,1.0,-0.47659
1764606714.2627745,-14.21,1.0,-0.46711
1764606714.4491081,-11.31,1.0,-0.48357
1764606714.450072,-9.46,1.0,-0.50712
1764606714.6374016,-5.77,1.0,-0.48722
1764606714.638093,-4.18,1.0,-0.44903
1764606714.88897,-2.33,1.0,-0.40345
1764606714.8893864,-0.22,1.0,-0.34782
1764606715.0758393,2.94,1.0,-0.31871
1764606715.0771701,5.06,1.0,-0.36756
1764606715.2595785,5.32,1.0,-0.38465
1764606715.2604213,8.49,1.0,-0.41009
1764606715.4970765,10.6,1.0,-0.38977
1764606715.4973073,12.97,1.0,-0.35985
1764606715.6845975,14.56,1.0,-0.37194
1764606715.6848726,17.46,1.0,-0.37024
1764606715.8711464,18.25,1.0,-0.3024
1764606715.8715754,20.36,1.0,-0.26889
1764606716.0795512,22.47,1.0,-0.25481
1764606716.0798576,22.21,1.0,-0.27325
1764606716.2934482,24.32,1.0,-0.25684
1764606716.2938612,26.96,1.0,-0.20052
1764606716.4794855,28.81,1.0,-0.19647
1764606716.4799519,28.81,1.0,-0.1901
1764606716.729602,29.86,1.0,-0.19034
1764606716.7303505,29.6,1.0,-0.19773
1764606716.9191267,29.86,1.0,-0.20051
1764606716.9195094,29.86,1.0,-0.20122
1764606717.1042757,29.86,1.0,-0.19946
1764606717.104531,29.6,1.0,-0.19271
1764606717.2933965,29.86,1.0,-0.19517
1764606717.2937124,29.6,1.0,-0.19601
1764606717.4820418,29.86,1.0,-0.20633
1764606717.4825926,30.39,1.0,-0.20772
1764606717.482897,30.13,1.0,-0.15667
1764606717.73392,32.77,1.0,-0.12991
1764606717.7345047,32.5,1.0,-0.1355
1764606717.9211533,32.24,1.0,-0.13416
1764606717.9215324,32.24,1.0,-0.12632
1764606718.1112046,32.24,1.0,-0.12413
1764606718.1116252,32.24,1.0,-0.12577
1764606718.2991486,32.24,1.0,-0.12803
1764606718.2997801,32.24,1.0,-0.11902
1764606718.5490904,32.24,1.0,-0.12727
1764606718.5494173,32.24,1.0,-0.12275
1764606718.7368042,32.24,1.0,-0.13167
1764606718.7371736,32.24,1.0,-0.12524
1764606718.9236848,32.24,1.0,-0.13096
1764606718.9245796,32.24,1.0,-0.12708
1764606719.1120868,31.98,1.0,-0.12503
1764606719.1122894,31.98,1.0,-0.12569
1764606719.3651476,32.24,1.0,-0.12429
1764606719.3656523,32.24,1.0,-0.1281
1764606719.5505886,32.24,1.0,-0.12746
1764606719.5508468,32.24,1.0,-0.12308
1764606719.7579813,32.24,1.0,-0.12681
1764606719.7581758,32.24,1.0,-0.12515
1764606719.971118,31.98,1.0,-0.07681
1764606719.9718242,32.24,1.0,-0.06592
1764606720.1446238,32.24,1.0,-0.05907
1764606720.1448128,32.24,1.0,-0.04286
1764606720.3591194,32.24,1.0,-0.04183
1764606720.3595753,32.5,1.0,0.02303
1764606720.5317981,31.98,1.0,0.20772
1764606720.5322664,30.66,1.0,0.40585
1764606720.782902,28.81,1.0,0.45947
1764606720.7834558,27.49,1.0,0.53262
1764606720.9721808,24.59,1.0,0.61305
1764606720.9725456,21.95,1.0,0.73815
1764606721.1455393,18.78,1.0,0.65402
1764606721.1456885,17.2,1.0,0.64771
1764606721.3480477,14.03,1.0,0.70602
1764606721.348192,11.13,1.0,0.69665
1764606721.5978508,7.96,1.0,0.57597
1764606721.598061,5.58,1.0,0.28608
1764606721.7854784,7.17,1.0,0.13735
1764606721.7857037,5.58,1.0,0.08706
1764606721.9722683,5.32,1.0,0.01925
1764606721.9726546,6.11,1.0,-0.02787
1764606722.1604042,6.11,1.0,-0.09707
1764606722.1608548,6.11,1.0,-0.04401
1764606722.4116693,5.85,1.0,-0.00803
1764606722.4119241,5.85,1.0,-0.00871
1764606722.5973473,6.11,1.0,0.00588
1764606722.5975847,5.85,1.0,-0.03642
1764606722.7837825,5.85,1.0,-0.01125
1764606722.784187,5.85,1.0,-0.00657
1764606723.0219648,5.85,1.0,0.00023
1764606723.0225408,5.85,1.0,-0.00716
1764606723.1930602,5.85,1.0,-0.01322
1764606723.1936069,5.85,1.0,-0.03706
1764606723.3804226,5.85,1.0,-0.10155
1764606723.380689,6.11,1.0,-0.12421
1764606723.6313732,7.69,1.0,-0.23855
1764606723.6319106,5.58,1.0,-0.26773
1764606723.8060853,7.43,1.0,-0.12005
1764606723.8064814,7.96,1.0,-0.03588
1764606723.990098,7.69,1.0,0.02822
1764606723.9909725,7.96,1.0,0.04047
1764606724.2247028,7.69,1.0,0.03127
1764606724.2259188,7.69,1.0,0.01234
1764606724.4134007,7.69,1.0,0.00912
1764606724.413835,7.69,1.0,-0.00948
1764606724.6490836,7.69,1.0,-0.02946
1764606724.649982,7.69,1.0,-0.04966
1764606724.8376195,7.69,1.0,-0.05529
1764606724.8385684,7.43,1.0,-0.06243
1764606724.8392012,7.69,1.0,-0.07042
1764606725.0241475,7.69,1.0,-0.0922
1764606725.0247586,9.01,1.0,-0.14231
1764606725.2119784,8.75,1.0,-0.31579
1764606725.213216,11.92,1.0,-0.52473
1764606725.4645088,14.03,1.0,-0.70906
1764606725.4649558,18.25,1.0,-0.89216
1764606725.6526647,21.42,1.0,-0.85938
1764606725.6533773,26.43,1.0,-0.86755
1764606725.861701,29.07,1.0,-0.77489
1764606725.862025,31.18,1.0,-0.77676
1764606726.0290062,34.09,1.0,-0.64608
1764606726.0299056,36.46,1.0,-0.49463
1764606726.2738726,38.84,1.0,-0.39377
1764606726.2740948,41.21,1.0,-0.1814
1764606726.4501975,41.21,1.0,-0.12173
1764606726.4506454,41.21,1.0,-0.08285
1764606726.686838,41.21,1.0,-0.03705
1764606726.687514,40.95,1.0,0.02157
1764606726.8750927,40.95,1.0,0.06412
1764606726.8756704,40.95,1.0,0.14437
1764606727.0630393,41.21,1.0,0.1746
1764606727.0634956,41.21,1.0,0.21073
1764606727.251254,38.84,1.0,0.49023
1764606727.2517345,37.25,1.0,0.66988
1764606727.5028653,35.93,1.0,0.84782
1764606727.5036578,31.45,1.0,0.95425
1764606727.6906912,27.49,1.0,1.08734
1764606727.6912186,23.53,1.0,1.09314
1764606727.8771594,16.93,1.0,1.01173
1764606727.8774006,12.71,1.0,0.91597
1764606728.0645611,8.75,1.0,0.93766
1764606728.065106,4.0,1.0,0.82905
1764606728.3168442,0.57,1.0,0.87846
1764606728.317255,-4.18,1.0,0.81043
1764606728.505871,-7.61,1.0,0.88799
1764606728.5066514,-12.1,1.0,0.86864
1764606728.6926541,-16.59,1.0,0.73528
1764606728.6929235,-18.43,1.0,0.6591
1764606728.9272485,-22.13,1.0,0.5628
1764606728.9276736,-23.19,1.0,0.27874
1764606729.107123,-25.56,1.0,0.06401
1764606729.1074615,-25.56,1.0,0.02423
1764606729.2843463,-25.56,1.0,0.01866
1764606729.2849667,-25.56,1.0,0.00548
1764606729.53719,-25.56,1.0,8e-05
1764606729.5378501,-25.56,1.0,-0.0194
1764606729.7107568,-25.56,1.0,-0.03623
1764606729.711046,-25.56,1.0,-0.05576
1764606729.8991866,-25.82,1.0,-0.08039
1764606729.9001312,-25.56,1.0,-0.11784
1764606730.145831,-25.3,1.0,-0.11454
1764606730.146079,-24.77,1.0,-0.1072
1764606730.333797,-25.03,1.0,-0.11092
1764606730.334228,-25.3,1.0,-0.13192
1764606730.5199409,-23.45,1.0,-0.19104
1764606730.5204914,-23.71,1.0,-0.20006
1764606730.7086456,-23.19,1.0,-0.2571
1764606730.7093632,-21.87,1.0,-0.23081
1764606730.957802,-20.55,1.0,-0.12552
1764606730.9580424,-18.43,1.0,-0.12073
1764606731.1342564,-18.43,1.0,-0.22597
1764606731.1343987,-16.59,1.0,-0.27675
1764606731.3147874,-14.48,1.0,-0.35558
1764606731.3152606,-12.36,1.0,-0.33018
1764606731.5378146,-10.52,1.0,-0.33966
1764606731.537982,-8.67,1.0,-0.34801
1764606731.74865,-5.5,1.0,-0.31801
1764606731.7490273,-3.39,1.0,-0.29772
1764606731.9228306,-2.07,1.0,-0.35164
1764606731.9231634,-0.75,1.0,-0.24317
1764606732.173323,1.62,1.0,-0.2613
1764606732.1736317,3.21,1.0,-0.26999
