timestamp,theta_pot,button_state,tau_ext
1764601163.8004375,-20.81,1.0,-0.00266
1764601163.9883347,-20.81,1.0,-0.00268
1764601163.9891984,-20.81,1.0,-0.00289
1764601164.1746757,-20.81,1.0,-0.00276
1764601164.176073,-20.81,1.0,-0.00286
1764601164.423556,-20.81,1.0,-0.00285
1764601164.4243886,-20.81,1.0,-0.00287
1764601164.6102893,-20.81,1.0,-0.00283
1764601164.6110349,-20.81,1.0,-0.00265
1764601164.7989295,-20.81,1.0,-0.0027
1764601164.7995346,-20.81,1.0,-0.00292
1764601164.9880004,-20.55,1.0,-0.00263
1764601164.9888432,-20.81,1.0,-0.0028
1764601165.237627,-20.55,1.0,-0.00285
1764601165.2382677,-20.55,1.0,-0.00271
1764601165.4229763,-20.55,1.0,-0.00296
1764601165.4237328,-20.81,1.0,-0.00278
1764601165.6107461,-20.81,1.0,-0.00278
1764601165.6115608,-20.81,1.0,-0.00274
1764601165.8011463,-20.81,1.0,-0.00278
1764601165.8019788,-20.81,1.0,-0.00288
1764601165.802736,-20.81,1.0,-0.00271
1764601166.0505674,-20.55,1.0,-0.00295
1764601166.0512397,-20.55,1.0,-0.00279
1764601166.239691,-20.55,1.0,-0.00265
1764601166.2405663,-20.81,1.0,-0.00274
1764601166.431469,-20.81,1.0,-0.0028
1764601166.432634,-20.81,1.0,-0.00277
1764601166.6188993,-20.81,1.0,-0.00281
1764601166.6200838,-20.81,1.0,-0.00291
1764601166.8533618,-20.81,1.0,-0.0028
1764601166.8535624,-20.81,1.0,-0.00278
1764601167.0412009,-20.81,1.0,-0.00266
1764601167.041859,-20.81,1.0,-0.00278
1764601167.230472,-20.81,1.0,-0.00277
1764601167.2308762,-20.81,1.0,-0.0028
1764601167.458817,-20.81,1.0,-0.0028
1764601167.4589655,-20.55,1.0,-0.00274
1764601167.6705105,-20.81,1.0,-0.00291
1764601167.6710463,-20.81,1.0,-0.00295
1764601167.8436027,-20.81,1.0,-0.00281
1764601167.843893,-20.81,1.0,-0.00285
1764601168.1002474,-20.81,1.0,-0.00271
1764601168.1010137,-20.81,1.0,-0.00277
1764601168.287407,-20.81,1.0,-0.00281
1764601168.288029,-20.81,1.0,-0.00285
1764601168.475336,-20.81,1.0,-0.00273
1764601168.47578,-20.81,1.0,-0.00291
1764601168.661831,-20.55,1.0,-0.00271
1764601168.6621544,-20.55,1.0,-0.03465
1764601168.914565,-20.28,1.0,-0.1848
1764601168.914813,-20.55,1.0,-0.32101
1764601169.103307,-18.96,1.0,-0.45631
1764601169.1037474,-18.96,1.0,-0.52355
1764601169.2916183,-16.32,1.0,-0.37078
1764601169.2923641,-14.21,1.0,-0.20542
1764601169.483223,-12.89,1.0,-0.25128
1764601169.4842482,-11.04,1.0,-0.53867
1764601169.7287476,-8.93,1.0,-0.70706
1764601169.7291539,-6.03,1.0,-0.70666
1764601169.917933,-4.18,1.0,-0.73409
1764601169.919295,-2.07,1.0,-0.7577
1764601170.104422,1.1,1.0,-0.78903
1764601170.1052692,2.42,1.0,-0.81076
1764601170.3406298,5.58,1.0,-0.8923
1764601170.340869,7.96,1.0,-0.88385
1764601170.5271351,10.6,1.0,-0.82416
1764601170.527747,12.97,1.0,-0.23762
1764601170.711749,14.82,1.0,-0.0017
1764601170.71201,16.93,1.0,0.00334
1764601170.9025128,16.67,1.0,0.00088
1764601170.9031675,16.67,1.0,-0.00256
1764601171.1421275,16.67,1.0,-3e-05
1764601171.1434174,16.67,1.0,-0.00135
1764601171.325272,16.93,1.0,-0.05807
1764601171.3258834,16.67,1.0,-0.05013
1764601171.5133982,16.93,1.0,-0.36055
1764601171.5141373,17.46,1.0,-0.66786
1764601171.764254,19.31,1.0,-0.76795
1764601171.7650506,21.95,1.0,-0.81817
1764601171.7654953,23.53,1.0,-0.82309
1764601171.9538963,26.96,1.0,-0.87252
1764601171.9554195,28.54,1.0,-0.84384
1764601172.1398964,30.92,1.0,-0.89398
1764601172.1409082,32.24,1.0,-0.82715
1764601172.3285766,36.2,1.0,-0.69073
1764601172.32935,38.31,1.0,-0.7658
1764601172.5792675,40.69,1.0,-0.74786
1764601172.5800622,42.8,1.0,-0.60725
1764601172.7674508,44.91,1.0,-0.51455
1764601172.768142,47.02,1.0,-0.30945
1764601172.9584744,48.6,1.0,-0.07611
1764601172.9593813,49.92,1.0,0.01055
1764601173.1434882,50.98,1.0,0.01136
1764601173.144259,52.3,1.0,0.00968
1764601173.381321,52.3,1.0,0.00445
1764601173.3817785,52.56,1.0,-0.00725
1764601173.570707,52.3,1.0,0.16402
1764601173.5715148,52.3,1.0,0.39776
1764601173.7587278,50.71,1.0,0.55597
1764601173.7593658,49.4,1.0,0.67884
1764601174.0108721,47.28,1.0,0.82227
1764601174.01186,45.17,1.0,0.84172
1764601174.197137,42.53,1.0,0.93867
1764601174.1981692,40.69,1.0,0.90699
1764601174.385885,38.05,1.0,0.84273
1764601174.386618,35.41,1.0,0.87336
1764601174.5736568,32.5,1.0,0.82995
1764601174.5743914,30.66,1.0,0.81586
1764601174.8209012,27.75,1.0,0.79716
1764601174.821369,25.38,1.0,0.83241
1764601175.010241,22.47,1.0,0.7952
1764601175.0108433,20.36,1.0,0.78713
1764601175.196123,17.99,1.0,0.78813
1764601175.1964931,15.08,1.0,0.79623
1764601175.383413,13.5,1.0,0.58307
1764601175.3836842,10.86,1.0,0.17945
1764601175.6360512,9.01,1.0,0.00618
1764601175.636647,7.96,1.0,0.01028
1764601175.8221934,7.96,1.0,-0.00015
1764601175.822445,7.96,1.0,-0.00043
1764601176.0103705,7.96,1.0,-0.00037
1764601176.0110369,7.96,1.0,-0.00053
1764601176.1973975,7.96,1.0,-0.00056
1764601176.1983063,7.69,1.0,-0.03928
1764601176.4339776,8.22,1.0,-0.12955
1764601176.4343715,7.96,1.0,-0.0911
1764601176.6227922,7.96,1.0,-0.02781
1764601176.6232405,7.96,1.0,-0.00065
1764601176.8479722,7.96,1.0,-0.00047
1764601176.848129,7.96,1.0,-0.00031
1764601177.0619864,7.96,1.0,-0.0005
1764601177.063424,8.22,1.0,-0.00036
1764601177.2210174,7.96,1.0,0.00081
1764601177.2213516,8.22,1.0,0.00048
1764601177.4294322,7.69,1.0,0.0005
1764601177.4295685,8.22,1.0,0.00096
1764601177.6658933,7.96,1.0,-0.00033
1764601177.6663098,7.96,1.0,-0.00037
1764601177.853151,8.22,1.0,-0.00051
1764601177.8532913,7.69,1.0,-0.00049
1764601178.0441895,7.96,1.0,-0.0004
1764601178.0462422,8.22,1.0,-0.00034
1764601178.2303367,7.96,1.0,-0.00037
1764601178.2315612,7.96,1.0,-0.00043
1764601178.4806135,7.96,1.0,-0.0003
1764601178.4815722,7.96,1.0,-0.00045
1764601178.6856582,7.96,1.0,-0.00033
1764601178.686014,7.69,1.0,-0.00036
1764601178.6861882,7.96,1.0,-0.00055
1764601178.8753088,7.69,1.0,-0.00038
1764601178.8757353,8.22,1.0,-0.00042
1764601179.0618346,7.96,1.0,-0.00036
1764601179.0626216,7.96,1.0,-0.00029
1764601179.2495098,7.96,1.0,-0.00036
1764601179.2497625,7.96,1.0,-0.00037
1764601179.5032628,8.22,1.0,-0.0003
1764601179.5045455,7.96,1.0,-0.00051
1764601179.6899636,7.96,1.0,-0.0006
1764601179.6909015,8.22,1.0,-0.00052
1764601179.8798373,7.96,1.0,-0.00032
1764601179.8809624,7.96,1.0,-0.00031
1764601180.0687447,7.96,1.0,-0.00032
1764601180.069173,7.69,1.0,-0.00049
1764601180.3171136,7.96,1.0,-0.0004
1764601180.317608,7.69,1.0,-0.00053
1764601180.5031137,8.22,1.0,-0.00051
1764601180.5035708,7.96,1.0,-0.00044
1764601180.674933,7.96,1.0,-0.00035
1764601180.675408,7.96,1.0,-0.00062
1764601180.9257588,8.22,1.0,-0.00049
1764601180.9267826,7.96,1.0,-0.00026
1764601181.11306,7.96,1.0,-0.00042
1764601181.1136909,7.96,1.0,-0.00028
1764601181.3030634,7.96,1.0,-0.00029
1764601181.303455,7.96,1.0,-0.00042
1764601181.5535982,7.96,1.0,-0.00056
1764601181.5540977,7.96,1.0,-0.00051
1764601181.732106,7.96,1.0,-0.00041
1764601181.732723,7.96,1.0,-0.00026
1764601181.904834,7.96,1.0,-0.00041
1764601181.9052002,7.96,1.0,-0.00043
1764601182.1230955,7.96,1.0,-0.00047
1764601182.123801,7.96,1.0,-0.00047
1764601182.3455052,7.96,1.0,-0.00038
1764601182.3456569,8.22,1.0,-0.00034
1764601182.521952,7.96,1.0,-0.00041
1764601182.522444,7.96,1.0,-0.00056
1764601182.773303,7.96,1.0,-0.00034
1764601182.7737572,7.96,1.0,-0.00041
1764601182.9599495,8.22,1.0,-0.00054
1764601182.9603167,8.22,1.0,-0.00043
1764601183.1496892,7.96,1.0,-0.00031
1764601183.1500208,8.22,1.0,-0.00032
1764601183.337949,7.96,1.0,-0.0003
1764601183.3385262,7.96,1.0,-0.0004
1764601183.5730562,7.96,1.0,-0.00031
1764601183.5735145,8.22,1.0,-0.00059
1764601183.7433848,7.96,1.0,-0.00042
1764601183.7435308,7.96,1.0,-0.00038
1764601184.4066162,8.22,1.0,-0.00037
1764601184.4068458,7.96,1.0,-0.00051
1764601184.4071274,8.22,1.0,-0.00035
1764601184.4073498,8.22,1.0,-0.00047
1764601184.4075575,7.96,1.0,-0.00042
1764601184.4077854,7.96,1.0,-0.0005
1764601184.5467818,7.96,1.0,-0.00048
1764601184.5508254,7.96,1.0,-0.00047
1764601184.7506726,7.96,1.0,-0.00044
1764601184.753193,8.22,1.0,-0.00032
1764601184.9552395,7.96,1.0,-0.00041
1764601184.9565258,7.96,1.0,-0.00042
1764601185.1623106,7.96,1.0,-0.00048
1764601185.1638834,7.96,1.0,-0.00031
1764601185.1645734,7.96,1.0,-0.00037
1764601185.3646314,7.96,1.0,-0.00036
1764601185.3658698,7.96,1.0,-4e-05
1764601185.5671616,8.22,1.0,-0.00072
1764601185.5680697,7.96,1.0,-0.00032
1764601185.7681468,8.22,1.0,-0.00037
1764601185.76878,7.96,1.0,-0.00037
1764601185.9717515,7.96,1.0,-0.00047
1764601185.9728017,7.96,1.0,-0.00045
1764601186.1758902,7.96,1.0,-0.00034
1764601186.176873,7.96,1.0,-0.00049
1764601186.3784556,7.96,1.0,-0.00044
1764601186.3792613,7.96,1.0,-0.00042
1764601186.5813575,7.96,1.0,-0.00034
1764601186.5823793,7.96,1.0,-0.0004
1764601186.785318,8.22,1.0,-0.00053
1764601186.7860215,7.96,1.0,-0.00041
1764601186.9876246,7.96,1.0,-0.00024
1764601186.9884467,7.96,1.0,-0.00029
1764601187.1876655,7.96,1.0,-0.0004
1764601187.1884773,7.96,1.0,-0.00031
1764601187.3930547,7.96,1.0,-0.00043
1764601187.3944898,7.96,1.0,-9e-05
1764601187.596134,7.96,1.0,-0.00035
1764601187.5974815,7.96,1.0,-0.00036
1764601187.7991095,7.96,1.0,-0.00049
1764601187.7999027,7.96,1.0,-0.00033
1764601188.002413,7.96,1.0,-0.00056
1764601188.002859,7.96,1.0,-0.00045
1764601188.2088416,7.96,1.0,-0.00041
1764601188.2095714,7.96,1.0,-0.00034
1764601188.4152787,7.96,1.0,-0.00042
1764601188.4171712,8.22,1.0,-0.00037
1764601188.6203008,8.22,1.0,-0.00049
1764601188.6235502,7.96,1.0,-0.00044
1764601188.8202052,7.96,1.0,-0.0003
1764601188.8210504,7.96,1.0,-0.00046
1764601189.0244176,7.96,1.0,-0.00057
1764601189.025077,7.96,1.0,-0.00047
1764601189.2260482,7.96,1.0,-0.00048
1764601189.2267888,7.96,1.0,-0.00034
1764601189.430732,7.96,1.0,-0.00041
1764601189.6380703,7.96,1.0,-0.00044
1764601189.64123,7.69,1.0,-0.00033
1764601189.6424725,7.96,1.0,-0.00041
1764601189.8884156,7.96,1.0,-0.00043
1764601189.888564,7.96,1.0,-0.00042
1764601190.0746865,7.96,1.0,-0.00055
1764601190.0749326,7.96,1.0,-0.00041
1764601190.2616403,7.96,1.0,-0.0004
1764601190.2619681,7.96,1.0,-0.00017
1764601190.4970691,7.96,1.0,-0.00043
1764601190.4979804,7.96,1.0,-0.00032
1764601190.6865578,8.49,1.0,-0.0006
1764601190.6870842,7.96,1.0,-0.0005
1764601190.8729405,7.96,1.0,-0.0004
1764601190.873879,7.96,1.0,-0.00021
1764601191.0603175,7.96,1.0,-0.00051
1764601191.0609508,7.69,1.0,-0.00043
1764601191.3100986,7.96,1.0,-0.00037
1764601191.3107905,7.96,1.0,-0.00028
1764601191.5255344,7.96,1.0,-0.00022
1764601191.5256715,7.96,1.0,-0.00034
1764601191.7111802,7.96,1.0,-0.00034
1764601191.7116125,7.96,1.0,-0.00029
1764601191.8973575,7.96,1.0,-0.00045
1764601191.8978298,7.96,1.0,-0.00032
1764601192.0744116,7.96,1.0,-0.0004
1764601192.0748184,7.96,1.0,-0.00034
1764601192.3095138,7.96,1.0,-0.00051
1764601192.309717,7.96,1.0,-0.0004
1764601192.4934587,7.96,1.0,-0.0005
1764601192.4941387,7.96,1.0,-0.00034
1764601192.6822078,8.22,1.0,-0.00032
1764601192.6829429,7.96,1.0,-0.00048
1764601192.9167273,7.96,1.0,-0.00033
1764601192.9170418,7.96,1.0,-0.00038
1764601192.917405,8.22,1.0,-0.00042
1764601193.1018717,8.22,1.0,-0.00027
1764601193.1021929,7.96,1.0,-0.00033
1764601193.3135116,7.96,1.0,-0.0003
1764601193.3137064,8.22,1.0,-0.00027
1764601193.5257733,7.96,1.0,-0.00048
1764601193.5259304,7.96,1.0,-0.00034
1764601193.7442012,7.96,1.0,-0.00041
1764601193.744395,7.96,1.0,-0.00029
1764601193.9067466,7.96,1.0,-0.00053
1764601193.9071796,7.96,1.0,-0.00042
1764601194.1335816,7.96,1.0,-0.00044
1764601194.1339686,7.96,1.0,-0.00047
1764601194.3094697,7.96,1.0,-0.00027
1764601194.310174,7.96,1.0,-0.00043
1764601194.519366,7.96,1.0,-0.0003
1764601194.5195165,8.22,1.0,-0.00035
1764601194.7269475,7.96,1.0,-0.0004
1764601194.727103,7.96,1.0,-0.00029
1764601194.9297357,7.96,1.0,-0.00036
1764601194.929892,8.22,1.0,-0.0006
1764601195.1778631,7.96,1.0,-0.00052
1764601195.178416,7.96,1.0,-0.00042
1764601195.3532162,7.96,1.0,-0.00034
1764601195.3537612,7.96,1.0,-0.00042
1764601195.5403636,7.96,1.0,-0.0002
1764601195.540841,7.96,1.0,-0.00038
1764601195.7279966,8.22,1.0,-0.00035
1764601195.7283628,7.96,1.0,-0.00051
1764601195.9745917,8.22,1.0,-0.00051
1764601195.9748042,8.22,1.0,-0.00032
1764601196.1473925,7.96,1.0,-0.00021
1764601196.149676,7.96,1.0,-0.00031
1764601196.3358572,7.96,1.0,-0.00034
1764601196.3365018,7.96,1.0,-0.00034
1764601196.584643,7.96,1.0,-0.00056
1764601196.585287,7.96,1.0,-0.00051
1764601196.7740533,8.22,1.0,-0.00046
1764601196.7742887,7.96,1.0,-0.0002
1764601196.964046,7.96,1.0,-0.00049
1764601196.964601,8.22,1.0,-0.00042
1764601197.1974301,7.96,1.0,-0.00034
1764601197.1980042,7.96,1.0,-0.00038
1764601197.3709016,7.96,1.0,-0.00032
1764601197.3722138,7.96,1.0,-0.00032
1764601197.5575154,7.96,1.0,-0.00035
1764601197.5577292,7.96,1.0,-0.00031
1764601197.7746136,7.69,1.0,-0.00046
1764601197.7748008,7.96,1.0,-0.00046
1764601198.0084684,7.96,1.0,-0.00045
1764601198.0088236,7.96,1.0,-0.00042
1764601198.1844432,7.96,1.0,-0.00035
1764601198.186231,7.96,1.0,-0.00032
1764601198.3665438,7.69,1.0,-0.00052
1764601198.367501,7.96,1.0,-0.00035
1764601198.5828266,7.96,1.0,-0.00062
1764601198.5833936,7.96,1.0,-0.00037
1764601198.7950132,7.96,1.0,-0.00043
1764601198.7957218,7.96,1.0,-0.00038
1764601199.0049806,7.96,1.0,-0.00044
1764601199.005635,7.96,1.0,-0.00049
1764601199.2168026,7.96,1.0,-0.00043
1764601199.2174988,7.96,1.0,-0.00045
1764601199.3846242,8.22,1.0,-0.00026
1764601199.384945,7.96,1.0,-0.00035
1764601199.6184022,7.96,1.0,-0.00045
1764601199.6191874,7.96,1.0,-0.00025
1764601199.8074825,7.96,1.0,-0.00046
1764601199.808092,8.22,1.0,-0.00041
1764601200.0350807,7.96,1.0,-0.00039
1764601200.035234,7.96,1.0,-0.00031
1764601200.2004411,7.96,1.0,-0.00043
1764601200.201283,7.96,1.0,-0.00035
1764601200.4300907,7.96,1.0,-0.0004
1764601200.4302394,8.22,1.0,-0.00025
1764601200.617462,7.96,1.0,-0.0004
1764601200.6183321,7.96,1.0,-0.00044
1764601200.8056636,7.96,1.0,-0.00016
1764601200.806401,7.96,1.0,-0.00044
1764601201.0337942,8.22,1.0,-0.00044
1764601201.0343006,8.22,1.0,-0.00043
1764601201.2394042,8.22,1.0,-0.00054
1764601201.2397802,8.22,1.0,-0.00047
1764601201.2400763,8.22,1.0,-0.00048
1764601201.4494286,8.22,1.0,-0.00054
1764601201.4500031,7.96,1.0,-0.00042
1764601201.6590142,7.96,1.0,-0.00035
1764601201.659341,7.96,1.0,-0.00041
1764601201.8323917,7.96,1.0,-0.00045
1764601201.8327396,7.96,1.0,-0.00038
1764601202.020217,7.96,1.0,-0.00032
1764601202.0205424,8.22,1.0,-0.00043
1764601202.2538445,7.96,1.0,-0.00034
1764601202.2546442,7.96,1.0,-0.00039
1764601202.4891858,7.69,1.0,-0.00048
1764601202.4898624,7.96,1.0,-0.00051
1764601202.6748793,7.96,1.0,-0.00038
1764601202.6751337,7.96,1.0,-0.00036
1764601202.8623927,7.96,1.0,-0.00047
1764601202.863313,7.96,1.0,-0.00032
1764601203.043199,7.96,1.0,-0.00031
1764601203.0436885,7.96,1.0,-0.00044
1764601203.284088,8.22,1.0,-0.00043
1764601203.2843747,7.96,1.0,-0.00035
1764601203.4698503,8.22,1.0,-0.00022
1764601203.4701483,7.96,1.0,-0.0003
1764601203.6553712,7.96,1.0,-0.00047
1764601203.655619,7.96,1.0,-0.00036
1764601203.8455334,7.96,1.0,-0.00051
1764601203.8458982,7.96,1.0,-0.0004
1764601204.0956037,7.96,1.0,-0.00039
1764601204.0958097,7.96,1.0,-0.00036
1764601204.3673165,7.96,1.0,-0.00041
1764601204.3674738,7.96,1.0,-0.00028
1764601204.4900975,7.96,1.0,-0.00029
1764601204.4907184,7.96,1.0,-0.00045
1764601204.6783648,8.22,1.0,-0.00027
1764601204.679312,7.96,1.0,-0.00062
1764601204.8668299,7.96,1.0,-0.00026
1764601204.8676512,7.96,1.0,-0.00031
1764601205.117017,7.96,1.0,-0.00032
1764601205.1174808,8.22,1.0,-0.00014
1764601205.3048916,7.96,1.0,-0.00032
1764601205.305515,8.22,1.0,-0.00038
