timestamp,theta_pot,button_state,tau_ext
1764841926.445848,75.17,1.0,0.05472
1764841926.6335862,75.17,1.0,0.0547
1764841926.633936,75.17,1.0,0.0548
1764841926.8224044,75.17,1.0,0.04915
1764841926.8225467,75.17,1.0,0.0494
1764841927.0593724,75.17,1.0,0.05497
1764841927.0596895,75.17,1.0,0.04168
1764841927.245231,75.17,1.0,0.03972
1764841927.2456553,75.17,1.0,0.03773
1764841927.4334962,75.17,1.0,0.03578
1764841927.4340723,75.17,1.0,0.03568
1764841927.6825843,75.43,1.0,0.02886
1764841927.6830926,75.17,1.0,0.04505
1764841927.8720486,75.17,1.0,0.04098
1764841927.8723752,75.17,1.0,0.03404
1764841928.06075,75.17,1.0,0.04163
1764841928.0610507,75.17,1.0,0.04783
1764841928.2505627,74.9,1.0,0.03793
1764841928.2507553,75.17,1.0,0.03076
1764841928.5005724,75.17,1.0,0.04051
1764841928.500832,75.17,1.0,0.0313
1764841928.6908102,75.17,1.0,0.05413
1764841928.6910675,75.17,1.0,0.05485
1764841928.8788824,75.17,1.0,0.05467
1764841928.8791437,75.17,1.0,0.05478
1764841929.0669193,75.17,1.0,0.05477
1764841929.0671568,75.17,1.0,0.05462
1764841929.316943,75.17,1.0,0.05479
1764841929.3171422,75.17,1.0,0.05487
1764841929.505755,74.9,1.0,0.0547
1764841929.505998,75.17,1.0,0.05471
1764841929.6835508,75.17,1.0,0.05472
1764841929.6839087,75.17,1.0,0.05464
1764841929.9285827,75.17,1.0,0.0548
1764841929.9289706,75.17,1.0,0.05473
1764841929.9293346,75.17,1.0,0.05487
1764841930.11653,75.17,1.0,0.05478
1764841930.1167767,75.17,1.0,0.05462
1764841930.3028085,75.17,1.0,0.05474
1764841930.3029575,75.17,1.0,0.05472
1764841930.5327337,74.9,1.0,0.05475
1764841930.5329046,75.17,1.0,0.05469
1764841930.738356,75.17,1.0,0.05471
1764841930.7385156,74.9,1.0,0.05473
1764841930.8968735,75.17,1.0,0.0547
1764841930.8972325,75.17,1.0,0.05475
1764841931.123125,75.17,1.0,0.05477
1764841931.1233828,75.17,1.0,0.05465
1764841931.303874,75.17,1.0,0.05461
1764841931.3041663,75.17,1.0,0.05469
1764841931.5195007,75.17,1.0,0.05487
1764841931.5201898,75.17,1.0,0.05461
1764841931.755029,74.9,1.0,0.05474
1764841931.7554004,75.17,1.0,0.05479
1764841931.943453,75.17,1.0,0.05459
1764841931.943692,75.17,1.0,0.0547
1764841932.1312535,75.17,1.0,0.05468
1764841932.1315649,75.17,1.0,0.05472
1764841932.319514,75.17,1.0,0.05483
1764841932.3197541,75.17,1.0,0.05433
1764841932.5673573,74.9,1.0,0.0
1764841932.5678487,74.9,1.0,-0.086
1764841932.7549202,75.17,1.0,-0.12878
1764841932.7552824,74.9,1.0,-0.19373
1764841932.97877,74.9,1.0,-0.39546
1764841932.9789796,74.9,1.0,-0.38541
1764841933.1439636,74.9,1.0,-0.34179
1764841933.1441176,74.9,1.0,-0.29065
1764841933.355066,74.9,1.0,-0.27547
1764841933.3552217,75.17,1.0,-0.2686
1764841933.5667424,74.9,1.0,-0.2733
1764841933.5669115,74.9,1.0,-0.26517
1764841933.7801552,74.9,1.0,-0.25597
1764841933.780538,74.9,1.0,-0.24315
1764841933.9963272,75.17,1.0,-0.2321
1764841933.9967618,74.9,1.0,-0.22585
1764841934.1553946,74.9,1.0,-0.22551
1764841934.155678,75.17,1.0,-0.22333
1764841934.3645833,74.9,1.0,-0.21605
1764841934.3649113,74.9,1.0,-0.21154
1764841934.5707896,74.9,1.0,-0.18285
1764841934.5710487,74.9,1.0,-0.17436
1764841934.7869613,74.9,1.0,-0.17894
1764841934.7872074,74.9,1.0,-0.18487
1764841934.975733,74.64,1.0,-0.18393
1764841934.9759696,74.9,1.0,-0.19225
1764841935.2111683,74.9,1.0,-0.18918
1764841935.2114775,74.9,1.0,-0.19238
1764841935.3984091,74.9,1.0,-0.19661
1764841935.3986123,74.9,1.0,-0.20202
1764841935.584863,74.9,1.0,-0.21983
1764841935.5850887,74.9,1.0,-0.23706
1764841935.773764,74.9,1.0,-0.23825
1764841935.773996,75.17,1.0,-0.23321
1764841936.0240452,74.9,1.0,-0.22849
1764841936.02427,74.9,1.0,-0.2206
1764841936.2123082,74.9,1.0,-0.21867
1764841936.2125516,75.17,1.0,-0.23027
1764841936.4016125,74.9,1.0,-0.22652
1764841936.4017622,74.9,1.0,-0.22645
1764841936.5924342,74.9,1.0,-0.21907
1764841936.59258,75.17,1.0,-0.21854
1764841936.8449526,75.17,1.0,-0.21602
1764841936.8452497,74.9,1.0,-0.20887
1764841937.0312707,74.9,1.0,-0.20616
1764841937.0314462,74.9,1.0,-0.21004
1764841937.2188637,75.17,1.0,-0.2113
1764841937.2191498,74.9,1.0,-0.21442
1764841937.2193606,75.17,1.0,-0.21584
1764841937.408822,74.9,1.0,-0.21726
1764841937.409302,75.17,1.0,-0.20827
1764841937.6580975,74.9,1.0,-0.20213
1764841937.6586163,74.9,1.0,-0.20007
1764841937.8451293,74.64,1.0,-0.20876
1764841937.8453755,74.9,1.0,-0.21112
1764841938.0317829,74.9,1.0,-0.21169
1764841938.032015,74.9,1.0,-0.20909
1764841938.6349297,75.17,1.0,-0.2074
1764841938.6351728,74.9,1.0,-0.2084
1764841938.6353781,75.17,1.0,-0.21002
1764841938.8817687,74.9,1.0,-0.205
1764841938.8820124,74.9,1.0,-0.19991
1764841939.0537724,74.9,1.0,-0.20328
1764841939.054194,74.9,1.0,-0.20784
1764841939.2419744,74.9,1.0,-0.20532
1764841939.2421293,74.9,1.0,-0.20292
1764841939.2422621,74.9,1.0,-0.20961
1764841939.4962196,74.9,1.0,-0.21167
1764841939.496396,74.9,1.0,-0.20834
1764841939.6869786,74.9,1.0,-0.20529
1764841939.6875687,74.9,1.0,-0.20423
1764841939.872281,75.17,1.0,-0.20391
1764841939.872891,74.9,1.0,-0.20916
1764841940.094133,74.9,1.0,-0.21199
1764841940.094351,74.9,1.0,-0.20819
1764841940.312534,74.9,1.0,-0.20587
1764841940.3128731,74.9,1.0,-0.21154
1764841940.531407,75.17,1.0,-0.21515
1764841940.5315588,74.9,1.0,-0.20998
1764841940.7070436,74.9,1.0,-0.20406
1764841940.7072988,74.9,1.0,-0.20763
1764841940.9211643,74.9,1.0,-0.20838
1764841940.92149,75.17,1.0,-0.2054
1764841941.092545,74.9,1.0,-0.20433
1764841941.0927856,74.9,1.0,-0.20702
1764841941.3259122,74.9,1.0,-0.2026
1764841941.3260515,74.9,1.0,-0.19728
1764841941.5162528,74.9,1.0,-0.19832
1764841941.5164042,74.9,1.0,-0.20169
1764841941.7210665,74.9,1.0,-0.20349
1764841941.7214203,74.9,1.0,-0.19571
1764841941.8999774,74.9,1.0,-0.19318
1764841941.9003582,74.9,1.0,-0.19863
1764841942.1338856,74.9,1.0,-0.21115
1764841942.134597,74.9,1.0,-0.20982
1764841942.3208442,74.9,1.0,-0.20188
1764841942.3209913,74.9,1.0,-0.1934
1764841942.51027,74.9,1.0,-0.19714
1764841942.5107725,74.9,1.0,-0.19799
1764841942.7271168,74.9,1.0,-0.19746
1764841942.7272515,74.9,1.0,-0.19824
1764841942.9393826,75.17,1.0,-0.20148
1764841942.9397504,74.9,1.0,-0.20164
1764841943.1547527,74.9,1.0,-0.20172
1764841943.1549127,75.17,1.0,-0.2032
1764841943.3385773,74.9,1.0,-0.20272
1764841943.3387213,74.9,1.0,-0.20476
1764841943.5262995,74.9,1.0,-0.20636
1764841943.5264556,74.9,1.0,-0.20119
1764841943.7548037,74.9,1.0,-0.18858
1764841943.7549536,74.9,1.0,-0.20987
1764841943.971475,74.9,1.0,-0.20653
1764841943.9717205,74.9,1.0,-0.18221
1764841944.1470115,74.9,1.0,-0.16427
1764841944.1472557,74.9,1.0,-0.1367
1764841944.370479,74.9,1.0,-0.12723
1764841944.3706214,74.9,1.0,-0.11428
1764841944.5608335,74.9,1.0,-0.13182
1764841944.560978,74.9,1.0,-0.17223
1764841944.7499084,74.9,1.0,-0.15005
1764841944.7501366,75.17,1.0,-0.16173
1764841944.98442,74.9,1.0,-0.23815
1764841944.9846537,74.9,1.0,-0.24454
1764841945.2189932,74.9,1.0,-0.24338
1764841945.219216,74.9,1.0,-0.24177
1764841945.403018,74.9,1.0,-0.23792
1764841945.403165,74.9,1.0,-0.23123
1764841945.5626059,75.17,1.0,-0.23409
1764841945.563357,74.9,1.0,-0.23038
1764841945.7782211,74.9,1.0,-0.227
1764841945.7783756,74.9,1.0,-0.22936
1764841946.0146184,74.9,1.0,-0.23358
1764841946.014775,74.9,1.0,-0.23075
1764841946.0149136,74.9,1.0,-0.23336
1764841946.2026997,74.9,1.0,-0.2322
1764841946.2035637,74.9,1.0,-0.233
1764841946.3905427,74.9,1.0,-0.23118
1764841946.3912876,74.9,1.0,-0.23084
1764841946.576689,74.9,1.0,-0.23314
1764841946.5770986,74.9,1.0,-0.23198
1764841946.8262434,74.9,1.0,-0.23087
1764841946.8265243,74.9,1.0,-0.22713
1764841947.0147648,74.9,1.0,-0.2228
1764841947.01493,74.9,1.0,-0.2262
1764841947.201803,74.9,1.0,-0.22255
1764841947.2020462,74.9,1.0,-0.21952
1764841947.3881204,74.9,1.0,-0.21645
1764841947.388352,74.9,1.0,-0.21523
1764841947.6229908,74.9,1.0,-0.21801
1764841947.6232438,74.9,1.0,-0.2166
1764841947.8089883,75.17,1.0,-0.2163
1764841947.8092325,74.9,1.0,-0.2176
1764841948.0263727,75.17,1.0,-0.21427
1764841948.026611,75.17,1.0,-0.21365
1764841948.2145839,74.9,1.0,-0.21408
1764841948.2148654,74.9,1.0,-0.21691
1764841948.4005263,74.9,1.0,-0.21711
1764841948.400667,75.17,1.0,-0.21264
1764841948.6352735,74.9,1.0,-0.21038
1764841948.6355333,74.9,1.0,-0.21506
1764841948.822666,74.9,1.0,-0.21515
1764841948.8229356,74.9,1.0,-0.21352
1764841949.0124147,74.9,1.0,-0.2133
1764841949.0128908,74.9,1.0,-0.21375
1764841949.2530625,74.9,1.0,-0.20997
1764841949.2535815,74.9,1.0,-0.20917
1764841949.4376404,74.9,1.0,-0.21175
1764841949.4379628,74.9,1.0,-0.21624
1764841949.672936,74.9,1.0,-0.2196
1764841949.6732788,74.9,1.0,-0.2223
1764841949.860726,74.9,1.0,-0.23197
1764841949.8610437,74.9,1.0,-0.24086
1764841950.0480886,74.9,1.0,-0.22885
1764841950.0484028,74.9,1.0,-0.20355
1764841950.2663465,74.9,1.0,-0.20639
1764841950.266612,74.9,1.0,-0.20549
1764841950.4825323,75.17,1.0,-0.21304
1764841950.482692,75.17,1.0,-0.19987
1764841950.641001,74.9,1.0,-0.17943
1764841950.641193,75.17,1.0,-0.15566
1764841950.8924072,75.17,1.0,-0.18465
1764841950.8926318,74.9,1.0,-0.18288
1764841951.0793436,74.9,1.0,-0.19489
1764841951.0795834,74.9,1.0,-0.19751
1764841951.2660077,75.17,1.0,-0.19031
1764841951.2662394,74.9,1.0,-0.18664
1764841951.5148516,74.9,1.0,-0.18742
1764841951.5150917,74.9,1.0,-0.19041
1764841951.7020743,74.9,1.0,-0.20422
1764841951.7023149,74.9,1.0,-0.21535
1764841952.5461307,74.9,1.0,-0.21168
1764841952.5463638,75.17,1.0,-0.20824
1764841952.5466633,75.17,1.0,-0.23275
1764841952.5468946,74.9,1.0,-0.23477
1764841952.5471003,74.9,1.0,-0.21827
1764841952.5473156,74.9,1.0,-0.2077
1764841952.547532,74.9,1.0,-0.20143
1764841952.5478277,74.9,1.0,-0.22454
1764841952.6769152,74.64,1.0,-0.22821
1764841952.6794982,74.9,1.0,-0.2175
1764841952.8794527,74.9,1.0,-0.21419
1764841952.8804662,75.17,1.0,-0.22171
1764841953.0823975,74.9,1.0,-0.2167
1764841953.082923,74.9,1.0,-0.21572
1764841953.283653,74.9,1.0,-0.21938
1764841953.284177,74.9,1.0,-0.2129
1764841953.4886498,74.9,1.0,-0.20625
1764841953.4891603,74.9,1.0,-0.19926
1764841953.6917815,75.17,1.0,-0.19454
1764841953.692126,74.9,1.0,-0.1987
1764841953.6923828,74.9,1.0,-0.20701
1764841953.8948631,74.9,1.0,-0.20958
1764841954.0964012,74.9,1.0,-0.21189
1764841954.0968485,74.9,1.0,-0.21832
1764841954.097106,74.9,1.0,-0.21435
1764841954.299282,74.9,1.0,-0.21312
1764841954.299629,74.9,1.0,-0.21129
1764841954.501832,74.9,1.0,-0.21152
1764841954.5022912,74.9,1.0,-0.21385
1764841954.7062035,74.9,1.0,-0.21782
1764841954.7065778,74.9,1.0,-0.21893
1764841954.9088638,74.9,1.0,-0.21594
1764841954.909154,74.9,1.0,-0.21321
1764841955.1104,74.9,1.0,-0.21328
1764841955.1109004,74.9,1.0,-0.21456
1764841955.3148348,74.9,1.0,-0.21641
1764841955.3159258,74.9,1.0,-0.21552
1764841955.5194476,74.9,1.0,-0.21469
1764841955.5206275,74.9,1.0,-0.21522
1764841955.7229586,74.9,1.0,-0.21635
1764841955.723266,74.9,1.0,-0.21541
1764841955.929392,74.9,1.0,-0.21536
1764841955.929833,74.9,1.0,-0.2212
1764841956.1343055,74.9,1.0,-0.22238
1764841956.1346211,75.17,1.0,-0.21862
1764841956.3365955,74.9,1.0,-0.21633
1764841956.3368194,74.9,1.0,-0.21995
1764841956.5411901,74.9,1.0,-0.22529
1764841956.542621,74.9,1.0,-0.22711
1764841956.7444017,74.9,1.0,-0.22419
1764841956.7457047,74.9,1.0,-0.22389
1764841956.949983,74.9,1.0,-0.2226
1764841956.9509819,74.9,1.0,-0.21906
1764841957.1556365,74.9,1.0,-0.21537
1764841957.1566503,74.9,1.0,-0.21562
1764841957.3625653,74.9,1.0,-0.22441
1764841957.362751,74.9,1.0,-0.22357
1764841957.568911,74.9,1.0,-0.19844
1764841958.181612,74.9,1.0,-0.18821
1764841958.1823483,74.9,1.0,-0.19052
1764841958.1824765,74.9,1.0,-0.20452
1764841958.1832118,74.9,1.0,-0.20971
1764841958.1833372,74.9,1.0,-0.16598
1764841958.184026,74.9,1.0,-0.13603
1764841958.1841507,69.1,1.0,0.0
1764841958.4269376,69.89,1.0,0.0
1764841958.4270964,68.31,1.0,0.0
1764841958.613775,68.31,1.0,0.0
1764841958.6139271,68.31,1.0,-0.05394
1764841958.8018448,68.04,1.0,-0.06405
1764841958.8019829,67.78,1.0,-0.06
1764841958.9886763,67.78,1.0,-0.05524
1764841958.9888182,67.78,1.0,-0.07091
1764841959.222095,67.51,1.0,-0.09407
1764841959.2222703,67.51,1.0,-0.11069
1764841959.3939192,67.51,1.0,-0.1218
1764841959.3940597,65.93,1.0,-0.11483
1764841959.6431692,65.93,1.0,-0.11874
1764841959.643508,66.19,1.0,-0.13099
1764841959.8317707,65.93,1.0,-0.15611
1764841959.831916,65.93,1.0,-0.18988
1764841960.0064633,66.19,1.0,-0.20964
1764841960.006811,65.4,1.0,-0.22019
1764841960.257481,62.24,1.0,-0.18487
1764841960.2577014,59.86,1.0,-0.12996
1764841960.447255,59.07,1.0,-0.13941
1764841960.4473958,57.75,1.0,-0.17114
1764841960.4475262,56.96,1.0,-0.22889
1764841960.6373694,56.96,1.0,-0.25083
1764841960.637517,55.37,1.0,-0.2478
1764841960.8666477,52.73,1.0,-0.17916
1764841960.8668025,52.73,1.0,-0.20743
1764841961.0337849,51.94,1.0,-0.2276
1764841961.0339308,52.21,1.0,-0.23673
1764841961.2505405,51.94,1.0,-0.24135
1764841961.2506888,52.21,1.0,-0.25476
1764841961.49292,52.21,1.0,-0.27036
1764841961.4930701,52.21,1.0,-0.26938
1764841961.6831918,52.21,1.0,-0.27442
1764841961.6833344,51.94,1.0,-0.28216
1764841961.8740208,52.21,1.0,-0.27559
1764841961.8741555,52.21,1.0,-0.27859
1764841962.0640788,52.21,1.0,-0.28263
1764841962.064219,52.21,1.0,-0.28851
1764841962.318461,52.21,1.0,-0.29143
1764841962.318768,51.94,1.0,-0.29512
1764841962.4899368,52.21,1.0,-0.30667
1764841962.4902184,51.94,1.0,-0.31689
1764841962.67745,51.94,1.0,-0.31638
1764841962.6777005,51.94,1.0,-0.31704
1764841962.913919,51.94,1.0,-0.32147
1764841962.9141707,51.94,1.0,-0.32613
1764841963.0852888,51.94,1.0,-0.32767
1764841963.0855155,51.94,1.0,-0.32668
1764841963.3360574,52.21,1.0,-0.32398
1764841963.3364985,52.21,1.0,-0.32084
1764841963.5257883,52.21,1.0,-0.32028
1764841963.5267384,52.21,1.0,-0.32006
1764841963.7118208,51.94,1.0,-0.32179
1764841963.7122781,52.21,1.0,-0.32138
1764841963.8981795,51.94,1.0,-0.31917
1764841963.8986912,51.94,1.0,-0.3098
1764841964.1475623,51.94,1.0,-0.30156
1764841964.14772,52.21,1.0,-0.24645
1764841964.320067,51.94,1.0,-0.15463
1764841964.32032,52.21,1.0,-0.14067
1764841964.5545857,51.94,1.0,-0.10603
1764841964.554806,51.94,1.0,-0.07036
1764841964.7408075,52.73,1.0,-0.06885
1764841964.7413464,57.22,1.0,-0.0484
1764841964.9277697,59.86,1.0,-0.06184
1764841964.928047,61.44,1.0,-0.06002
1764841965.1160104,64.61,1.0,-0.04153
1764841965.116267,66.72,1.0,-0.04148
1764841965.3657763,68.57,1.0,-0.03005
1764841965.3659368,70.42,1.0,-0.0329
1764841965.5532002,70.68,1.0,0.0
1764841965.5534427,72.26,1.0,0.0
1764841965.73908,73.58,1.0,0.0
1764841965.739357,73.85,1.0,0.03656
1764841965.9758089,73.85,1.0,0.03954
1764841965.9760206,73.85,1.0,0.05702
1764841966.1648324,73.85,1.0,0.02036
1764841966.1652348,73.85,1.0,0.03589
1764841966.1656039,73.85,1.0,0.04336
1764841966.3507783,73.85,1.0,0.05901
1764841966.3511531,73.85,1.0,0.06094
1764841966.539188,73.58,1.0,0.067
1764841966.5394142,73.58,1.0,0.06726
1764841966.789494,73.85,1.0,0.06578
1764841966.7897174,73.85,1.0,0.0711
1764841966.978379,73.85,1.0,0.06571
1764841966.9786205,73.85,1.0,0.07124
1764841967.1551218,73.85,1.0,0.07225
1764841967.1553016,73.85,1.0,0.05993
1764841967.3990097,73.85,1.0,0.04885
1764841967.399164,74.64,1.0,0.03904
1764841967.5698578,74.64,1.0,0.04476
1764841967.570111,74.64,1.0,0.04897
1764841967.8014517,74.64,1.0,0.05561
1764841967.80161,74.64,1.0,0.05501
1764841967.9883633,74.64,1.0,0.0548
1764841967.988533,74.64,1.0,0.0548
1764841968.17632,74.64,1.0,0.05471
1764841968.1765082,74.64,1.0,0.05495
1764841968.4105198,74.64,1.0,0.05488
1764841968.4107862,74.64,1.0,0.05487
1764841968.5975332,74.64,1.0,0.05477
1764841968.5977793,74.64,1.0,0.05494
1764841968.7896378,74.64,1.0,0.05491
1764841968.7898755,74.9,1.0,0.05481
1764841968.9749062,74.9,1.0,0.05423
1764841968.975219,74.64,1.0,0.0
1764841969.2271237,74.9,1.0,0.03644
1764841969.2272627,74.64,1.0,0.07451
1764841969.4137719,74.64,1.0,0.0958
1764841969.414079,74.64,1.0,0.1064
1764841969.6027195,74.9,1.0,0.12638
1764841969.6029782,74.9,1.0,0.12669
1764841969.7882922,78.07,1.0,0.09871
1764841969.7884307,79.13,1.0,0.05126
1764841970.0372229,79.92,1.0,0.05132
1764841970.0374658,79.92,1.0,0.10068
1764841970.2250597,82.56,1.0,0.07017
1764841970.2253113,82.56,1.0,0.06832
1764841970.412663,82.56,1.0,0.05089
1764841970.4128933,82.56,1.0,0.0
1764841970.6007977,82.29,1.0,-0.17079
1764841970.6010218,77.81,1.0,-0.11641
1764841970.8523338,74.38,1.0,-0.17764
1764841970.8528814,70.42,1.0,-0.10928
1764841971.0374873,67.51,1.0,-0.15323
1764841971.037832,65.14,1.0,-0.18926
1764841971.2262754,61.97,1.0,-0.22569
1764841971.226617,59.86,1.0,-0.22602
1764841971.4795659,56.96,1.0,-0.23227
1764841971.4798822,54.05,1.0,-0.2293
1764841971.6684818,53.26,1.0,-0.25531
1764841971.6687083,50.62,1.0,-0.27971
1764841971.856012,49.3,1.0,-0.29235
1764841971.856265,47.98,1.0,-0.29791
1764841972.0422487,45.87,1.0,-0.31229
1764841972.0423949,45.61,1.0,-0.30746
1764841972.229631,43.76,1.0,-0.36337
1764841972.2299457,42.18,1.0,-0.36169
1764841972.482422,41.39,1.0,-0.32767
1764841972.4825819,41.39,1.0,-0.28
1764841972.667854,41.39,1.0,-0.20698
1764841972.6681046,41.12,1.0,-0.19127
1764841972.8556006,41.91,1.0,-0.20458
1764841972.8558395,46.14,1.0,-0.24413
1764841973.0436509,46.4,1.0,-0.33596
1764841973.044225,46.93,1.0,-0.28443
1764841973.2928786,46.93,1.0,-0.27304
1764841973.2932096,47.19,1.0,-0.26598
1764841973.4816144,47.19,1.0,-0.26693
1764841973.4820547,47.19,1.0,-0.26811
1764841973.6661136,46.93,1.0,-0.27502
1764841973.6664712,47.19,1.0,-0.27384
1764841973.8544002,47.19,1.0,-0.27705
1764841973.8545494,47.19,1.0,-0.28046
1764841974.1044767,47.19,1.0,-0.28331
1764841974.105193,47.19,1.0,-0.2811
1764841974.291573,47.19,1.0,-0.27864
1764841974.291744,47.46,1.0,-0.25909
1764841974.4823017,47.46,1.0,-0.23721
1764841974.48285,47.19,1.0,-0.24048
1764841974.4834225,47.19,1.0,-0.2368
1764841974.6691873,47.19,1.0,-0.21733
1764841974.6693325,47.46,1.0,-0.21898
1764841974.9233418,47.46,1.0,-0.21087
1764841974.9238338,47.19,1.0,-0.22371
1764841975.112434,47.19,1.0,-0.22285
1764841975.1125803,47.19,1.0,-0.1972
1764841975.3003178,47.46,1.0,-0.20587
1764841975.3005447,47.19,1.0,-0.25193
1764841975.4887848,47.19,1.0,-0.21248
1764841975.4890063,47.19,1.0,-0.18985
1764841975.7387211,47.46,1.0,-0.18617
1764841975.7389877,47.46,1.0,-0.16401
1764841975.9273617,47.19,1.0,-0.16705
1764841975.9276214,47.72,1.0,-0.17028
1764841976.115541,47.19,1.0,-0.17023
1764841976.1156888,47.46,1.0,-0.17317
1764841976.302527,47.46,1.0,-0.17274
1764841976.3027468,47.46,1.0,-0.17337
1764841976.5531816,47.46,1.0,-0.17786
1764841976.5535452,47.46,1.0,-0.17917
1764841976.7438517,47.46,1.0,-0.1829
1764841976.7441115,47.46,1.0,-0.18551
1764841976.933471,47.46,1.0,-0.18998
1764841976.9336069,47.46,1.0,-0.19368
1764841977.1233704,47.46,1.0,-0.19111
1764841977.1236794,47.46,1.0,-0.19047
1764841977.3715417,47.46,1.0,-0.18955
1764841977.3717015,47.46,1.0,-0.19254
1764841977.5591142,47.46,1.0,-0.18776
1764841977.5594082,47.19,1.0,-0.19292
1764841977.7474208,47.19,1.0,-0.20526
1764841977.7475824,47.46,1.0,-0.20092
1764841977.9377766,47.46,1.0,-0.19679
1764841977.9380536,47.46,1.0,-0.19223
1764841978.189014,47.46,1.0,-0.19156
1764841978.1893044,47.46,1.0,-0.19281
1764841978.3763945,47.46,1.0,-0.19747
1764841978.3765445,47.46,1.0,-0.20068
1764841978.564811,47.46,1.0,-0.20133
1764841978.564965,47.46,1.0,-0.20337
1764841978.81499,47.46,1.0,-0.2068
1764841978.8152108,47.46,1.0,-0.20634
1764841978.9930522,47.46,1.0,-0.20645
1764841978.9931977,47.46,1.0,-0.19927
1764841979.1793566,47.46,1.0,-0.20427
1764841979.1795897,47.46,1.0,-0.22152
1764841979.3685572,47.72,1.0,-0.23217
1764841979.3692577,47.46,1.0,-0.21777
1764841979.603711,47.46,1.0,-0.20118
1764841979.6041148,47.46,1.0,-0.20216
1764841979.790431,47.46,1.0,-0.21212
1764841979.7908149,47.46,1.0,-0.21109
1764841980.0426583,47.19,1.0,-0.21126
1764841980.0428042,47.72,1.0,-0.2186
1764841980.042939,47.46,1.0,-0.2061
1764841980.2313735,47.19,1.0,-0.21636
1764841980.2316897,47.72,1.0,-0.21637
1764841980.4178855,47.46,1.0,-0.22417
1764841980.4181716,47.19,1.0,-0.22316
1764841980.608475,47.46,1.0,-0.22497
1764841980.6088028,47.46,1.0,-0.22271
1764841980.8567066,47.46,1.0,-0.22137
1764841980.85692,47.46,1.0,-0.22163
1764841981.043788,47.46,1.0,-0.22574
1764841981.0440297,47.46,1.0,-0.22986
1764841981.229781,47.46,1.0,-0.23176
1764841981.229935,47.46,1.0,-0.23421
1764841981.4185507,47.46,1.0,-0.2367
1764841981.4189458,47.46,1.0,-0.23405
1764841981.6050036,47.46,1.0,-0.2288
1764841981.6054087,47.46,1.0,-0.22638
1764841981.8543944,47.46,1.0,-0.22428
1764841981.8546453,47.46,1.0,-0.23582
1764841982.0420644,47.46,1.0,-0.23105
1764841982.0423217,47.46,1.0,-0.19574
1764841982.229279,47.46,1.0,-0.19766
1764841982.2295256,47.46,1.0,-0.19229
1764841982.4161441,47.46,1.0,-0.17103
1764841982.4164205,47.46,1.0,-0.13868
1764841982.6673033,48.78,1.0,-0.14278
1764841982.6675956,51.41,1.0,-0.15241
1764841982.8537385,52.73,1.0,-0.10699
1764841982.8540015,56.69,1.0,-0.06124
1764841983.0398023,59.86,1.0,-0.02012
1764841983.0399575,61.44,1.0,0.0
1764841983.2283397,64.87,1.0,0.0
1764841983.22876,68.04,1.0,0.0
1764841983.4775724,70.42,1.0,0.02652
1764841983.477848,72.79,1.0,0.02846
1764841983.66437,74.11,1.0,0.0
1764841983.6646314,75.43,1.0,0.02445
1764841983.8511395,75.7,1.0,0.0
1764841983.8514228,76.75,1.0,0.03136
1764841984.039551,76.75,1.0,0.06125
