timestamp,theta_pot,button_state,tau_ext
1764852421.1358824,85.99,1.0,0.0
1764852421.353971,85.73,1.0,0.0
1764852421.353971,85.73,1.0,0.0
1764852421.5424483,85.73,1.0,0.0
1764852421.5424483,85.73,1.0,0.0
1764852421.7121987,85.99,1.0,0.0
1764852421.7121987,85.73,1.0,0.0
1764852421.92782,85.73,1.0,0.0
1764852421.92782,85.73,1.0,0.0
1764852422.0981703,85.73,1.0,0.0
1764852422.0991406,85.73,1.0,0.0
1764852422.504115,85.99,1.0,0.0
1764852422.504115,85.99,1.0,0.02488
1764852422.5051558,85.99,1.0,0.02044
1764852422.5051558,85.99,1.0,0.0
1764852422.7383175,85.73,1.0,0.0
1764852422.7383175,85.73,1.0,0.0
1764852422.963037,85.99,1.0,0.0
1764852422.9640584,85.99,1.0,0.0
1764852423.1326766,85.73,1.0,0.0
1764852423.1326766,85.73,1.0,0.02138
1764852423.352799,85.73,1.0,0.0
1764852423.352799,85.99,1.0,0.02563
1764852423.5239651,85.73,1.0,0.03448
1764852423.5239651,85.73,1.0,0.02333
1764852423.7278204,85.99,1.0,0.03
1764852423.7278204,85.46,1.0,0.02626
1764852423.9756448,85.73,1.0,0.0
1764852423.9756448,85.73,1.0,0.0
1764852424.1466362,85.73,1.0,-0.0242
1764852424.1466362,85.73,1.0,0.0
1764852424.3638074,85.73,1.0,-0.03199
1764852424.3647995,85.73,1.0,-0.02472
1764852424.5796869,85.73,1.0,0.0
1764852424.5796869,85.99,1.0,0.0
1764852424.7540996,85.73,1.0,0.0
1764852424.7550092,85.99,1.0,0.0
1764852424.9396696,85.73,1.0,0.0
1764852424.9396696,85.99,1.0,0.0
1764852425.1633942,85.73,1.0,0.0
1764852425.1633942,85.73,1.0,0.0
1764852425.379856,85.99,1.0,0.0
1764852425.379856,85.73,1.0,0.0
1764852425.5467684,85.99,1.0,0.0
1764852425.5467684,85.99,1.0,0.0
1764852425.7647946,85.99,1.0,0.0
1764852425.7658772,85.73,1.0,0.0
1764852425.9957798,85.99,1.0,0.0
1764852425.9957798,85.73,1.0,0.0
1764852426.1700993,85.73,1.0,0.0
1764852426.1700993,85.99,1.0,0.02643
1764852426.4025362,85.99,1.0,0.0
1764852426.4035347,85.99,1.0,0.0
1764852426.5626419,85.73,1.0,0.04071
1764852426.5637252,85.73,1.0,0.04307
1764852426.7796035,85.99,1.0,0.0
1764852426.7796035,85.99,1.0,0.02334
1764852427.0074844,85.73,1.0,0.03386
1764852427.008475,85.99,1.0,0.02551
1764852427.1787503,85.73,1.0,0.0
1764852427.1787503,85.99,1.0,0.02459
1764852427.3659282,85.73,1.0,0.03412
1764852427.3668718,85.73,1.0,0.0
1764852427.5988915,85.73,1.0,0.0
1764852427.5988915,85.99,1.0,0.0
1764852427.785478,85.99,1.0,0.0
1764852427.786481,85.99,1.0,0.0
1764852427.9709144,85.99,1.0,0.0
1764852427.9709144,85.73,1.0,0.0
1764852428.2108853,85.99,1.0,0.0
1764852428.2118921,85.99,1.0,0.0
1764852428.3873682,85.99,1.0,0.0
1764852428.3873682,85.73,1.0,0.0
1764852428.619334,85.99,1.0,0.0
1764852428.6203287,85.99,1.0,0.0
1764852428.8037684,85.73,1.0,0.0
1764852428.8037684,85.99,1.0,0.0
1764852429.0412385,85.73,1.0,0.0
1764852429.0412385,85.73,1.0,0.0
1764852429.0412385,85.99,1.0,0.0
1764852429.226156,85.99,1.0,0.0
1764852429.411879,85.99,1.0,0.0
1764852429.411879,85.73,1.0,0.0
1764852429.411879,85.99,1.0,-0.03847
1764852429.598026,85.99,1.0,-0.05041
1764852429.5989852,85.99,1.0,-0.05815
1764852429.8490477,85.73,1.0,-0.06908
1764852429.8490477,85.73,1.0,-0.07279
1764852430.0188262,85.99,1.0,-0.06948
1764852430.0188262,85.73,1.0,-0.0796
1764852430.236614,85.99,1.0,-0.08371
1764852430.2376952,85.99,1.0,-0.07802
1764852430.411041,85.99,1.0,-0.07244
1764852430.411041,85.99,1.0,-0.06806
1764852430.655678,85.73,1.0,-0.0594
1764852430.656722,85.73,1.0,-0.05188
1764852430.8408039,85.99,1.0,-0.05674
1764852430.8408039,85.99,1.0,-0.0653
1764852431.0281382,85.73,1.0,-0.06183
1764852431.0281382,85.73,1.0,-0.06726
1764852431.2348666,85.99,1.0,-0.07306
1764852431.2348666,85.73,1.0,-0.08123
1764852431.446806,85.99,1.0,-0.07998
1764852431.446806,85.99,1.0,-0.08063
1764852431.6624856,85.99,1.0,-0.0889
1764852431.663439,85.73,1.0,-0.09036
1764852431.8338597,85.99,1.0,-0.08778
1764852431.8348606,85.73,1.0,-0.08814
1764852432.357743,85.73,1.0,-0.08971
1764852432.4665787,85.99,1.0,-0.08858
1764852432.4665787,85.73,1.0,-0.08385
1764852432.6560934,85.73,1.0,-0.08852
1764852432.6560934,85.99,1.0,-0.08474
1764852432.890699,85.99,1.0,-0.082
1764852432.890699,85.99,1.0,-0.06462
1764852433.0594573,85.73,1.0,-0.07523
1764852433.0604892,85.99,1.0,-0.07376
1764852433.2555578,85.73,1.0,-0.08285
1764852433.2555578,85.73,1.0,-0.08953
1764852433.5042448,85.99,1.0,-0.07874
1764852433.5042448,85.73,1.0,-0.07442
1764852433.6828473,85.99,1.0,-0.0691
1764852433.6828473,85.73,1.0,-0.06721
1764852433.9003174,85.73,1.0,-0.06798
1764852433.9003174,85.99,1.0,-0.0738
1764852434.0626564,85.73,1.0,-0.0855
1764852434.063568,85.73,1.0,-0.07865
1764852434.2758117,85.73,1.0,-0.07523
1764852434.2758117,85.73,1.0,-0.07659
1764852434.5005138,85.73,1.0,-0.07508
1764852434.5005138,85.99,1.0,-0.07345
1764852434.6719074,85.99,1.0,-0.07324
1764852434.6729157,85.99,1.0,-0.06985
1764852434.8985083,85.99,1.0,-0.07583
1764852434.8985083,85.73,1.0,-0.07775
1764852435.1232615,85.73,1.0,-0.07568
1764852435.1232615,85.73,1.0,-0.07819
1764852435.1232615,85.99,1.0,-0.08907
1764852435.311941,85.99,1.0,-0.08153
1764852435.311941,85.99,1.0,-0.07798
1764852435.4979572,85.99,1.0,-0.07899
1764852435.4979572,85.99,1.0,-0.08313
1764852435.6874535,85.99,1.0,-0.0851
1764852435.6874535,85.99,1.0,-0.08149
1764852435.9079764,85.73,1.0,-0.08297
1764852435.9079764,85.73,1.0,-0.08686
1764852436.1312516,85.99,1.0,-0.08017
1764852436.1312516,85.73,1.0,-0.08365
1764852436.299534,85.99,1.0,-0.09567
1764852436.299534,85.99,1.0,-0.09333
1764852436.5318644,85.99,1.0,-0.08455
1764852436.5318644,85.99,1.0,-0.07999
1764852436.7103798,85.73,1.0,-0.07613
1764852436.7103798,85.99,1.0,-0.07778
1764852436.9395263,85.99,1.0,-0.08315
1764852436.9406052,85.73,1.0,-0.08314
1764852437.1165545,85.73,1.0,-0.08177
1764852437.1165545,85.99,1.0,-0.08013
1764852437.331144,85.99,1.0,-0.07776
1764852437.3320959,85.99,1.0,-0.07937
1764852437.5500789,85.73,1.0,-0.08026
1764852437.5500789,85.99,1.0,-0.08161
1764852437.7351599,85.99,1.0,-0.08323
1764852437.7351599,85.99,1.0,-0.08064
1764852437.9073985,85.73,1.0,-0.07281
1764852437.9073985,85.73,1.0,-0.06721
1764852438.1419234,85.73,1.0,-0.06626
1764852438.1419234,85.99,1.0,-0.06708
1764852438.3116128,85.73,1.0,-0.07448
1764852438.3116128,85.73,1.0,-0.07967
1764852438.544269,85.99,1.0,-0.08102
1764852438.545242,85.73,1.0,-0.08073
1764852438.7609828,85.99,1.0,-0.08092
1764852438.7609828,85.99,1.0,-0.0795
1764852438.9326065,85.99,1.0,-0.07902
1764852438.9326065,85.99,1.0,-0.07975
1764852439.1518843,85.99,1.0,-0.08054
1764852439.1518843,85.73,1.0,-0.0827
1764852439.3662944,85.73,1.0,-0.08082
1764852439.3662944,85.99,1.0,-0.08054
1764852439.541047,85.99,1.0,-0.08138
1764852439.541047,85.99,1.0,-0.07931
1764852439.7273412,85.99,1.0,-0.07996
1764852439.7273412,85.99,1.0,-0.08115
1764852439.9629142,85.99,1.0,-0.07931
1764852439.9629142,85.99,1.0,-0.07997
1764852440.1505098,85.99,1.0,-0.08112
1764852440.1514354,85.73,1.0,-0.08083
1764852440.3376567,85.99,1.0,-0.08016
1764852440.3376567,85.99,1.0,-0.08068
1764852440.585679,85.99,1.0,-0.0812
1764852440.586552,85.99,1.0,-0.08105
1764852440.772614,85.73,1.0,-0.0802
1764852440.772614,85.99,1.0,-0.07814
1764852440.9580972,85.73,1.0,-0.07823
1764852440.9580972,85.73,1.0,-0.07893
1764852441.1443172,85.73,1.0,-0.07961
1764852441.1443172,85.99,1.0,-0.07859
1764852441.392723,85.73,1.0,-0.08093
1764852441.392723,85.99,1.0,-0.083
1764852441.579714,85.99,1.0,-0.07918
1764852441.579714,85.99,1.0,-0.07757
1764852441.7652488,85.73,1.0,-0.07437
1764852441.7652488,85.99,1.0,-0.07444
1764852441.9515717,85.99,1.0,-0.07457
1764852441.9515717,85.99,1.0,-0.06454
1764852442.199442,85.99,1.0,-0.07402
1764852442.199442,85.73,1.0,-0.07669
1764852442.384512,85.73,1.0,-0.08588
1764852442.384512,85.73,1.0,-0.08457
1764852442.572335,85.99,1.0,-0.0543
1764852442.572335,85.99,1.0,0.0
1764852442.8194563,85.99,1.0,0.0
1764852442.8194563,85.99,1.0,0.0
1764852443.006843,85.99,1.0,0.0
1764852443.006843,85.73,1.0,0.0
1764852443.1935601,85.99,1.0,0.0
1764852443.1935601,85.99,1.0,0.0
1764852443.3799136,85.99,1.0,0.0
1764852443.3799136,85.99,1.0,0.0
1764852443.565894,85.99,1.0,0.0
1764852443.565894,85.99,1.0,0.0
1764852443.813263,85.99,1.0,0.0
1764852443.8142688,85.99,1.0,0.02879
1764852443.9998708,85.99,1.0,0.0
1764852443.9998708,85.99,1.0,0.0
1764852444.1856344,85.73,1.0,-0.03579
1764852444.1856344,85.99,1.0,-0.05787
1764852444.37493,85.99,1.0,-0.06136
1764852444.37493,86.25,1.0,-0.05926
1764852444.6224723,85.99,1.0,-0.06017
1764852444.623387,85.99,1.0,-0.03897
1764852445.503388,85.99,1.0,-0.04
1764852445.503388,85.99,1.0,0.0
1764852445.504388,85.99,1.0,0.0
1764852445.504388,85.73,1.0,0.0
1764852445.504388,85.99,1.0,0.0
1764852445.505385,85.99,1.0,-0.02602
1764852445.505385,85.99,1.0,-0.03443
1764852445.5063837,85.99,1.0,-0.03688
1764852445.5996451,85.99,1.0,-0.03679
1764852445.600642,85.99,1.0,-0.04037
1764852445.804151,86.25,1.0,-0.03816
1764852445.8060606,85.99,1.0,-0.03521
1764852446.0067987,85.99,1.0,-0.03762
1764852446.00873,85.99,1.0,-0.03706
1764852446.212403,85.99,1.0,-0.03815
1764852446.2133963,85.99,1.0,-0.03745
1764852446.214447,85.99,1.0,-0.03967
1764852446.4137301,85.99,1.0,-0.04235
1764852446.4156132,85.99,1.0,-0.04071
1764852446.616065,85.99,1.0,-0.04085
1764852446.617053,85.99,1.0,-0.04123
1764852446.817091,85.99,1.0,-0.04171
1764852446.8180926,85.99,1.0,-0.03999
1764852447.0197158,85.99,1.0,-0.03903
1764852447.021576,85.73,1.0,-0.03844
1764852447.225668,85.73,1.0,-0.03899
1764852447.2265832,85.99,1.0,-0.03916
1764852447.428594,85.99,1.0,-0.03906
1764852447.430475,85.99,1.0,-0.03961
1764852447.631106,86.25,1.0,-0.04411
1764852447.6320722,85.99,1.0,-0.04283
1764852447.837216,85.99,1.0,-0.04172
1764852447.837216,86.25,1.0,-0.03928
1764852448.0392518,85.99,1.0,-0.03982
1764852448.0402489,85.99,1.0,-0.0427
1764852448.2397397,85.73,1.0,-0.04371
1764852448.2407157,85.99,1.0,-0.04243
1764852448.4432306,85.99,1.0,-0.04203
1764852448.4441557,85.99,1.0,-0.04454
1764852448.6601832,85.99,1.0,-0.0432
1764852448.6611698,85.99,1.0,-0.04243
1764852448.863723,85.99,1.0,-0.04122
1764852448.864642,85.99,1.0,-0.0418
1764852449.0676396,85.73,1.0,-0.04362
1764852449.0685534,85.73,1.0,-0.04355
1764852449.270281,85.99,1.0,-0.04693
1764852449.2712507,85.73,1.0,-0.04363
1764852449.4746964,85.99,1.0,-0.04579
1764852449.4746964,85.99,1.0,-0.04523
1764852449.6781652,85.99,1.0,-0.04425
1764852449.6791267,85.99,1.0,-0.04169
1764852449.8824356,85.99,1.0,-0.04428
1764852449.8824356,85.73,1.0,-0.04544
1764852450.0866103,85.99,1.0,-0.04583
1764852450.0876076,85.73,1.0,-0.04191
1764852450.2867823,85.99,1.0,-0.04524
1764852450.2877398,85.99,1.0,-0.04954
1764852450.4881456,85.99,1.0,-0.04936
1764852450.4881456,85.99,1.0,-0.04731
1764852451.2085679,85.99,1.0,-0.04726
1764852451.209569,85.99,1.0,-0.04703
1764852451.209569,85.99,1.0,-0.04968
1764852451.209569,85.99,1.0,-0.04718
1764852451.3240192,85.73,1.0,-0.04576
1764852451.3240192,85.73,1.0,-0.0457
1764852451.5099287,85.73,1.0,-0.04624
1764852451.5099287,85.99,1.0,-0.04405
1764852451.7287633,85.99,1.0,-0.04624
1764852451.7287633,85.73,1.0,-0.04872
1764852451.948666,85.73,1.0,-0.04766
1764852451.948666,85.73,1.0,-0.04932
1764852452.135134,85.73,1.0,-0.05174
1764852452.1367416,85.99,1.0,-0.05331
1764852452.3269365,85.99,1.0,-0.03935
1764852452.3269365,85.99,1.0,-0.02664
1764852452.5151515,85.99,1.0,-0.02394
1764852452.5151515,85.73,1.0,-0.0298
1764852452.5151515,85.99,1.0,0.0
1764852452.751191,85.99,1.0,-0.03052
1764852452.9592888,85.99,1.0,0.0
1764852452.9592888,85.99,1.0,0.0
1764852452.9592888,85.99,1.0,0.0
1764852453.167426,85.99,1.0,0.0
1764852453.167426,85.99,1.0,0.0
1764852453.3304539,85.99,1.0,0.0
1764852453.3314652,85.99,1.0,-0.04507
1764852453.548492,85.99,1.0,-0.05076
1764852453.548492,85.99,1.0,-0.03397
1764852453.7716186,85.99,1.0,0.0
1764852453.7716186,85.99,1.0,0.0
1764852453.9427164,85.73,1.0,0.0
1764852453.9427164,85.99,1.0,0.03299
1764852454.1300511,85.99,1.0,0.04635
1764852454.1300511,85.73,1.0,0.04195
1764852454.3806622,85.73,1.0,0.03961
1764852454.3806622,85.99,1.0,0.04525
1764852454.5644567,85.99,1.0,0.043
1764852454.5653405,85.99,1.0,0.02642
1764852454.7523382,85.99,1.0,0.0
1764852454.7523382,85.73,1.0,0.0
1764852454.9389217,85.99,1.0,0.0
1764852454.9389217,85.99,1.0,0.0
1764852455.1872978,85.99,1.0,-0.02053
1764852455.1872978,85.99,1.0,0.0
1764852455.373576,85.73,1.0,0.0
1764852455.373576,85.99,1.0,0.0
1764852455.5561845,85.99,1.0,0.0
1764852455.5561845,85.99,1.0,0.0
1764852455.7913897,85.99,1.0,0.0
1764852455.7913897,85.99,1.0,-0.03582
1764852455.9775069,85.99,1.0,0.0
1764852455.9775069,85.99,1.0,0.0
1764852456.1630826,85.99,1.0,-0.03728
1764852456.1640735,85.99,1.0,0.0
1764852456.3948963,85.99,1.0,0.0
1764852456.3948963,85.99,1.0,0.0
1764852456.6042442,85.99,1.0,0.0
1764852456.6042442,85.99,1.0,0.0
1764852456.827164,85.99,1.0,0.0
1764852456.8282146,85.73,1.0,-0.0348
1764852456.9876173,85.99,1.0,-0.0446
1764852456.9876173,85.99,1.0,-0.03684
1764852457.2030635,85.99,1.0,-0.04826
1764852457.2030635,85.99,1.0,-0.06648
1764852457.377441,85.99,1.0,-0.05343
1764852457.377441,85.73,1.0,-0.03335
1764852457.6087062,85.99,1.0,-0.03206
1764852457.6087062,86.25,1.0,-0.02459
1764852457.7956433,85.73,1.0,-0.02427
1764852457.7956433,85.99,1.0,0.0
1764852458.0455291,85.73,1.0,0.0
1764852458.0455291,85.99,1.0,0.0
1764852458.2316983,85.99,1.0,0.0
1764852458.2316983,85.99,1.0,0.0
1764852458.416505,85.99,1.0,-0.02238
1764852458.4174075,85.99,1.0,-0.03371
1764852458.6662529,85.99,1.0,-0.08779
1764852458.6662529,85.99,1.0,-0.18975
1764852458.8539448,85.99,1.0,-0.32846
1764852458.8539448,85.99,1.0,-0.6098
1764852459.0402718,85.99,1.0,-0.94903
1764852459.0402718,85.46,1.0,-1.25013
1764852459.2251709,85.73,1.0,-1.4621
1764852459.2251709,85.73,1.0,-1.63945
1764852459.4716845,85.73,1.0,-1.89185
1764852459.4716845,85.46,1.0,-2.12035
1764852459.657782,85.46,1.0,-2.37904
1764852459.657782,84.67,1.0,-2.57218
1764852459.8439279,84.41,1.0,-2.62991
1764852459.8439279,84.14,1.0,-2.81227
1764852460.0918233,82.82,1.0,-3.04122
1764852460.0918233,82.29,1.0,-3.29741
1764852460.277175,82.56,1.0,-3.41242
1764852460.2781374,79.92,1.0,-3.46681
1764852460.4655862,79.13,1.0,-3.51554
1764852460.4655862,77.28,1.0,-3.48174
1764852460.6522954,76.75,1.0,-3.49017
1764852460.6522954,75.17,1.0,-3.79352
1764852460.8995,72.79,1.0,-3.80633
1764852460.8995,70.68,1.0,-3.81472
1764852461.0847516,68.31,1.0,-3.82886
1764852461.0847516,67.78,1.0,-3.88311
1764852461.269541,66.99,1.0,-3.96998
1764852461.2704422,65.14,1.0,-4.05081
1764852461.4547377,64.61,1.0,-4.02878
1764852461.4547377,61.71,1.0,-4.17099
1764852461.6435163,58.54,1.0,-4.26184
1764852461.6435163,57.22,1.0,-4.31377
1764852461.883485,54.85,1.0,-4.62168
1764852461.883485,54.05,1.0,-4.8456
1764852462.0899367,53.79,1.0,-4.9526
1764852462.0899367,53.26,1.0,-4.97247
1764852468.5509965,81.24,1.0,-4.66526
1764852468.5509965,83.09,1.0,0.33283
1764852468.7382588,83.09,1.0,0.15006
1764852468.7382588,83.35,1.0,0.15209
1764852468.9255228,83.09,1.0,0.14185
1764852468.9255228,83.09,1.0,0.14132
1764852469.170892,83.09,1.0,0.1286
1764852469.1719863,82.82,1.0,0.13714
1764852469.3561552,83.09,1.0,0.14045
1764852469.3561552,83.09,1.0,0.13314
1764852469.572835,82.03,1.0,0.11861
1764852469.572835,83.09,1.0,0.1236
1764852469.77876,83.09,1.0,0.11944
1764852469.77876,83.09,1.0,0.09949
1764852470.007208,83.09,1.0,0.10631
1764852470.007208,83.09,1.0,0.10969
1764852470.1934865,83.09,1.0,0.11819
1764852470.1944857,83.09,1.0,0.12124
1764852470.3804789,82.82,1.0,0.11756
1764852470.3804789,82.82,1.0,0.11854
1764852470.6547341,83.09,1.0,0.12592
1764852470.655732,83.35,1.0,0.13302
1764852470.7704136,83.09,1.0,0.1366
1764852470.7704136,83.09,1.0,0.13576
1764852471.0022209,83.09,1.0,0.13158
1764852471.0022209,83.09,1.0,0.1287
1764852471.1711206,83.09,1.0,0.13411
1764852471.1711206,83.35,1.0,0.12966
1764852471.3909602,83.09,1.0,0.10827
1764852471.3909602,83.09,1.0,0.13137
1764852471.5818925,83.09,1.0,0.13804
1764852471.5818925,83.09,1.0,0.15254
1764852471.7683654,83.09,1.0,0.14718
1764852471.7683654,83.09,1.0,0.14099
1764852472.001941,83.35,1.0,0.13916
1764852472.0029097,83.09,1.0,0.14193
1764852472.218841,83.09,1.0,0.13449
1764852472.218841,83.09,1.0,0.11268
1764852472.3794932,83.09,1.0,0.13279
1764852472.3794932,83.09,1.0,0.16878
1764852472.5866804,83.35,1.0,0.1834
1764852472.5866804,83.09,1.0,0.17497
1764852472.7975783,83.09,1.0,0.15445
1764852472.7975783,83.09,1.0,0.13299
1764852472.9853668,83.09,1.0,0.12144
1764852472.9853668,83.09,1.0,0.12163
1764852473.2231283,83.09,1.0,0.1131
1764852473.2241256,83.09,1.0,0.13718
1764852473.4029522,83.09,1.0,0.12696
1764852473.4039464,83.09,1.0,0.11579
1764852473.5911384,83.09,1.0,0.13931
1764852473.5911384,83.09,1.0,0.14898
1764852473.8454947,83.09,1.0,0.15073
1764852473.8454947,82.82,1.0,0.1354
1764852474.03839,83.09,1.0,0.14923
1764852474.03839,83.09,1.0,0.1544
1764852474.03839,83.09,1.0,0.15604
1764852474.2277415,83.09,1.0,0.15487
1764852474.2277415,83.09,1.0,0.13914
1764852474.4361014,83.09,1.0,0.11752
1764852474.4361014,83.09,1.0,0.10574
1764852474.6613457,83.09,1.0,0.11253
1764852474.6613457,83.09,1.0,0.13429
1764852474.8520603,83.09,1.0,0.13635
1764852474.8520603,83.09,1.0,0.135
1764852475.0430555,83.35,1.0,0.12061
1764852475.0440912,83.35,1.0,0.11335
1764852475.2995229,83.09,1.0,0.11889
1764852475.2995229,83.09,1.0,0.11265
1764852475.489524,82.82,1.0,0.11545
1764852475.489524,83.35,1.0,0.10743
1764852475.7287657,83.09,1.0,0.10841
1764852475.7287657,83.35,1.0,0.10074
1764852475.9066918,83.09,1.0,0.09697
1764852475.9066918,83.35,1.0,0.08779
1764852476.078491,83.09,1.0,0.0793
1764852476.0794287,83.09,1.0,0.07194
1764852476.3173854,83.09,1.0,0.08298
1764852476.3173854,83.09,1.0,0.09756
1764852476.5066142,83.35,1.0,0.0958
1764852476.5066142,83.09,1.0,0.09176
1764852476.6972673,83.35,1.0,0.0813
1764852476.6972673,83.09,1.0,0.05057
1764852476.950396,83.09,1.0,0.08637
1764852476.951328,82.82,1.0,0.08384
1764852477.140857,83.09,1.0,0.0642
1764852477.140857,83.09,1.0,0.08732
1764852477.3329444,83.35,1.0,0.08973
1764852477.3329444,83.09,1.0,0.08816
1764852477.3329444,83.09,1.0,0.08969
1764852477.524109,83.09,1.0,0.08424
1764852477.524109,83.09,1.0,0.08912
1764852477.7745502,83.09,1.0,0.08622
1764852477.7755544,83.09,1.0,0.08096
1764852477.963093,83.09,1.0,0.08902
1764852477.9640186,83.09,1.0,0.09185
1764852478.1507618,83.09,1.0,0.08983
1764852478.1507618,83.09,1.0,0.08609
1764852478.3846107,83.09,1.0,0.09072
1764852478.3846107,83.09,1.0,0.09168
1764852478.5630326,83.09,1.0,0.09183
1764852478.5630326,83.09,1.0,0.08977
1764852478.7723613,83.09,1.0,0.08414
1764852478.7723613,83.09,1.0,0.08927
1764852478.9873435,83.09,1.0,0.08777
1764852478.9873435,83.35,1.0,0.08295
1764852479.2042499,83.35,1.0,0.08209
1764852479.2042499,83.09,1.0,0.08125
1764852479.442014,83.35,1.0,0.0798
1764852479.442014,83.09,1.0,0.07873
1764852479.6112423,83.09,1.0,0.08498
1764852479.6112423,83.35,1.0,0.08394
1764852479.8222246,83.09,1.0,0.07585
1764852479.8222246,83.09,1.0,0.07563
1764852480.0340738,83.09,1.0,0.06395
1764852480.0340738,83.09,1.0,0.0627
1764852480.2102516,83.09,1.0,0.0551
1764852480.2102516,83.35,1.0,0.06906
1764852480.4388518,83.09,1.0,0.09244
1764852480.439854,83.09,1.0,0.09073
1764852480.6525998,83.09,1.0,0.08961
1764852480.6525998,83.09,1.0,0.08359
1764852480.8188589,83.09,1.0,0.07138
1764852480.8188589,83.09,1.0,0.06946
1764852481.045606,83.35,1.0,0.06995
1764852481.045606,83.09,1.0,0.07059
1764852481.2629514,83.35,1.0,0.06852
1764852481.2638328,83.09,1.0,0.0705
1764852481.42701,83.09,1.0,0.07547
1764852481.42701,83.09,1.0,0.07566
1764852481.6431627,83.35,1.0,0.06461
1764852481.6431627,83.35,1.0,0.05635
1764852481.8529096,83.09,1.0,0.05151
1764852481.8529096,83.09,1.0,0.04637
1764852482.0670364,83.09,1.0,0.0628
1764852482.0670364,83.09,1.0,0.09663
1764852482.2355282,83.09,1.0,0.08313
1764852482.2355282,83.09,1.0,0.05453
1764852482.4588683,83.09,1.0,0.05058
1764852482.4588683,83.09,1.0,0.07349
1764852482.4588683,83.09,1.0,0.08032
1764852482.6745694,83.09,1.0,0.10926
1764852482.675581,83.09,1.0,0.11985
