timestamp,theta_pot,button_state,tau_ext
1764854165.2638493,10.38,1.0,0.22112
1764854165.2638493,10.38,1.0,0.14591
1764854165.4487119,10.91,1.0,0.0
1764854165.4487119,6.16,1.0,0.19944
1764854165.8317456,5.37,1.0,0.21768
1764854165.8317456,5.37,1.0,0.2129
1764854165.8317456,3.79,1.0,0.24084
1764854165.8317456,3.52,1.0,0.20174
1764854166.0719647,3.52,1.0,0.21529
1764854166.0719647,3.52,1.0,0.20611
1764854166.2593443,3.52,1.0,0.14486
1764854166.2593443,3.52,1.0,0.18847
1764854166.478038,3.52,1.0,0.06184
1764854166.478038,3.26,1.0,0.0
1764854166.6655304,1.67,1.0,-0.06308
1764854166.6655304,0.36,1.0,-0.10535
1764854166.8545074,0.62,1.0,-0.02447
1764854166.8545074,0.36,1.0,-0.08895
1764854167.0409362,0.09,1.0,-0.11539
1764854167.0419397,-0.17,1.0,-0.14596
1764854167.292876,0.09,1.0,-0.14778
1764854167.292876,0.09,1.0,-0.14781
1764854167.4803863,-0.17,1.0,-0.14796
1764854167.4803863,-0.17,1.0,-0.14756
1764854167.6687057,0.09,1.0,-0.14788
1764854167.6687057,-0.17,1.0,-0.14767
1764854167.6697137,-0.17,1.0,-0.14785
1764854167.900599,-0.17,1.0,-0.14793
1764854167.900599,-0.17,1.0,-0.14792
1764854168.0867467,-0.17,1.0,-0.14792
1764854168.0867467,-0.17,1.0,-0.14755
1764854168.2736132,-0.17,1.0,-0.1478
1764854168.2746387,0.09,1.0,-0.1478
1764854168.5197315,-0.17,1.0,-0.14803
1764854168.5197315,0.09,1.0,-0.40212
1764854168.7065535,-0.17,1.0,-0.31773
1764854168.7065535,0.09,1.0,-0.37658
1764854168.8921998,0.09,1.0,-0.41467
1764854168.8921998,0.09,1.0,-0.4229
1764854169.1192408,0.09,1.0,-0.42598
1764854169.1192408,-0.17,1.0,-0.42718
1764854169.281298,0.09,1.0,-0.4142
1764854169.281298,-0.17,1.0,-0.43168
1764854169.4863658,0.09,1.0,-0.43826
1764854169.4863658,0.09,1.0,-0.43432
1764854169.7023466,0.09,1.0,-0.44221
1764854169.7023466,0.09,1.0,-0.4271
1764854169.919771,0.09,1.0,-0.41107
1764854169.919771,0.09,1.0,-0.41505
1764854170.132118,-0.17,1.0,-0.41721
1764854170.132118,0.09,1.0,-0.41726
1764854170.3202026,-0.17,1.0,-0.41987
1764854170.3202026,0.09,1.0,-0.41686
1764854170.5519733,0.09,1.0,-0.41758
1764854170.5519733,0.09,1.0,-0.41885
1764854170.7397425,-0.17,1.0,-0.41589
1764854170.7397425,0.09,1.0,-0.41609
1764854170.9577603,-0.17,1.0,-0.41674
1764854170.9577603,-0.17,1.0,-0.41968
1764854171.1354575,-0.44,1.0,-0.41607
1764854171.1354575,-0.17,1.0,-0.41497
1764854171.3620434,-0.44,1.0,-0.42381
1764854171.3620434,-0.17,1.0,-0.42928
1764854171.5511782,-0.17,1.0,-0.42563
1764854171.5522387,-0.17,1.0,-0.42649
1764854171.7409892,-0.17,1.0,-0.4355
1764854171.7409892,-0.44,1.0,-0.34519
1764854171.9265742,-0.44,1.0,-0.18975
1764854171.9265742,-0.17,1.0,-0.31094
1764854172.1732268,0.09,1.0,-0.37154
1764854172.1742547,-0.17,1.0,-0.26401
1764854172.3601444,-0.17,1.0,-0.42649
1764854172.3601444,0.09,1.0,-0.45118
1764854172.5453472,0.09,1.0,-0.47502
1764854172.5453472,0.09,1.0,-0.48358
1764854172.7331226,0.09,1.0,-0.4827
1764854172.7331226,0.09,1.0,-0.48737
1764854172.9647655,0.09,1.0,-0.48386
1764854172.9647655,-0.17,1.0,-0.47482
1764854173.151499,-0.17,1.0,-0.47709
1764854173.151499,-0.17,1.0,-0.47728
1764854173.3674695,-0.17,1.0,-0.48031
1764854173.3685222,-0.44,1.0,-0.48018
1764854173.541074,-0.17,1.0,-0.47778
1764854173.541074,-0.17,1.0,-0.48027
1764854173.7761354,-0.17,1.0,-0.48319
1764854173.7761354,-0.44,1.0,-0.48795
1764854173.9623468,-0.17,1.0,-0.48491
1764854173.9623468,-0.17,1.0,-0.48392
1764854174.1524796,-0.7,1.0,-0.48443
1764854174.1524796,-0.44,1.0,-0.4871
1764854174.367469,-0.44,1.0,-0.48838
1764854174.367469,-0.44,1.0,-0.48415
1764854174.5743537,0.09,1.0,-0.47298
1764854174.575354,-0.44,1.0,-0.47348
1764854174.7904382,-0.17,1.0,-0.47406
1764854174.7904382,-0.44,1.0,-0.47359
1764854174.9564342,-0.17,1.0,-0.47276
1764854174.9573205,-0.44,1.0,-0.47201
1764854175.1681957,-0.17,1.0,-0.47598
1764854175.1681957,-0.17,1.0,-0.47392
1764854175.3925974,-0.17,1.0,-0.46919
1764854175.3925974,-0.44,1.0,-0.46457
1764854175.56193,-0.17,1.0,-0.46477
1764854175.5628698,-0.17,1.0,-0.46922
1764854175.813386,-0.17,1.0,-0.46887
1764854175.813386,-0.17,1.0,-0.46217
1764854176.0008032,-0.44,1.0,-0.46656
1764854176.0008032,-0.44,1.0,-0.473
1764854176.1883771,-0.17,1.0,-0.46813
1764854176.1883771,-0.17,1.0,-0.46589
1764854176.3754017,-0.17,1.0,-0.46787
1764854176.3764064,-0.17,1.0,-0.47005
1764854176.6243732,-0.17,1.0,-0.47198
1764854176.6243732,-0.17,1.0,-0.4751
1764854176.6253726,-0.17,1.0,-0.47754
1764854176.811211,-0.17,1.0,-0.4792
1764854176.811211,-0.17,1.0,-0.48253
1764854176.9988394,-0.17,1.0,-0.48601
1764854176.9988394,-0.17,1.0,-0.48219
1764854177.1870427,-0.17,1.0,-0.47937
1764854177.1880496,0.09,1.0,-0.48083
1764854177.4379234,-0.44,1.0,-0.47823
1764854177.4379234,-0.17,1.0,-0.4792
1764854177.6252651,-0.17,1.0,-0.47911
1764854177.6252651,-0.17,1.0,-0.47666
1764854177.8096008,-0.44,1.0,-0.47809
1764854177.8096008,-0.17,1.0,-0.48164
1764854177.9951913,-0.17,1.0,-0.4747
1764854177.9951913,-0.17,1.0,-0.47689
1764854178.2446055,-0.17,1.0,-0.48089
1764854178.2446055,-0.17,1.0,-0.48267
1764854178.4307268,-0.17,1.0,-0.48198
1764854178.4307268,-0.44,1.0,-0.47447
1764854178.61606,-0.44,1.0,-0.47794
1764854178.61606,-0.17,1.0,-0.47099
1764854178.8637116,-0.44,1.0,-0.46203
1764854178.8637116,-0.44,1.0,-0.47467
1764854179.0496273,-0.17,1.0,-0.4805
1764854179.050583,-0.44,1.0,-0.46198
1764854179.2376602,-0.17,1.0,-0.45583
1764854179.2376602,-0.44,1.0,-0.45349
1764854179.4780757,-0.44,1.0,-0.46012
1764854179.4780757,-0.44,1.0,-0.47013
1764854179.6401973,-0.17,1.0,-0.47755
1764854179.6401973,-0.17,1.0,-0.47818
1764854179.8587558,-0.17,1.0,-0.47522
1764854179.8587558,-0.44,1.0,-0.46931
1764854180.0378258,-0.44,1.0,-0.46745
1764854180.0378258,-0.44,1.0,-0.4659
1764854180.2615347,-0.17,1.0,-0.46533
1764854180.2615347,-0.44,1.0,-0.46514
1764854180.477612,-0.44,1.0,-0.46671
1764854180.478611,-0.17,1.0,-0.46831
1764854180.6384878,-0.17,1.0,-0.4724
1764854180.6394804,-0.17,1.0,-0.47363
1764854180.8494694,-0.17,1.0,-0.47231
1764854180.8494694,-0.44,1.0,-0.47339
1764854181.0680223,-0.44,1.0,-0.47344
1764854181.068911,-0.17,1.0,-0.4822
1764854181.2887626,-0.17,1.0,-0.48205
1764854181.2887626,-0.17,1.0,-0.4804
1764854181.8078058,-0.17,1.0,-0.48275
1764854181.8078058,-0.17,1.0,-0.48262
1764854181.879208,-0.17,1.0,-0.48148
1764854181.879208,-0.17,1.0,-0.47273
1764854182.0664167,-0.17,1.0,-0.47597
1764854182.0664167,-0.17,1.0,-0.47574
1764854182.25629,-0.44,1.0,-0.47917
1764854182.25629,-0.17,1.0,-0.47954
1764854182.4898317,-0.44,1.0,-0.47318
1764854182.4898317,-0.44,1.0,-0.47602
1764854182.6758099,-0.17,1.0,-0.47865
1764854182.6758099,-0.44,1.0,-0.47005
1764854182.8637207,-0.44,1.0,-0.46872
1764854182.8637207,-0.17,1.0,-0.47203
1764854183.1145132,-0.17,1.0,-0.47893
1764854183.1155117,-0.17,1.0,-0.47586
1764854183.2865567,-0.17,1.0,-0.47721
1764854183.2865567,-0.17,1.0,-0.47774
1764854183.4714148,-0.17,1.0,-0.47712
1764854183.4714148,-0.44,1.0,-0.47599
1764854183.7216833,-0.17,1.0,-0.47431
1764854183.7216833,-0.17,1.0,-0.47124
1764854183.8912437,-0.17,1.0,-0.47229
1764854183.8912437,-0.17,1.0,-0.47693
1764854184.1254463,-0.17,1.0,-0.47883
1764854184.1254463,-0.17,1.0,-0.47934
1764854184.2817326,-0.17,1.0,-0.48102
1764854184.2817326,-0.17,1.0,-0.48212
1764854184.5148568,-0.17,1.0,-0.48318
1764854184.5148568,-0.17,1.0,-0.48302
1764854184.6989255,-0.17,1.0,-0.48643
1764854184.6989255,-0.17,1.0,-0.48063
1764854184.8870971,-0.17,1.0,-0.47578
1764854184.8870971,0.09,1.0,-0.47779
1764854185.1264243,-0.44,1.0,-0.47545
1764854185.127424,-0.17,1.0,-0.47931
1764854185.2906756,-0.17,1.0,-0.47761
1764854185.2915924,-0.17,1.0,-0.47836
1764854185.5067124,-0.44,1.0,-0.47997
1764854185.5067124,-0.17,1.0,-0.47769
1764854185.7445152,-0.17,1.0,-0.47574
1764854185.7445152,-0.17,1.0,-0.47392
1764854185.919363,-0.17,1.0,-0.46971
1764854185.9202752,-0.17,1.0,-0.46924
1764854186.1369092,-0.17,1.0,-0.47317
1764854186.1369092,-0.17,1.0,-0.4786
1764854186.3514993,-0.17,1.0,-0.47162
1764854186.3524969,-0.17,1.0,-0.47515
1764854186.5173888,-0.17,1.0,-0.48161
1764854186.5183053,-0.44,1.0,-0.47792
1764854186.7265718,-0.17,1.0,-0.47492
1764854186.7276192,-0.17,1.0,-0.47566
1764854186.9502347,-0.17,1.0,-0.47308
1764854186.9502347,-0.17,1.0,-0.47836
1764854187.10997,-0.44,1.0,-0.47222
1764854187.10997,0.09,1.0,-0.47711
1764854187.3355181,-0.44,1.0,-0.48413
1764854187.3355181,-0.17,1.0,-0.47609
1764854187.5152838,-0.44,1.0,-0.48129
1764854187.5152838,-0.17,1.0,-0.47865
1764854187.7656403,-0.44,1.0,-0.47305
1764854187.7656403,-0.17,1.0,-0.47528
1764854187.9533942,-0.17,1.0,-0.47299
1764854187.9533942,-0.17,1.0,-0.47799
1764854188.1393044,-0.17,1.0,-0.4805
1764854188.1393044,-0.17,1.0,-0.48194
1764854189.012632,-0.17,1.0,-0.48091
1764854189.012632,-0.17,1.0,-0.48362
1764854189.0137272,-0.17,1.0,-0.48407
1764854189.0137272,-0.17,1.0,-0.48455
1764854189.014729,-0.44,1.0,-0.48062
1764854189.014729,-0.17,1.0,-0.47629
1764854189.014729,-0.44,1.0,-0.47278
1764854189.0157173,-0.44,1.0,-0.46408
1764854189.0157173,-0.44,1.0,-0.48116
1764854189.138518,-0.44,1.0,-0.49214
1764854189.138518,-0.17,1.0,-0.48771
1764854189.3394785,-0.17,1.0,-0.48466
1764854189.3423905,-0.17,1.0,-0.48831
1764854189.5445418,-0.17,1.0,-0.48421
1764854189.5455515,-0.44,1.0,-0.4761
1764854189.7478216,-0.17,1.0,-0.4735
1764854189.7487674,-0.17,1.0,-0.47616
1764854189.9550714,-0.44,1.0,-0.47837
1764854189.9560523,-0.44,1.0,-0.47914
1764854190.1709166,-0.44,1.0,-0.47979
1764854190.1709166,-0.17,1.0,-0.47812
1764854190.373562,-0.17,1.0,-0.47823
1764854190.3745153,-0.44,1.0,-0.47797
1764854190.575639,-0.44,1.0,-0.47712
1764854190.576584,-0.17,1.0,-0.47664
1764854190.776845,-0.17,1.0,-0.4791
1764854190.7778027,-0.44,1.0,-0.48071
1764854190.9932718,-0.17,1.0,-0.48495
1764854190.9932718,-0.44,1.0,-0.48708
1764854191.2083855,-0.17,1.0,-0.48719
1764854191.2103896,-0.44,1.0,-0.49083
1764854191.4103677,-0.44,1.0,-0.48764
1764854191.4124188,-0.44,1.0,-0.48905
1764854191.6140683,-0.17,1.0,-0.48394
1764854191.6140683,-0.44,1.0,-0.47863
1764854191.8147573,-0.17,1.0,-0.48058
1764854191.8157165,-0.44,1.0,-0.47981
1764854192.0180106,-0.44,1.0,-0.48128
1764854192.0190222,-0.17,1.0,-0.48225
1764854192.222898,-0.17,1.0,-0.48088
1764854192.224886,-0.44,1.0,-0.48439
1764854192.424595,-0.17,1.0,-0.47669
1764854192.4255888,-0.44,1.0,-0.46629
1764854192.6262493,-0.44,1.0,-0.47819
1764854192.6271968,-0.17,1.0,-0.48106
1764854192.8269875,-0.17,1.0,-0.47999
1764854192.8290403,-0.44,1.0,-0.47557
1764854193.0332205,-0.17,1.0,-0.48368
1764854193.0332205,-0.17,1.0,-0.48921
1764854193.2374165,-0.44,1.0,-0.47589
1764854193.2374165,-0.44,1.0,-0.45999
1764854193.4399576,-0.17,1.0,-0.45774
1764854193.4399576,-0.44,1.0,-0.44222
1764854193.6411042,-0.44,1.0,-0.45925
1764854193.6440628,-0.17,1.0,-0.46152
1764854193.8428586,-0.44,1.0,-0.48442
1764854193.8447564,-0.44,1.0,-0.4924
1764854194.0470533,-0.17,1.0,-0.45078
