timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764934929.6511781,101.7,1.0,1.78,0.0,0.0,0.31924
1764934929.8536987,101.7,1.0,1.78,0.0,0.0,0.31706
1764934929.857407,101.97,1.0,1.78,0.0,0.0,0.30971
1764934929.859861,101.97,1.0,1.78,0.0,0.0,0.30691
1764934930.0612106,101.97,1.0,1.78,0.0,0.0,0.30893
1764934930.0647392,101.97,1.0,1.78,0.0,0.0,0.3218
1764934930.2661028,101.7,1.0,1.78,0.0,0.0,0.33105
1764934930.2696865,101.97,1.0,1.78,0.0,0.0,0.34061
1764934930.4656675,101.97,1.0,1.78,0.0,0.0,0.34247
1764934930.4680142,101.97,1.0,1.78,0.0,0.0,0.33962
1764934930.6732035,101.7,1.0,1.78,0.0,0.0,0.33535
1764934930.676376,101.7,1.0,1.78,0.0,0.0,0.33718
1764934930.878574,101.7,1.0,1.78,0.0,0.0,0.33843
1764934930.8823984,101.7,1.0,1.78,0.0,0.0,0.34688
1764934931.0826058,101.97,1.0,1.78,0.0,0.0,0.34346
1764934931.0869095,101.7,1.0,1.78,0.0,0.0,0.34221
1764934931.2870388,101.7,1.0,1.78,0.0,0.0,0.34282
1764934931.290226,101.7,1.0,1.78,0.0,0.0,0.34661
1764934931.48881,101.7,1.0,1.78,0.0,0.0,0.33493
1764934931.4919007,101.7,1.0,1.78,0.0,0.0,0.35034
1764934931.693121,101.97,1.0,1.78,0.0,0.0,0.35217
1764934931.695921,101.7,1.0,1.78,0.0,0.0,0.35369
1764934931.8971746,101.7,1.0,1.78,0.0,0.0,0.34575
