timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764937531.1060739,116.48,1.0,2.03,0.0,0.0,-0.07344
1764937531.2933812,116.75,1.0,2.04,0.0,0.0,-0.09218
1764937531.2957165,117.01,1.0,2.04,0.0,0.0,-0.10403
1764937531.4827974,117.01,1.0,2.04,0.0,0.0,-0.1132
1764937531.4847622,117.28,1.0,2.05,0.0,0.0,-0.14787
1764937531.7380037,117.28,1.0,2.05,0.0,0.0,-0.24062
1764937531.7400002,116.22,1.0,2.03,0.0,-0.624215,-0.42733
1764937531.9254906,111.21,1.0,1.94,0.0,-0.217681,-0.32131
1764937531.9276266,105.66,1.0,1.84,0.0,-0.910117,0.04614
1764937532.1162758,104.61,1.0,1.83,0.0,-0.000138,0.12446
1764937532.1182652,104.87,1.0,1.83,0.0,-0.0,0.20356
1764937532.3068337,104.61,1.0,1.83,0.0,-0.0,0.13849
1764937532.307825,106.72,1.0,1.86,0.0,0.013125,0.0
1764937532.5583656,107.77,1.0,1.88,0.0,0.026693,-0.08848
1764937532.5603685,108.57,1.0,1.89,0.0,3.8e-05,-0.13152
1764937532.7466447,108.3,1.0,1.89,0.0,0.0,-0.14515
1764937532.7486439,108.57,1.0,1.89,0.0,0.0,-0.14924
1764937532.9344783,108.57,1.0,1.89,0.0,0.0,-0.14315
1764937532.9368403,108.57,1.0,1.89,0.0,0.0,-0.17889
1764937533.1247573,108.3,1.0,1.89,0.0,0.0,-0.19602
1764937533.126847,105.93,1.0,1.85,0.0,-0.756425,-0.14094
1764937533.3131275,103.29,1.0,1.8,0.0,-0.394232,0.0
1764937533.3146486,102.76,1.0,1.79,0.0,-0.163901,0.09036
1764937533.5658386,101.7,1.0,1.78,0.0,-0.000107,0.15401
1764937533.567304,101.44,1.0,1.77,0.0,-0.0,0.15002
1764937533.5693283,100.91,1.0,1.76,0.0,-0.0,0.13365
1764937533.7428863,101.44,1.0,1.77,0.0,-0.0,0.07282
1764937533.744909,101.18,1.0,1.77,0.0,-0.0,0.0
1764937533.9283574,101.18,1.0,1.77,0.0,-0.0,-0.06658
1764937533.9303508,101.44,1.0,1.77,0.0,-0.0,-0.09086
1764937534.1789637,101.18,1.0,1.77,0.0,-0.0,-0.12632
1764937534.1809695,100.38,1.0,1.75,0.0,-0.0,-0.12832
1764937534.3674288,101.18,1.0,1.77,0.0,-0.0,-0.13942
1764937534.3694336,101.18,1.0,1.77,0.0,-0.0,-0.15865
1764937534.5585501,101.18,1.0,1.77,0.0,-0.0,-0.15633
1764937534.559554,101.44,1.0,1.77,0.0,-0.0,-0.1538
1764937534.7483702,100.91,1.0,1.76,0.0,-0.0,-0.14302
1764937534.7503731,100.91,1.0,1.76,0.0,-0.0,-0.13514
1764937534.9984007,101.18,1.0,1.77,0.0,-0.0,-0.12642
1764937535.0008886,101.7,1.0,1.78,0.0,-0.0,-0.12509
1764937535.1873024,101.7,1.0,1.78,0.0,-0.0,-0.12617
1764937535.1883883,101.44,1.0,1.77,0.0,-0.0,-0.12342
1764937535.375373,101.18,1.0,1.77,0.0,-0.0,-0.12099
1764937535.3763702,100.91,1.0,1.76,0.0,-0.0,-0.11923
1764937535.5644312,100.91,1.0,1.76,0.0,-0.0,-0.13745
1764937535.566434,100.91,1.0,1.76,0.0,-0.002728,-0.1254
1764937535.8152013,100.91,1.0,1.76,0.0,-0.0,-0.07331
1764937535.8176806,100.91,1.0,1.76,0.0,-0.0,0.06381
1764937536.0030894,100.91,1.0,1.76,0.0,-0.0,0.17576
1764937536.005089,101.44,1.0,1.77,0.0,-0.0,0.26611
1764937536.192673,104.61,1.0,1.83,0.0,0.764151,0.23469
1764937536.1946726,106.45,1.0,1.86,0.0,0.717969,0.17111
1764937536.3801246,109.62,1.0,1.91,0.0,0.144833,0.02826
1764937536.3822865,110.94,1.0,1.94,0.0,0.021297,-0.15235
1764937536.6342733,110.94,1.0,1.94,0.0,2e-06,-0.21255
1764937536.6362784,110.15,1.0,1.92,0.0,-0.6081,-0.21676
1764937536.820331,107.25,1.0,1.87,0.0,-0.027532,-0.10301
1764937536.8223262,104.61,1.0,1.83,0.0,-0.112879,0.02235
1764937537.007625,104.61,1.0,1.83,0.0,-0.000321,0.0599
1764937537.0085545,104.61,1.0,1.83,0.0,-0.0,0.06154
1764937537.1951818,104.34,1.0,1.82,0.0,-0.0,0.06644
1764937537.1971817,104.61,1.0,1.83,0.0,-0.0,0.07798
1764937537.4441507,104.34,1.0,1.82,0.0,-0.0,0.07552
1764937537.4461503,104.61,1.0,1.83,0.0,-0.0,0.08529
1764937537.6329813,104.61,1.0,1.83,0.0,-0.0,0.08741
1764937537.6349838,104.34,1.0,1.82,0.0,-0.0,0.07976
1764937537.820165,104.34,1.0,1.82,0.0,-0.0,0.08479
1764937537.8221726,104.08,1.0,1.82,0.0,-0.0,0.05286
1764937538.0077841,103.55,1.0,1.81,0.0,-0.0,0.04686
1764937538.009789,103.29,1.0,1.8,0.0,-0.0,0.09175
1764937538.255722,103.55,1.0,1.81,0.0,-0.0,0.11714
1764937538.2577524,103.55,1.0,1.81,0.0,-0.0,0.18541
1764937538.4434142,103.55,1.0,1.81,0.0,0.204225,0.25539
1764937538.445415,107.25,1.0,1.87,0.0,0.12246,0.12852
1764937538.6304455,110.41,1.0,1.93,0.0,0.124264,0.0
1764937538.632447,110.68,1.0,1.93,0.0,0.003499,-0.07007
1764937538.8206422,110.94,1.0,1.94,0.0,0.0,-0.10419
1764937538.8226428,111.21,1.0,1.94,0.0,0.0,-0.16085
1764937539.0716236,111.47,1.0,1.95,0.0,0.0,-0.17694
1764937539.0736663,110.41,1.0,1.93,0.0,-0.756742,-0.13138
1764937539.2606199,108.04,1.0,1.89,0.0,-0.486097,-0.08208
1764937539.2626212,105.66,1.0,1.84,0.0,-0.386926,-0.06213
1764937539.4474823,104.34,1.0,1.82,0.0,-0.093069,-0.11249
1764937539.4495625,101.18,1.0,1.77,0.0,-0.389796,-0.1587
1764937539.6381006,100.12,1.0,1.75,0.0,-0.106395,0.04659
1764937539.6391199,100.12,1.0,1.75,0.0,-1.8e-05,0.16775
1764937539.889382,100.12,1.0,1.75,0.0,-0.0,0.21533
1764937539.8913877,100.91,1.0,1.76,0.0,0.618402,0.13953
1764937539.8934355,102.23,1.0,1.78,0.0,0.296152,0.02683
1764937540.0759661,104.87,1.0,1.83,0.0,0.06174,-0.06006
1764937540.0779665,105.93,1.0,1.85,0.0,1.1e-05,-0.10758
1764937540.2640579,106.45,1.0,1.86,0.0,2e-06,-0.16093
1764937540.2660782,106.72,1.0,1.86,0.0,5e-05,-0.18683
1764937540.5134318,104.34,1.0,1.82,0.0,-0.743799,-0.12502
1764937540.5154335,102.76,1.0,1.79,0.0,-0.000904,0.0
1764937540.7027743,101.97,1.0,1.78,0.0,-0.037437,0.07613
1764937540.7047718,102.23,1.0,1.78,0.0,-6e-06,0.11447
1764937540.889014,102.23,1.0,1.78,0.0,-0.0,0.12424
1764937540.8901026,101.97,1.0,1.78,0.0,-0.0,0.12721
1764937541.076136,102.23,1.0,1.78,0.0,-0.0,0.14324
1764937541.0782342,102.23,1.0,1.78,0.0,-0.0,0.16558
1764937541.3264322,101.97,1.0,1.78,0.0,-0.0,0.19145
1764937541.3274384,101.97,1.0,1.78,0.0,0.591131,0.11917
1764937541.515054,104.87,1.0,1.83,0.0,0.072584,-0.06439
1764937541.5170605,104.87,1.0,1.83,0.0,0.001589,-0.26376
1764937541.7051036,102.5,1.0,1.79,0.0,-1.148507,-0.38676
1764937541.7070413,100.12,1.0,1.75,0.0,-0.27036,-0.24095
1764937541.8925848,95.11,1.0,1.66,0.0,-0.755171,-0.14904
1764937541.8945453,90.09,1.0,1.57,0.0,-0.735531,-0.17645
1764937542.0820322,87.72,1.0,1.53,0.0,-0.614947,-0.23978
1764937542.0840335,84.81,1.0,1.48,0.0,-0.670294,-0.27854
1764937542.3322272,78.74,1.0,1.37,0.0,-0.7385,-0.25803
1764937542.334315,75.31,1.0,1.31,0.0,-0.553797,-0.16068
1764937542.522077,69.5,1.0,1.21,0.0,-0.788265,-0.04636
1764937542.5233443,71.09,1.0,1.24,0.0,-0.000628,0.0
1764937542.709988,70.56,1.0,1.23,0.0,-0.0,0.12268
1764937542.711921,70.82,1.0,1.24,0.0,-0.0,0.15183
1764937542.9004607,70.56,1.0,1.23,0.0,-0.0,0.1141
1764937542.9024491,70.56,1.0,1.23,0.0,-0.0,0.11704
1764937543.14726,70.03,1.0,1.22,0.0,-0.0,0.12342
1764937543.1492577,68.98,1.0,1.2,0.0,-0.001823,0.16871
1764937543.3353252,68.71,1.0,1.2,0.0,-0.0,0.28604
1764937543.3363278,71.35,1.0,1.25,0.0,0.763234,0.33864
1764937543.5240777,75.84,1.0,1.32,0.0,0.758442,0.36481
1764937543.5251715,83.49,1.0,1.46,0.0,0.889954,0.31771
1764937543.711685,86.66,1.0,1.51,0.0,0.717925,0.22367
1764937543.7136836,90.62,1.0,1.58,0.0,0.580918,0.13594
1764937543.9638345,93.26,1.0,1.63,0.0,0.491191,0.1084
1764937543.9658487,96.69,1.0,1.69,0.0,0.239639,0.03504
1764937544.1530614,97.74,1.0,1.71,0.0,0.216031,0.04837
1764937544.1550617,98.8,1.0,1.72,0.0,0.000304,0.0
1764937544.3412766,100.12,1.0,1.75,0.0,0.076371,-0.05785
1764937544.3432806,100.38,1.0,1.75,0.0,1.2e-05,-0.11209
1764937544.591925,100.65,1.0,1.76,0.0,0.0,-0.12985
1764937544.593903,100.65,1.0,1.76,0.0,0.0,-0.13848
1764937544.7807457,100.65,1.0,1.76,0.0,0.0,-0.14306
1764937544.7828565,100.65,1.0,1.76,0.0,0.0,-0.14691
1764937544.9688628,100.91,1.0,1.76,0.0,0.0,-0.14675
1764937544.9708872,100.91,1.0,1.76,0.0,0.0,-0.13888
1764937545.1580687,100.65,1.0,1.76,0.0,0.0,-0.14305
1764937545.1600695,100.91,1.0,1.76,0.0,0.0,-0.17192
1764937545.3487842,100.65,1.0,1.76,0.0,0.0,-0.29179
1764937545.3501906,94.84,1.0,1.66,0.0,-1.471755,-0.42172
1764937545.5978067,89.56,1.0,1.56,0.0,-0.26241,-0.33363
1764937545.5998056,84.28,1.0,1.47,0.0,-0.706293,-0.15209
1764937545.7870343,81.12,1.0,1.42,0.0,-0.754682,-0.11456
1764937545.7890236,77.69,1.0,1.36,0.0,-0.024,-0.19915
1764937545.9770212,74.52,1.0,1.3,0.0,-0.138565,-0.1294
1764937545.9790184,70.3,1.0,1.23,0.0,-0.558733,-0.05478
1764937545.9810681,69.77,1.0,1.22,0.0,-0.571408,-0.07807
1764937546.166734,66.6,1.0,1.16,0.0,-0.374528,-0.062
1764937546.1687312,65.02,1.0,1.13,0.0,-0.129649,-0.02949
1764937546.4187944,63.96,1.0,1.12,0.0,-0.393368,0.0
1764937546.4198005,63.43,1.0,1.11,0.0,-9.1e-05,0.0
1764937546.6042962,63.43,1.0,1.11,0.0,-0.0,0.02472
1764937546.6062844,63.7,1.0,1.11,0.0,-0.0,0.05182
1764937546.7931542,63.43,1.0,1.11,0.0,-0.0,0.06403
1764937546.7951565,63.43,1.0,1.11,0.0,-0.0,0.10477
1764937546.9832938,62.64,1.0,1.09,0.0,-0.0,0.14437
1764937546.985292,63.17,1.0,1.1,0.0,-0.0,0.23621
1764937547.2348096,66.07,1.0,1.15,0.0,0.71613,0.30399
1764937547.2368038,70.56,1.0,1.23,0.0,0.762392,0.29774
1764937547.423876,74.52,1.0,1.3,0.0,0.537214,0.2098
1764937547.4248724,78.48,1.0,1.37,0.0,0.59462,0.08805
1764937547.613323,80.33,1.0,1.4,0.0,0.249652,0.05413
1764937547.6153266,82.7,1.0,1.44,0.0,0.119687,0.0
1764937547.801765,84.55,1.0,1.48,0.0,0.015299,0.04221
1764937547.802766,84.81,1.0,1.48,0.0,0.034361,0.0
1764937548.0536525,86.13,1.0,1.5,0.0,0.003077,-0.04309
1764937548.055645,86.4,1.0,1.51,0.0,1e-06,-0.0627
1764937548.241357,86.13,1.0,1.5,0.0,0.0,-0.07452
1764937548.2433586,86.4,1.0,1.51,0.0,0.0,-0.09344
1764937548.4315646,86.66,1.0,1.51,0.0,0.0,-0.09398
1764937548.4339182,86.66,1.0,1.51,0.0,0.0,-0.11268
1764937548.6204205,86.92,1.0,1.52,0.0,0.0,-0.12378
1764937548.6224205,87.19,1.0,1.52,0.0,0.0,-0.12554
1764937548.8671074,86.92,1.0,1.52,0.0,0.0,-0.11814
1764937548.8691094,87.45,1.0,1.53,0.0,0.0,-0.08977
1764937549.0533316,87.45,1.0,1.53,0.0,0.0,-0.03521
1764937549.0543559,87.45,1.0,1.53,0.0,0.0,0.06767
1764937549.240406,87.72,1.0,1.53,0.0,0.042551,0.15189
1764937549.2424014,89.04,1.0,1.55,0.0,0.203988,0.20314
1764937549.4309535,91.94,1.0,1.6,0.0,0.424419,0.24067
1764937549.4332967,94.84,1.0,1.66,0.0,0.565944,0.18969
1764937549.682361,97.22,1.0,1.7,0.0,0.451999,0.16072
1764937549.6843588,100.91,1.0,1.76,0.0,0.429247,0.12044
1764937549.86928,101.7,1.0,1.78,0.0,0.170016,0.0327
1764937549.8712804,103.02,1.0,1.8,0.0,0.10875,-0.02003
1764937550.0594428,104.87,1.0,1.83,0.0,7.9e-05,-0.04503
1764937550.060527,104.61,1.0,1.83,0.0,0.0,-0.06466
1764937550.3136518,104.61,1.0,1.83,0.0,0.0,-0.04028
1764937550.315654,104.34,1.0,1.82,0.0,0.0,0.0
1764937550.5016005,105.4,1.0,1.84,0.0,0.08704,0.13021
1764937550.503605,106.19,1.0,1.85,0.0,0.220893,0.24909
1764937550.6884894,108.57,1.0,1.89,0.0,0.745501,0.45407
1764937550.6904867,113.32,1.0,1.98,0.0,0.506716,0.40618
1764937550.8795493,120.18,1.0,2.1,0.0,0.55917,0.02512
1764937550.8815472,120.71,1.0,2.11,0.0,0.07668,-0.20515
1764937551.0706944,121.23,1.0,2.12,0.0,7e-06,-0.315
1764937551.0726871,118.86,1.0,2.07,0.0,-0.709185,-0.22836
1764937551.3222108,116.22,1.0,2.03,0.0,-0.6511,-0.09924
1764937551.3242126,114.11,1.0,1.99,0.0,-0.434548,0.07693
1764937551.3262112,113.32,1.0,1.98,0.0,-9.1e-05,0.17569
1764937551.4949949,113.84,1.0,1.99,0.0,0.078878,0.20885
1764937551.4969976,115.69,1.0,2.02,0.0,0.609381,0.1708
1764937551.6854477,118.6,1.0,2.07,0.0,0.316286,0.14006
1764937551.6874428,119.65,1.0,2.09,0.0,0.288431,0.08837
1764937551.936823,121.76,1.0,2.13,0.0,0.460394,0.02906
1764937551.9378374,121.5,1.0,2.12,0.0,0.006003,0.03527
1764937552.1270342,124.93,1.0,2.18,0.0,0.001119,0.0
1764937552.1290371,125.19,1.0,2.19,0.0,0.184824,0.05811
1764937552.315562,126.51,1.0,2.21,0.0,0.23285,0.12153
1764937552.3175595,129.42,1.0,2.26,0.0,0.240138,0.11807
1764937552.5063968,131.79,1.0,2.3,0.0,0.350181,0.06139
1764937552.5073972,132.06,1.0,2.3,0.0,0.183057,0.1169
1764937552.7601557,134.69,1.0,2.35,0.0,0.003906,0.07671
1764937552.7621756,136.54,1.0,2.38,0.0,0.066315,0.0814
1764937552.9497485,137.86,1.0,2.41,0.0,0.096022,0.06282
1764937552.950831,139.97,1.0,2.44,0.0,0.062962,0.05355
1764937553.140403,142.08,1.0,2.48,0.0,0.218523,0.05165
1764937553.1424003,144.2,1.0,2.52,0.0,0.064818,0.07712
1764937553.3359969,144.99,1.0,2.53,0.0,0.143172,0.06684
1764937553.3380039,146.84,1.0,2.56,0.0,0.114171,0.05073
1764937553.5837016,147.1,1.0,2.57,0.0,0.431902,0.05941
1764937553.5857031,148.95,1.0,2.6,0.0,0.000575,0.06157
1764937553.773122,150.0,1.0,2.62,0.0,0.150841,0.03969
1764937553.7751327,150.0,1.0,2.62,0.0,1.9e-05,0.03219
1764937553.9628832,150.0,1.0,2.62,0.0,0.0,0.03748
1764937553.963907,150.0,1.0,2.62,0.0,0.0,0.04368
1764937554.153123,150.0,1.0,2.62,0.0,0.0,0.04113
1764937554.1551285,150.27,1.0,2.62,0.0,0.0,0.03727
1764937554.4053414,150.27,1.0,2.62,0.0,0.0,0.0384
1764937554.4073417,150.0,1.0,2.62,0.0,0.0,0.03971
1764937554.5952911,150.0,1.0,2.62,0.0,0.0,0.03925
1764937554.5972638,150.27,1.0,2.62,0.0,0.0,0.0
1764937554.7856324,150.27,1.0,2.62,0.0,0.0,0.02799
1764937554.7876315,150.27,1.0,2.62,0.0,0.0,0.03534
1764937555.040099,150.0,1.0,2.62,0.0,0.0,0.04282
1764937555.0420976,150.27,1.0,2.62,0.0,0.0,0.04243
1764937555.2310321,150.0,1.0,2.62,0.0,0.0,0.03713
1764937555.2321575,150.0,1.0,2.62,0.0,0.0,0.0384
1764937555.420503,150.27,1.0,2.62,0.0,0.0,0.04038
1764937555.4215016,150.0,1.0,2.62,0.0,0.0,0.03964
1764937555.4239655,150.27,1.0,2.62,0.0,0.0,0.03857
1764937555.6092598,150.27,1.0,2.62,0.0,0.0,0.03908
1764937555.6102586,150.27,1.0,2.62,0.0,0.0,0.03902
1764937555.863867,150.27,1.0,2.62,0.0,0.0,0.04003
1764937555.8658679,150.0,1.0,2.62,0.0,0.0,0.03837
1764937556.0544174,150.0,1.0,2.62,0.0,0.0,0.0384
1764937556.055518,150.27,1.0,2.62,0.0,0.0,0.03805
1764937556.2434,150.27,1.0,2.62,0.0,0.0,0.03782
1764937556.2443979,150.27,1.0,2.62,0.0,0.0,0.03889
1764937556.4332716,150.27,1.0,2.62,0.0,0.0,0.0394
1764937556.4352722,150.0,1.0,2.62,0.0,0.0,0.03781
1764937556.6888785,150.27,1.0,2.62,0.0,0.0,0.03853
1764937556.6908753,150.0,1.0,2.62,0.0,0.0,0.04005
1764937556.878886,150.27,1.0,2.62,0.0,0.0,0.03895
1764937556.8807917,150.0,1.0,2.62,0.0,0.0,0.03912
1764937557.0683184,150.0,1.0,2.62,0.0,0.0,0.03918
1764937557.0693424,150.27,1.0,2.62,0.0,0.0,0.03957
1764937557.2572129,150.27,1.0,2.62,0.0,0.0,0.03827
1764937557.2592165,150.27,1.0,2.62,0.0,0.0,0.03866
1764937557.447392,150.27,1.0,2.62,0.0,0.0,0.03907
1764937557.4503913,150.0,1.0,2.62,0.0,0.0,0.03908
1764937557.6999881,150.27,1.0,2.62,0.0,0.0,0.03872
1764937557.7019885,150.27,1.0,2.62,0.0,0.0,0.04002
1764937557.8869472,150.0,1.0,2.62,0.0,0.0,0.0381
1764937557.8889472,150.0,1.0,2.62,0.0,0.0,0.03905
1764937558.076773,150.0,1.0,2.62,0.0,0.0,0.03885
1764937558.078774,150.27,1.0,2.62,0.0,0.0,0.03832
1764937558.269934,150.27,1.0,2.62,0.0,0.0,0.03923
1764937558.2709293,150.27,1.0,2.62,0.0,0.0,0.03966
1764937558.5216565,150.0,1.0,2.62,0.0,0.0,0.03829
1764937558.5236585,150.27,1.0,2.62,0.0,0.0,0.03828
1764937558.7121255,150.27,1.0,2.62,0.0,0.0,0.03894
1764937558.713216,150.27,1.0,2.62,0.0,0.0,0.03936
1764937558.9004884,150.0,1.0,2.62,0.0,0.0,0.03856
1764937558.9027324,150.0,1.0,2.62,0.0,0.0,0.03894
1764937559.1534235,150.27,1.0,2.62,0.0,0.0,0.03923
1764937559.1547203,150.27,1.0,2.62,0.0,0.0,0.04002
1764937559.34107,150.27,1.0,2.62,0.0,0.0,0.04001
1764937559.3430872,150.0,1.0,2.62,0.0,0.0,0.03842
1764937559.5321445,150.27,1.0,2.62,0.0,0.0,0.03918
1764937559.5341415,150.0,1.0,2.62,0.0,0.0,0.04018
1764937559.5351424,150.27,1.0,2.62,0.0,0.0,0.03885
1764937559.7219048,150.27,1.0,2.62,0.0,0.0,0.03913
1764937559.723929,150.27,1.0,2.62,0.0,0.0,0.03891
1764937559.9126835,150.0,1.0,2.62,0.0,0.0,0.03888
1764937559.9136837,150.0,1.0,2.62,0.0,0.0,0.03953
1764937560.160047,150.27,1.0,2.62,0.0,0.0,0.03879
1764937560.1611538,150.0,1.0,2.62,0.0,0.0,0.03877
1764937560.3420625,150.27,1.0,2.62,0.0,0.0,0.03883
1764937560.3440611,150.0,1.0,2.62,0.0,0.0,0.03963
1764937560.5874026,150.0,1.0,2.62,0.0,0.0,0.03899
1764937560.5894628,150.27,1.0,2.62,0.0,0.0,0.03855
1764937560.7682583,150.27,1.0,2.62,0.0,0.0,0.03877
1764937560.770261,150.0,1.0,2.62,0.0,0.0,0.03924
1764937560.9565334,150.27,1.0,2.62,0.0,0.0,0.03823
1764937560.9575448,150.27,1.0,2.62,0.0,0.0,0.03885
1764937561.1467571,150.0,1.0,2.62,0.0,0.0,0.03994
1764937561.1488864,150.0,1.0,2.62,0.0,0.0,0.03846
1764937561.3973653,150.27,1.0,2.62,0.0,0.0,0.03927
1764937561.3987017,150.27,1.0,2.62,0.0,0.0,0.03957
1764937561.5830445,150.0,1.0,2.62,0.0,0.0,0.03892
1764937561.5850458,150.0,1.0,2.62,0.0,0.0,0.03909
1764937561.770499,150.27,1.0,2.62,0.0,0.0,0.04046
1764937561.7725005,150.27,1.0,2.62,0.0,0.0,0.03568
1764937561.9593687,150.27,1.0,2.62,0.0,0.0,0.02835
1764937561.9614317,150.27,1.0,2.62,0.0,0.0,0.03614
1764937562.2072506,150.27,1.0,2.62,0.0,0.0,0.04116
1764937562.209242,150.0,1.0,2.62,0.0,0.0,0.03589
1764937562.3958554,150.0,1.0,2.62,0.0,0.0,0.03725
1764937562.3968585,150.27,1.0,2.62,0.0,0.0,0.04049
1764937562.584108,150.27,1.0,2.62,0.0,0.0,0.04076
1764937562.5861092,150.0,1.0,2.62,0.0,0.0,0.04008
1764937562.7749646,150.27,1.0,2.62,0.0,0.0,0.03879
1764937562.7769668,150.0,1.0,2.62,0.0,0.0,0.03874
1764937563.0270638,150.27,1.0,2.62,0.0,0.0,0.03977
1764937563.02933,150.27,1.0,2.62,0.0,0.0,0.04029
1764937563.2161536,150.0,1.0,2.62,0.0,0.0,0.03905
1764937563.218155,150.0,1.0,2.62,0.0,0.0,0.0391
1764937563.4044673,150.27,1.0,2.62,0.0,0.0,0.03931
1764937563.4054682,150.27,1.0,2.62,0.0,0.0,0.03981
1764937563.596033,150.27,1.0,2.62,0.0,0.0,0.04038
1764937563.5970204,150.27,1.0,2.62,0.0,0.0,0.0368
1764937563.8299363,150.0,1.0,2.62,0.0,0.0,0.0389
1764937563.8309364,150.27,1.0,2.62,0.0,0.0,0.05372
1764937564.0186727,150.0,1.0,2.62,0.0,0.0,0.03872
1764937564.020674,150.0,1.0,2.62,0.0,0.0,0.03179
1764937564.26961,150.27,1.0,2.62,0.0,0.0,0.03874
1764937564.271605,150.27,1.0,2.62,0.0,0.0,0.03748
1764937564.430836,150.0,1.0,2.62,0.0,0.0,0.03697
1764937564.431928,150.27,1.0,2.62,0.0,0.0,0.03597
1764937564.4342053,150.27,1.0,2.62,0.0,0.0,0.03584
1764937564.6593418,150.0,1.0,2.62,0.0,0.0,0.03822
1764937564.6604252,150.27,1.0,2.62,0.0,0.0,0.04101
1764937564.84986,150.27,1.0,2.62,0.0,0.0,0.0383
1764937564.8518853,150.27,1.0,2.62,0.0,0.0,0.03827
1764937565.086045,150.27,1.0,2.62,0.0,0.0,0.03963
1764937565.088066,150.27,1.0,2.62,0.0,0.0,0.03982
1764937565.2579303,150.0,1.0,2.62,0.0,0.0,0.03939
1764937565.2589335,150.27,1.0,2.62,0.0,0.0,0.03992
1764937565.4443612,150.0,1.0,2.62,0.0,0.0,0.03928
1764937565.4463587,150.27,1.0,2.62,0.0,0.0,0.03964
1764937565.6571677,150.0,1.0,2.62,0.0,0.0,0.0387
1764937565.6591623,150.27,1.0,2.62,0.0,0.0,0.04021
1764937565.881291,150.0,1.0,2.62,0.0,0.0,0.0395
1764937565.88229,150.27,1.0,2.62,0.0,0.0,0.03988
1764937566.051812,150.0,1.0,2.62,0.0,0.0,0.03976
1764937566.0528142,150.27,1.0,2.62,0.0,0.0,0.03899
1764937566.2719347,150.27,1.0,2.62,0.0,0.0,0.03892
1764937566.2739377,150.27,1.0,2.62,0.0,0.0,0.04015
1764937566.5012193,150.0,1.0,2.62,0.0,0.0,0.04006
1764937566.5022187,150.27,1.0,2.62,0.0,0.0,0.03824
1764937566.6883886,150.27,1.0,2.62,0.0,0.0,0.03932
1764937566.6899064,150.27,1.0,2.62,0.0,0.0,0.03953
1764937566.874767,150.0,1.0,2.62,0.0,0.0,0.03776
1764937566.8767688,150.27,1.0,2.62,0.0,0.0,0.03846
1764937567.097614,150.0,1.0,2.62,0.0,0.0,0.03877
1764937567.0991263,150.27,1.0,2.62,0.0,0.0,0.03878
1764937567.3214161,150.0,1.0,2.62,0.0,0.0,0.03878
1764937567.3234146,150.27,1.0,2.62,0.0,0.0,0.04022
1764937567.500655,150.27,1.0,2.62,0.0,0.0,0.0387
1764937567.5029116,150.0,1.0,2.62,0.0,0.0,0.0388
1764937567.6810641,150.27,1.0,2.62,0.0,0.0,0.03849
1764937567.6820312,150.27,1.0,2.62,0.0,0.0,0.03915
1764937567.899047,150.27,1.0,2.62,0.0,0.0,0.03841
1764937567.902045,150.27,1.0,2.62,0.0,0.0,0.0387
1764937568.1272805,150.0,1.0,2.62,0.0,0.0,0.03972
1764937568.1282806,150.27,1.0,2.62,0.0,0.0,0.03915
1764937568.3117812,150.27,1.0,2.62,0.0,0.0,0.03948
1764937568.3137803,150.27,1.0,2.62,0.0,0.0,0.03928
1764937568.5059147,150.27,1.0,2.62,0.0,0.0,0.03985
1764937568.5069122,150.27,1.0,2.62,0.0,0.0,0.03904
1764937568.6964087,150.27,1.0,2.62,0.0,0.0,0.03876
1764937568.698404,150.27,1.0,2.62,0.0,0.0,0.03879
1764937568.9372103,150.0,1.0,2.62,0.0,0.0,0.03842
1764937568.9372103,150.0,1.0,2.62,0.0,0.0,0.0387
1764937569.154379,150.27,1.0,2.62,0.0,0.0,0.03939
1764937569.1553793,150.27,1.0,2.62,0.0,0.0,0.03918
1764937569.3166957,150.27,1.0,2.62,0.0,0.0,0.03862
1764937569.317695,150.27,1.0,2.62,0.0,0.0,0.03989
1764937569.5291886,150.27,1.0,2.62,0.0,0.0,0.03855
1764937569.531189,150.27,1.0,2.62,0.0,0.0,0.03898
1764937569.7398412,150.0,1.0,2.62,0.0,0.0,0.03869
1764937569.7418196,150.0,1.0,2.62,0.0,0.0,0.03894
1764937569.9292622,150.0,1.0,2.62,0.0,0.0,0.0393
1764937569.9312618,150.27,1.0,2.62,0.0,0.0,0.03955
1764937570.1193357,150.27,1.0,2.62,0.0,0.0,0.03884
1764937570.121337,150.27,1.0,2.62,0.0,0.0,0.03878
1764937570.3721118,150.0,1.0,2.62,0.0,0.0,0.03863
1764937570.3741035,150.27,1.0,2.62,0.0,0.0,0.03902
