timestamp,theta_pot,button_state,tau_ext
1764600662.0432477,-6.82,1.0,-0.00057
1764600662.0434253,-6.82,1.0,-0.0004
1764600662.2308605,-6.82,1.0,-0.00072
1764600662.2313964,-6.82,1.0,-0.00049
1764600662.4179933,-6.82,1.0,-0.00069
1764600662.4183908,-6.82,1.0,-0.00063
1764600662.621152,-6.82,1.0,-0.00065
1764600662.6214528,-6.82,1.0,-0.00057
1764600662.8742797,-6.82,1.0,-0.0006
1764600662.8745232,-6.82,1.0,-0.00048
1764600663.062091,-6.82,1.0,-0.00053
1764600663.0630705,-6.82,1.0,-0.00075
1764600663.2462718,-6.56,1.0,-0.0007
1764600663.2467804,-6.82,1.0,-0.00058
1764600663.4513445,-6.82,1.0,-0.00046
1764600663.451668,-6.82,1.0,-0.00066
1764600663.6383266,-6.82,1.0,-0.00046
1764600663.6394491,-6.82,1.0,-0.0006
1764600663.888706,-6.82,1.0,-0.00066
1764600663.889811,-6.82,1.0,-0.00063
1764600664.0764325,-6.56,1.0,-0.00053
1764600664.07718,-6.82,1.0,-0.00071
1764600664.2653093,-6.82,1.0,-0.00055
1764600664.266043,-6.82,1.0,-0.0007
1764600664.456852,-6.82,1.0,-0.00045
1764600664.4572983,-6.56,1.0,-0.00059
1764600664.4575458,-6.82,1.0,-0.0006
1764600664.7077572,-7.09,1.0,-0.00058
1764600664.708514,-6.82,1.0,-0.0006
1764600664.8957846,-6.82,1.0,-0.0007
1764600664.896319,-6.82,1.0,-0.00044
1764600665.0813878,-6.82,1.0,-0.00064
1764600665.0822375,-6.82,1.0,-0.00062
1764600665.2711945,-6.82,1.0,-0.00055
1764600665.2724032,-6.82,1.0,-0.00062
1764600665.5106342,-6.82,1.0,-0.00049
1764600665.511352,-6.82,1.0,-0.00053
1764600665.6927602,-6.82,1.0,-0.00051
1764600665.6930838,-6.82,1.0,-0.00066
1764600665.9226756,-6.82,1.0,-0.00072
1764600665.9229696,-6.56,1.0,-0.00051
1764600666.1026344,-6.82,1.0,-0.00061
1764600666.1031063,-6.82,1.0,-0.00072
1764600666.3191752,-6.82,1.0,-0.00064
1764600666.319444,-6.82,1.0,-0.00054
1764600666.53792,-6.56,1.0,-0.00049
1764600666.538353,-6.82,1.0,-0.00069
1764600666.69434,-6.82,1.0,-0.00057
1764600666.6946588,-6.82,1.0,-0.00073
1764600666.912593,-6.82,1.0,-0.00067
1764600666.9131186,-6.82,1.0,-0.00056
1764600667.1003466,-6.82,1.0,-0.00048
1764600667.100762,-6.82,1.0,-0.0005
1764600667.3497245,-6.82,1.0,-0.00072
1764600667.3504426,-6.82,1.0,-0.00056
1764600667.5399613,-6.82,1.0,-0.00053
1764600667.5404468,-6.82,1.0,-0.00058
1764600667.7259812,-6.82,1.0,-0.00076
1764600667.726539,-6.82,1.0,-0.00054
1764600667.9111795,-6.82,1.0,-0.00043
1764600667.9116375,-6.82,1.0,-0.00074
1764600668.16231,-6.82,1.0,-0.00059
1764600668.162859,-6.82,1.0,-0.00056
1764600668.3504612,-6.82,1.0,-0.00064
1764600668.3509386,-6.82,1.0,-0.00065
1764600668.539593,-6.82,1.0,-0.00072
1764600668.5399368,-6.56,1.0,-0.00056
1764600668.7256205,-6.82,1.0,-0.00076
1764600668.725846,-6.82,1.0,-0.00043
1764600668.9624264,-6.56,1.0,-0.00077
1764600668.9633596,-6.82,1.0,-0.00064
1764600669.152957,-6.56,1.0,-0.00054
1764600669.1546946,-6.82,1.0,-0.0007
1764600669.3870275,-6.82,1.0,-0.00077
1764600669.3877077,-6.82,1.0,-0.00057
1764600669.5746071,-6.82,1.0,-0.01789
1764600669.5751245,-6.82,1.0,-0.02014
1764600669.7627504,-6.82,1.0,-0.02717
1764600669.7631354,-7.09,1.0,-0.03867
1764600669.9514556,-6.82,1.0,-0.05045
1764600669.9519026,-6.82,1.0,-0.06447
1764600670.2034118,-6.82,1.0,-0.06444
1764600670.203878,-6.82,1.0,-0.04764
1764600670.3892148,-6.82,1.0,-0.0392
1764600670.3895943,-6.82,1.0,-0.02314
1764600670.574486,-6.82,1.0,-0.03617
1764600670.574893,-6.82,1.0,-0.06294
1764600670.8250794,-6.56,1.0,-0.09263
1764600670.8255126,-6.29,1.0,-0.09561
1764600671.0152833,-4.18,1.0,-0.10161
1764600671.016608,-3.13,1.0,-0.09109
1764600671.1875277,-1.02,1.0,-0.11332
1764600671.1885154,-0.22,1.0,-0.16156
1764600671.3755405,1.89,1.0,-0.16142
1764600671.3759484,2.42,1.0,-0.11478
1764600671.3762863,4.0,1.0,-0.02566
1764600671.6253548,4.0,1.0,-0.00726
1764600671.625855,4.0,1.0,-0.00134
1764600671.81403,3.47,1.0,0.00026
1764600671.8146474,1.62,1.0,-0.00639
1764600672.0015244,0.83,1.0,-0.00045
1764600672.0019965,-1.54,1.0,-0.00509
1764600672.189954,-3.39,1.0,-0.00077
1764600672.1902301,-3.92,1.0,-0.00178
1764600672.4403396,-3.65,1.0,0.01585
1764600672.4407403,-3.92,1.0,0.02397
1764600672.609938,-3.92,1.0,0.01781
1764600672.6103895,-3.65,1.0,-0.00712
1764600672.8490183,-4.18,1.0,0.00831
1764600672.8497043,-3.92,1.0,0.00741
1764600673.0321534,-3.65,1.0,-0.00039
1764600673.0323875,-3.65,1.0,-0.0003
1764600673.2197824,-3.92,1.0,-0.00054
1764600673.220289,-3.92,1.0,-0.00035
1764600673.4529817,-3.65,1.0,-0.00054
1764600673.4533532,-3.92,1.0,-0.00039
1764600673.6416802,-3.92,1.0,-0.00041
1764600673.6421623,-3.92,1.0,-0.00024
1764600673.8292146,-3.92,1.0,-0.00047
1764600673.8295705,-3.92,1.0,-0.00057
1764600674.0811212,-3.92,1.0,-0.00027
1764600674.0816035,-3.92,1.0,-0.00029
1764600674.2695222,-3.92,1.0,-0.00047
1764600674.2699096,-3.92,1.0,-0.00049
1764600674.4561605,-3.92,1.0,-0.00035
1764600674.4567254,-3.92,1.0,-0.00033
1764600674.6467454,-3.92,1.0,-0.00045
1764600674.6473246,-3.92,1.0,-0.00042
1764600674.8774936,-4.18,1.0,-0.00041
1764600674.877767,-3.92,1.0,-0.00034
1764600675.087492,-3.92,1.0,-0.00038
1764600675.0876307,-3.92,1.0,-0.00045
1764600675.25702,-3.92,1.0,-0.00045
1764600675.2573571,-3.92,1.0,-0.00081
1764600676.0524898,-3.92,1.0,-0.0006
1764600676.0567052,-3.92,1.0,-0.00023
1764600676.0570252,-3.65,1.0,-0.00034
1764600676.058689,-3.92,1.0,-0.0005
1764600676.0589964,-3.92,1.0,-0.00035
1764600676.0593262,-3.92,1.0,-0.0004
1764600676.0596306,-3.92,1.0,-0.00037
1764600676.0599332,-3.92,1.0,-0.00047
1764600676.2553089,-3.92,1.0,-0.00041
1764600676.256776,-3.92,1.0,-0.00029
1764600676.4615707,-3.92,1.0,-0.00032
1764600676.4637356,-3.92,1.0,-0.00037
1764600676.6651142,-3.92,1.0,-0.00053
1764600676.6659894,-3.92,1.0,-0.00037
1764600676.8702543,-3.92,1.0,-0.00032
1764600676.871117,-3.92,1.0,-0.00027
1764600677.0738158,-4.18,1.0,-0.00047
1764600677.074785,-3.92,1.0,-0.00029
1764600677.2776084,-3.92,1.0,-0.00031
1764600677.2786667,-3.92,1.0,-0.00049
1764600677.4814274,-3.92,1.0,-0.00042
1764600677.482534,-3.92,1.0,-0.0004
1764600677.687388,-3.92,1.0,-0.00054
1764600677.6913767,-3.92,1.0,-0.00041
1764600677.891247,-3.92,1.0,-0.00049
1764600677.8929763,-3.92,1.0,-0.00038
1764600678.0957696,-3.92,1.0,-0.00049
1764600678.0980382,-3.92,1.0,-0.00029
1764600678.0983205,-3.92,1.0,-0.00054
1764600678.2981791,-3.92,1.0,-0.00039
1764600678.3008292,-3.92,1.0,-0.00032
1764600678.502789,-3.92,1.0,-0.0004
1764600678.5060322,-3.92,1.0,-0.00025
1764600678.7046988,-3.92,1.0,-0.00038
1764600678.706314,-3.92,1.0,-0.00042
1764600678.907609,-3.92,1.0,-0.00033
1764600678.9110813,-3.65,1.0,-0.00036
1764600679.1083717,-3.92,1.0,-0.00039
1764600679.1118612,-3.65,1.0,-0.00026
1764600679.3095326,-4.18,1.0,-0.00041
1764600679.3113477,-3.92,1.0,-0.00052
1764600679.5146675,-3.92,1.0,-0.00063
1764600679.5154624,-3.65,1.0,-0.00035
1764600679.7188737,-3.92,1.0,-0.00042
1764600679.7207117,-3.92,1.0,-0.00028
1764600679.9247046,-3.92,1.0,-0.00038
1764600679.9264984,-3.92,1.0,-0.00042
1764600680.1271002,-3.92,1.0,-0.00049
1764600680.1280859,-4.18,1.0,-0.00044
1764600680.3283188,-3.92,1.0,-0.0004
1764600680.3300369,-4.18,1.0,-0.00043
1764600680.5333784,-3.92,1.0,-0.00036
1764600680.534029,-3.92,1.0,-0.00032
1764600680.7365713,-3.92,1.0,-0.0005
1764600680.7377641,-4.18,1.0,-0.00046
1764600680.9398115,-3.92,1.0,-0.00029
1764600680.9408743,-3.92,1.0,-0.00035
1764600681.2649188,-3.92,1.0,-0.00043
1764600681.2673008,-3.92,1.0,-0.0004
1764600681.3932154,-3.92,1.0,-0.00028
1764600681.3959873,-3.92,1.0,-0.0003
1764600681.580192,-3.92,1.0,-0.00032
1764600681.5803428,-3.92,1.0,-0.00047
1764600681.804313,-3.92,1.0,-0.00044
1764600681.8045423,-3.92,1.0,-0.00063
1764600681.9727688,-3.92,1.0,-0.00044
1764600681.9729667,-3.92,1.0,-0.00042
1764600682.2113934,-3.92,1.0,-0.00052
1764600682.2119634,-3.92,1.0,-0.00027
1764600682.3995113,-3.92,1.0,-0.0005
1764600682.399732,-3.92,1.0,-0.00021
1764600682.5880375,-3.92,1.0,-0.00049
1764600682.5884721,-3.92,1.0,-0.00033
1764600682.7746885,-3.92,1.0,-0.00059
1764600682.774977,-3.92,1.0,-0.00029
1764600683.0243142,-3.92,1.0,-0.00033
1764600683.0248015,-3.92,1.0,-0.00049
1764600683.211987,-3.92,1.0,-0.00049
1764600683.2122564,-3.65,1.0,-0.0004
1764600683.3866794,-3.92,1.0,-0.00041
1764600683.3868406,-3.92,1.0,-0.00047
1764600683.6108637,-3.92,1.0,-0.00029
1764600683.6110988,-3.92,1.0,-0.00038
1764600683.8425379,-3.92,1.0,-0.00048
1764600683.8427432,-4.18,1.0,-0.00052
1764600684.0097632,-4.18,1.0,-0.00046
1764600684.0102034,-3.92,1.0,-0.00022
1764600684.1965897,-3.92,1.0,-0.00039
1764600684.1969624,-3.92,1.0,-0.0003
1764600684.4304814,-3.92,1.0,-0.00051
1764600684.4313216,-3.92,1.0,-0.00043
1764600684.6190233,-4.18,1.0,-0.00028
1764600684.6194646,-3.92,1.0,-0.00046
1764600684.8306382,-3.92,1.0,-0.00037
1764600684.830784,-3.92,1.0,-0.00045
1764600685.022005,-3.92,1.0,-0.00036
1764600685.0222583,-3.92,1.0,-0.00037
1764600685.2436793,-3.92,1.0,-0.00031
1764600685.2443788,-3.92,1.0,-0.00032
1764600685.4336915,-3.92,1.0,-0.00033
1764600685.43494,-3.92,1.0,-0.00038
1764600685.43617,-3.92,1.0,-0.00053
1764600685.6219194,-3.92,1.0,-0.00038
1764600685.622945,-3.92,1.0,-0.00036
1764600685.8691392,-3.92,1.0,-0.00037
1764600685.8699098,-3.92,1.0,-0.00045
1764600686.0558412,-3.65,1.0,-0.00044
1764600686.0567384,-3.92,1.0,-0.00038
1764600686.2426176,-3.92,1.0,-0.00034
1764600686.2433932,-3.92,1.0,-0.00036
1764600686.4948163,-3.92,1.0,-0.00026
1764600686.4955773,-3.92,1.0,-0.0003
1764600686.6840036,-4.18,1.0,-0.00027
1764600686.6843748,-3.92,1.0,-0.00029
1764600686.8698106,-3.92,1.0,-0.00041
1764600686.8706825,-3.92,1.0,-0.00048
1764600687.0576203,-4.18,1.0,-0.00045
1764600687.058448,-3.92,1.0,-0.00046
1764600687.2765245,-3.92,1.0,-0.00029
1764600687.2773046,-3.65,1.0,-0.0005
1764600687.4940658,-4.18,1.0,-0.00029
1764600687.494945,-3.92,1.0,-0.0003
1764600687.6820688,-4.18,1.0,-0.00027
1764600687.6826959,-3.92,1.0,-0.00032
1764600687.9044979,-3.92,1.0,-0.00051
1764600687.905262,-3.92,1.0,-0.00049
1764600688.089909,-3.92,1.0,-0.0003
1764600688.0902689,-3.92,1.0,-0.00037
1764600688.293916,-3.65,1.0,-0.00031
1764600688.2945511,-3.92,1.0,-0.00038
1764600688.4808083,-3.92,1.0,-0.00051
1764600688.4812388,-3.92,1.0,-0.00044
1764600688.6683924,-4.18,1.0,-0.00048
1764600688.669267,-3.92,1.0,-0.00058
1764600688.9339972,-3.92,1.0,-0.00054
1764600688.934768,-3.92,1.0,-0.00037
1764600689.1219969,-3.92,1.0,-0.00038
1764600689.1223257,-3.92,1.0,-0.00027
1764600689.3070343,-3.92,1.0,-0.00036
1764600689.3077798,-4.18,1.0,-0.00045
1764600689.5120234,-3.92,1.0,-0.00044
1764600689.5138037,-3.92,1.0,-0.00041
1764600689.7180848,-3.92,1.0,-0.00033
1764600689.7184687,-3.92,1.0,-0.00045
1764600689.8871279,-3.92,1.0,-0.00028
1764600689.8881645,-3.92,1.0,-0.00048
1764600690.1203508,-3.92,1.0,-0.00035
1764600690.1214523,-3.92,1.0,-0.00046
1764600690.3227031,-3.92,1.0,-0.00038
1764600690.323643,-3.92,1.0,-0.00025
1764600690.5095701,-3.92,1.0,-0.00044
1764600690.510351,-3.92,1.0,-0.00032
1764600690.696206,-3.92,1.0,-0.00029
1764600690.696516,-3.92,1.0,-0.00044
1764600690.934905,-3.65,1.0,-0.0003
1764600690.9352562,-3.92,1.0,-0.00043
1764600691.115879,-3.92,1.0,-0.00027
1764600691.116956,-3.92,1.0,-0.00036
1764600691.3045955,-3.92,1.0,-0.00052
1764600691.3054454,-3.92,1.0,-0.00038
1764600691.5538762,-3.92,1.0,-0.00031
1764600691.5546663,-3.92,1.0,-0.00039
1764600691.742767,-4.18,1.0,-0.0004
1764600691.7437143,-3.92,1.0,-0.00043
1764600691.9284232,-3.92,1.0,-0.00048
1764600691.9290886,-3.92,1.0,-0.00051
1764600692.1153288,-3.92,1.0,-0.00031
1764600692.1156132,-3.92,1.0,-0.00048
1764600692.3652923,-3.92,1.0,-0.00046
1764600692.3657625,-3.92,1.0,-0.00043
1764600692.5284045,-3.92,1.0,6e-05
1764600692.52908,-3.92,1.0,-0.0006
1764600692.774484,-3.92,1.0,-0.00011
1764600692.7750244,-4.18,1.0,-0.00036
1764600692.9625473,-3.92,1.0,-0.00029
1764600692.9632013,-3.92,1.0,-0.00036
1764600693.1519752,-3.92,1.0,-0.00134
1764600693.152467,-3.92,1.0,-0.05911
1764600693.152829,-3.92,1.0,-0.10207
1764600693.3392277,-3.65,1.0,-0.19028
1764600693.340034,-1.54,1.0,-0.21218
1764600693.5914629,1.1,1.0,-0.23624
1764600693.592061,5.32,1.0,-0.2636
1764600693.7794647,6.37,1.0,-0.28564
1764600693.7799017,10.86,1.0,-0.35068
1764600693.9665418,16.14,1.0,-0.37908
1764600693.967051,20.1,1.0,-0.39882
1764600694.1539228,25.64,1.0,-0.37722
1764600694.1544197,28.02,1.0,-0.30645
1764600694.403738,30.39,1.0,-0.1272
1764600694.4041963,30.66,1.0,0.08343
1764600694.5920749,27.23,1.0,0.04931
1764600694.5925527,23.0,1.0,0.1246
1764600694.7797482,17.2,1.0,0.13947
1764600694.780059,10.6,1.0,0.17291
1764600694.9650025,5.85,1.0,0.21137
1764600694.9655554,-1.54,1.0,0.24226
1764600695.2155373,-6.29,1.0,0.25801
1764600695.2161336,-11.31,1.0,0.23696
1764600695.403273,-15.0,1.0,0.26234
1764600695.4040859,-20.81,1.0,0.26093
1764600695.5913565,-23.98,1.0,0.3494
1764600695.5920777,-27.67,1.0,0.41911
1764600695.7777376,-32.42,1.0,0.37752
1764600695.7781043,-35.85,1.0,0.34942
1764600696.027481,-38.49,1.0,0.34237
1764600696.0279033,-42.19,1.0,0.33131
1764600696.2160764,-44.83,1.0,0.33346
1764600696.2169461,-46.41,1.0,0.36269
1764600696.4032137,-48.52,1.0,0.37388
1764600696.4037225,-49.58,1.0,0.36362
1764600696.5915108,-50.11,1.0,0.33103
1764600696.5918703,-50.11,1.0,0.20349
1764600696.840209,-49.84,1.0,0.057
1764600696.8405328,-45.88,1.0,-0.01364
1764600697.0284967,-41.92,1.0,-0.05132
1764600697.0288382,-36.91,1.0,-0.07602
1764600697.2162364,-30.31,1.0,-0.07962
1764600697.2164202,-25.3,1.0,-0.00417
1764600697.4035363,-21.6,1.0,-0.00378
1764600697.404063,-18.96,1.0,0.01172
1764600697.655104,-15.0,1.0,-0.00894
1764600697.6555226,-12.89,1.0,-0.01205
1764600697.8434522,-11.04,1.0,0.00398
1764600697.8438582,-8.41,1.0,-0.00515
1764600698.0331573,-5.77,1.0,0.00444
1764600698.033431,-6.03,1.0,-0.00476
1764600698.2707467,-6.03,1.0,-0.00043
1764600698.2713997,-6.03,1.0,-0.0006
1764600698.4585109,-5.77,1.0,-0.00052
1764600698.4590871,-6.03,1.0,-0.0006
1764600698.6455107,-5.77,1.0,-0.00065
1764600698.645791,-6.03,1.0,0.00428
1764600698.83291,-6.56,1.0,0.03811
1764600698.8332522,-6.03,1.0,0.17468
1764600699.0843153,-6.03,1.0,0.26492
1764600699.0846276,-8.93,1.0,0.30754
1764600699.27089,-13.16,1.0,0.34155
1764600699.2714584,-19.23,1.0,0.38334
1764600699.4592278,-23.98,1.0,0.39923
1764600699.4599965,-30.31,1.0,0.40346
1764600699.6485474,-33.74,1.0,0.40159
1764600699.6492043,-39.29,1.0,0.39248
1764600699.8994217,-42.98,1.0,0.39382
1764600699.9001575,-45.62,1.0,0.39323
1764600699.9005754,-48.52,1.0,0.39725
1764600700.0735848,-50.63,1.0,0.43309
1764600700.0754075,-53.01,1.0,0.44624
1764600700.2630942,-55.38,1.0,0.46071
1764600700.2645228,-56.97,1.0,0.44249
1764600700.5137842,-59.61,1.0,0.44902
1764600700.5143478,-60.4,1.0,0.45141
1764600700.698726,-63.04,1.0,0.47052
1764600700.6995735,-63.57,1.0,0.49558
1764600700.886267,-64.36,1.0,0.51084
1764600700.8871696,-65.68,1.0,0.49757
1764600701.1366203,-67.79,1.0,0.48349
1764600701.1373467,-69.11,1.0,0.4798
1764600701.3221526,-69.11,1.0,0.49987
1764600701.3228886,-69.37,1.0,0.53923
1764600701.509436,-69.11,1.0,0.54985
1764600701.509944,-69.9,1.0,0.5102
1764600701.6945362,-72.01,1.0,0.48179
1764600701.6952612,-73.07,1.0,0.4894
1764600701.8819485,-73.07,1.0,0.49865
1764600701.882768,-73.07,1.0,0.50311
1764600702.1310766,-73.07,1.0,0.54102
1764600702.1319764,-73.07,1.0,0.52509
1764600702.3198576,-73.07,1.0,0.51397
1764600702.3211644,-73.07,1.0,0.38444
1764600702.5056498,-72.54,1.0,0.01899
1764600702.5063639,-68.32,1.0,-0.00741
1764600702.6953397,-60.14,1.0,-0.00654
1764600702.6969676,-51.69,1.0,-0.00804
1764600702.9436278,-43.77,1.0,-0.0033
1764600702.944143,-36.12,1.0,0.01173
1764600703.1182787,-29.78,1.0,-0.00133
1764600703.118624,-24.24,1.0,-0.00353
1764600703.354316,-20.02,1.0,0.00921
1764600703.3550248,-18.7,1.0,-0.00051
1764600703.5426378,-15.0,1.0,-3e-05
1764600703.5437365,-13.16,1.0,0.0028
1764600703.7192638,-10.52,1.0,-0.00079
1764600703.719961,-8.41,1.0,0.00014
1764600703.931074,-6.56,1.0,-0.00976
1764600703.9312155,-6.56,1.0,-0.00058
1764600704.1449506,-6.56,1.0,-0.00041
1764600704.1451268,-6.56,1.0,-0.00031
1764600704.3248522,-6.56,1.0,-0.00041
1764600704.3255286,-6.56,1.0,-0.00041
1764600704.5758622,-6.56,1.0,-0.00035
1764600704.5766184,-6.56,1.0,-0.00028
1764600704.763964,-6.56,1.0,-0.00038
1764600704.7647226,-6.29,1.0,-0.00027
1764600704.9720778,-6.29,1.0,-0.00035
1764600704.972235,-6.29,1.0,-0.00018
1764600705.141759,-6.56,1.0,-0.0005
1764600705.1419082,-6.56,1.0,-0.00039
1764600705.3515475,-6.56,1.0,-0.00053
1764600705.3516974,-6.56,1.0,-0.00045
1764600705.5603564,-6.56,1.0,-0.00062
1764600705.5607452,-6.56,1.0,-0.0005
1764600705.7813673,-6.56,1.0,-0.00049
1764600705.781819,-6.56,1.0,-0.0005
1764600705.9524152,-6.56,1.0,-0.00055
1764600705.9527981,-6.56,1.0,-0.00054
1764600706.2021182,-6.56,1.0,-0.00055
1764600706.2029066,-6.56,1.0,-0.00053
1764600706.3731494,-6.56,1.0,-0.00046
1764600706.37337,-6.56,1.0,-0.00054
1764600706.563041,-6.29,1.0,-0.00064
1764600706.5637038,-6.56,1.0,-0.00031
1764600706.7824326,-6.29,1.0,-0.00037
1764600706.7829735,-6.56,1.0,-0.00052
1764600706.9695117,-6.56,1.0,-0.00046
1764600706.9703088,-6.56,1.0,-0.00058
1764600707.218618,-6.56,1.0,-0.00047
1764600707.2191005,-6.56,1.0,-0.00053
1764600707.3945243,-6.56,1.0,-0.00045
1764600707.39499,-6.56,1.0,-0.00059
1764600707.3953671,-6.56,1.0,-0.00051
1764600707.5810359,-6.56,1.0,-0.00047
1764600707.5817997,-6.56,1.0,-0.00049
1764600707.8288128,-6.56,1.0,-0.00039
1764600707.829517,-6.56,1.0,-0.00047
1764600708.0166087,-6.56,1.0,-0.0006
1764600708.0176995,-6.56,1.0,-0.00065
1764600708.2033818,-6.56,1.0,-0.00065
1764600708.2036626,-6.82,1.0,-0.00068
1764600708.4291165,-6.56,1.0,-0.00053
1764600708.4292753,-6.56,1.0,-0.0005
1764600708.6069174,-6.56,1.0,-0.00055
1764600708.6072793,-6.56,1.0,-0.00057
1764600708.8381433,-6.56,1.0,-0.00044
1764600708.8383255,-6.56,1.0,-0.0005
1764600709.0119584,-6.56,1.0,-0.00038
1764600709.012511,-6.56,1.0,-0.00043
1764600709.2353399,-6.56,1.0,-0.00045
1764600709.2360861,-6.56,1.0,-0.00056
1764600709.4143553,-6.56,1.0,-0.0006
1764600709.414854,-6.56,1.0,-0.00056
1764600709.6016011,-6.56,1.0,-0.00045
1764600709.6018765,-6.56,1.0,-0.00057
1764600709.8515842,-6.56,1.0,-0.00027
1764600709.8520763,-6.56,1.0,-0.0004
1764600710.0237331,-6.82,1.0,-0.00047
1764600710.0239353,-6.56,1.0,-0.00053
1764600710.2148092,-6.56,1.0,-0.00046
1764600710.2155008,-6.56,1.0,-0.00061
