timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764934722.2676485,66.34,1.0,1.16,0.0,0.0,0.0
1764934722.4575505,66.34,1.0,1.16,0.0,0.0,0.0
1764934722.4576735,66.34,1.0,1.16,0.0,0.0,0.0
1764934722.6472034,66.34,1.0,1.16,0.0,0.0,0.0
1764934722.647358,66.07,1.0,1.15,0.0,0.0,0.0
1764934722.8343616,66.34,1.0,1.16,0.0,0.0,0.0
1764934722.8347812,66.07,1.0,1.15,0.0,0.0,0.0
1764934723.0709393,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.071167,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.2571669,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.2574298,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.4454994,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.4456031,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.698676,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.6989443,66.07,1.0,1.15,0.0,0.0,0.0
1764934723.8850102,66.34,1.0,1.16,0.0,0.0,0.0
1764934723.8853056,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.0706255,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.070944,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.2584145,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.258753,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.5090272,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.509281,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.6950824,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.6953292,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.8831818,66.34,1.0,1.16,0.0,0.0,0.0
1764934724.8834605,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.071726,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.072004,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.0722785,66.07,1.0,1.15,0.0,0.0,0.0
1764934725.3210325,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.3211756,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.5067813,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.5070884,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.6918309,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.692078,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.8784604,66.34,1.0,1.16,0.0,0.0,0.0
1764934725.8787274,66.07,1.0,1.15,0.0,0.0,0.0
1764934726.1310058,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.1311004,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.3192658,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.3195302,66.07,1.0,1.15,0.0,0.0,0.0
1764934726.5075283,66.07,1.0,1.15,0.0,0.0,0.0
1764934726.507711,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.6954198,66.07,1.0,1.15,0.0,0.0,0.0
1764934726.6956306,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.9475954,66.34,1.0,1.16,0.0,0.0,0.0
1764934726.9480321,66.07,1.0,1.15,0.0,0.0,0.0
1764934727.1377673,66.34,1.0,1.16,0.0,0.0,0.0
1764934727.1379533,66.34,1.0,1.16,0.0,0.0,0.0
1764934727.3265839,66.34,1.0,1.16,0.0,0.0,0.0
1764934727.3268716,66.07,1.0,1.15,0.0,0.0,0.0
1764934727.5148344,66.07,1.0,1.15,0.0,0.0,-0.60594
1764934727.5153139,56.31,1.0,0.98,0.0,-2.197452,-1.83438
1764934727.7668138,34.67,1.0,0.61,0.0,-3.693235,-1.94218
1764934727.7670157,14.61,1.0,0.25,0.0,-2.494093,-0.24123
1764934727.9574273,8.01,1.0,0.14,0.0,-0.294946,0.0
1764934727.9576025,8.01,1.0,0.14,0.0,-2.5e-05,0.0
1764934728.1464293,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.146763,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.334499,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.334831,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.584363,7.74,1.0,0.14,0.0,-0.0,0.0
1764934728.5846558,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.7723927,7.74,1.0,0.14,0.0,-0.0,0.0
1764934728.7726254,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.9609106,8.01,1.0,0.14,0.0,-0.0,0.0
1764934728.9611416,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.1495326,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.1498623,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.4024768,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.4033937,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.5929732,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.5936735,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.777366,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.7775726,7.74,1.0,0.14,0.0,-0.0,0.0
1764934729.9664557,8.01,1.0,0.14,0.0,-0.0,0.0
1764934729.9666576,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.216581,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.2169683,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.4044151,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.4047377,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.594193,7.74,1.0,0.14,0.0,-0.0,0.0
1764934730.5945385,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.7822866,8.01,1.0,0.14,0.0,-0.0,0.0
1764934730.7824888,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.0347943,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.034944,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.225012,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.2251015,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.2253075,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.4141355,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.414308,7.74,1.0,0.14,0.0,-0.0,0.0
1764934731.6015453,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.6020215,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.8502412,8.01,1.0,0.14,0.0,-0.0,0.0
1764934731.8504798,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.0373724,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.0377777,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.2257323,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.2259908,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.4116385,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.412248,8.01,1.0,0.14,0.0,-0.0,0.0
1764934732.6629686,8.01,1.0,0.14,0.0,0.169011,0.25158
1764934732.6634583,15.13,1.0,0.26,0.0,2.098901,1.39839
1764934732.8502092,39.15,1.0,0.68,0.0,4.026824,1.6998
1764934732.8506474,74.52,1.0,1.3,0.0,5.166089,1.33636
1764934733.036878,106.98,1.0,1.87,0.0,4.774078,0.70071
1764934733.0373201,127.57,1.0,2.23,0.0,1.922339,0.41869
1764934733.2274265,129.94,1.0,2.27,0.0,0.004184,0.06837
1764934733.2276993,130.21,1.0,2.27,0.0,0.0,0.0
1764934733.479668,130.47,1.0,2.28,0.0,0.0,0.0
1764934733.4804137,130.21,1.0,2.27,0.0,0.0,0.0
1764934733.6660767,130.21,1.0,2.27,0.0,0.0,0.0
1764934733.6664412,130.47,1.0,2.28,0.0,0.0,0.0
1764934733.8540199,130.21,1.0,2.27,0.0,0.0,0.0
1764934733.8542979,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.0406973,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.0410717,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.2929688,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.2933054,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.4790387,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.4791787,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.664692,130.21,1.0,2.27,0.0,0.0,0.0
1764934734.6649988,130.47,1.0,2.28,0.0,0.0,0.0
1764934734.8529925,130.47,1.0,2.28,0.0,0.0,0.0
1764934734.8533084,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.1037946,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.1040246,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.290267,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.2904456,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.4747207,130.47,1.0,2.28,0.0,0.0,0.0
1764934735.4749782,130.47,1.0,2.28,0.0,0.0,0.0
1764934735.6631122,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.6634252,130.21,1.0,2.27,0.0,0.0,0.0
1764934735.911405,130.47,1.0,2.28,0.0,0.0,0.0
1764934735.911627,130.47,1.0,2.28,0.0,0.0,0.0
1764934736.0988781,130.21,1.0,2.27,0.0,0.0,0.0
1764934736.0992646,130.21,1.0,2.27,0.0,0.0,0.0
1764934736.2848003,130.47,1.0,2.28,0.0,0.0,0.0
1764934736.285019,130.47,1.0,2.28,0.0,0.0,0.0
1764934736.4736063,130.21,1.0,2.27,0.0,0.0,0.0
1764934736.4739559,130.21,1.0,2.27,0.0,0.0,0.0
1764934736.705754,130.21,1.0,2.27,0.0,0.0,0.0
1764934736.7058256,130.47,1.0,2.28,0.0,0.0,0.0
1764934736.8790119,130.47,1.0,2.28,0.0,0.0,0.0
1764934736.8792114,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.098816,130.47,1.0,2.28,0.0,0.0,0.0
1764934737.0990062,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.285675,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.2859535,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.533039,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.533314,130.47,1.0,2.28,0.0,0.0,0.0
1764934737.7213879,130.47,1.0,2.28,0.0,0.0,0.0
1764934737.7216163,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.9084213,130.21,1.0,2.27,0.0,0.0,0.0
1764934737.9085274,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.0958998,130.21,1.0,2.27,0.0,0.0,0.0
1764934738.0960374,130.21,1.0,2.27,0.0,0.0,0.0
1764934738.3448462,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.3451097,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.534277,130.21,1.0,2.27,0.0,0.0,0.0
1764934738.5348756,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.7200654,130.21,1.0,2.27,0.0,0.0,0.0
1764934738.7204266,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.9090762,130.47,1.0,2.28,0.0,0.0,0.0
1764934738.9092991,130.21,1.0,2.27,0.0,0.0,0.0
1764934739.1590126,130.21,1.0,2.27,0.0,0.0,0.0
1764934739.1593082,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.1594985,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.3468142,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.3471603,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.5343819,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.5345986,130.21,1.0,2.27,0.0,0.0,0.0
1764934739.7239175,130.21,1.0,2.27,0.0,0.0,0.0
1764934739.7242296,130.21,1.0,2.27,0.0,0.0,0.0
1764934739.975275,130.47,1.0,2.28,0.0,0.0,0.0
1764934739.9754472,130.21,1.0,2.27,0.0,0.0,0.0
1764934740.1626506,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.1631222,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.3531554,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.3535552,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.6011438,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.6015236,130.21,1.0,2.27,0.0,0.0,0.0
1764934740.7868106,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.7871056,130.47,1.0,2.28,0.0,0.0,0.0
1764934740.9770548,130.21,1.0,2.27,0.0,0.0,0.0
1764934740.97721,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.166025,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.166478,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.353518,130.21,1.0,2.27,0.0,0.0,0.0
1764934741.353744,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.6056576,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.605907,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.7968163,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.7972543,130.21,1.0,2.27,0.0,0.0,0.0
1764934741.9847379,130.47,1.0,2.28,0.0,0.0,0.0
1764934741.9850042,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.1725366,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.1727145,130.21,1.0,2.27,0.0,0.0,0.0
1764934742.4247577,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.4251204,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.612721,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.613047,130.21,1.0,2.27,0.0,0.0,0.0
1764934742.8006608,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.8008845,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.990728,130.47,1.0,2.28,0.0,0.0,0.0
1764934742.991112,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.2400699,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.2404892,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.429208,130.21,1.0,2.27,0.0,0.0,0.0
1764934743.429478,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.6161184,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.6164975,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.8034852,130.47,1.0,2.28,0.0,0.0,0.0
1764934743.8036935,130.47,1.0,2.28,0.0,0.0,-0.06288
1764934744.05474,130.47,1.0,2.28,0.0,0.0,-0.26675
1764934744.0551007,125.99,1.0,2.2,0.0,-1.18844,-1.46992
1764934744.2419298,113.05,1.0,1.97,0.0,-2.654236,-1.4268
1764934744.2423131,96.16,1.0,1.68,0.0,-3.000456,-1.01452
1764934744.4302669,80.85,1.0,1.41,0.0,-1.957075,-0.46738
1764934744.4306242,75.84,1.0,1.32,0.0,-0.120098,0.12996
1764934744.6188679,75.84,1.0,1.32,0.0,-1.5e-05,0.35252
1764934744.619203,75.84,1.0,1.32,0.0,-0.0,0.47
1764934744.8698573,75.84,1.0,1.32,0.0,-0.0,0.48456
1764934744.8700242,75.57,1.0,1.32,0.0,-0.0,0.205
1764934745.0582473,75.57,1.0,1.32,0.0,-0.000207,0.0
1764934745.0585842,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.2466977,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.2469375,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.4969916,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.497227,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.6849856,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.6852307,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.8723927,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.8726451,75.57,1.0,1.32,0.0,-0.0,0.0
1764934745.872901,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.058973,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.0593326,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.2491157,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.2495956,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.5008216,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.5010414,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.6895227,75.57,1.0,1.32,0.0,-0.0,0.0
1764934746.689778,75.57,1.0,1.32,0.0,-0.0,0.0
