timestamp,theta_pot,button_state,tau_ext
1764835146.3901942,-6.39,1.0,0.0
1764835146.3910606,-6.65,1.0,0.0
1764835146.578166,-6.39,1.0,0.0
1764835146.578552,-6.65,1.0,0.0
1764835146.8318367,-6.39,1.0,0.0
1764835146.8324423,-6.65,1.0,0.0
1764835147.0179112,-6.39,1.0,0.0
1764835147.0182683,-6.65,1.0,0.0
1764835147.2072375,-6.65,1.0,0.0
1764835147.207562,-6.39,1.0,0.0
1764835147.3953774,-6.39,1.0,0.0
1764835147.3956938,-6.39,1.0,0.0
1764835147.5833752,-6.39,1.0,0.0
1764835147.5837028,-6.65,1.0,0.0
1764835147.8326423,-6.39,1.0,0.0
1764835147.832946,-6.65,1.0,0.0
1764835148.0204856,-6.65,1.0,0.0
1764835148.0208125,-6.39,1.0,0.0
1764835148.30888,-6.39,1.0,0.0
1764835148.3096395,-6.39,1.0,0.0
1764835148.4115663,-6.39,1.0,0.0
1764835148.4117124,-6.39,1.0,0.0
1764835148.6025279,-6.65,1.0,0.0
1764835148.602772,-6.39,1.0,0.0
1764835148.8396976,-6.65,1.0,0.0
1764835148.839921,-6.65,1.0,0.0
1764835149.0634592,-6.39,1.0,0.0
1764835149.0637348,-6.39,1.0,0.0
1764835149.2503238,-6.39,1.0,0.0
1764835149.2509332,-6.65,1.0,0.0
1764835149.4499931,-6.39,1.0,0.0
1764835149.4503736,-6.39,1.0,0.0
1764835149.6396632,-6.39,1.0,0.0
1764835149.6400151,-6.65,1.0,0.0
1764835149.826436,-6.39,1.0,0.0
1764835149.8266532,-6.39,1.0,0.0
1764835150.0764105,-6.65,1.0,0.0
1764835150.0765593,-6.65,1.0,0.0
1764835150.263968,-6.39,1.0,0.0
1764835150.2642007,-6.39,1.0,0.0
1764835150.450457,-6.65,1.0,0.0
1764835150.4508543,-6.39,1.0,0.0
1764835150.6373115,-6.39,1.0,0.0
1764835150.6375787,-6.65,1.0,0.0
1764835150.8900158,-6.39,1.0,0.0
1764835150.8902526,-6.65,1.0,0.0
1764835150.8904696,-6.65,1.0,0.0
1764835151.080914,-6.39,1.0,0.0
1764835151.0811603,-6.39,1.0,0.0
1764835151.2650123,-6.39,1.0,0.0
1764835151.2652545,-6.65,1.0,0.0
1764835151.4526262,-6.39,1.0,0.0
1764835151.4528618,-6.65,1.0,0.0
1764835151.7199886,-6.65,1.0,0.0
1764835151.720253,-6.65,1.0,0.0
1764835151.909335,-6.65,1.0,0.0
1764835151.9095643,-6.39,1.0,0.0
1764835152.0979433,-6.65,1.0,0.0
1764835152.0981941,-6.65,1.0,0.0
1764835152.2856698,-6.65,1.0,0.0
1764835152.285937,-6.39,1.0,0.0
1764835152.474411,-6.65,1.0,0.0
1764835152.4746482,-6.65,1.0,0.0
1764835152.7037928,-6.65,1.0,0.0
1764835152.7040012,-6.39,1.0,0.0
1764835152.880404,-6.39,1.0,0.0
1764835152.8808174,-6.65,1.0,0.0
1764835153.10077,-6.39,1.0,0.0
1764835153.1011138,-6.65,1.0,0.0
1764835153.3201668,-6.39,1.0,0.0
1764835153.3204057,-6.65,1.0,0.0
1764835153.5039988,-6.39,1.0,0.0
1764835153.504194,-6.39,1.0,0.0
1764835153.730203,-6.39,1.0,0.0
1764835153.7304425,-6.39,1.0,0.0
1764835153.9173534,-6.39,1.0,0.0
1764835153.9176033,-6.39,1.0,0.0
1764835154.1069994,-6.39,1.0,0.0
1764835154.1072464,-6.39,1.0,0.0
1764835154.3553157,-6.39,1.0,0.0
1764835154.355548,-6.39,1.0,0.0
1764835154.542102,-6.65,1.0,0.0
1764835154.542318,-6.39,1.0,0.0
1764835154.729177,-6.39,1.0,0.0
1764835154.729397,-6.65,1.0,0.0
1764835154.9621098,-6.39,1.0,0.0
1764835154.9627357,-6.65,1.0,0.0
1764835155.1505244,-6.39,1.0,0.0
1764835155.150789,-6.65,1.0,0.0
1764835155.340101,-6.65,1.0,0.0
1764835155.3404503,-6.39,1.0,0.0
1764835155.5266533,-6.39,1.0,0.0
1764835155.5269265,-6.65,1.0,0.0
1764835155.7774127,-6.65,1.0,0.0
1764835155.7776916,-6.39,1.0,0.0
1764835155.966592,-6.39,1.0,0.0
1764835155.9668946,-6.39,1.0,0.0
1764835156.1542103,-6.39,1.0,0.0
1764835156.1544614,-6.39,1.0,0.0
1764835156.3442454,-6.39,1.0,-0.04369
1764835156.344515,-6.65,1.0,-0.02522
1764835156.5943406,-6.65,1.0,-0.05293
1764835156.5945225,-6.39,1.0,-0.09587
1764835156.7806418,-6.65,1.0,-0.19738
1764835156.7815893,-7.18,1.0,-0.45631
1764835156.7818317,-5.86,1.0,-0.69001
1764835156.9680133,-7.44,1.0,-0.96893
