timestamp,theta_pot,button_state,tau_ext
1764771080.2918296,1.53,1.0,-0.6193
1764771080.4972413,1.53,1.0,-0.63135
1764771080.4974465,1.53,1.0,-0.63987
1764771080.7132363,1.53,1.0,-0.65591
1764771080.7139432,1.27,1.0,-0.64321
1764771080.8998785,1.53,1.0,-0.65363
1764771080.9003956,1.53,1.0,-0.6586
1764771081.0859096,1.53,1.0,-0.66671
1764771081.086151,1.53,1.0,-0.67569
1764771081.2730157,1.53,1.0,-0.6321
1764771081.2732627,1.53,1.0,-0.6468
1764771081.509673,1.53,1.0,-0.64121
1764771081.509847,1.53,1.0,-0.64794
1764771081.6998491,1.53,1.0,-0.65087
1764771081.700141,1.53,1.0,-0.65182
1764771082.2024763,1.53,1.0,-0.64439
1764771082.333761,1.53,1.0,-0.61723
1764771082.3339412,1.53,1.0,-0.61633
1764771082.5189888,1.53,1.0,-0.62491
1764771082.5191472,1.53,1.0,-0.62048
1764771082.707343,1.53,1.0,-0.61981
1764771082.7078202,1.53,1.0,-0.62903
1764771082.7083015,1.53,1.0,-0.62654
1764771082.9578252,1.53,1.0,-0.62285
1764771082.9583006,1.27,1.0,-0.63177
1764771083.1448598,1.53,1.0,-0.63173
1764771083.145453,1.53,1.0,-0.63442
1764771083.3311355,1.53,1.0,-0.63558
1764771083.3317122,1.53,1.0,-0.63223
1764771083.5485394,1.53,1.0,-0.6317
1764771083.5497677,1.53,1.0,-0.63066
1764771083.7296786,1.0,1.0,-0.62224
1764771083.7300637,1.53,1.0,-0.6247
1764771083.9547184,1.27,1.0,-0.61625
1764771083.9553714,1.53,1.0,-0.60809
1764771084.144379,1.53,1.0,-0.60461
1764771084.145856,1.53,1.0,-0.60571
1764771084.3303542,1.53,1.0,-0.60859
1764771084.3306577,1.53,1.0,-0.61423
1764771084.5784,1.53,1.0,-0.62083
1764771084.578677,1.27,1.0,-0.62551
1764771084.7513294,1.27,1.0,-0.62604
1764771084.751516,1.53,1.0,-0.62117
1764771084.9401448,1.53,1.0,-0.61695
1764771084.9403536,1.53,1.0,-0.60477
1764771085.154446,1.53,1.0,-0.6603
1764771085.1546144,1.27,1.0,-0.7225
1764771085.3659618,1.53,1.0,-0.65044
1764771085.3664963,1.53,1.0,-0.60752
1764771085.5847206,1.53,1.0,-0.59483
1764771085.5848927,1.27,1.0,-0.59029
1764771085.771381,1.53,1.0,-0.58413
1764771085.771771,1.53,1.0,-0.55541
1764771086.0054471,1.53,1.0,-0.51672
1764771086.0058875,1.53,1.0,-0.50099
1764771086.1943605,1.53,1.0,-0.38586
1764771086.194532,1.53,1.0,-0.24931
1764771086.3803675,1.53,1.0,0.0
1764771086.380814,1.53,1.0,0.0
1764771086.5690057,1.53,1.0,0.0
1764771086.5694785,1.53,1.0,0.0
1764771086.8060365,1.53,1.0,0.0
1764771086.8068895,1.53,1.0,0.0
1764771086.9929311,1.53,1.0,0.0
1764771086.9932907,1.53,1.0,0.0
1764771087.2292933,1.53,1.0,0.0
1764771087.2305577,1.53,1.0,0.0
1764771087.4151258,1.53,1.0,0.0
1764771087.415388,1.53,1.0,0.0
1764771087.6033187,1.53,1.0,0.0
1764771087.6037078,1.53,1.0,0.0
1764771087.7896826,1.53,1.0,0.0
1764771087.7900355,1.53,1.0,0.0
1764771088.0146096,1.27,1.0,-0.02259
1764771088.0161781,1.53,1.0,0.0
1764771088.2464988,1.53,1.0,0.0
1764771088.2471535,1.0,1.0,-0.02736
1764771088.4358358,1.27,1.0,-0.15536
1764771088.4364066,1.53,1.0,-0.3321
1764771088.6271594,1.27,1.0,-0.68142
1764771088.627739,1.27,1.0,-0.80068
1764771088.8602703,1.53,1.0,-0.78481
1764771088.8606765,1.53,1.0,-0.79957
1764771089.07022,1.53,1.0,-0.79541
1764771089.0705898,1.53,1.0,-0.74973
1764771089.22913,1.53,1.0,-0.67944
1764771089.2292826,1.53,1.0,-0.62216
1764771089.2294233,1.53,1.0,-0.53607
1764771089.4777458,1.53,1.0,-0.52
1764771089.4780307,1.53,1.0,-0.58622
1764771089.6480625,1.53,1.0,-0.57891
1764771089.6486511,1.53,1.0,-0.58667
1764771089.8806646,1.53,1.0,-0.55299
1764771089.8810294,1.27,1.0,-0.58081
1764771090.0541227,1.53,1.0,-0.59985
1764771090.0544636,1.53,1.0,-0.59415
1764771090.2415287,1.53,1.0,-0.61022
1764771090.2426088,1.27,1.0,-0.62915
1764771090.491917,1.53,1.0,-0.60822
1764771090.4922292,1.53,1.0,-0.61797
1764771090.6782951,1.53,1.0,-0.64344
1764771090.6785617,1.53,1.0,-0.63275
1764771090.8651762,1.27,1.0,-0.63284
1764771090.8654623,1.53,1.0,-0.64925
1764771091.1147308,1.53,1.0,-0.65773
1764771091.1154554,1.27,1.0,-0.65945
1764771091.3022118,1.53,1.0,-0.67316
1764771091.3029933,1.8,1.0,-0.66064
1764771091.4888582,1.53,1.0,-0.65783
1764771091.48934,1.27,1.0,-0.6483
1764771091.7035902,1.53,1.0,-0.65332
1764771091.7037804,1.53,1.0,-0.59033
1764771091.8858066,1.53,1.0,-0.59767
1764771091.886502,1.27,1.0,-0.59564
1764771092.07502,1.27,1.0,-0.59141
1764771092.075192,1.0,1.0,-0.59314
1764771092.2740223,1.53,1.0,-0.59383
1764771092.2741978,1.53,1.0,-0.59336
1764771092.5061278,1.53,1.0,-0.59311
1764771092.5064626,1.27,1.0,-0.58105
1764771092.7427819,1.53,1.0,-0.55356
1764771092.7434208,1.53,1.0,-0.57422
1764771092.9276748,1.53,1.0,-0.56516
1764771092.9278893,1.53,1.0,-0.57929
1764771093.1078787,1.53,1.0,-0.584
1764771093.1082811,1.53,1.0,-0.57583
1764771093.302646,1.53,1.0,-0.57674
1764771093.3031285,1.53,1.0,-0.58307
1764771093.4883294,1.53,1.0,-0.58922
1764771093.4889302,1.53,1.0,-0.59135
1764771093.7386355,1.53,1.0,-0.59536
1764771093.7390876,1.53,1.0,-0.58862
1764771093.9239762,1.53,1.0,-0.57258
1764771093.9242287,1.53,1.0,-0.57053
1764771094.1129415,1.53,1.0,-0.56594
1764771094.1134593,1.53,1.0,-0.56794
1764771094.3006768,1.53,1.0,-0.57323
1764771094.3008564,1.27,1.0,-0.55377
1764771094.5399342,1.53,1.0,-0.51976
1764771094.5404265,1.53,1.0,-0.51524
1764771094.7219014,1.53,1.0,-0.51508
1764771094.7222507,1.53,1.0,-0.53409
1764771094.9112678,1.27,1.0,-0.53742
1764771094.9114392,1.53,1.0,-0.5364
1764771095.1190581,1.53,1.0,-0.53932
1764771095.1193352,1.0,1.0,-0.53902
1764771095.3354342,1.53,1.0,-0.53393
1764771095.3355923,1.53,1.0,-0.53868
1764771095.5548863,1.53,1.0,-0.54316
1764771095.5550878,1.53,1.0,-0.53001
1764771095.7286174,1.53,1.0,-0.51273
1764771095.7288399,1.27,1.0,-0.48271
1764771095.9806693,1.53,1.0,-0.45625
1764771095.9809692,1.53,1.0,-0.46183
1764771096.1698003,1.53,1.0,-0.47038
1764771096.1700904,1.53,1.0,-0.45293
1764771097.186536,1.53,1.0,-0.41928
1764771097.187809,1.53,1.0,-0.37467
1764771097.188757,1.53,1.0,-0.36193
1764771097.1894531,1.53,1.0,-0.28429
1764771097.190119,1.53,1.0,0.0
1764771097.1907582,1.53,1.0,0.0
1764771097.3600476,1.27,1.0,0.0
1764771097.3633995,1.8,1.0,0.0
1764771097.5630984,1.0,1.0,0.0
1764771097.5637078,1.8,1.0,0.0
1764771097.7681782,1.53,1.0,0.0
1764771097.7693603,1.27,1.0,0.0
1764771097.9728076,1.53,1.0,0.0
1764771097.973046,1.8,1.0,0.0
1764771098.1773858,1.53,1.0,0.0
1764771098.1777558,1.27,1.0,0.0
1764771098.383255,1.27,1.0,0.0
1764771098.3836222,1.53,1.0,0.0
1764771098.590928,1.53,1.0,0.0
1764771098.5917354,1.27,1.0,0.0
1764771098.7964108,1.53,1.0,0.0
1764771098.7966468,1.53,1.0,0.0
1764771098.7968383,1.53,1.0,0.0
1764771098.9998538,1.53,1.0,0.0
1764771099.0010033,1.53,1.0,0.0
1764771099.2048917,1.53,1.0,0.0
1764771099.205614,1.53,1.0,0.0
1764771099.4099975,1.53,1.0,0.0
1764771099.4114125,1.53,1.0,0.0
1764771099.6144,1.53,1.0,0.0
1764771099.6152153,1.53,1.0,0.0
1764771099.8195138,1.53,1.0,0.0
1764771099.8202765,1.53,1.0,0.0
1764771100.0221841,1.53,1.0,0.0
1764771100.022622,1.53,1.0,0.0
1764771100.2270505,1.53,1.0,0.0
1764771100.22852,1.53,1.0,0.0
1764771100.4321034,1.53,1.0,0.0
1764771100.432393,1.53,1.0,0.0
1764771100.6367452,1.53,1.0,0.0
1764771100.637595,1.53,1.0,0.01124
1764771100.8416371,1.53,1.0,0.0
1764771100.842449,1.53,1.0,0.0
1764771101.0453382,1.53,1.0,0.0
1764771101.046142,1.27,1.0,0.0
1764771101.2488828,1.27,1.0,0.0
1764771101.2493825,1.53,1.0,0.0
1764771101.454677,1.53,1.0,0.0
1764771101.4556234,1.53,1.0,0.0
1764771101.662014,1.53,1.0,0.0
1764771101.6624691,1.53,1.0,0.0
1764771101.8664525,1.53,1.0,0.0
1764771101.866893,1.27,1.0,0.0
1764771102.071816,1.53,1.0,0.0
1764771102.0725317,1.27,1.0,0.0
1764771102.2762134,1.27,1.0,0.0
1764771102.8819478,1.53,1.0,0.0
1764771102.8833258,1.8,1.0,0.0
1764771102.8835204,1.27,1.0,0.0
1764771102.8847902,1.53,1.0,0.0
1764771102.8849626,1.53,1.0,0.0
1764771102.9374156,1.53,1.0,-0.0113
1764771102.9380355,1.53,1.0,-0.01264
1764771103.1266937,1.53,1.0,-0.01027
1764771103.1273687,1.27,1.0,-0.01226
1764771103.3141818,1.53,1.0,-0.0112
1764771103.3147805,1.53,1.0,0.0
1764771103.5020852,1.53,1.0,0.0
1764771103.5027437,1.53,1.0,-0.01257
1764771103.7537756,1.53,1.0,-0.01626
1764771103.7543035,1.53,1.0,-0.01653
1764771103.9404273,1.53,1.0,-0.01743
1764771103.9413948,1.53,1.0,-0.02471
1764771104.127762,1.53,1.0,-0.0542
1764771104.12814,1.53,1.0,-0.09138
1764771104.314748,1.53,1.0,-0.10247
1764771104.3156967,-1.9,1.0,-0.05425
1764771104.3161824,-3.22,1.0,-0.08624
1764771104.5631974,-4.8,1.0,-0.0377
1764771104.5640996,-5.59,1.0,-0.07219
1764771104.7542043,-6.65,1.0,-0.15419
1764771104.7546775,-6.91,1.0,-0.20387
1764771104.9434595,-9.03,1.0,-0.16101
1764771104.9441235,-11.14,1.0,-0.09576
1764771105.1320438,-12.19,1.0,-0.04725
1764771105.1327133,-12.72,1.0,-0.07742
1764771105.386059,-12.72,1.0,-0.09411
1764771105.3862438,-12.72,1.0,-0.07443
1764771105.5759213,-12.46,1.0,-0.0759
1764771105.5767093,-12.98,1.0,-0.08364
1764771105.765919,-12.72,1.0,-0.09301
1764771105.7667644,-12.72,1.0,-0.08814
1764771105.9544024,-12.72,1.0,-0.07534
1764771105.9552386,-12.98,1.0,-0.07106
1764771106.2049122,-12.98,1.0,-0.06462
1764771106.205703,-12.98,1.0,-0.05491
1764771106.389668,-12.98,1.0,-0.05095
1764771106.3905826,-12.72,1.0,-0.0323
1764771106.579214,-12.98,1.0,-0.10452
1764771106.5799048,-11.4,1.0,-0.11932
1764771106.7681594,-10.87,1.0,-0.11793
1764771106.7689579,-10.61,1.0,-0.08193
1764771107.013332,-10.61,1.0,-0.06944
1764771107.0138133,-10.61,1.0,-0.07171
1764771107.20325,-10.61,1.0,-0.07946
1764771107.2043264,-10.61,1.0,-0.08912
1764771107.390083,-10.08,1.0,-0.09761
1764771107.3906977,-9.82,1.0,-0.10623
1764771107.6390479,-9.82,1.0,-0.10175
1764771107.6399534,-9.82,1.0,-0.10648
1764771107.8258016,-9.82,1.0,-0.10624
1764771107.8269773,-9.82,1.0,-0.10319
1764771108.0129495,-9.82,1.0,-0.11815
1764771108.0136995,-9.82,1.0,-0.13751
1764771108.2010112,-9.55,1.0,-0.15546
1764771108.2013023,-9.82,1.0,-0.16226
1764771108.4553118,-9.55,1.0,-0.19741
1764771108.4559054,-9.82,1.0,-0.16811
1764771108.644559,-12.46,1.0,-0.10598
1764771108.645278,-12.72,1.0,-0.08089
1764771108.835157,-12.72,1.0,-0.2357
1764771108.8358767,-13.25,1.0,-0.37929
1764771109.0241024,-18.0,1.0,-0.34219
1764771109.02492,-22.75,1.0,-0.41065
1764771109.2731578,-27.76,1.0,-0.39589
1764771109.2739892,-30.14,1.0,-0.37329
1764771109.4633386,-31.99,1.0,-0.3028
1764771109.4643402,-33.31,1.0,-0.20184
1764771109.4647937,-32.78,1.0,-0.20045
1764771109.6534429,-30.93,1.0,-0.2567
1764771109.654317,-29.08,1.0,-0.26131
1764771109.8402183,-28.56,1.0,-0.31108
1764771109.841162,-28.03,1.0,-0.29147
1764771110.0898926,-27.76,1.0,-0.28691
1764771110.0900676,-27.76,1.0,-0.25588
1764771110.2434278,-27.5,1.0,-0.22237
1764771110.2439187,-26.71,1.0,-0.20479
1764771110.5115275,-26.97,1.0,-0.23126
1764771110.5124078,-26.97,1.0,-0.23109
1764771110.700379,-26.71,1.0,-0.23182
1764771110.7010365,-26.71,1.0,-0.23398
1764771110.8852234,-26.71,1.0,-0.23104
1764771110.8857741,-26.97,1.0,-0.22852
1764771111.0893998,-26.97,1.0,-0.22488
1764771111.089555,-26.44,1.0,-0.22625
1764771111.2924414,-26.97,1.0,-0.18644
1764771111.2926924,-25.65,1.0,-0.14747
1764771111.4822154,-22.75,1.0,-0.13237
1764771111.4823873,-21.17,1.0,0.0
1764771111.6710987,-16.15,1.0,0.0
1764771111.6715496,-11.4,1.0,0.0221
1764771111.9254415,-7.44,1.0,0.05179
1764771111.9259574,-4.8,1.0,0.0
1764771112.1159594,-2.43,1.0,0.01465
1764771112.1162598,-0.32,1.0,-0.03075
1764771112.302937,0.48,1.0,-0.05974
1764771112.3031485,0.48,1.0,-0.07688
1764771112.4934244,-1.64,1.0,-0.11259
1764771112.4938462,-2.69,1.0,-0.02343
1764771112.697412,-4.8,1.0,-0.02199
1764771112.697781,-4.54,1.0,-0.17672
1764771112.949558,-6.65,1.0,-0.15719
1764771112.950181,-8.23,1.0,-0.1158
1764771113.1361144,-9.82,1.0,-0.05976
1764771113.1367154,-10.87,1.0,-0.04589
1764771113.3262067,-10.87,1.0,-0.01133
1764771113.3267102,-10.08,1.0,-0.07254
1764771113.5627062,-7.97,1.0,-0.02556
1764771113.563065,-6.12,1.0,-0.04051
1764771113.775541,-4.8,1.0,-0.04312
1764771113.775684,-3.22,1.0,-0.05255
1764771113.9714916,-2.16,1.0,-0.08094
1764771113.9721794,-2.16,1.0,-0.05945
1764771114.151074,-1.9,1.0,-0.06773
1764771114.1514971,-2.16,1.0,-0.0618
1764771114.3320637,-2.16,1.0,-0.05308
1764771114.3324575,-2.16,1.0,-0.05602
1764771114.5681233,-1.9,1.0,-0.05878
1764771114.5682793,-1.9,1.0,-0.06634
1764771114.7593796,-2.16,1.0,-0.06814
1764771114.7596452,-1.9,1.0,-0.07644
1764771114.9495184,-1.9,1.0,-0.07382
1764771114.9497395,-2.16,1.0,-0.08438
1764771114.9498816,-1.64,1.0,-0.07588
1764771115.2034009,-2.43,1.0,-0.08986
1764771115.20363,-1.9,1.0,-0.10687
1764771115.364478,-1.9,1.0,-0.09938
1764771115.3646255,-1.9,1.0,-0.10552
1764771115.5984392,-1.9,1.0,-0.11382
1764771115.5989666,-1.9,1.0,-0.11053
1764771115.8182902,-1.9,1.0,-0.10673
1764771115.8185077,-1.9,1.0,-0.09733
1764771115.9909115,-1.9,1.0,-0.08724
1764771115.9913967,-1.9,1.0,-0.09097
1764771116.2253547,-1.9,1.0,-0.10116
1764771116.2255294,-1.9,1.0,-0.10459
1764771116.4029002,-1.9,1.0,-0.10843
1764771116.4033735,-1.9,1.0,-0.13292
1764771117.5751944,-2.43,1.0,-0.11206
1764771117.5766542,-3.22,1.0,-0.04123
1764771117.5768592,-4.8,1.0,-0.03478
1764771117.578202,-5.59,1.0,-0.01447
1764771117.5784068,-5.59,1.0,0.0
1764771117.5786238,-7.44,1.0,-0.26085
1764771117.6042442,-7.97,1.0,-0.37107
1764771117.6061938,-7.71,1.0,-0.3867
1764771117.8052156,-7.71,1.0,-0.39483
1764771117.8055975,-7.71,1.0,-0.37273
1764771118.012384,-7.71,1.0,-0.33648
1764771118.0132916,-7.71,1.0,-0.34837
1764771118.2189698,-7.71,1.0,-0.36692
1764771118.2200565,-7.71,1.0,-0.3773
1764771118.42538,-7.71,1.0,-0.42696
1764771118.425927,-7.71,1.0,-0.39011
1764771118.6322048,-7.71,1.0,-0.3613
1764771118.6329517,-7.97,1.0,-0.35167
1764771118.8384576,-7.71,1.0,-0.35045
1764771118.8394978,-7.71,1.0,-0.35363
