timestamp,theta_pot,button_state,tau_ext
1764852978.8783302,1.23,1.0,-0.31878
1764852979.112256,1.23,1.0,-0.31782
1764852979.112256,1.23,1.0,-0.31753
1764852979.2982068,1.23,1.0,-0.31952
1764852979.2982068,1.23,1.0,-0.32097
1764852979.4857943,1.23,1.0,-0.32072
1764852979.4857943,1.23,1.0,-0.32218
1764852979.7308614,1.23,1.0,-0.32278
1764852979.7308614,1.23,1.0,-0.32099
1764852979.9475477,1.23,1.0,-0.32028
1764852979.9475477,1.23,1.0,-0.32007
1764852980.1563373,1.23,1.0,-0.31995
1764852980.1563373,1.23,1.0,-0.31826
1764852980.3225508,1.23,1.0,-0.31651
1764852980.3225508,1.23,1.0,-0.31172
1764852980.5450165,1.23,1.0,-0.30895
1764852980.5450165,1.23,1.0,-0.30747
1764852980.7336402,1.23,1.0,-0.31004
1764852980.7336402,1.23,1.0,-0.31885
1764852980.9206424,1.23,1.0,-0.32731
1764852980.9206424,1.23,1.0,-0.32425
1764852981.164974,1.23,1.0,-0.33015
1764852981.164974,1.23,1.0,-0.33539
1764852981.3562014,1.23,1.0,-0.3346
1764852981.3562014,1.23,1.0,-0.33259
1764852981.544382,1.23,1.0,-0.33316
1764852981.5453951,1.23,1.0,-0.33199
1764852981.755448,1.23,1.0,-0.3332
1764852981.755448,1.23,1.0,-0.33599
1764852981.9720006,0.96,1.0,-0.33963
1764852981.9720006,1.23,1.0,-0.34441
1764852982.181559,1.23,1.0,-0.34036
1764852982.1825423,1.23,1.0,-0.34429
1764852982.353331,1.23,1.0,-0.33822
1764852982.353331,1.23,1.0,-0.34168
1764852982.5390134,1.23,1.0,-0.33775
1764852982.5390134,1.23,1.0,-0.33527
1764852982.7792187,1.23,1.0,-0.33269
1764852982.7792187,1.23,1.0,-0.33667
1764852982.9443867,1.23,1.0,-0.33582
1764852982.9443867,1.23,1.0,-0.34008
1764852983.1929955,1.23,1.0,-0.33671
1764852983.1929955,1.23,1.0,-0.33359
1764852983.3706837,1.23,1.0,-0.33241
1764852983.3706837,1.23,1.0,-0.33181
1764852983.5512948,1.23,1.0,-0.33145
1764852983.5522938,1.23,1.0,-0.33166
1764852983.7972581,1.23,1.0,-0.33201
1764852983.7972581,1.23,1.0,-0.33158
1764852983.7972581,1.23,1.0,-0.3301
1764852983.984998,1.23,1.0,-0.32316
1764852983.986005,1.23,1.0,-0.32106
1764852984.1700191,1.23,1.0,-0.32066
1764852984.1709623,1.23,1.0,-0.3193
1764852984.41938,1.23,1.0,-0.31677
1764852984.4202914,1.23,1.0,-0.31345
1764852985.2202103,1.23,1.0,-0.31092
1764852985.221208,1.23,1.0,-0.31402
1764852985.221208,1.23,1.0,-0.31628
1764852985.222286,0.96,1.0,-0.31616
1764852985.222286,1.23,1.0,-0.31653
1764852985.222286,1.23,1.0,-0.31526
1764852985.2232876,1.23,1.0,-0.31655
1764852985.2232876,0.96,1.0,-0.31666
1764852985.3829455,1.23,1.0,-0.31656
1764852985.3848805,1.23,1.0,-0.31739
1764852985.5865395,1.23,1.0,-0.3175
1764852985.5884855,1.23,1.0,-0.32009
1764852985.7892451,1.23,1.0,-0.31746
1764852985.7902465,1.23,1.0,-0.31709
1764852985.991028,1.49,1.0,-0.31523
1764852985.991028,1.23,1.0,-0.31725
1764852986.1937623,0.96,1.0,-0.31629
1764852986.1937623,1.23,1.0,-0.31708
1764852986.3969913,1.23,1.0,-0.32367
1764852986.3979914,1.23,1.0,-0.32115
1764852986.6006203,1.23,1.0,-0.32476
1764852986.602642,1.23,1.0,-0.32475
1764852986.8151367,1.23,1.0,-0.32521
1764852986.8170712,1.23,1.0,-0.32627
1764852987.0185907,1.23,1.0,-0.32543
1764852987.0204723,1.23,1.0,-0.33049
1764852987.2225747,1.23,1.0,-0.33079
1764852987.2245069,1.23,1.0,-0.32674
1764852987.424233,1.49,1.0,-0.30849
1764852987.4262598,1.23,1.0,-0.31988
1764852987.6250699,1.23,1.0,-0.31957
1764852987.6270564,1.23,1.0,-0.32739
1764852987.8270714,0.96,1.0,-0.32645
1764852987.8289723,1.23,1.0,-0.31824
1764852988.0331233,1.23,1.0,-0.31142
1764852988.0341113,1.23,1.0,-0.3113
1764852988.2348201,1.23,1.0,-0.31363
1764852988.2377903,1.23,1.0,-0.31779
1764852988.4407845,1.23,1.0,-0.31629
1764852988.441771,1.23,1.0,-0.31062
1764852988.645877,1.49,1.0,-0.31224
1764852988.645877,1.23,1.0,-0.31222
1764852988.852146,0.96,1.0,-0.30795
1764852988.853147,1.23,1.0,-0.30611
1764852989.0561435,1.23,1.0,-0.30128
1764852989.058072,1.23,1.0,-0.29702
1764852989.2592144,1.23,1.0,-0.29655
1764852989.261118,1.23,1.0,-0.29664
1764852989.4757545,1.23,1.0,-0.30272
1764852989.4778454,1.23,1.0,-0.30323
1764852989.4787583,1.23,1.0,-0.30383
1764852989.6787484,1.23,1.0,-0.30231
1764852989.6797378,1.23,1.0,-0.30121
1764852989.8829002,1.23,1.0,-0.30114
1764852989.8837733,1.23,1.0,-0.29845
1764852990.084619,1.23,1.0,-0.29682
1764852990.084619,1.23,1.0,-0.29359
1764852990.2986434,1.23,1.0,-0.29362
1764852990.9108508,1.23,1.0,-0.29069
1764852990.9118488,1.23,1.0,-0.28842
1764852990.9118488,1.23,1.0,-0.28646
1764852990.912847,1.23,1.0,-0.28678
1764852990.912847,1.23,1.0,-0.28915
1764852990.9138613,13.37,1.0,-0.19969
1764852990.9138613,21.81,1.0,-0.36368
1764852991.1151917,34.22,1.0,0.0
1764852991.1151917,34.22,1.0,-0.19605
1764852991.3636327,36.33,1.0,-0.14784
1764852991.3636327,37.39,1.0,-0.14684
1764852991.5385787,39.76,1.0,-0.17591
1764852991.5385787,41.08,1.0,-0.16453
1764852991.7615297,42.4,1.0,-0.16397
1764852991.762542,42.14,1.0,-0.16088
1764852991.9304025,42.14,1.0,-0.15306
1764852991.9304025,42.14,1.0,-0.14645
1764852992.1765304,42.14,1.0,-0.11535
1764852992.1780975,41.87,1.0,-0.0809
1764852992.365632,39.5,1.0,-0.10199
1764852992.365632,36.33,1.0,-0.12656
1764852992.5522754,34.22,1.0,-0.12672
1764852992.5522754,31.84,1.0,-0.07441
1764852992.7374883,28.68,1.0,-0.03224
1764852992.7374883,25.25,1.0,-0.03361
1764852992.9886057,22.08,1.0,-0.03359
1764852992.9886057,19.97,1.0,0.0
1764852993.1734357,15.48,1.0,0.0
1764852993.1734357,12.31,1.0,0.0
1764852993.3450527,9.15,1.0,0.0
1764852993.3450527,7.03,1.0,-0.07799
1764852993.5765276,7.56,1.0,-0.1351
1764852993.57755,13.11,1.0,0.0
1764852993.7631435,13.63,1.0,0.0
1764852993.7631435,14.69,1.0,-0.08853
1764852993.9954827,14.95,1.0,-0.03089
1764852993.996493,14.95,1.0,0.0
1764852994.162886,14.69,1.0,0.0
1764852994.162886,14.95,1.0,-0.03529
1764852994.388281,14.95,1.0,-0.03672
1764852994.388281,14.95,1.0,0.0
1764852994.5578337,14.95,1.0,-0.04809
1764852994.5578337,14.95,1.0,-0.05173
1764852994.7936788,14.95,1.0,-0.03638
1764852994.7936788,14.95,1.0,-0.04838
1764852994.978613,14.95,1.0,-0.05736
1764852994.978613,14.95,1.0,-0.05317
1764852995.1626134,14.95,1.0,-0.04045
1764852995.1635711,14.95,1.0,0.0
1764852995.3813188,14.95,1.0,0.0617
1764852995.3822734,8.09,1.0,-0.02316
1764852995.599079,5.72,1.0,-0.02458
1764852995.6000047,3.6,1.0,0.03484
1764852995.7883334,3.6,1.0,-0.02857
1764852995.7883334,3.6,1.0,-0.04917
1764852996.020883,4.66,1.0,-0.13221
1764852996.020883,9.67,1.0,-0.18622
1764852996.2091308,15.48,1.0,-0.06935
1764852996.2091308,19.18,1.0,-0.0858
1764852996.3946517,21.29,1.0,0.02139
1764852996.3946517,19.18,1.0,0.13586
1764852996.5829616,8.35,1.0,0.05605
1764852996.5829616,3.08,1.0,0.0
1764852996.8293679,0.17,1.0,0.0
1764852996.830247,0.17,1.0,-0.08132
1764852997.0010424,3.6,1.0,-0.15366
1764852997.0010424,9.41,1.0,-0.27818
1764852997.1853719,18.65,1.0,0.03948
1764852997.1863902,17.33,1.0,-0.02688
1764852997.43572,18.12,1.0,0.0
1764852997.43572,16.54,1.0,0.14317
1764852997.6236804,7.56,1.0,0.11578
1764852997.6236804,0.17,1.0,0.02076
1764852997.8149514,4.31,1.0,0.11068
1764852997.8149514,7.22,1.0,0.11151
1764852997.8149514,9.59,1.0,0.0
1764852998.0689518,9.33,1.0,-0.10517
1764852998.0689518,0.36,1.0,-0.08764
1764852998.2580397,5.98,1.0,-0.1316
1764852998.2580397,13.11,1.0,-0.24602
1764852998.4438841,24.19,1.0,-0.12688
1764852998.4438841,28.68,1.0,-0.18877
1764852998.6299245,33.43,1.0,-0.24655
1764852998.6308901,39.5,1.0,-0.09953
1764852998.8187292,39.76,1.0,-0.07865
1764852998.8187292,38.44,1.0,0.0
1764852999.0685992,31.58,1.0,0.0
1764852999.0685992,23.93,1.0,0.04094
1764852999.2546682,15.74,1.0,0.0983
1764852999.2546682,7.03,1.0,0.10335
1764852999.4410179,0.17,1.0,0.16905
1764852999.4410179,8.27,1.0,0.19181
1764852999.6274276,15.93,1.0,0.21543
1764852999.6274276,23.32,1.0,0.20744
1764852999.8796194,28.6,1.0,0.18999
1764852999.8796194,31.76,1.0,0.19516
1764853000.0670288,32.29,1.0,0.0
1764853000.0670288,28.6,1.0,-0.04616
1764853000.2552834,20.15,1.0,-0.06776
1764853000.2552834,11.7,1.0,-0.06191
1764853000.459891,3.79,1.0,-0.17229
1764853000.459891,8.35,1.0,-0.21811
1764853000.672794,18.91,1.0,-0.19526
1764853000.673685,28.41,1.0,-0.24811
1764853000.883393,36.33,1.0,-0.20958
1764853000.883393,39.76,1.0,-0.17921
1764853001.045917,41.87,1.0,-0.08606
1764853001.046818,42.4,1.0,0.10654
1764853001.2752013,28.68,1.0,0.13642
1764853001.2762015,16.01,1.0,0.16732
1764853001.4980967,3.34,1.0,0.1689
1764853001.5000699,7.48,1.0,0.11113
1764853001.6855965,12.76,1.0,0.17943
1764853001.6855965,19.62,1.0,0.17612
1764853001.8709714,23.32,1.0,0.22606
1764853001.8709714,28.6,1.0,0.10304
1764853002.0566156,28.6,1.0,-0.22342
1764853002.0566156,12.5,1.0,-0.16281
1764853002.3042855,0.96,1.0,-0.19125
1764853002.3042855,15.48,1.0,-0.28698
1764853002.491391,31.32,1.0,-0.10674
1764853002.491391,36.59,1.0,-0.26963
1764853002.6772187,42.4,1.0,-0.26158
1764853002.6772187,46.62,1.0,-0.17774
1764853002.865066,47.94,1.0,-0.08824
1764853002.865066,45.83,1.0,0.10753
1764853003.1150048,32.37,1.0,0.12627
1764853003.1159768,19.44,1.0,0.15481
1764853003.3038325,5.98,1.0,0.12262
1764853003.3038325,2.73,1.0,0.14738
1764853003.4905767,10.38,1.0,0.21717
1764853003.4905767,19.36,1.0,0.16784
1764853003.673961,23.32,1.0,0.20556
1764853003.674911,29.12,1.0,0.11991
1764853003.9213731,28.86,1.0,0.06972
1764853003.9213731,28.33,1.0,0.07397
1764853004.108491,23.32,1.0,0.10422
1764853004.108491,20.41,1.0,0.02057
1764853004.2964666,15.4,1.0,-0.0789
1764853004.2964666,5.9,1.0,-0.27063
1764853004.485098,10.2,1.0,-0.2207
1764853004.485098,22.87,1.0,-0.26152
1764853004.7341435,34.75,1.0,-0.14045
1764853004.7341435,39.5,1.0,-0.18915
1764853004.9190683,43.72,1.0,-0.19917
1764853004.9190683,45.3,1.0,-0.03562
1764853005.106272,40.29,1.0,-0.13796
1764853005.106272,36.59,1.0,0.0
1764853005.291529,28.15,1.0,0.16551
1764853005.291529,13.9,1.0,0.04476
1764853005.5258687,7.03,1.0,0.10255
1764853005.5258687,0.7,1.0,0.0874
1764853005.712086,4.05,1.0,0.08544
1764853005.712086,6.69,1.0,0.04834
1764853005.898945,7.75,1.0,-0.07134
1764853005.898945,2.47,1.0,-0.16089
1764853006.1360164,6.24,1.0,-0.33533
1764853006.1360164,20.5,1.0,-0.11174
1764853006.3465154,28.68,1.0,-0.20427
1764853006.3474724,37.39,1.0,-0.44599
1764853006.5049531,50.58,1.0,-0.26463
1764853006.5049531,59.03,1.0,-0.31321
1764853006.7229471,66.42,1.0,-0.28423
1764853006.7229471,68.79,1.0,-0.1849
1764853006.9427626,68.79,1.0,-0.18875
1764853006.9427626,65.89,1.0,-0.20797
1764853007.159791,60.61,1.0,-0.02607
1764853007.159791,51.11,1.0,-0.07792
1764853007.345796,44.25,1.0,-0.04785
1764853007.3469114,36.33,1.0,0.0
1764853007.5188396,26.3,1.0,0.13115
1764853007.5188396,13.9,1.0,0.13269
1764853007.7488225,2.81,1.0,0.22908
1764853007.7488225,9.33,1.0,0.26951
1764853007.9187298,19.89,1.0,0.26339
1764853007.9197257,28.6,1.0,0.23276
1764853008.1695466,34.4,1.0,0.20394
1764853008.1705422,37.04,1.0,0.12358
1764853008.3541358,35.99,1.0,0.0
1764853008.3541358,27.8,1.0,0.0
1764853008.3541358,18.57,1.0,-0.2368
1764853008.5400147,3.52,1.0,-0.15534
1764853008.5400147,9.94,1.0,-0.1717
1764853008.7752004,22.34,1.0,-0.30019
1764853008.7752004,36.59,1.0,-0.17962
1764853008.9623437,43.72,1.0,-0.26727
1764853008.9623437,51.11,1.0,-0.30929
1764853009.148565,56.39,1.0,-0.20545
1764853009.148565,59.29,1.0,-0.24458
1764853009.3968227,60.88,1.0,-0.13969
1764853009.3968227,56.65,1.0,0.0
1764853009.5837774,48.74,1.0,0.10138
1764853009.5837774,32.9,1.0,0.13203
1764853009.7698884,19.97,1.0,0.17815
1764853009.7698884,4.13,1.0,0.2194
1764853009.9570982,9.33,1.0,0.41172
1764853009.9570982,24.64,1.0,0.26357
1764853010.2061746,34.4,1.0,0.24208
1764853010.2061746,39.42,1.0,0.19387
1764853010.3784337,41.79,1.0,0.19775
1764853010.3784337,41.53,1.0,0.09811
1764853010.5966983,34.67,1.0,-0.1471
1764853010.5966983,21.47,1.0,-0.20566
1764853010.7831712,5.11,1.0,-0.14118
1764853010.7831712,9.41,1.0,-0.23402
1764853011.0134141,22.34,1.0,-0.28732
1764853011.0134141,34.75,1.0,-0.1348
1764853011.1866827,39.76,1.0,-0.24859
1764853011.1866827,46.89,1.0,-0.29124
1764853011.3725264,53.22,1.0,-0.16751
1764853011.3725264,55.86,1.0,-0.24845
1764853011.6204793,59.03,1.0,-0.15144
1764853011.6204793,56.65,1.0,-0.03257
1764853011.8072891,48.47,1.0,0.0
1764853011.8072891,39.23,1.0,0.11381
1764853011.9953966,25.51,1.0,0.12782
1764853011.9953966,13.63,1.0,0.10523
1764853012.181005,3.34,1.0,0.19252
1764853012.181005,7.22,1.0,0.24221
1764853012.4286244,18.3,1.0,0.2928
1764853012.4286244,28.6,1.0,0.27774
1764853012.615247,34.4,1.0,0.18208
1764853012.615247,37.04,1.0,0.0
1764853012.8012009,29.92,1.0,0.0
1764853012.8012009,21.73,1.0,-0.14964
1764853012.9874966,7.22,1.0,-0.23987
1764853012.9874966,8.35,1.0,-0.1822
1764853013.2355003,22.08,1.0,-0.33134
1764853013.2364242,37.65,1.0,-0.24927
1764853013.4242873,47.42,1.0,-0.20422
1764853013.4242873,54.28,1.0,-0.3156
1764853013.6087716,60.88,1.0,-0.2326
1764853013.6087716,63.52,1.0,-0.19404
1764853013.8545253,64.04,1.0,-0.04737
1764853013.8545253,55.33,1.0,0.06449
1764853014.0400453,40.82,1.0,0.14028
1764853014.0400453,24.98,1.0,0.18354
1764853014.2108202,8.88,1.0,0.18953
1764853014.2108202,5.63,1.0,0.18988
1764853014.460154,15.93,1.0,0.21073
1764853014.460154,22.79,1.0,0.16093
1764853014.6497009,26.22,1.0,-0.04786
1764853014.6497009,20.41,1.0,-0.07109
1764853014.8368938,11.18,1.0,-0.10616
1764853014.8368938,0.36,1.0,-0.13776
1764853015.0733101,10.2,1.0,-0.21895
1764853015.0733101,22.61,1.0,-0.2423
1764853015.2568572,32.9,1.0,-0.183
1764853015.2568572,40.03,1.0,-0.28809
1764853015.4463766,47.68,1.0,-0.31397
1764853015.447455,55.33,1.0,-0.274
1764853015.6362002,61.93,1.0,-0.24108
1764853015.6362002,64.04,1.0,-0.18712
1764853015.8838587,64.31,1.0,-0.10081
1764853015.884779,56.39,1.0,-0.06405
1764853016.0695083,49.53,1.0,-0.02951
1764853016.0695083,39.76,1.0,0.0
1764853016.2555766,32.37,1.0,0.0
1764853016.2555766,24.45,1.0,0.03091
1764853016.4418755,16.8,1.0,0.07077
1764853016.4418755,11.52,1.0,0.13139
1764853016.6902182,2.02,1.0,0.1951
1764853016.6902182,6.69,1.0,0.22719
1764853016.876269,16.19,1.0,0.22
1764853016.876269,23.58,1.0,0.20839
1764853017.0658002,28.86,1.0,0.20444
1764853017.0658002,31.23,1.0,0.25366
1764853017.2523463,35.72,1.0,0.23494
1764853017.2523463,37.57,1.0,0.17929
1764853017.5030892,39.94,1.0,0.09311
1764853017.5030892,34.67,1.0,0.11319
1764853017.6895244,31.76,1.0,0.1111
1764853017.6895244,28.86,1.0,0.14309
1764853017.8763423,26.22,1.0,0.08743
1764853017.8763423,23.05,1.0,0.02646
1764853018.0634704,16.98,1.0,-0.06711
1764853018.0634704,9.06,1.0,0.0
1764853018.311281,5.63,1.0,-0.04608
1764853018.311281,0.96,1.0,-0.04881
1764853018.5009518,4.4,1.0,-0.08296
1764853018.5009518,10.47,1.0,-0.09787
1764853018.6875653,16.8,1.0,-0.16209
1764853018.6875653,24.19,1.0,-0.17691
1764853018.6875653,32.11,1.0,-0.16554
1764853018.8722246,36.07,1.0,-0.19364
1764853018.8722246,39.76,1.0,-0.20327
1764853019.1253128,43.72,1.0,-0.23665
1764853019.1262796,47.42,1.0,-0.22802
1764853019.3136559,50.85,1.0,-0.23265
1764853019.3136559,56.13,1.0,-0.22053
1764853019.5011373,56.65,1.0,-0.2087
1764853019.5011373,59.03,1.0,-0.20719
1764853019.6877007,60.88,1.0,-0.17797
1764853019.6877007,60.61,1.0,-0.13442
1764853019.9395952,55.33,1.0,-0.13691
1764853019.9395952,52.96,1.0,-0.16282
1764853020.122517,50.58,1.0,-0.16637
1764853020.122517,47.42,1.0,-0.16364
1764853020.3105116,46.1,1.0,-0.13945
1764853020.3105116,44.25,1.0,-0.15145
1764853020.5580468,41.61,1.0,-0.12154
1764853020.5580468,39.76,1.0,-0.08999
1764853020.7446387,37.91,1.0,-0.07513
1764853020.7446387,35.54,1.0,-0.07144
1764853020.9316468,33.43,1.0,-0.08759
1764853020.9316468,30.79,1.0,-0.07854
1764853021.1188276,28.41,1.0,-0.04233
1764853021.1188276,25.51,1.0,-0.03939
1764853021.3696058,24.19,1.0,0.0
1764853021.370613,20.76,1.0,0.0
1764853021.5557103,17.33,1.0,0.02563
1764853021.5557103,14.16,1.0,0.03315
1764853021.7439775,10.73,1.0,0.02667
1764853021.7439775,7.03,1.0,0.04827
1764853021.931534,5.72,1.0,0.07637
1764853021.932533,0.17,1.0,0.03658
1764853022.1790798,1.94,1.0,0.12509
1764853022.1800823,5.63,1.0,0.16621
1764853022.3670473,10.65,1.0,0.17561
1764853022.368027,16.19,1.0,0.11128
1764853022.5547783,18.3,1.0,0.17561
1764853022.5557814,21.73,1.0,0.19249
1764853022.7414799,25.43,1.0,0.20144
1764853022.7414799,28.33,1.0,0.17275
1764853022.9902937,29.12,1.0,0.17771
1764853022.9902937,30.71,1.0,0.2229
1764853023.1782417,31.76,1.0,0.25625
1764853023.1782417,34.4,1.0,0.24727
1764853023.363268,37.31,1.0,0.21032
1764853023.363268,39.94,1.0,0.21011
1764853023.6093767,41.26,1.0,0.19971
1764853023.6093767,41.26,1.0,0.3169
1764853023.7961738,44.7,1.0,0.29753
1764853023.7970731,47.86,1.0,0.17937
1764853023.9847412,47.86,1.0,0.18181
1764853023.9847412,43.9,1.0,0.29772
1764853024.1704724,43.64,1.0,0.19846
1764853024.1704724,42.58,1.0,0.0
1764853024.4184864,33.61,1.0,0.12506
1764853024.4194179,27.8,1.0,0.14566
1764853024.6071382,26.48,1.0,0.05895
1764853024.6071382,23.05,1.0,0.08694
1764853024.7939212,20.41,1.0,0.1169
1764853024.7939212,19.09,1.0,0.13965
1764853024.980511,19.09,1.0,0.28291
1764853024.980511,26.22,1.0,0.39499
