timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764938229.06416,22.79,1.0,0.4,0.0,0.752277,0.17558
1764938229.3182921,25.16,1.0,0.44,0.0,0.526172,0.12301
1764938229.3202937,28.86,1.0,0.5,0.0,0.377581,0.0
1764938229.5094738,29.65,1.0,0.52,0.0,2.9e-05,0.0
1764938229.511474,29.39,1.0,0.51,0.0,0.0,-0.0483
1764938229.685676,29.65,1.0,0.52,0.0,0.0,-0.08068
1764938229.6866992,29.65,1.0,0.52,0.0,0.0,-0.07358
1764938229.905577,29.39,1.0,0.51,0.0,0.0,-0.06781
1764938229.9065793,29.39,1.0,0.51,0.0,0.0,-0.0566
1764938230.072349,29.65,1.0,0.52,0.0,0.0,-0.04877
1764938230.0743494,29.12,1.0,0.51,0.0,0.052643,-0.06555
1764938230.2898996,31.23,1.0,0.55,0.0,3e-06,-0.07337
1764938230.2918873,31.23,1.0,0.55,0.0,0.0,-0.04798
1764938230.5205698,31.23,1.0,0.55,0.0,0.0,-0.05884
1764938230.5215752,31.23,1.0,0.55,0.0,0.0,-0.08656
1764938230.694103,31.23,1.0,0.55,0.0,0.0,-0.11081
1764938230.695105,31.23,1.0,0.55,0.0,0.0,-0.14199
1764938230.880943,31.23,1.0,0.55,0.0,0.0,-0.17942
1764938230.8833435,30.97,1.0,0.54,0.0,0.0,-0.19265
1764938231.100818,28.33,1.0,0.49,0.0,-0.160671,-0.11819
1764938231.1028218,24.9,1.0,0.43,0.0,-0.333812,-0.06563
1764938231.336624,23.32,1.0,0.41,0.0,-0.584358,-0.03939
1764938231.3386216,20.94,1.0,0.37,0.0,-0.000117,-0.04927
1764938231.5096314,21.47,1.0,0.37,0.0,-0.094302,-0.02917
1764938231.510635,21.73,1.0,0.38,0.0,-9e-06,-0.02066
1764938231.7368526,21.73,1.0,0.38,0.0,-0.0,-0.02227
1764938231.738927,21.73,1.0,0.38,0.0,-0.0,-0.02221
1764938231.900522,21.73,1.0,0.38,0.0,-0.0,0.0
1764938231.9025238,21.73,1.0,0.38,0.0,-0.0,-0.02341
1764938232.1227622,21.73,1.0,0.38,0.0,-0.0,-0.024
1764938232.1237624,21.73,1.0,0.38,0.0,-0.0,-0.02555
1764938232.3488605,21.47,1.0,0.37,0.0,-0.0,-0.02554
1764938232.3498595,21.73,1.0,0.38,0.0,-0.0,-0.02543
1764938232.5214279,21.47,1.0,0.37,0.0,-0.0,-0.03335
1764938232.5234294,21.47,1.0,0.37,0.0,-0.0,-0.03167
1764938232.7582843,21.47,1.0,0.37,0.0,-0.0,-0.03843
1764938232.7592914,21.47,1.0,0.37,0.0,-0.0,-0.03563
1764938232.941526,21.47,1.0,0.37,0.0,-0.0,-0.03931
1764938232.9430642,21.21,1.0,0.37,0.0,-0.0,-0.042
1764938233.1860182,21.47,1.0,0.37,0.0,-0.0,-0.04415
1764938233.188016,21.21,1.0,0.37,0.0,-0.0,-0.05257
1764938233.377441,20.94,1.0,0.37,0.0,-0.0,-0.07787
1764938233.3784397,20.94,1.0,0.37,0.0,-0.0,-0.06982
1764938233.5508995,20.94,1.0,0.37,0.0,-0.0,-0.02723
1764938233.5528994,20.94,1.0,0.37,0.0,-0.0,-0.06672
1764938233.5538995,20.94,1.0,0.37,0.0,-0.0,-0.08277
1764938233.7418306,20.94,1.0,0.37,0.0,-0.0,-0.07564
1764938233.7438312,20.68,1.0,0.36,0.0,-0.0,-0.07148
1764938233.9969585,20.94,1.0,0.37,0.0,-0.0,-0.06471
1764938233.9989614,20.68,1.0,0.36,0.0,-0.0,-0.05614
1764938234.1878192,20.94,1.0,0.37,0.0,-0.0,-0.04553
1764938234.1888216,20.94,1.0,0.37,0.0,-0.0,-0.04108
1764938234.3779728,20.94,1.0,0.37,0.0,-0.0,-0.03755
1764938234.37897,20.94,1.0,0.37,0.0,-0.0,-0.038
1764938234.5642607,20.94,1.0,0.37,0.0,-0.0,-0.03323
1764938234.5652583,20.94,1.0,0.37,0.0,-0.0,-0.03434
1764938234.817079,20.68,1.0,0.36,0.0,-0.0,-0.03368
1764938234.8190837,21.21,1.0,0.37,0.0,-0.0,-0.02944
1764938235.0075648,20.94,1.0,0.37,0.0,-0.0,0.0
1764938235.0095673,21.21,1.0,0.37,0.0,-0.0,0.03575
1764938235.1972473,21.21,1.0,0.37,0.0,-0.0,0.2023
1764938235.1992497,22.79,1.0,0.4,0.0,0.783925,0.39825
1764938235.3870182,28.86,1.0,0.5,0.0,0.94559,0.53776
1764938235.3880172,36.78,1.0,0.64,0.0,1.360339,0.63501
1764938235.641983,45.75,1.0,0.8,0.0,1.698435,0.65434
1764938235.6429904,58.95,1.0,1.03,0.0,1.577296,0.60723
1764938235.8319793,70.56,1.0,1.23,0.0,1.52636,0.5235
1764938235.832978,80.59,1.0,1.41,0.0,1.531746,0.41183
1764938236.019483,88.24,1.0,1.54,0.0,1.247901,0.39932
1764938236.0218763,95.11,1.0,1.66,0.0,1.383315,0.48509
1764938236.2753587,101.97,1.0,1.78,0.0,0.849699,0.44781
1764938236.2763858,110.15,1.0,1.92,0.0,1.274803,0.52954
1764938236.4632132,118.86,1.0,2.07,0.0,1.138739,0.44161
1764938236.464213,125.19,1.0,2.19,0.0,1.056117,0.38618
1764938236.6530266,131.0,1.0,2.29,0.0,0.744807,0.26773
1764938236.655029,136.01,1.0,2.37,0.0,0.239453,0.09147
1764938236.843947,138.39,1.0,2.42,0.0,0.025283,0.0
1764938236.8459477,140.5,1.0,2.45,0.0,0.085173,-0.12275
1764938237.0978622,140.24,1.0,2.45,0.0,8e-06,-0.186
1764938237.0998626,137.86,1.0,2.41,0.0,-0.46957,-0.08331
1764938237.2879813,136.81,1.0,2.39,0.0,-0.167953,0.0
1764938237.2889903,136.54,1.0,2.38,0.0,-2.5e-05,0.08233
1764938237.4789395,136.54,1.0,2.38,0.0,-0.0,0.06474
1764938237.4809382,136.54,1.0,2.38,0.0,-0.0,0.04918
1764938237.6699805,136.54,1.0,2.38,0.0,-0.0,0.04908
1764938237.670982,136.28,1.0,2.38,0.0,-0.0,0.09465
1764938237.6729794,136.54,1.0,2.38,0.0,-0.0,0.08703
1764938237.92622,136.54,1.0,2.38,0.0,-0.0,0.0722
1764938237.9272435,136.81,1.0,2.39,0.0,-0.0,0.06325
1764938238.1078746,136.54,1.0,2.38,0.0,-0.0,0.08846
1764938238.108873,136.54,1.0,2.38,0.0,-0.0,0.0723
1764938238.30614,136.54,1.0,2.38,0.0,-0.0,0.06226
1764938238.3071485,136.54,1.0,2.38,0.0,-0.0,0.0654
1764938238.4931612,136.54,1.0,2.38,0.0,-0.0,0.05333
1764938238.4941602,136.54,1.0,2.38,0.0,-0.0,0.04692
1764938238.6806808,136.54,1.0,2.38,0.0,-0.0,0.0415
1764938238.681666,136.54,1.0,2.38,0.0,-0.0,0.03597
1764938238.934607,136.54,1.0,2.38,0.0,-0.0,0.0329
1764938238.9361265,136.54,1.0,2.38,0.0,-0.0,0.02833
1764938239.1129718,136.54,1.0,2.38,0.0,-0.0,0.02344
1764938239.1149728,136.81,1.0,2.39,0.0,-0.0,0.02892
1764938239.3013797,136.54,1.0,2.38,0.0,-0.0,0.02226
1764938239.3033843,136.54,1.0,2.38,0.0,-0.0,0.0
1764938239.54309,136.54,1.0,2.38,0.0,-0.0,0.0
1764938239.5453026,136.28,1.0,2.38,0.0,-0.0,0.0
1764938239.7091107,136.54,1.0,2.38,0.0,-0.0,0.0
1764938239.7111108,136.54,1.0,2.38,0.0,-0.0,0.0
1764938239.9281037,136.54,1.0,2.38,0.0,-0.0,0.0
1764938239.9301236,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.1519382,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.1529396,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.3200238,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.3210244,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.5616527,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.5626452,136.28,1.0,2.38,0.0,-0.0,0.0
1764938240.7554884,136.28,1.0,2.38,0.0,-0.0,0.0
1764938240.757573,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.9458902,136.54,1.0,2.38,0.0,-0.0,0.0
1764938240.9478917,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.1360505,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.1370533,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.3912437,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.3922434,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.5810945,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.5821028,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.7709835,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.7729855,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.9602757,136.54,1.0,2.38,0.0,-0.0,0.0
1764938241.9622738,136.28,1.0,2.38,0.0,-0.0,0.0
1764938241.964274,136.28,1.0,2.38,0.0,-0.0,0.0
1764938242.1964507,136.28,1.0,2.38,0.0,-0.0,0.0
1764938242.1974583,136.54,1.0,2.38,0.0,-0.0,0.0
1764938242.3855414,136.54,1.0,2.38,0.0,-0.0,0.0
1764938242.3875427,136.28,1.0,2.38,0.0,-0.0,0.0
1764938242.576508,136.54,1.0,2.38,0.0,-0.0,0.0
1764938242.5775318,136.28,1.0,2.38,0.0,-0.0,0.0
1764938242.8173828,136.01,1.0,2.37,0.0,-0.0,0.0
1764938242.8184083,136.01,1.0,2.37,0.0,-0.0,-0.02229
1764938243.0334013,135.22,1.0,2.36,0.0,-0.0,-0.03785
1764938243.0344093,134.69,1.0,2.35,0.0,-0.0,0.0
1764938243.1909602,135.22,1.0,2.36,0.0,-0.0,-0.0271
1764938243.1929007,134.96,1.0,2.36,0.0,-0.0,-0.03818
1764938243.446172,134.96,1.0,2.36,0.0,-0.0,-0.0398
1764938243.4483888,135.22,1.0,2.36,0.0,-0.0,-0.04878
1764938243.6329787,134.96,1.0,2.36,0.0,-0.0,-0.05497
1764938243.6349797,135.22,1.0,2.36,0.0,-0.0,-0.05545
1764938243.8222806,134.96,1.0,2.36,0.0,-0.0,-0.06506
1764938243.824258,135.22,1.0,2.36,0.0,-0.0,-0.07845
1764938244.071738,134.69,1.0,2.35,0.0,-0.0,-0.07639
1764938244.072737,134.96,1.0,2.36,0.0,-0.0,-0.07347
1764938244.2395358,134.96,1.0,2.36,0.0,-0.0,-0.07424
1764938244.2405457,135.22,1.0,2.36,0.0,-0.0,-0.07703
1764938244.4169414,134.96,1.0,2.36,0.0,-0.0,-0.06701
1764938244.4179423,134.96,1.0,2.36,0.0,-0.0,-0.06132
1764938244.6545398,134.96,1.0,2.36,0.0,-0.0,-0.05941
1764938244.6555393,134.96,1.0,2.36,0.0,-0.0,-0.05199
1764938244.8438427,134.96,1.0,2.36,0.0,-0.0,-0.0524
1764938244.8459072,134.96,1.0,2.36,0.0,-0.0,-0.06977
1764938245.0321796,134.69,1.0,2.35,0.0,-0.0,-0.07412
1764938245.0341773,134.17,1.0,2.34,0.0,-0.169067,-0.06745
1764938245.2835531,132.85,1.0,2.32,0.0,-2.3e-05,-0.02646
1764938245.285561,133.64,1.0,2.33,0.0,-0.0,-0.06906
1764938245.471681,131.26,1.0,2.29,0.0,-0.03835,-0.23845
1764938245.4736812,131.26,1.0,2.29,0.0,-0.188623,-0.29563
1764938245.6626596,127.83,1.0,2.23,0.0,-0.692047,-0.15002
1764938245.664645,124.4,1.0,2.17,0.0,-0.609481,-0.18806
1764938245.8491776,121.76,1.0,2.13,0.0,-0.483323,-0.18972
1764938245.851178,118.86,1.0,2.07,0.0,-0.165588,-0.16275
1764938246.1024702,116.75,1.0,2.04,0.0,-0.071438,-0.1148
1764938246.103571,114.64,1.0,2.0,0.0,-0.351623,-0.16723
1764938246.2897007,112.26,1.0,1.96,0.0,-0.015806,-0.13212
1764938246.2917016,109.89,1.0,1.92,0.0,-0.339948,-0.12004
1764938246.472853,107.25,1.0,1.87,0.0,-0.223747,-0.1295
1764938246.4758594,104.34,1.0,1.82,0.0,-0.429674,-0.1176
1764938246.6678069,101.7,1.0,1.78,0.0,-0.53494,-0.1223
1764938246.6688075,100.38,1.0,1.75,0.0,-0.580274,-0.1573
1764938246.9194002,98.27,1.0,1.72,0.0,-0.660738,-0.121
1764938246.9214106,94.84,1.0,1.66,0.0,-0.1663,-0.03975
1764938247.1112182,94.58,1.0,1.65,0.0,-0.096734,0.03986
1764938247.1132205,92.73,1.0,1.62,0.0,-0.000258,0.09279
1764938247.1152174,92.99,1.0,1.62,0.0,-0.0,0.09069
1764938247.3019319,92.73,1.0,1.62,0.0,-0.0,0.0846
1764938247.3033652,92.99,1.0,1.62,0.0,-0.0,0.0514
1764938247.5579367,92.73,1.0,1.62,0.0,-0.0,0.02819
1764938247.5589378,92.73,1.0,1.62,0.0,-0.0,0.02356
1764938247.7458563,92.73,1.0,1.62,0.0,-0.0,0.0
1764938247.7469516,92.99,1.0,1.62,0.0,-0.0,0.04723
1764938247.9347804,92.99,1.0,1.62,0.0,-0.0,0.10955
1764938247.9357805,92.73,1.0,1.62,0.0,-0.0,0.13686
1764938248.1235888,92.99,1.0,1.62,0.0,-0.0,0.15346
1764938248.1255863,92.99,1.0,1.62,0.0,-0.0,0.11641
1764938248.3748229,92.99,1.0,1.62,0.0,-0.0,0.12232
1764938248.3768203,92.99,1.0,1.62,0.0,-0.0,0.13716
1764938248.5641193,92.99,1.0,1.62,0.0,-0.0,0.16992
1764938248.5660858,93.52,1.0,1.63,0.0,0.092278,0.2881
1764938248.7539837,98.8,1.0,1.72,0.0,1.112767,0.49687
1764938248.7559848,105.4,1.0,1.84,0.0,0.989121,0.54964
1764938248.9413407,114.37,1.0,2.0,0.0,1.217373,0.40239
1764938248.9439452,119.91,1.0,2.09,0.0,1.005067,0.28007
1764938249.130066,124.67,1.0,2.18,0.0,0.769496,0.22303
1764938249.1311781,130.21,1.0,2.27,0.0,0.182007,0.20185
1764938249.3847287,134.43,1.0,2.35,0.0,0.15657,0.02658
1764938249.3867283,135.75,1.0,2.37,0.0,0.049122,-0.07844
1764938249.5752501,135.49,1.0,2.36,0.0,5e-06,-0.29167
1764938249.5772386,131.79,1.0,2.3,0.0,-0.866684,-0.50913
1764938249.7645588,124.4,1.0,2.17,0.0,-1.493909,-0.52552
1764938249.7665582,118.86,1.0,2.07,0.0,-1.300805,-0.25057
1764938250.0201967,112.26,1.0,1.96,0.0,-0.751055,-0.02298
1764938250.0221949,112.0,1.0,1.95,0.0,-0.097201,0.0
1764938250.2091599,110.15,1.0,1.92,0.0,-0.002238,-0.0827
1764938250.2111628,108.83,1.0,1.9,0.0,-0.069681,-0.02866
1764938250.398716,107.77,1.0,1.88,0.0,-0.049867,0.06268
1764938250.3997152,107.25,1.0,1.87,0.0,-5e-06,0.15064
1764938250.5843174,107.25,1.0,1.87,0.0,-0.0,0.16866
1764938250.5863168,107.25,1.0,1.87,0.0,-0.0,0.18289
1764938250.7745435,107.25,1.0,1.87,0.0,-0.0,0.18091
1764938250.7755363,107.25,1.0,1.87,0.0,-0.0,0.17957
1764938251.026757,108.83,1.0,1.9,0.0,0.05771,0.07384
1764938251.0290394,111.21,1.0,1.94,0.0,0.046455,-0.02565
1764938251.2175877,111.73,1.0,1.95,0.0,0.000109,-0.04011
1764938251.219591,111.73,1.0,1.95,0.0,0.0,-0.16845
1764938251.4066472,111.47,1.0,1.95,0.0,0.0,-0.29303
1764938251.408647,107.51,1.0,1.88,0.0,-0.791068,-0.29862
1764938251.6608787,103.55,1.0,1.81,0.0,-0.617992,-0.27104
1764938251.66288,99.59,1.0,1.74,0.0,-0.765428,-0.18643
1764938251.6638741,96.43,1.0,1.68,0.0,-0.547673,0.0
1764938251.849303,95.9,1.0,1.67,0.0,-0.260632,0.07485
1764938251.8513246,95.11,1.0,1.66,0.0,-0.000339,0.15624
1764938252.0403216,95.11,1.0,1.66,0.0,-0.0,0.19623
1764938252.0413184,95.9,1.0,1.67,0.0,0.522679,0.1627
1764938252.2302623,98.27,1.0,1.72,0.0,0.389752,0.0
1764938252.2312646,98.54,1.0,1.72,0.0,6.3e-05,-0.07154
1764938252.4193873,100.12,1.0,1.75,0.0,0.001394,-0.1877
1764938252.4223847,100.12,1.0,1.75,0.0,0.0,-0.20866
1764938252.6737158,96.16,1.0,1.68,0.0,-1.155839,-0.15365
1764938252.6747096,95.9,1.0,1.67,0.0,-0.000691,0.10319
1764938252.8618188,94.84,1.0,1.66,0.0,-0.000927,0.19051
1764938252.8638113,96.43,1.0,1.68,0.0,0.579838,0.19801
1764938253.0505068,98.54,1.0,1.72,0.0,0.488279,0.14614
1764938253.051502,100.91,1.0,1.76,0.0,0.226939,0.05529
1764938253.2394514,101.44,1.0,1.77,0.0,0.0643,-0.09588
1764938253.2404609,102.23,1.0,1.78,0.0,9.5e-05,-0.18249
1764938253.4924912,101.44,1.0,1.77,0.0,-0.354083,-0.21649
1764938253.4936163,98.27,1.0,1.72,0.0,-0.023073,-0.03259
1764938253.6812675,96.69,1.0,1.69,0.0,-0.274966,0.10463
1764938253.68327,96.43,1.0,1.68,0.0,-4.3e-05,0.13188
1764938253.8722024,96.16,1.0,1.68,0.0,-0.0,0.11303
1764938253.8732054,95.11,1.0,1.66,0.0,-0.0,0.05089
1764938254.1267602,95.37,1.0,1.66,0.0,-0.0,0.0
1764938254.1287591,95.63,1.0,1.67,0.0,-0.0,-0.03609
1764938254.3162625,95.63,1.0,1.67,0.0,-0.0,0.0
1764938254.3181696,95.9,1.0,1.67,0.0,-0.0,-0.05933
1764938254.507552,95.9,1.0,1.67,0.0,-0.0,-0.07294
1764938254.5095522,95.9,1.0,1.67,0.0,-0.0,-0.06046
1764938254.6988857,95.9,1.0,1.67,0.0,-0.0,-0.05341
1764938254.70127,95.9,1.0,1.67,0.0,-0.0,-0.05642
1764938254.9499393,96.16,1.0,1.68,0.0,-0.0,-0.04678
1764938254.9519415,95.9,1.0,1.67,0.0,-0.0,-0.04169
1764938255.1391928,96.16,1.0,1.68,0.0,-0.0,-0.05218
1764938255.141195,96.16,1.0,1.68,0.0,-0.0,-0.05393
1764938255.328952,95.9,1.0,1.67,0.0,-0.0,-0.05661
1764938255.330949,96.16,1.0,1.68,0.0,-0.0,-0.06516
1764938255.519235,96.16,1.0,1.68,0.0,-0.0,-0.08163
1764938255.5212626,95.9,1.0,1.67,0.0,-0.0,-0.08817
1764938255.7716763,96.16,1.0,1.68,0.0,-0.0,-0.08987
1764938255.7726748,95.9,1.0,1.67,0.0,-0.0,-0.07707
1764938255.9591548,95.9,1.0,1.67,0.0,-0.0,-0.05803
1764938255.9611533,96.16,1.0,1.68,0.0,-0.0,-0.08438
1764938255.963155,96.16,1.0,1.68,0.0,-0.0,-0.09275
1764938256.149767,96.16,1.0,1.68,0.0,-0.0,-0.08436
1764938256.152043,96.16,1.0,1.68,0.0,-0.0,-0.08959
1764938256.3402114,96.16,1.0,1.68,0.0,-0.0,-0.10082
1764938256.342121,96.16,1.0,1.68,0.0,-0.0,-0.10367
1764938256.5316887,95.9,1.0,1.67,0.0,-0.0,-0.10372
1764938256.5336883,95.9,1.0,1.67,0.0,-0.0,-0.10463
1764938256.7835264,96.16,1.0,1.68,0.0,-0.0,-0.11952
1764938256.7855227,96.16,1.0,1.68,0.0,-0.0,-0.16183
1764938256.9732788,94.84,1.0,1.66,0.0,-0.0,-0.23785
1764938256.97527,92.73,1.0,1.62,0.0,-0.156617,-0.17381
1764938257.1651585,89.04,1.0,1.55,0.0,-0.379225,0.20535
1764938257.166152,88.77,1.0,1.55,0.0,-0.00088,0.23394
1764938257.3531544,94.31,1.0,1.65,0.0,0.382175,0.14691
1764938257.3542433,95.63,1.0,1.67,0.0,0.737612,0.12937
1764938257.6081474,97.22,1.0,1.7,0.0,0.304049,0.0
1764938257.6101427,98.8,1.0,1.72,0.0,0.000266,-0.17326
1764938257.799092,98.54,1.0,1.72,0.0,0.0,-0.22871
1764938257.8001792,95.9,1.0,1.67,0.0,-1.104653,-0.18372
1764938257.9883826,92.99,1.0,1.62,0.0,-0.00119,0.0
1764938257.9903824,91.41,1.0,1.6,0.0,-0.010512,0.13037
1764938258.1791744,91.41,1.0,1.6,0.0,-1e-06,0.23183
1764938258.1801765,94.05,1.0,1.64,0.0,0.659165,0.15071
1764938258.4299734,94.84,1.0,1.66,0.0,0.455997,0.0
1764938258.4319692,94.84,1.0,1.66,0.0,9.4e-05,-0.06748
1764938258.620351,95.9,1.0,1.67,0.0,0.0,-0.09568
1764938258.6213727,96.43,1.0,1.68,0.0,0.0,-0.12517
1764938258.8118258,96.69,1.0,1.69,0.0,0.0,-0.12277
1764938258.8128226,96.69,0.0,1.69,0.0,0.0,-0.1344
1764938259.0003364,96.69,0.0,1.69,0.0,0.0,-0.1464
1764938259.0037737,96.95,1.0,1.69,0.0,0.0,-0.15388
1764938259.250785,96.69,1.0,1.69,0.0,0.0,-0.18545
1764938259.251879,96.69,1.0,1.69,0.0,0.0,-0.18503
1764938259.4401152,96.16,1.0,1.68,0.0,-0.685505,-0.1158
1764938259.44112,93.26,1.0,1.63,0.0,-0.001678,0.12035
1764938259.628376,92.99,1.0,1.62,0.0,-0.0,0.19945
1764938259.629333,95.37,1.0,1.66,0.0,0.692125,0.0846
1764938259.817429,96.95,1.0,1.69,0.0,0.000147,-0.04745
1764938259.81843,96.95,1.0,1.69,0.0,0.0,-0.24939
1764938260.0707917,96.16,1.0,1.68,0.0,-0.318053,-0.46237
1764938260.0732198,89.56,1.0,1.56,0.0,-0.488781,-0.25964
1764938260.2598262,85.6,1.0,1.49,0.0,-0.612867,-0.03044
1764938260.2608235,83.23,1.0,1.45,0.0,-0.258223,0.0
1764938260.2628243,82.7,1.0,1.44,0.0,-0.000629,0.0
1764938260.4467993,82.7,1.0,1.44,0.0,-0.0,-0.07331
1764938260.4478877,81.12,1.0,1.42,0.0,-0.420922,-0.22552
1764938260.6313202,78.21,1.0,1.37,0.0,-0.434687,-0.11196
1764938260.6334226,79.01,1.0,1.38,0.0,-0.267038,0.05024
1764938260.8827176,77.16,1.0,1.35,0.0,-6.2e-05,0.21793
1764938260.8847215,77.69,1.0,1.36,0.0,0.335303,0.16433
1764938261.0737915,79.53,1.0,1.39,0.0,0.406211,0.05759
1764938261.0757916,81.38,1.0,1.42,0.0,0.188014,-0.12273
1764938261.2633498,81.38,1.0,1.42,0.0,1.8e-05,-0.22437
1764938261.2643702,79.53,1.0,1.39,0.0,-0.480927,-0.2618
1764938261.4512708,76.63,1.0,1.34,0.0,-0.023775,0.06536
1764938261.4532702,75.57,1.0,1.32,0.0,-0.02457,0.17886
1764938261.702966,75.05,1.0,1.31,0.0,0.44636,0.12635
1764938261.7049603,76.37,1.0,1.33,0.0,0.000972,-0.04929
1764938261.889758,77.69,1.0,1.36,0.0,0.000744,-0.16824
1764938261.8920722,77.69,1.0,1.36,0.0,0.0,-0.22819
1764938262.0787668,74.52,1.0,1.3,0.0,-0.905514,-0.18055
1764938262.0807724,72.41,1.0,1.26,0.0,-0.286927,0.04491
1764938262.3326688,71.09,1.0,1.24,0.0,-0.000745,0.13006
1764938262.3336697,71.35,1.0,1.25,0.0,-0.0,0.21647
1764938262.5203297,70.56,1.0,1.23,0.0,0.678649,0.34384
1764938262.522352,79.8,1.0,1.39,0.0,1.255978,0.58593
1764938262.7088258,87.45,1.0,1.53,0.0,1.50873,0.62538
1764938262.7108288,96.69,1.0,1.69,0.0,1.498263,0.47118
1764938262.8967824,105.13,1.0,1.83,0.0,1.492297,0.4696
1764938262.899772,111.73,1.0,1.95,0.0,1.301567,0.25558
1764938263.0876427,115.69,1.0,2.02,0.0,0.786775,0.0891
1764938263.0896413,118.6,1.0,2.07,0.0,0.04052,-0.09735
1764938263.3376853,118.6,1.0,2.07,0.0,7.3e-05,-0.09718
1764938263.339686,119.12,1.0,2.08,0.0,0.0,-0.17094
1764938263.5264957,119.12,1.0,2.08,0.0,0.0,-0.2249
1764938263.5284967,118.33,1.0,2.07,0.0,-0.611241,-0.20405
1764938263.7155426,114.64,1.0,2.0,0.0,-0.011323,0.0
1764938263.7180505,113.84,1.0,1.99,0.0,-0.03395,0.21757
1764938263.9053733,115.16,1.0,2.01,0.0,0.700849,0.33992
1764938263.9073792,119.12,1.0,2.08,0.0,0.447071,0.22964
1764938264.1586993,121.5,1.0,2.12,0.0,0.20708,0.09948
1764938264.1606987,123.35,1.0,2.15,0.0,0.055378,0.04445
1764938264.3488014,124.67,1.0,2.18,0.0,0.360798,0.0
1764938264.350805,125.46,1.0,2.19,0.0,4.8e-05,0.0
1764938264.5395927,125.99,1.0,2.2,0.0,0.0,0.0
1764938264.541594,125.46,1.0,2.19,0.0,0.0,-0.02496
1764938264.727707,125.72,1.0,2.19,0.0,0.0,-0.02378
1764938264.7287219,125.72,1.0,2.19,0.0,0.0,-0.02466
1764938264.9790888,125.99,1.0,2.2,0.0,0.0,-0.02387
1764938264.9810941,125.72,1.0,2.19,0.0,0.0,-0.02388
1764938265.1680033,125.46,1.0,2.19,0.0,0.0,-0.03475
1764938265.1706238,125.46,1.0,2.19,0.0,0.0,-0.06887
1764938265.3561418,125.72,1.0,2.19,0.0,0.0,-0.14225
1764938265.3581405,125.72,1.0,2.19,0.0,0.0,-0.26909
1764938265.5454786,122.55,1.0,2.14,0.0,-0.928494,-0.37174
1764938265.5464883,118.86,1.0,2.07,0.0,-0.765077,-0.24976
1764938265.5490022,114.9,1.0,2.01,0.0,-0.403014,-0.02997
1764938265.7974496,113.05,1.0,1.97,0.0,-0.608735,0.11549
1764938265.7994468,113.32,1.0,1.98,0.0,-0.000261,0.13908
1764938265.9864576,114.9,1.0,2.01,0.0,0.584824,0.10994
1764938265.9884574,116.48,1.0,2.03,0.0,0.115039,0.0
1764938266.1725962,117.01,1.0,2.04,0.0,1.5e-05,-0.12921
1764938266.1747227,117.28,1.0,2.05,0.0,0.0,-0.18648
1764938266.3608148,117.01,1.0,2.04,0.0,0.0,-0.17209
1764938266.3628178,114.64,1.0,2.0,0.0,-0.215048,-0.06303
1764938266.6117322,113.05,1.0,1.97,0.0,-0.474663,0.05702
1764938266.6138399,113.05,1.0,1.97,0.0,-4.4e-05,0.09518
1764938266.7981842,112.79,1.0,1.97,0.0,-0.0,0.07998
1764938266.800179,113.05,1.0,1.97,0.0,-0.0,0.08086
1764938266.9868562,113.05,1.0,1.97,0.0,-0.0,0.07393
1764938266.9888523,113.32,1.0,1.98,0.0,-0.0,0.07124
1764938267.176263,113.05,1.0,1.97,0.0,-0.0,0.08181
1764938267.177263,113.32,1.0,1.98,0.0,-0.0,0.12197
1764938267.426653,113.32,1.0,1.98,0.0,4e-06,0.14228
1764938267.4291341,113.84,1.0,1.99,0.0,5e-06,0.19251
1764938267.614226,114.9,1.0,2.01,0.0,0.477093,0.19512
1764938267.616226,116.48,1.0,2.03,0.0,0.147352,0.05489
1764938267.804149,118.07,1.0,2.06,0.0,0.000534,-0.09537
1764938267.8061552,119.39,1.0,2.08,0.0,0.0,-0.19844
1764938267.9914722,118.86,1.0,2.07,0.0,0.0,-0.23249
1764938267.993476,116.22,1.0,2.03,0.0,-0.563677,-0.25232
1764938268.24671,111.73,1.0,1.95,0.0,-0.815625,-0.34864
1764938268.247711,106.45,1.0,1.86,0.0,-0.978329,-0.36813
1764938268.4308944,100.38,1.0,1.75,0.0,-0.859186,-0.40677
1764938268.432901,94.58,1.0,1.65,0.0,-0.843647,-0.26304
1764938268.6182156,87.98,1.0,1.54,0.0,-0.746588,-0.15867
1764938268.6202195,86.13,1.0,1.5,0.0,-0.088531,-0.20616
