timestamp,theta_pot,button_state,tau_ext
1764772270.796565,1.27,1.0,-0.06803
1764772270.9745564,1.27,1.0,-0.05764
1764772270.9751425,1.27,1.0,-0.05267
1764772271.1548681,1.27,1.0,-0.0592
1764772271.1553924,1.27,1.0,-0.05103
1764772271.405396,1.27,1.0,-0.05858
1764772271.405578,1.27,1.0,-0.05521
1764772271.5942416,1.27,1.0,-0.04851
1764772271.5947566,1.27,1.0,-0.0456
1764772271.7820582,1.53,1.0,-0.04783
1764772271.7822177,1.27,1.0,-0.05206
1764772272.0195792,1.27,1.0,-0.05318
1764772272.0202315,1.27,1.0,-0.0487
1764772272.2081735,1.27,1.0,-0.05362
1764772272.2088697,1.27,1.0,-0.0562
1764772272.4254742,1.27,1.0,-0.05532
1764772272.4258955,1.27,1.0,-0.0522
1764772272.6342235,1.27,1.0,-0.04702
1764772272.6343777,1.53,1.0,-0.04985
1764772272.8041015,1.27,1.0,-0.04784
1764772272.8048549,1.27,1.0,-0.04653
1764772272.9922025,1.27,1.0,-0.04254
1764772272.992496,1.27,1.0,-0.04644
1764772273.2426567,1.0,1.0,-0.04874
1764772273.2430885,1.27,1.0,-0.04524
1764772273.2434378,1.27,1.0,-0.05026
1764772273.4304183,1.53,1.0,-0.04737
1764772273.4323509,1.53,1.0,-0.04073
1764772273.619703,1.53,1.0,-0.03978
1764772273.6201203,1.53,1.0,-0.04175
1764772273.8090684,1.27,1.0,-0.04221
1764772273.8098931,1.27,1.0,-0.04443
1764772274.0301347,1.27,1.0,-0.04626
1764772274.030305,1.27,1.0,-0.04592
1764772274.246491,1.27,1.0,-0.04435
1764772274.2467592,1.53,1.0,-0.04503
1764772274.433732,1.53,1.0,-0.04198
1764772274.4339697,1.27,1.0,-0.04204
1764772274.6197045,1.27,1.0,-0.04405
1764772274.6198835,1.27,1.0,-0.04212
1764772274.8632596,1.27,1.0,-0.03859
1764772274.863473,1.27,1.0,-0.04386
1764772275.0450573,1.27,1.0,-0.04415
1764772275.0453305,1.27,1.0,-0.04197
1764772275.2532585,1.27,1.0,-0.04709
1764772275.253852,1.27,1.0,-0.04248
1764772275.4409666,1.27,1.0,-0.04441
1764772275.441152,1.27,1.0,-0.05044
1764772275.6550112,1.27,1.0,-0.04763
1764772275.6552584,1.27,1.0,-0.04635
1764772275.888699,1.53,1.0,-0.04648
1764772275.8889258,1.27,1.0,-0.04805
1764772276.0560684,1.53,1.0,-0.04646
1764772276.0562117,1.53,1.0,-0.0497
1764772276.2832565,1.27,1.0,-0.05519
1764772276.2837725,1.27,1.0,-0.05285
1764772276.4639711,1.8,1.0,-0.05452
1764772276.4643734,1.53,1.0,-0.05122
1764772277.2151306,1.27,1.0,-0.05618
1764772277.2157679,1.53,1.0,-0.05805
1764772277.2160268,1.27,1.0,-0.04975
1764772277.2162755,1.27,1.0,-0.04982
1764772277.2165203,1.27,1.0,-0.05142
1764772277.216764,1.27,1.0,-0.05638
1764772277.2741485,1.27,1.0,-0.06496
1764772277.2746441,1.27,1.0,-0.0654
1764772277.479649,1.53,1.0,-0.06002
1764772277.4806173,1.27,1.0,-0.05836
1764772277.6808648,1.27,1.0,-0.06237
1764772277.6810453,1.53,1.0,-0.0635
1764772277.8839996,1.53,1.0,-0.05909
1764772277.8848054,1.27,1.0,-0.055
1764772278.089935,1.53,1.0,-0.06217
1764772278.0910766,1.27,1.0,-0.06344
1764772278.2959259,1.27,1.0,-0.05629
1764772278.2977455,1.27,1.0,-0.05328
1764772278.4997964,1.27,1.0,-0.05295
1764772278.5009701,1.27,1.0,-0.06416
1764772278.7047503,1.53,1.0,-0.06414
1764772278.7065368,1.27,1.0,-0.0663
1764772278.911663,1.27,1.0,-0.05481
1764772278.9131052,1.27,1.0,-0.04975
1764772278.9132516,1.27,1.0,-0.05
1764772279.1156447,1.27,1.0,-0.05055
1764772279.1163182,1.27,1.0,-0.05403
1764772279.3219273,1.27,1.0,-0.06336
1764772279.3221858,1.53,1.0,-0.06088
1764772279.5257587,1.27,1.0,-0.05766
1764772279.526569,1.27,1.0,-0.05631
1764772279.7303686,1.53,1.0,-0.05567
1764772279.7325065,1.27,1.0,-0.0577
1764772279.9329944,1.53,1.0,-0.0618
1764772279.9341376,1.27,1.0,-0.06775
1764772280.1360826,1.27,1.0,-0.07115
1764772280.1364536,1.27,1.0,-0.07253
1764772280.3389904,1.53,1.0,-0.07013
1764772280.3396826,1.27,1.0,-0.07216
1764772280.5434852,1.53,1.0,-0.08046
1764772280.5439405,1.27,1.0,-0.07806
1764772280.7492638,1.27,1.0,-0.07464
1764772280.750266,1.27,1.0,-0.07285
1764772280.9531329,1.53,1.0,-0.08013
1764772280.9536738,1.53,1.0,-0.08519
1764772281.1584837,1.27,1.0,-0.08412
1764772281.1603656,1.27,1.0,-0.08265
1764772281.3601122,1.53,1.0,-0.07698
1764772281.360845,1.53,1.0,-0.0764
1764772281.565006,1.27,1.0,-0.07193
1764772281.5660017,1.27,1.0,-0.0757
1764772281.771461,1.27,1.0,-0.07795
1764772281.7717812,1.27,1.0,-0.08143
1764772281.977424,1.27,1.0,-0.08657
1764772281.977906,1.27,1.0,-0.0796
1764772282.1829002,1.53,1.0,-0.07749
1764772282.1831095,1.27,1.0,-0.0783
1764772282.9036005,1.27,1.0,-0.07907
1764772282.9058895,1.53,1.0,-0.07938
1764772282.9060335,1.53,1.0,-0.08012
1764772282.9067643,1.27,1.0,-0.0777
1764772282.9069033,1.27,1.0,-0.08267
1764772282.9076862,1.0,1.0,-0.07984
1764772283.0347006,-2.16,1.0,0.02314
1764772283.0352824,-2.69,1.0,0.05616
1764772283.2205544,-2.69,1.0,0.0
1764772283.220985,-2.43,1.0,-0.04964
1764772283.4085665,-0.84,1.0,-0.04918
1764772283.4090588,-0.84,1.0,-0.0463
1764772283.6453578,-0.58,1.0,-0.0475
1764772283.6459894,-0.84,1.0,-0.04638
1764772283.8250382,-1.37,1.0,-0.07212
1764772283.826357,-0.84,1.0,-0.06129
1764772284.06742,-0.84,1.0,-0.0633
1764772284.0677624,-0.32,1.0,-0.05794
1764772284.254826,-0.58,1.0,-0.06143
1764772284.255528,-0.05,1.0,-0.06297
1764772284.4443526,-0.05,1.0,-0.06772
1764772284.4447603,0.21,1.0,-0.07572
1764772284.6506839,0.74,1.0,-0.07875
1764772284.6515985,0.74,1.0,-0.07618
1764772284.652159,1.0,1.0,-0.08024
1764772284.8381567,0.74,1.0,-0.07712
1764772284.8389077,1.0,1.0,-0.07594
1764772285.0425956,1.0,1.0,-0.07432
1764772285.0428586,1.0,1.0,-0.07593
1764772285.2950556,1.0,1.0,-0.07947
1764772285.2953258,1.0,1.0,-0.07959
1764772285.4848087,1.0,1.0,-0.07763
1764772285.4852998,1.0,1.0,-0.07424
1764772285.672858,1.0,1.0,-0.07382
1764772285.673072,1.0,1.0,-0.07586
1764772285.8600535,1.0,1.0,-0.07459
1764772285.8604212,1.0,1.0,-0.0743
1764772286.0983813,1.0,1.0,-0.0801
1764772286.0989978,1.0,1.0,-0.07708
1764772286.28598,1.0,1.0,-0.07653
1764772286.2864296,1.0,1.0,-0.07484
1764772286.5061364,1.0,1.0,-0.07382
1764772286.5063758,1.0,1.0,-0.06834
1764772286.723215,1.0,1.0,-0.06301
1764772286.7241373,1.27,1.0,-0.08149
1764772286.9105442,1.0,1.0,-0.08485
1764772286.9112737,1.0,1.0,-0.08829
1764772287.082209,0.74,1.0,-0.08131
1764772287.0824692,-1.64,1.0,0.0
1764772287.315023,-3.22,1.0,0.0602
1764772287.3153057,-3.22,1.0,0.01933
1764772287.503689,-1.64,1.0,-0.05756
1764772287.5040677,-1.11,1.0,-0.04705
1764772287.755837,-0.58,1.0,-0.06824
1764772287.7569394,-0.58,1.0,-0.0508
1764772287.9264674,-0.84,1.0,-0.04718
1764772287.9266658,-0.58,1.0,-0.04854
1764772288.115517,-0.58,1.0,-0.05105
1764772288.11591,-0.32,1.0,-0.05416
1764772288.3033433,-0.32,1.0,-0.05248
1764772288.303588,-0.58,1.0,-0.05179
1764772288.5533955,-0.58,1.0,-0.05122
1764772288.5535793,-0.32,1.0,-0.0559
1764772288.7410212,-0.58,1.0,-0.05187
1764772288.7413404,-0.58,1.0,-0.05192
1764772288.927822,-0.58,1.0,-0.0532
1764772288.9281764,-0.58,1.0,-0.05382
1764772289.1159306,-0.58,1.0,-0.05368
1764772289.1164703,-0.32,1.0,-0.05294
1764772289.3672433,-0.58,1.0,-0.05514
1764772289.3676999,-0.58,1.0,-0.05677
1764772289.5526226,-0.32,1.0,-0.05514
1764772289.553606,-0.58,1.0,-0.05465
1764772289.723733,-0.32,1.0,-0.05717
1764772289.7245858,-0.58,1.0,-0.055
1764772289.9433675,-0.58,1.0,-0.05166
1764772289.9435189,-0.58,1.0,-0.05662
1764772290.1640818,-0.58,1.0,-0.05726
1764772290.1645103,-0.58,1.0,-0.05934
1764772290.3843713,-0.32,1.0,-0.05985
1764772290.3847985,-0.58,1.0,-0.0604
1764772290.5731146,-0.32,1.0,-0.05962
1764772290.573378,-0.84,1.0,-0.05892
1764772290.7605615,-0.58,1.0,-0.05576
1764772290.7613368,-0.58,1.0,-0.06053
1764772290.9497423,-0.32,1.0,-0.06323
1764772290.9501798,-0.58,1.0,-0.0629
1764772290.9504106,-0.58,1.0,-0.06135
1764772291.1994681,-0.58,1.0,-0.06376
1764772291.1997452,-0.32,1.0,-0.0613
1764772291.389426,-0.58,1.0,-0.06151
1764772291.38968,0.21,1.0,-0.0603
1764772291.5795188,0.21,1.0,-0.06381
1764772291.5798674,0.21,1.0,-0.06433
1764772291.7684484,0.21,1.0,-0.06713
1764772291.7689707,0.21,1.0,-0.07024
1764772292.0198631,0.74,1.0,-0.0695
1764772292.0202382,1.0,1.0,-0.07043
1764772292.209374,1.0,1.0,-0.07674
1764772292.2096007,1.0,1.0,-0.07648
1764772292.3981724,1.0,1.0,-0.08127
1764772292.3984337,1.0,1.0,-0.08139
1764772292.632877,1.0,1.0,-0.08571
1764772292.6332057,1.0,1.0,-0.08176
1764772292.8095858,1.0,1.0,-0.0807
1764772292.8102446,0.21,1.0,-0.01516
1764772293.0300827,-3.22,1.0,0.05363
1764772293.0304012,-3.22,1.0,0.04169
1764772293.2409759,-3.48,1.0,0.02109
1764772293.2411242,-3.22,1.0,0.01832
1764772293.3999515,-2.69,1.0,0.03037
1764772293.400112,-2.95,1.0,0.03932
1764772293.6521485,-2.69,1.0,0.04962
1764772293.6526551,-2.69,1.0,0.06648
1764772293.8443124,-2.69,1.0,0.1102
1764772293.845514,-3.22,1.0,0.12413
1764772294.028467,1.0,1.0,0.07749
1764772294.0291572,3.12,1.0,-0.05428
1764772294.2642834,3.64,1.0,-0.06351
1764772294.2646303,3.91,1.0,-0.07288
1764772294.4517205,3.91,1.0,-0.08158
1764772294.45197,3.91,1.0,-0.10402
1764772294.6261437,3.64,1.0,-0.08428
1764772294.6271677,1.0,1.0,-0.08161
1764772294.8769417,-2.43,1.0,0.0
1764772294.8775501,-3.22,1.0,-0.05157
1764772295.0652938,-2.95,1.0,-0.13189
1764772295.0655696,-2.95,1.0,-0.093
1764772295.2557232,-5.07,1.0,-0.01109
1764772295.2561924,-7.18,1.0,0.0
1764772295.4455874,-9.03,1.0,0.02782
1764772295.4463115,-8.23,1.0,0.11711
1764772295.697747,-7.97,1.0,0.07871
1764772295.6980162,-5.59,1.0,0.04151
1764772295.8877163,-3.22,1.0,-0.01544
1764772295.8882382,-2.43,1.0,-0.10079
1764772296.0763383,-2.43,1.0,-0.05412
1764772296.077607,-3.75,1.0,0.03475
1764772296.260259,-5.33,1.0,0.09221
1764772296.2605393,-5.07,1.0,0.10353
1764772296.5116498,-2.69,1.0,0.0408
1764772296.51255,-2.16,1.0,-0.03238
1764772296.5129724,-0.84,1.0,-0.03624
1764772296.698134,-0.84,1.0,0.0
1764772296.884959,0.21,1.0,0.0
1764772296.8857167,0.21,1.0,-0.0331
1764772296.8860486,0.48,1.0,-0.03151
1764772297.072855,0.48,1.0,-0.02971
1764772297.0735545,0.48,1.0,-0.01989
1764772297.3230064,0.48,1.0,-0.01809
1764772297.3234925,0.48,1.0,-0.02866
1764772297.5114963,0.74,1.0,-0.02607
1764772297.511924,0.48,1.0,-0.02767
1764772297.6976092,0.48,1.0,-0.02167
1764772297.6984296,0.74,1.0,-0.02352
1764772297.9298253,0.48,1.0,-0.01807
1764772297.9307396,0.48,1.0,-0.01501
1764772298.1201692,0.48,1.0,-0.01742
1764772298.1204865,0.48,1.0,-0.01962
1764772298.3095877,0.74,1.0,-0.03049
1764772298.3100593,0.48,1.0,-0.02701
1764772298.5003798,0.48,1.0,-0.02373
1764772298.5005429,0.48,1.0,-0.03518
1764772298.755712,0.48,1.0,-0.08278
1764772298.7563004,-0.32,1.0,-0.19898
1764772298.9448755,-2.69,1.0,-0.21753
1764772298.9450722,-7.44,1.0,-0.15112
1764772299.1319976,-11.93,1.0,-0.16385
1764772299.132496,-14.83,1.0,-0.14712
1764772299.3224266,-17.21,1.0,-0.17301
1764772299.3232808,-20.9,1.0,-0.16788
1764772299.556421,-25.92,1.0,-0.14606
1764772299.5567846,-29.88,1.0,-0.16442
1764772299.7443073,-32.25,1.0,-0.01893
1764772299.7451427,-34.36,1.0,0.13314
1764772299.993152,-34.36,1.0,0.14113
1764772299.9937778,-31.99,1.0,-0.03137
1764772300.184612,-31.99,1.0,-0.13706
1764772300.1851194,-32.25,1.0,-0.05872
1764772300.374256,-34.1,1.0,0.10745
1764772300.3747957,-33.83,1.0,0.11621
1764772300.5629487,-31.99,1.0,-0.09883
1764772300.563777,-31.99,1.0,-0.22507
1764772300.7497444,-35.15,1.0,0.0767
1764772300.7501495,-36.47,1.0,0.2039
1764772301.0005505,-34.1,1.0,0.04728
1764772301.0011313,-31.99,1.0,-0.23827
1764772301.1876287,-34.1,1.0,-0.09231
1764772301.1883516,-36.47,1.0,0.17894
1764772301.376245,-36.47,1.0,0.15835
1764772301.3765662,-31.99,1.0,-0.07344
1764772301.5675201,-32.25,1.0,-0.14405
1764772301.5677752,-34.1,1.0,0.07255
1764772301.8223193,-34.89,1.0,0.16467
1764772301.8230605,-33.31,1.0,-0.08274
1764772302.0128796,-32.25,1.0,-0.11403
1764772302.0131314,-32.78,1.0,-0.07545
1764772302.2004201,-34.89,1.0,0.12146
1764772302.200913,-34.36,1.0,0.12212
1764772302.201081,-31.99,1.0,-0.01561
1764772302.3908288,-31.72,1.0,-0.08925
1764772302.3913665,-31.99,1.0,-0.05008
1764772302.642975,-33.83,1.0,0.11497
1764772302.6434693,-33.83,1.0,0.11615
1764772302.8308504,-32.25,1.0,-0.04233
1764772302.831324,-31.99,1.0,-0.10074
1764772303.0202768,-32.25,1.0,-0.07315
1764772303.0213394,-33.31,1.0,0.07909
1764772303.20901,-33.04,1.0,0.07405
1764772303.2093225,-31.99,1.0,-0.03477
1764772303.4621465,-31.72,1.0,-0.07488
1764772303.4624252,-31.72,1.0,-0.05206
1764772303.6537845,-31.72,1.0,-0.04486
1764772303.6546235,-31.72,1.0,-0.03984
1764772303.8409219,-31.72,1.0,-0.03804
1764772303.8411684,-31.72,1.0,-0.03328
1764772304.0897079,-31.72,1.0,-0.02873
1764772304.0900598,-31.72,1.0,-0.02953
1764772304.2750037,-31.72,1.0,-0.02933
1764772304.275453,-31.72,1.0,-0.0271
1764772304.450616,-31.72,1.0,-0.0305
1764772304.4508798,-31.72,1.0,-0.03581
1764772304.6683066,-31.72,1.0,-0.03194
1764772304.6684628,-31.72,1.0,-0.03208
1764772304.8561382,-31.72,1.0,-0.03189
1764772304.8565207,-31.72,1.0,-0.02878
1764772305.0450683,-31.72,1.0,0.0
1764772305.0452628,-31.2,1.0,0.16317
1764772305.2991848,-28.56,1.0,0.33153
1764772305.2997096,-20.9,1.0,0.28175
1764772305.4903886,-12.98,1.0,0.37849
1764772305.4907374,-5.07,1.0,0.37731
1764772305.6796408,5.23,1.0,0.34124
1764772305.6801612,13.14,1.0,0.25823
1764772305.8687706,21.85,1.0,0.23806
1764772305.8691366,29.51,1.0,0.25626
1764772306.120958,36.63,1.0,0.24509
1764772306.121472,44.02,1.0,0.06999
1764772306.308793,47.46,1.0,-0.07264
1764772306.3091586,47.72,1.0,-0.06386
1764772306.4977465,47.46,1.0,0.0
1764772306.4981196,47.19,1.0,0.04322
1764772306.6871614,46.93,1.0,0.09022
1764772306.6876292,47.19,1.0,0.08328
1764772306.9378912,49.04,1.0,-0.08361
1764772306.9382582,49.04,1.0,-0.08134
1764772307.1267254,49.04,1.0,-0.07823
1764772307.1274061,46.93,1.0,0.09529
1764772307.2991405,47.46,1.0,0.10623
1764772307.2996671,48.51,1.0,-0.04401
1764772307.5318692,49.3,1.0,-0.10588
1764772307.5322175,48.51,1.0,-0.06859
1764772307.5324032,46.93,1.0,0.10012
1764772307.7189481,47.19,1.0,0.07267
1764772307.7191634,47.46,1.0,-0.09403
1764772307.9063745,48.51,1.0,-0.10471
1764772307.9065745,46.93,1.0,0.03235
1764772308.1567137,46.14,1.0,0.07904
1764772308.1571987,46.4,1.0,-0.0214
1764772308.3421962,46.66,1.0,-0.13848
1764772308.3426595,45.34,1.0,-0.10685
1764772308.5282848,42.18,1.0,-0.03252
1764772308.528804,40.07,1.0,-0.07529
1764772308.7169092,37.43,1.0,-0.09411
1764772308.7173133,34.79,1.0,-0.01687
1764772308.9659007,34.0,1.0,0.02231
1764772308.966447,34.52,1.0,-0.0407
1764772309.155104,34.26,1.0,-0.02357
1764772309.1557467,34.52,1.0,0.0
1764772309.3434901,34.52,1.0,0.0
1764772309.3439908,34.52,1.0,-0.11804
1764772309.5344105,30.83,1.0,-0.21132
1764772309.5353026,26.61,1.0,-0.23094
1764772309.7673986,20.01,1.0,-0.17046
1764772309.7680445,12.35,1.0,-0.14993
1764772309.9405482,7.6,1.0,-0.18385
1764772309.9407861,3.91,1.0,-0.06727
1764772310.1904056,1.0,1.0,-0.07374
1764772310.1906438,-0.84,1.0,-0.04291
