timestamp,theta_pot,button_state,tau_ext
1764838884.8571005,6.02,1.0,-0.26834
1764838884.8573174,0.21,1.0,-0.10281
1764838884.9189746,0.74,1.0,0.11
1764838884.9194283,1.0,1.0,0.08165
1764838885.1069803,1.0,1.0,0.09192
1764838885.1073332,1.0,1.0,0.08858
1764838885.3299754,1.0,1.0,0.08793
1764838885.3301976,1.27,1.0,0.10238
1764838885.4981556,1.0,1.0,0.10548
1764838885.4984143,1.0,1.0,0.11917
1764838885.7136886,1.0,1.0,0.12043
1764838885.7139347,1.0,1.0,0.12767
1764838885.9539518,1.0,1.0,0.12839
1764838885.9541912,1.0,1.0,0.14039
1764838886.112791,1.0,1.0,0.13253
1764838886.1132627,1.0,1.0,0.12833
1764838886.365065,1.0,1.0,0.13324
1764838886.365246,1.0,1.0,0.13216
1764838886.5471237,1.0,1.0,0.13563
1764838886.5476964,1.0,1.0,0.13697
1764838886.7562304,1.0,1.0,0.13922
1764838886.7565038,1.0,1.0,0.14383
1764838886.9672008,1.0,1.0,0.15124
1764838886.967342,1.0,1.0,0.16876
1764838887.1384702,1.0,1.0,0.15934
1764838887.1386225,1.0,1.0,0.16948
1764838887.362993,1.0,1.0,0.21611
1764838887.3638391,1.27,1.0,0.22322
1764838887.534622,1.27,1.0,0.17951
1764838887.5348058,1.0,1.0,0.18277
1764838887.790568,1.27,1.0,0.19039
1764838887.790891,1.27,1.0,0.19134
1764838887.7911708,1.0,1.0,0.19054
1764838887.9792893,1.0,1.0,0.19087
1764838887.9796329,1.27,1.0,0.1878
1764838888.167972,1.0,1.0,0.18017
1764838888.1683917,1.0,1.0,0.18303
1764838888.3559356,1.0,1.0,0.1983
1764838888.3564653,1.27,1.0,0.20787
1764838888.6070983,1.0,1.0,0.21855
1764838888.6080139,1.0,1.0,0.21327
1764838888.7953389,1.27,1.0,0.19695
1764838888.7955396,1.0,1.0,0.20162
1764838888.985316,1.27,1.0,0.20022
1764838888.9857934,1.0,1.0,0.21574
1764838889.2194936,1.0,1.0,0.22906
1764838889.2201736,1.27,1.0,0.23835
1764838889.389572,1.0,1.0,0.24871
1764838889.3899705,1.0,1.0,0.25361
1764838889.5776517,1.0,1.0,0.23569
1764838889.578024,1.27,1.0,0.17875
1764838889.8126495,1.27,1.0,0.06515
1764838889.813238,1.27,1.0,0.03836
1764838890.0033784,1.27,1.0,0.04367
1764838890.0037518,1.27,1.0,0.05095
1764838890.1930225,1.27,1.0,0.06002
1764838890.1937284,1.27,1.0,0.06861
1764838890.4466393,1.27,1.0,0.07739
1764838890.4470556,1.27,1.0,0.0792
1764838890.6359465,1.27,1.0,0.06892
1764838890.6361916,1.27,1.0,0.05573
1764838890.8261528,1.27,1.0,0.06487
1764838890.8267016,1.27,1.0,0.11718
1764838891.0108638,1.27,1.0,0.12329
1764838891.0112557,1.27,1.0,0.11859
1764838891.263606,1.27,1.0,0.13149
1764838891.2638311,1.27,1.0,0.12635
1764838891.7420404,1.27,1.0,0.125
1764838891.8626606,1.53,1.0,0.11675
1764838891.8629098,1.27,1.0,0.0999
1764838892.0522022,1.27,1.0,0.10293
1764838892.0526505,1.27,1.0,0.1011
1764838892.268557,1.27,1.0,0.10295
1764838892.2687557,1.27,1.0,0.09745
1764838892.4397454,1.27,1.0,0.10171
1764838892.4401646,1.27,1.0,0.10753
1764838892.7023866,1.27,1.0,0.10428
1764838892.7029507,1.27,1.0,0.10601
1764838892.8903112,1.27,1.0,0.11103
1764838892.8906171,1.27,1.0,0.11565
1764838893.0620406,1.27,1.0,0.11265
1764838893.062192,1.53,1.0,0.10974
1764838893.0623326,1.0,1.0,0.11415
1764838893.278499,1.0,1.0,0.11593
1764838893.278746,1.27,1.0,0.11659
1764838893.490089,1.0,1.0,0.11825
1764838893.4904282,1.27,1.0,0.11735
1764838893.6706202,1.27,1.0,0.11775
1764838893.67088,1.27,1.0,0.11367
1764838893.907135,1.27,1.0,0.11331
1764838893.907276,1.27,1.0,0.11485
1764838894.0965326,1.27,1.0,0.11882
1764838894.0968232,1.27,1.0,0.11635
1764838894.9770722,1.27,1.0,0.11792
1764838894.9772253,1.27,1.0,0.11364
1764838894.9780016,1.27,1.0,0.10958
1764838894.9781408,1.27,1.0,0.11221
1764838894.978278,1.27,1.0,0.10714
1764838894.9784145,1.27,1.0,0.10746
1764838894.978554,1.27,1.0,0.10662
1764838894.979607,1.27,1.0,0.10914
1764838895.0954816,1.27,1.0,0.11036
1764838895.095874,1.27,1.0,0.11095
1764838895.3010972,1.27,1.0,0.11233
1764838895.301397,1.27,1.0,0.11443
1764838895.505983,1.27,1.0,0.11379
1764838895.506234,1.27,1.0,0.11287
1764838895.7118251,1.27,1.0,0.11873
1764838895.7120156,1.27,1.0,0.12111
1764838895.9159424,1.27,1.0,0.11739
1764838895.9161901,1.27,1.0,0.11564
1764838896.1235385,1.53,1.0,0.11433
1764838896.1237433,1.0,1.0,0.10982
1764838896.3318312,1.27,1.0,0.11057
1764838896.3323183,1.27,1.0,0.11237
1764838896.5371103,1.27,1.0,0.11399
1764838896.537503,1.27,1.0,0.11698
1764838896.7412527,1.27,1.0,0.11719
1764838896.7424157,1.27,1.0,0.11727
1764838896.944223,1.27,1.0,0.11771
1764838896.9447494,1.27,1.0,0.11985
1764838897.1486933,1.27,1.0,0.12244
1764838897.1495204,1.27,1.0,0.12222
1764838897.3531327,1.27,1.0,0.12225
1764838897.3535874,1.27,1.0,0.12062
1764838897.556756,1.27,1.0,0.11687
1764838897.556992,1.53,1.0,0.11516
1764838897.760141,1.27,1.0,0.11451
1764838897.7608306,1.27,1.0,0.11671
1764838897.7610965,1.27,1.0,0.11767
1764838897.9636307,1.27,1.0,0.11529
1764838897.9638546,1.27,1.0,0.11096
1764838898.1689396,1.27,1.0,0.10861
1764838898.1697912,1.27,1.0,0.10705
1764838898.3721545,1.27,1.0,0.10874
1764838898.3727658,1.27,1.0,0.11142
1764838898.574654,1.27,1.0,0.1142
1764838898.5751882,1.27,1.0,0.11657
1764838898.7800999,1.27,1.0,0.11579
1764838898.7805057,1.27,1.0,0.11307
1764838898.9841278,1.27,1.0,0.11609
1764838898.9852967,1.53,1.0,0.11515
1764838899.1875663,1.27,1.0,0.11314
1764838899.1879725,1.27,1.0,0.11263
1764838899.3913772,1.27,1.0,0.11347
1764838899.3916557,1.27,1.0,0.11342
1764838899.597047,1.27,1.0,0.11335
1764838899.597835,1.27,1.0,0.1131
1764838899.8002954,1.27,1.0,0.11117
1764838899.8007812,1.27,1.0,0.11279
1764838900.0040457,1.27,1.0,0.11312
1764838900.613835,1.27,1.0,0.10781
1764838900.615354,1.27,1.0,0.09812
1764838900.6154983,1.27,1.0,0.10964
1764838900.6162295,1.27,1.0,0.11272
1764838900.616365,1.53,1.0,0.10966
1764838900.68409,7.6,1.0,0.05111
1764838900.684235,21.06,1.0,0.07693
1764838900.8700335,25.29,1.0,-0.24837
1764838900.8705842,8.92,1.0,0.11837
1764838901.0577855,7.34,1.0,0.11799
1764838901.0580988,1.8,1.0,-0.10405
1764838901.2457316,4.17,1.0,0.22019
1764838901.2459571,12.88,1.0,-0.17682
1764838901.4323118,13.67,1.0,-0.11178
1764838901.4325614,11.3,1.0,0.13239
1764838901.6838906,15.78,1.0,-0.24401
1764838901.6842086,12.09,1.0,0.0
1764838901.874165,12.88,1.0,0.13957
1764838901.8745885,16.58,1.0,-0.30127
1764838902.0653386,11.56,1.0,0.10404
1764838902.0654824,13.41,1.0,0.13067
1764838902.250051,12.35,1.0,-0.22447
1764838902.250247,7.34,1.0,0.19857
1764838902.483478,11.56,1.0,0.14172
1764838902.483929,14.46,1.0,-0.24041
1764838902.6553576,14.2,1.0,0.08619
1764838902.6557257,14.99,1.0,0.0
1764838902.9043918,14.46,1.0,-0.24852
1764838902.9048696,9.45,1.0,0.19616
1764838903.0914333,14.46,1.0,0.07638
1764838903.0918186,12.35,1.0,-0.21406
1764838903.27706,9.19,1.0,0.22443
1764838903.2772694,14.99,1.0,0.05645
1764838903.468907,17.63,1.0,-0.14327
1764838903.4690645,17.63,1.0,0.11674
1764838903.6891158,22.91,1.0,-0.16239
1764838903.6895297,18.42,1.0,-0.14253
1764838903.6898582,13.67,1.0,0.1865
1764838903.877978,12.35,1.0,-0.07472
1764838903.8785424,5.49,1.0,0.06542
1764838904.1326334,6.55,1.0,0.12384
1764838904.1331468,6.55,1.0,0.07729
1764838904.3209674,6.55,1.0,0.07307
1764838904.321194,6.55,1.0,0.07668
1764838904.5083485,6.55,1.0,0.08172
1764838904.5086155,6.55,1.0,0.08307
1764838904.6964188,6.81,1.0,0.08895
1764838904.6969116,6.55,1.0,0.08799
1764838904.9483774,6.55,1.0,0.08335
1764838904.9487264,6.81,1.0,0.08704
1764838905.1355946,6.55,1.0,0.08894
1764838905.1360295,6.55,1.0,0.08447
1764838905.3217514,6.55,1.0,0.08554
1764838905.3219259,6.81,1.0,0.0823
1764838905.5104518,6.81,1.0,0.08553
1764838905.510801,6.81,1.0,0.08192
1764838905.761302,6.81,1.0,0.08046
1764838905.7617266,6.81,1.0,0.07556
1764838905.9485118,6.81,1.0,0.06863
1764838905.9488842,6.81,1.0,0.06852
1764838906.135976,6.81,1.0,0.07277
1764838906.136322,6.55,1.0,0.07359
1764838906.3237388,6.81,1.0,0.07425
1764838906.3239872,6.81,1.0,0.06661
1764838906.56134,6.81,1.0,0.06277
1764838906.5614862,6.81,1.0,0.06201
1764838906.7444105,6.81,1.0,0.06469
1764838906.744717,6.81,1.0,0.06749
1764838906.935269,6.81,1.0,0.07227
1764838906.936152,6.81,1.0,0.06929
1764838907.1697674,6.81,1.0,0.06424
1764838907.169907,6.81,1.0,0.055
1764838907.3379982,6.81,1.0,0.05235
1764838907.3384316,6.81,1.0,0.05912
1764838907.5719566,6.81,1.0,0.06712
1764838907.5724134,6.55,1.0,0.07493
1764838907.758614,6.81,1.0,0.07674
1764838907.759193,6.81,1.0,0.07604
1764838907.946485,6.81,1.0,0.07325
1764838907.946719,6.81,1.0,0.07393
1764838908.1844056,6.81,1.0,0.07201
1764838908.1853993,6.81,1.0,0.0752
1764838908.409865,6.81,1.0,0.07795
1764838908.4102056,6.81,1.0,0.07564
1764838908.5777552,6.81,1.0,0.0699
1764838908.5780933,6.81,1.0,0.06226
1764838908.7619822,6.81,1.0,0.06628
1764838908.7622433,6.81,1.0,0.07178
1764838908.9942508,6.81,1.0,0.07831
1764838908.9946125,6.81,1.0,0.08204
1764838909.216066,6.81,1.0,0.08142
1764838909.2163382,6.81,1.0,0.07749
1764838909.3896303,6.55,1.0,0.07511
1764838909.3904023,7.07,1.0,0.08147
1764838909.6178567,6.81,1.0,0.07892
1764838909.6181827,6.81,1.0,0.08268
1764838909.8016381,6.81,1.0,0.08897
1764838909.8019297,6.81,1.0,0.0878
1764838910.0259988,6.81,1.0,0.08565
1764838910.0262754,7.07,1.0,0.08472
1764838910.2019837,6.81,1.0,0.08376
1764838910.202209,6.81,1.0,0.08064
1764838910.4357607,6.81,1.0,0.08171
1764838910.4360774,7.07,1.0,0.08196
1764838910.621658,6.81,1.0,0.08347
1764838910.6222095,6.81,1.0,0.08074
1764838910.792629,6.55,1.0,0.0781
1764838910.7929413,7.07,1.0,0.07574
1764838911.0120022,6.81,1.0,0.07276
1764838911.0122814,6.81,1.0,0.07034
1764838911.24985,6.81,1.0,0.06935
1764838911.2500944,6.81,1.0,0.06658
1764838911.4185994,6.81,1.0,0.06505
1764838911.4191937,6.81,1.0,0.05787
1764838911.4197276,6.81,1.0,0.03571
1764838911.6418812,6.81,1.0,0.02437
1764838911.6420772,6.81,1.0,0.0291
1764838911.831886,6.81,1.0,0.04519
1764838911.8321483,6.81,1.0,0.05305
1764838912.019723,6.81,1.0,0.05011
1764838912.0200107,6.81,1.0,0.04461
1764838912.271375,6.81,1.0,0.04212
1764838912.271551,6.81,1.0,0.03669
1764838912.457873,6.81,1.0,0.0
1764838912.4581325,6.81,1.0,0.0
1764838912.6467016,6.81,1.0,0.0
1764838912.6469684,6.81,1.0,0.0
1764838912.8360229,6.81,1.0,0.0
1764838912.8363812,6.81,1.0,0.02647
1764838913.089619,6.81,1.0,0.02345
1764838913.090017,7.07,1.0,0.02596
1764838913.275909,6.81,1.0,0.03185
1764838913.2761395,6.81,1.0,0.02477
1764838913.4640522,6.81,1.0,0.03043
1764838913.4644651,6.81,1.0,0.03374
1764838913.7008867,6.81,1.0,0.04173
1764838913.7010772,6.81,1.0,0.04276
1764838913.8729966,7.07,1.0,0.03761
1764838913.8736012,6.81,1.0,0.03842
1764838914.1118326,6.81,1.0,0.04243
1764838914.112238,6.81,1.0,0.04258
1764838914.3016734,6.81,1.0,0.03917
1764838914.3022337,6.81,1.0,0.02589
1764838914.4865062,6.81,1.0,0.03668
1764838914.4867938,6.81,1.0,0.0711
1764838914.7212963,6.81,1.0,0.1116
1764838914.7217238,6.81,1.0,0.13868
1764838914.9102275,6.02,1.0,0.17716
1764838914.9105308,6.28,1.0,0.22052
1764838915.0988796,6.55,1.0,0.29042
1764838915.0992746,6.28,1.0,0.27196
1764838915.2893496,6.55,1.0,0.33527
1764838915.289637,6.55,1.0,0.08741
1764838915.5413837,6.55,1.0,0.23147
1764838915.5416737,6.55,1.0,0.10047
1764838915.7317536,6.55,1.0,0.05689
1764838915.7320442,6.55,1.0,-0.03109
1764838915.9198694,6.55,1.0,-0.052
1764838915.9202015,6.55,1.0,-0.16493
1764838916.107146,6.55,1.0,-0.21808
1764838916.1074317,6.55,1.0,-0.17885
1764838916.3607833,6.55,1.0,-0.19832
1764838916.3609848,6.28,1.0,-0.17889
1764838916.552306,6.55,1.0,-0.15768
1764838916.5526989,6.55,1.0,-0.14074
1764838916.5528467,6.55,1.0,-0.14547
1764838916.7440996,6.55,1.0,-0.1493
1764838916.7443366,6.55,1.0,-0.14985
1764838916.9352863,6.55,1.0,-0.1406
1764838916.9355597,6.55,1.0,-0.13027
1764838917.190158,6.55,1.0,-0.11987
1764838917.1904547,6.55,1.0,-0.11372
1764838917.3798094,6.55,1.0,-0.11148
1764838917.3800051,6.55,1.0,-0.11235
1764838917.5700185,6.28,1.0,-0.11405
1764838917.5703366,6.55,1.0,-0.11282
1764838917.7592678,6.28,1.0,-0.11077
1764838917.7595253,6.28,1.0,-0.0355
1764838918.0136046,6.55,1.0,0.11655
1764838918.014207,6.55,1.0,0.20233
1764838918.1873949,6.55,1.0,0.3304
1764838918.187593,6.28,1.0,0.32815
1764838918.3796003,6.55,1.0,0.34214
1764838918.3801503,6.28,1.0,0.32424
1764838918.6328604,6.28,1.0,0.3556
1764838918.633037,6.02,1.0,0.34612
1764838918.8225543,6.28,1.0,0.34644
1764838918.8230312,6.55,1.0,0.34634
