timestamp,theta_pot,button_state,tau_ext
1764771689.0797083,-6.39,1.0,-0.051
1764771689.2678452,-6.39,1.0,-0.17548
1764771689.2682762,-6.39,1.0,-0.25084
1764771689.454133,-6.39,1.0,-0.32479
1764771689.4546332,-6.39,1.0,-0.37949
1764771689.706092,-6.39,1.0,-0.39878
1764771689.7070074,-6.39,1.0,-0.35039
1764771689.892452,-6.39,1.0,-0.23657
1764771689.8931603,-6.39,1.0,-0.25258
1764771689.8935611,-6.39,1.0,-0.24197
1764771690.0789766,-6.39,1.0,-0.22836
1764771690.079562,-6.39,1.0,-0.28747
1764771690.2848756,-6.39,1.0,-0.29397
1764771690.2850428,-6.39,1.0,-0.288
1764771690.5170758,-6.39,1.0,-0.27394
1764771690.5175388,-6.39,1.0,-0.26881
1764771690.7031648,-6.39,1.0,-0.28579
1764771690.7036293,-6.39,1.0,-0.33445
1764771690.8821452,-6.39,1.0,-0.29588
1764771690.8823054,-6.39,1.0,-0.30032
1764771691.0880175,-6.39,1.0,-0.32792
1764771691.0881596,-6.39,1.0,-0.30424
1764771691.328332,-6.39,1.0,-0.3142
1764771691.3286686,-6.39,1.0,-0.32922
1764771691.515739,-6.39,1.0,-0.32139
1764771691.516695,-6.39,1.0,-0.33171
1764771691.7048612,-6.39,1.0,-0.30443
1764771691.7051492,-6.39,1.0,-0.32311
1764771691.894767,-6.39,1.0,-0.32466
1764771691.8949258,-6.39,1.0,-0.33916
1764771692.147579,-6.12,1.0,-0.33275
1764771692.1480103,-6.39,1.0,-0.33401
1764771692.334678,-6.39,1.0,-0.33772
1764771692.3351004,-6.39,1.0,-0.37401
1764771692.5231435,-6.39,1.0,-0.34283
1764771692.5243313,-6.39,1.0,-0.2635
1764771692.7108388,-6.39,1.0,-0.26116
1764771692.711399,-6.39,1.0,-0.26457
1764771692.959489,-6.39,1.0,-0.27003
1764771692.959687,-6.39,1.0,-0.27361
1764771693.148679,-6.39,1.0,-0.2846
1764771693.1492367,-6.39,1.0,-0.29426
1764771693.3662705,-6.39,1.0,-0.31442
1764771693.3664443,-6.39,1.0,-0.33629
1764771693.521931,-6.39,1.0,-0.32825
1764771693.5221837,-6.12,1.0,-0.32622
1764771693.7422118,-6.39,1.0,-0.33977
1764771693.743071,-6.39,1.0,-0.32352
1764771693.9785638,-6.39,1.0,-0.3299
1764771693.9796815,-6.39,1.0,-0.32357
1764771694.141599,-6.39,1.0,-0.3137
1764771694.142394,-6.39,1.0,-0.31916
1764771694.3670633,-6.12,1.0,-0.33919
1764771694.3677664,-6.39,1.0,-0.33673
1764771694.5559478,-6.39,1.0,-0.30866
1764771694.5568497,-6.39,1.0,-0.32926
1764771694.7446766,-6.39,1.0,-0.31641
1764771694.7448852,-6.39,1.0,-0.31433
1764771695.1583893,-6.39,1.0,-0.31404
1764771696.2310994,-6.39,1.0,-0.32492
1764771696.4163704,-6.39,1.0,0.01004
1764771696.4167175,-6.39,1.0,0.0
1764771696.6052291,-6.39,1.0,0.0
1764771696.6060085,-6.39,1.0,0.0
1764771696.774755,-6.39,1.0,0.0
1764771696.7751412,-6.65,1.0,0.0
1764771696.97922,-6.12,1.0,0.0
1764771696.9797373,-6.39,1.0,0.0
1764771696.9802926,-6.39,1.0,0.0
1764771697.2307274,-6.39,1.0,0.01322
1764771697.2312717,-6.39,1.0,0.01824
1764771697.4164946,-6.12,1.0,0.01968
1764771697.4168532,-6.39,1.0,0.02309
1764771697.6033437,-6.39,1.0,0.02456
1764771697.6037269,-6.39,1.0,0.02871
1764771697.8060358,-6.39,1.0,0.02352
1764771697.8067365,-6.39,1.0,0.02188
1764771697.99623,-6.39,1.0,0.01889
1764771697.996931,-6.39,1.0,0.0187
1764771698.2501967,-6.39,1.0,0.01617
1764771698.2509527,-6.39,1.0,0.01333
1764771698.4406772,-6.39,1.0,0.01485
1764771698.441325,-6.39,1.0,0.0
1764771698.6307678,-6.39,1.0,0.0
1764771698.631297,-6.65,1.0,0.0
1764771698.8209443,-6.39,1.0,0.0136
1764771698.8213286,-6.39,1.0,0.0142
1764771699.0712125,-6.39,1.0,0.01243
1764771699.0717611,-6.39,1.0,0.0
1764771699.258018,-6.39,1.0,-0.03433
1764771699.2587433,-6.12,1.0,0.03645
1764771699.446103,-6.12,1.0,0.08715
1764771699.4466295,-6.39,1.0,0.10112
1764771699.680761,-6.39,1.0,0.08382
1764771699.6816576,-6.39,1.0,0.1007
1764771699.866389,-6.39,1.0,0.11722
1764771699.866603,-6.65,1.0,0.12506
1764771700.0411646,-6.65,1.0,0.12415
1764771700.042044,-6.39,1.0,0.12392
1764771700.2616656,-6.12,1.0,0.1252
1764771700.2619996,-6.39,1.0,0.12689
