timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764935340.5629609,110.68,1.0,1.93,0.0,0.0,-0.12062
1764935340.746824,110.68,1.0,1.93,0.0,0.0,-0.11972
1764935340.749785,110.68,1.0,1.93,0.0,0.0,-0.10553
1764935340.9837282,110.41,1.0,1.93,0.0,0.0,-0.02988
1764935340.9877145,110.41,1.0,1.93,0.0,0.0,-0.0799
1764935341.155162,110.41,1.0,1.93,0.0,0.0,-0.17491
1764935341.157656,110.41,1.0,1.93,0.0,0.0,-0.26413
1764935341.4077754,105.4,1.0,1.84,0.0,-1.111003,-0.19442
1764935341.4108794,102.23,1.0,1.78,0.0,-0.719251,-0.14001
1764935341.585053,99.86,1.0,1.74,0.0,-0.170132,-0.153
1764935341.5883818,96.95,1.0,1.69,0.0,-0.598063,-0.19665
1764935341.7709794,95.11,1.0,1.66,0.0,-0.358669,-0.20443
1764935341.775866,91.67,1.0,1.6,0.0,-0.123918,-0.2016
1764935342.0209432,89.3,1.0,1.56,0.0,-0.515609,-0.21451
1764935342.0265498,86.13,1.0,1.5,0.0,-0.506974,-0.21391
1764935342.2096002,82.44,1.0,1.44,0.0,-0.548816,-0.2346
1764935342.214271,77.95,1.0,1.36,0.0,-0.761672,-0.19013
1764935342.3976152,75.31,1.0,1.31,0.0,-0.696215,-0.18277
1764935342.4015286,72.94,1.0,1.27,0.0,-0.426037,-0.17172
1764935342.5835345,69.5,1.0,1.21,0.0,-0.064049,-0.13966
1764935342.585702,66.34,1.0,1.16,0.0,-0.431376,-0.09619
1764935342.8333488,64.49,1.0,1.13,0.0,-0.267833,-0.05492
1764935342.8370845,62.91,1.0,1.1,0.0,-0.016199,0.0
1764935343.0209472,61.32,1.0,1.07,0.0,-0.008926,0.04164
1764935343.0224588,61.32,1.0,1.07,0.0,-0.0,0.06732
1764935343.2132795,61.59,1.0,1.07,0.0,-0.0,0.08842
1764935343.2168012,61.32,1.0,1.07,0.0,-0.0,0.13914
1764935343.4023423,61.32,1.0,1.07,0.0,-0.0,0.20618
1764935343.4053268,61.59,1.0,1.07,0.0,0.615119,0.17131
1764935343.650449,66.34,1.0,1.16,0.0,0.016466,0.21783
1764935343.6542346,69.77,1.0,1.22,0.0,0.201641,0.12118
1764935343.837228,71.88,1.0,1.25,0.0,0.268289,0.06931
1764935343.8392284,74.52,1.0,1.3,0.0,0.048692,0.02338
1764935344.0081975,75.57,1.0,1.32,0.0,0.003016,0.0
1764935344.0096347,75.84,1.0,1.32,0.0,1e-06,0.0
1764935344.2604852,76.63,1.0,1.34,0.0,0.000198,0.0
1764935344.2676141,76.89,1.0,1.34,0.0,1.7e-05,0.03722
1764935344.448445,77.69,1.0,1.36,0.0,0.0,0.02944
1764935344.4519706,77.95,1.0,1.36,0.0,0.000289,0.0
1764935344.6263108,77.95,1.0,1.36,0.0,0.0,0.0
1764935344.6307232,77.95,1.0,1.36,0.0,0.0,0.0
1764935344.8716562,78.21,1.0,1.37,0.0,0.0,0.0
1764935344.8758366,78.21,1.0,1.37,0.0,0.0,0.0
1764935345.0595105,78.21,1.0,1.37,0.0,0.0,0.0
1764935345.0621564,78.48,1.0,1.37,0.0,0.0,-0.02262
1764935345.248047,78.74,1.0,1.37,0.0,0.0,-0.02541
1764935345.2507231,78.74,1.0,1.37,0.0,0.0,-0.02709
1764935345.4360495,79.01,1.0,1.38,0.0,0.0,0.0
1764935345.4384043,79.01,1.0,1.38,0.0,0.0,0.02835
1764935345.6886995,79.27,1.0,1.38,0.0,0.0,0.06923
1764935345.6925166,79.27,1.0,1.38,0.0,0.0,0.10876
1764935345.8785472,79.53,1.0,1.39,0.0,0.089175,0.18443
1764935345.8848214,82.17,1.0,1.43,0.0,0.526354,0.20614
1764935345.8881245,84.28,1.0,1.47,0.0,0.165006,0.0328
1764935346.0666256,85.34,1.0,1.49,0.0,0.004101,-0.22057
1764935346.070748,85.34,1.0,1.49,0.0,1e-06,-0.28991
1764935346.297984,79.8,1.0,1.39,0.0,-0.801979,-0.17761
1764935346.301284,77.69,1.0,1.36,0.0,-0.724235,-0.15298
1764935346.4699829,73.46,1.0,1.28,0.0,-0.050044,-0.1779
1764935346.4743612,69.5,1.0,1.21,0.0,-0.732809,-0.12849
1764935346.656398,66.34,1.0,1.16,0.0,-0.722247,-0.14656
1764935346.6610932,64.49,1.0,1.13,0.0,-0.207414,-0.13843
1764935346.908475,61.32,1.0,1.07,0.0,-0.459048,-0.11002
1764935346.912575,58.95,1.0,1.03,0.0,-0.390748,-0.02197
1764935347.0726657,58.95,1.0,1.03,0.0,-4e-05,0.06036
1764935347.0773559,57.63,1.0,1.01,0.0,-0.159157,0.09177
1764935347.3304157,57.89,1.0,1.01,0.0,-1.6e-05,0.11711
1764935347.3347166,57.89,1.0,1.01,0.0,-0.0,0.11533
1764935347.5216413,57.89,1.0,1.01,0.0,-0.0,0.11915
1764935347.5257668,57.63,1.0,1.01,0.0,-0.0,0.12009
1764935347.70976,58.16,1.0,1.02,0.0,-0.0,0.11463
1764935347.7148159,57.89,1.0,1.01,0.0,-0.0,0.11902
1764935347.89768,57.89,1.0,1.01,0.0,-0.0,0.17735
1764935347.9006226,57.89,1.0,1.01,0.0,-0.0,0.26835
1764935348.150321,62.91,1.0,1.1,0.0,0.584159,0.27074
1764935348.1529012,66.07,1.0,1.15,0.0,0.628747,0.16403
1764935348.3409598,68.98,1.0,1.2,0.0,0.050884,-0.2104
1764935348.3447833,69.24,1.0,1.21,0.0,6e-06,-0.36915
1764935348.5138745,61.06,1.0,1.07,0.0,-1.590292,-0.29392
1764935348.5181437,58.68,1.0,1.02,0.0,-0.745997,-0.27326
1764935348.741122,53.4,1.0,0.93,0.0,-0.160638,-0.25638
1764935348.7450142,49.45,1.0,0.86,0.0,-0.781666,-0.20786
1764935348.934483,45.22,1.0,0.79,0.0,-0.681013,-0.2334
1764935348.936425,41.53,1.0,0.72,0.0,-0.488123,-0.20664
1764935349.1068718,39.42,1.0,0.69,0.0,-0.360873,-0.16355
1764935349.108614,34.67,1.0,0.61,0.0,-0.351085,-0.13867
1764935349.3565187,33.35,1.0,0.58,0.0,-0.387862,-0.11966
1764935349.3606074,30.71,1.0,0.54,0.0,-0.228543,-0.12984
1764935349.5447493,28.6,1.0,0.5,0.0,-0.257896,-0.13456
1764935349.5479388,25.96,1.0,0.45,0.0,-0.430997,-0.14633
1764935349.7297022,23.32,1.0,0.41,0.0,-0.248624,-0.13155
1764935349.7316086,21.21,1.0,0.37,0.0,-0.432427,-0.08704
1764935349.921791,18.83,1.0,0.33,0.0,-0.115408,-0.06605
1764935349.9253778,17.51,1.0,0.31,0.0,-0.073861,-0.02256
1764935350.1705203,14.61,1.0,0.25,0.0,-0.006983,-0.02833
1764935350.1763804,14.34,1.0,0.25,0.0,-0.0,0.03342
1764935350.354829,14.87,1.0,0.26,0.0,-0.00247,0.15784
1764935350.3576646,14.87,1.0,0.26,0.0,-0.0,0.26444
1764935350.5428545,16.98,1.0,0.3,0.0,0.664891,0.2789
1764935350.545401,19.09,1.0,0.33,0.0,0.560682,0.28207
1764935350.7794292,25.16,1.0,0.44,0.0,0.811718,0.28391
1764935350.7836397,31.5,1.0,0.55,0.0,0.769181,0.30197
1764935350.9641905,36.78,1.0,0.64,0.0,0.817152,0.33304
1764935350.967499,42.85,1.0,0.75,0.0,0.937793,0.35409
1764935351.1516013,50.24,1.0,0.88,0.0,0.82656,0.38096
1764935351.156192,56.57,1.0,0.99,0.0,0.867493,0.41524
1764935351.4001591,65.28,1.0,1.14,0.0,0.927805,0.44879
1764935351.404351,72.67,1.0,1.27,0.0,1.170854,0.46859
1764935351.586415,81.64,1.0,1.42,0.0,1.418798,0.4905
1764935351.590651,88.77,1.0,1.55,0.0,1.026757,0.44809
1764935351.7728286,97.74,1.0,1.71,0.0,0.883293,0.36806
1764935351.7766306,103.29,1.0,1.8,0.0,0.99735,0.28872
1764935351.9619734,109.62,1.0,1.91,0.0,0.796277,0.24012
1764935351.9665005,114.9,1.0,2.01,0.0,0.709713,0.20946
1764935351.9707823,116.48,1.0,2.03,0.0,0.728333,0.20198
1764935352.2111547,119.12,1.0,2.08,0.0,0.681574,0.2078
1764935352.2152424,122.03,1.0,2.13,0.0,0.254351,0.13537
1764935352.3968155,125.19,1.0,2.19,0.0,0.376146,0.07181
1764935352.3996599,127.04,1.0,2.22,0.0,0.091694,-0.07929
1764935352.5859802,127.57,1.0,2.23,0.0,0.000574,-0.16306
1764935352.5893,127.57,1.0,2.23,0.0,0.0,-0.30898
1764935352.837482,122.29,1.0,2.13,0.0,-0.942494,-0.22919
1764935352.8409574,119.39,1.0,2.08,0.0,-0.919731,-0.2743
1764935353.0211077,115.69,1.0,2.02,0.0,-0.136086,-0.19737
1764935353.0230107,112.52,1.0,1.96,0.0,-0.300406,-0.08858
1764935353.2121296,110.94,1.0,1.94,0.0,-0.129697,-0.03248
1764935353.2166855,109.36,1.0,1.91,0.0,-0.050506,0.10426
1764935353.3983064,109.36,1.0,1.91,0.0,-4e-06,0.16584
1764935353.400352,109.36,1.0,1.91,0.0,-0.0,0.20535
1764935353.6496325,111.21,1.0,1.94,0.0,1.079037,0.20148
1764935353.6538851,114.9,1.0,2.01,0.0,0.377159,0.18932
1764935353.8325734,116.75,1.0,2.04,0.0,0.539243,0.09614
1764935353.8347442,118.86,1.0,2.07,0.0,0.146927,0.0
1764935354.023027,118.86,1.0,2.07,0.0,0.033492,-0.09212
1764935354.0258992,119.65,1.0,2.09,0.0,7e-05,-0.08625
1764935354.2106252,119.65,1.0,2.09,0.0,0.0,-0.11132
1764935354.2126808,119.91,1.0,2.09,0.0,0.0,-0.1133
1764935354.4029841,120.44,1.0,2.1,0.0,0.0,-0.11755
1764935354.4069374,120.71,1.0,2.11,0.0,0.0,-0.12099
1764935354.6514845,120.71,1.0,2.11,0.0,0.0,-0.12861
1764935354.6556554,120.71,1.0,2.11,0.0,0.0,-0.1398
1764935354.823704,120.71,1.0,2.11,0.0,0.0,-0.15367
1764935354.8265715,120.71,1.0,2.11,0.0,0.0,-0.16653
1764935355.0094285,120.71,1.0,2.11,0.0,0.0,-0.18127
1764935355.0125616,120.71,1.0,2.11,0.0,0.0,-0.19476
1764935355.2621858,120.44,1.0,2.1,0.0,0.0,-0.21499
1764935355.2662601,117.01,1.0,2.04,0.0,-0.464843,-0.22018
1764935355.4330294,113.05,1.0,1.97,0.0,-0.764547,-0.20253
1764935355.4352608,110.68,1.0,1.93,0.0,-0.715484,-0.27806
1764935355.6674166,106.98,1.0,1.87,0.0,-0.743679,-0.28364
1764935355.670089,101.97,1.0,1.78,0.0,-0.759352,-0.30678
1764935355.8545578,97.74,1.0,1.71,0.0,-0.766366,-0.2966
1764935355.8558972,92.2,1.0,1.61,0.0,-0.761508,-0.25705
1764935356.043118,87.45,1.0,1.53,0.0,-0.732521,-0.23918
1764935356.0454838,84.02,1.0,1.47,0.0,-0.74946,-0.22063
1764935356.2269795,80.33,1.0,1.4,0.0,-0.698983,-0.28826
1764935356.228203,75.05,1.0,1.31,0.0,-0.818903,-0.3023
1764935356.4784684,70.56,1.0,1.23,0.0,-0.747626,-0.35088
1764935356.480775,63.17,1.0,1.1,0.0,-0.818646,-0.29143
1764935356.6678755,57.89,1.0,1.01,0.0,-0.766292,-0.27158
1764935356.671491,52.08,1.0,0.91,0.0,-0.797703,-0.23094
1764935356.8566828,48.92,1.0,0.85,0.0,-0.753891,-0.24329
1764935356.8606992,44.17,1.0,0.77,0.0,-0.687171,-0.25598
1764935357.0862236,41.26,1.0,0.72,0.0,-0.703272,-0.28721
1764935357.089234,36.25,1.0,0.63,0.0,-0.765205,-0.26915
1764935357.2767594,30.71,1.0,0.54,0.0,-0.739797,-0.21011
1764935357.280866,28.33,1.0,0.49,0.0,-0.714769,-0.08184
1764935357.466294,26.48,1.0,0.46,0.0,-0.138764,-0.02681
1764935357.4702992,25.69,1.0,0.45,0.0,-0.001815,0.07178
1764935357.6513343,25.96,1.0,0.45,0.0,-0.0,0.17472
1764935357.6545413,25.96,1.0,0.45,0.0,0.647473,0.39441
1764935357.9027245,32.29,1.0,0.56,0.0,1.064712,0.43063
1764935357.9070237,39.68,1.0,0.69,0.0,1.062633,0.41085
1764935358.0912256,46.54,1.0,0.81,0.0,0.977241,0.39879
1764935358.095784,54.72,1.0,0.96,0.0,1.120718,0.40805
1764935358.274157,62.91,1.0,1.1,0.0,1.332304,0.41854
1764935358.2769716,69.77,1.0,1.22,0.0,0.894075,0.41014
1764935358.4611542,77.16,1.0,1.35,0.0,0.786908,0.32425
1764935358.4638152,83.23,1.0,1.45,0.0,0.766958,0.16322
1764935358.713841,86.13,1.0,1.5,0.0,0.066765,0.07388
1764935358.7181723,89.04,1.0,1.55,0.0,0.389913,-0.12119
1764935358.901265,89.04,1.0,1.55,0.0,8.1e-05,-0.1379
1764935358.9052649,88.77,1.0,1.55,0.0,0.0,-0.06149
1764935359.0876434,86.13,1.0,1.5,0.0,-0.02438,0.05305
1764935359.089973,86.4,1.0,1.51,0.0,-2e-06,0.23934
1764935359.2769923,89.04,1.0,1.55,0.0,1.09715,0.22998
1764935359.281682,92.47,1.0,1.61,0.0,0.325532,0.25966
1764935359.5230603,96.43,1.0,1.68,0.0,0.334849,0.13369
1764935359.525402,99.06,1.0,1.73,0.0,0.277794,0.0
1764935359.713015,100.91,1.0,1.76,0.0,0.080702,-0.07759
1764935359.7163942,100.91,1.0,1.76,0.0,6e-06,-0.07786
1764935359.898959,100.91,1.0,1.76,0.0,0.0,-0.14002
1764935359.901452,100.91,1.0,1.76,0.0,0.0,-0.26633
1764935359.9039986,98.54,1.0,1.72,0.0,-1.163271,-0.3229
1764935360.1479979,94.05,1.0,1.64,0.0,-0.027153,-0.32491
1764935360.1531734,87.45,1.0,1.53,0.0,-0.874704,-0.21228
1764935360.3365376,83.76,1.0,1.46,0.0,-1.32505,-0.25975
1764935360.3403537,80.06,1.0,1.4,0.0,-0.511494,-0.28475
1764935360.52353,73.73,1.0,1.29,0.0,-0.780504,-0.25427
1764935360.5278268,70.82,1.0,1.24,0.0,-0.747926,-0.25963
1764935360.7112668,64.75,1.0,1.13,0.0,-0.762708,-0.24163
1764935360.7152305,61.32,1.0,1.07,0.0,-0.75975,-0.17335
1764935360.8950346,57.63,1.0,1.01,0.0,-0.711102,-0.14368
1764935360.8966312,55.25,1.0,0.96,0.0,-0.250079,-0.10571
1764935361.148704,52.88,1.0,0.92,0.0,-0.066098,-0.02708
1764935361.1528425,52.08,1.0,0.91,0.0,-0.002376,0.02596
1764935361.335526,50.77,1.0,0.89,0.0,-2.8e-05,0.07567
1764935361.3383605,50.77,1.0,0.89,0.0,-0.0,0.09404
1764935361.5247912,50.77,1.0,0.89,0.0,-0.0,0.08289
1764935361.5289574,50.24,1.0,0.88,0.0,-0.0,0.0789
1764935361.7124467,49.18,1.0,0.86,0.0,-0.001947,0.09748
1764935361.7161133,49.18,1.0,0.86,0.0,-0.0,0.09868
1764935361.9641428,49.18,1.0,0.86,0.0,-0.0,0.1296
1764935361.9674065,49.18,1.0,0.86,0.0,-0.0,0.198
1764935362.142033,49.45,1.0,0.86,0.0,0.362304,0.28346
1764935362.1468213,54.2,1.0,0.95,0.0,0.573163,0.2792
1764935362.3408883,58.16,1.0,1.02,0.0,0.758633,0.2725
1764935362.3449147,64.75,1.0,1.13,0.0,0.76893,0.29338
1764935362.5270562,70.03,1.0,1.22,0.0,0.777676,0.32222
1764935362.5316505,76.63,1.0,1.34,0.0,0.790439,0.32759
1764935362.7774494,84.02,1.0,1.47,0.0,0.865986,0.28842
1764935362.7793524,89.3,1.0,1.56,0.0,0.766874,0.25439
1764935362.9680448,94.31,1.0,1.65,0.0,0.755574,0.23224
1764935362.9725041,96.95,1.0,1.69,0.0,0.728354,0.23775
1764935363.1564512,100.65,1.0,1.76,0.0,0.485136,0.20693
1764935363.1609683,102.5,1.0,1.79,0.0,0.187264,0.1663
1764935363.3424022,105.66,1.0,1.84,0.0,0.627186,0.16904
1764935363.3463273,108.57,1.0,1.89,0.0,0.457499,0.17846
1764935363.5908415,111.21,1.0,1.94,0.0,0.358696,0.16671
1764935363.594464,113.58,1.0,1.98,0.0,0.419356,0.13545
1764935363.7763107,116.22,1.0,2.03,0.0,0.629828,0.13906
1764935363.7780867,118.33,1.0,2.07,0.0,0.377004,0.10746
1764935363.9699545,118.6,1.0,2.07,0.0,0.480509,0.11947
1764935363.9732022,121.76,1.0,2.13,0.0,0.216737,0.05719
1764935364.153047,122.55,1.0,2.14,0.0,0.147614,0.0
1764935364.1557808,124.14,1.0,2.17,0.0,4.9e-05,-0.13931
1764935364.4050858,123.87,1.0,2.16,0.0,0.0,-0.25841
1764935364.4074442,121.5,1.0,2.12,0.0,-0.784469,-0.22898
1764935364.5965812,118.33,1.0,2.07,0.0,-0.230278,-0.18705
1764935364.600284,114.64,1.0,2.0,0.0,-0.076766,-0.05978
1764935364.7859576,112.52,1.0,1.96,0.0,-0.351181,0.05077
1764935364.7903874,112.26,1.0,1.96,0.0,-3.1e-05,0.09945
1764935365.0236504,112.26,1.0,1.96,0.0,-0.0,0.08092
1764935365.0277364,112.52,1.0,1.96,0.0,-0.0,0.06856
1764935365.2116292,112.26,1.0,1.96,0.0,-0.0,0.05534
1764935365.2142053,112.26,1.0,1.96,0.0,-0.0,0.03257
1764935365.3988392,112.26,1.0,1.96,0.0,-0.0,0.0
1764935365.4030986,112.26,1.0,1.96,0.0,-0.0,-0.02062
1764935365.585425,112.26,1.0,1.96,0.0,-0.0,-0.02064
1764935365.58744,112.26,1.0,1.96,0.0,-0.0,-0.02265
1764935365.8391514,112.52,1.0,1.96,0.0,-0.0,-0.02634
1764935365.8423839,112.26,1.0,1.96,0.0,-0.0,-0.02611
1764935366.012135,112.26,1.0,1.96,0.0,-0.0,-0.02759
1764935366.0150874,112.26,1.0,1.96,0.0,-0.0,-0.02666
1764935366.197321,112.26,1.0,1.96,0.0,-0.0,-0.0245
1764935366.199235,112.26,1.0,1.96,0.0,-0.0,-0.02248
1764935366.4476907,112.26,1.0,1.96,0.0,-0.0,-0.02461
1764935366.4491913,112.26,1.0,1.96,0.0,-0.0,-0.02946
1764935366.4512625,112.52,1.0,1.96,0.0,-0.0,-0.06727
1764935366.6325123,112.26,1.0,1.96,0.0,-0.0,-0.14457
1764935366.6340377,112.26,1.0,1.96,0.0,-0.0,-0.20012
1764935366.8226538,110.68,1.0,1.93,0.0,-0.74896,-0.19299
1764935366.827478,107.51,1.0,1.88,0.0,-0.71371,-0.17566
1764935367.0564415,105.13,1.0,1.83,0.0,-0.53478,-0.16851
1764935367.0590367,101.97,1.0,1.78,0.0,-0.179504,-0.19496
1764935367.2476246,99.59,1.0,1.74,0.0,-0.520903,-0.20003
1764935367.2535088,96.16,1.0,1.68,0.0,-0.425915,-0.17877
1764935367.4319344,94.84,1.0,1.66,0.0,-0.371104,-0.18386
1764935367.4358106,91.41,1.0,1.6,0.0,-0.282531,-0.17836
1764935367.6218865,89.3,1.0,1.56,0.0,-0.688769,-0.16812
1764935367.6242733,85.87,1.0,1.5,0.0,-0.386415,-0.13726
1764935367.8701787,83.76,1.0,1.46,0.0,-0.537403,-0.12272
1764935367.8746967,82.17,1.0,1.43,0.0,-0.140904,-0.05983
1764935368.0576599,79.8,1.0,1.39,0.0,-0.076749,0.0
1764935368.0620372,77.95,1.0,1.36,0.0,-0.002639,0.0
1764935368.2440577,77.95,1.0,1.36,0.0,-1e-06,0.05922
1764935368.2475212,78.21,1.0,1.37,0.0,-0.0,0.06854
1764935368.4320447,77.95,1.0,1.36,0.0,-0.0,0.04785
1764935368.4358559,77.69,1.0,1.36,0.0,-0.02269,0.04336
1764935368.6798108,77.42,1.0,1.35,0.0,-0.019153,0.05889
1764935368.6842506,76.37,1.0,1.33,0.0,-0.030496,0.07009
1764935368.870538,76.37,1.0,1.33,0.0,-5e-06,0.06343
1764935368.8750894,76.1,1.0,1.33,0.0,-0.0,0.05746
1764935369.0575607,76.1,1.0,1.33,0.0,-0.0,0.05751
1764935369.0618606,76.37,1.0,1.33,0.0,-0.0,0.09593
1764935369.2442427,76.37,1.0,1.33,0.0,-0.0,0.18313
1764935369.246426,76.37,1.0,1.33,0.0,-0.0,0.2804
1764935369.497114,81.38,1.0,1.42,0.0,0.16876,0.23777
1764935369.5010567,84.28,1.0,1.47,0.0,0.709768,0.26235
1764935369.686348,89.04,1.0,1.55,0.0,0.749627,0.2962
1764935369.690037,93.79,1.0,1.64,0.0,0.764079,0.25526
1764935369.874686,97.48,1.0,1.7,0.0,0.659195,0.27086
1764935369.8788621,100.65,1.0,1.76,0.0,0.763472,0.24329
1764935370.0665584,104.61,1.0,1.83,0.0,0.563516,0.22026
1764935370.07124,107.51,1.0,1.88,0.0,0.37823,0.1598
1764935370.3108435,110.15,1.0,1.92,0.0,0.398913,0.11045
1764935370.3151646,112.26,1.0,1.96,0.0,0.071016,0.0
1764935370.4950075,114.11,1.0,1.99,0.0,0.055798,-0.05481
1764935370.4989653,114.37,1.0,2.0,0.0,6e-06,-0.04697
1764935370.730171,114.11,1.0,1.99,0.0,0.0,-0.04273
1764935370.7344131,114.11,1.0,1.99,0.0,0.0,-0.02664
1764935370.9159331,114.37,1.0,2.0,0.0,0.0,0.08111
1764935370.917377,115.16,1.0,2.01,0.0,0.000206,0.20106
1764935371.1027782,115.96,1.0,2.02,0.0,0.307168,0.12623
1764935371.1037712,119.39,1.0,2.08,0.0,0.206355,0.07832
1764935371.2953467,120.44,1.0,2.1,0.0,0.230301,0.02729
1764935371.2975783,122.03,1.0,2.13,0.0,0.001464,-0.02447
1764935371.548046,122.03,1.0,2.13,0.0,0.0,-0.0243
1764935371.5505483,122.03,1.0,2.13,0.0,0.0,-0.03139
1764935371.720996,122.03,1.0,2.13,0.0,0.0,-0.08533
1764935371.72453,122.03,1.0,2.13,0.0,0.0,-0.20515
1764935371.944007,121.5,1.0,2.12,0.0,-0.10439,-0.36522
1764935371.9479818,116.75,1.0,2.04,0.0,-0.825337,-0.30937
1764935372.1293144,112.26,1.0,1.96,0.0,-0.784244,-0.31198
1764935372.1332645,105.93,1.0,1.85,0.0,-0.77579,-0.28854
1764935372.3499446,101.44,1.0,1.77,0.0,-0.763206,-0.23242
1764935372.3535159,97.74,1.0,1.71,0.0,-0.760444,-0.18692
1764935372.5366333,95.63,1.0,1.67,0.0,-0.642463,-0.15328
1764935372.5399365,92.73,1.0,1.62,0.0,-0.505478,-0.11339
1764935372.720717,89.83,1.0,1.57,0.0,-0.133702,-0.07212
1764935372.7229242,89.04,1.0,1.55,0.0,-0.058275,0.0
1764935372.7253475,87.19,1.0,1.52,0.0,-0.069548,0.08969
1764935372.9596398,87.45,1.0,1.53,0.0,-1.9e-05,0.11039
1764935372.9638758,87.45,1.0,1.53,0.0,-0.0,0.13646
1764935373.1441958,87.19,1.0,1.52,0.0,-0.0,0.14225
1764935373.1467316,87.45,1.0,1.53,0.0,-0.0,0.15597
1764935373.3313155,87.45,1.0,1.53,0.0,-0.0,0.16851
1764935373.3337798,87.45,1.0,1.53,0.0,-0.0,0.18666
1764935373.5814743,87.72,1.0,1.53,0.0,-0.0,0.18828
1764935373.5839474,89.56,1.0,1.56,0.0,0.769334,0.0595
1764935373.7676313,90.62,1.0,1.58,0.0,0.000288,0.0
1764935373.7705908,93.52,1.0,1.63,0.0,0.019047,-0.02928
1764935373.9564354,94.05,1.0,1.64,0.0,2.5e-05,0.14698
1764935373.9590762,96.16,1.0,1.68,0.0,0.244979,0.30909
1764935374.1435292,98.54,1.0,1.72,0.0,0.712489,0.30633
1764935374.1465673,102.23,1.0,1.78,0.0,0.839636,0.27977
1764935374.3811011,108.83,1.0,1.9,0.0,0.77986,0.20958
1764935374.3864977,111.47,1.0,1.95,0.0,0.589789,0.18936
1764935374.5661905,114.64,1.0,2.0,0.0,0.487948,0.16837
1764935374.5703604,116.75,1.0,2.04,0.0,0.438088,0.07471
1764935374.800634,119.12,1.0,2.08,0.0,0.257387,0.0
1764935374.8046012,119.39,1.0,2.08,0.0,0.234369,-0.03081
1764935374.973579,119.65,1.0,2.09,0.0,1.6e-05,0.0
1764935374.9779346,119.65,1.0,2.09,0.0,0.0,0.04808
1764935375.2180917,119.65,1.0,2.09,0.0,0.0,0.1039
1764935375.221118,120.71,1.0,2.11,0.0,0.0,0.12937
1764935375.4074442,120.71,1.0,2.11,0.0,0.0,0.14419
1764935375.4113073,121.76,1.0,2.13,0.0,0.001434,0.12923
1764935375.5904734,121.76,1.0,2.13,0.0,0.0,0.15533
1764935375.5931168,121.76,1.0,2.13,0.0,0.52138,0.14818
1764935375.8248153,125.19,1.0,2.19,0.0,0.383942,0.06761
1764935375.826539,127.3,1.0,2.22,0.0,0.076346,0.0
1764935376.0117517,127.83,1.0,2.23,0.0,0.022388,-0.05159
1764935376.0135636,128.1,1.0,2.24,0.0,2e-06,-0.05639
1764935376.2031565,128.36,1.0,2.24,0.0,0.0,-0.05782
1764935376.20725,128.1,1.0,2.24,0.0,0.0,-0.05168
1764935376.3887444,128.36,1.0,2.24,0.0,0.0,-0.05487
1764935376.3913674,128.1,1.0,2.24,0.0,0.0,-0.0331
1764935376.6328018,129.94,1.0,2.27,0.0,0.000776,-0.03787
1764935376.63901,129.94,1.0,2.27,0.0,0.0,0.0
1764935376.8202758,130.47,1.0,2.28,0.0,0.0,0.0
1764935376.8265486,130.47,1.0,2.28,0.0,0.0,0.04233
1764935377.0342972,130.47,1.0,2.28,0.0,0.0,0.06496
1764935377.036265,130.47,1.0,2.28,0.0,0.0,0.07741
1764935377.2209349,130.21,1.0,2.27,0.0,0.0,0.08434
1764935377.2230244,131.26,1.0,2.29,0.0,0.02858,0.09624
1764935377.4145503,131.79,1.0,2.3,0.0,2e-06,0.16341
1764935377.4187438,131.53,1.0,2.3,0.0,0.0,0.21132
1764935377.642977,134.69,1.0,2.35,0.0,0.09109,0.18838
1764935377.645654,137.07,1.0,2.39,0.0,0.517742,0.15713
1764935377.8283417,139.45,1.0,2.43,0.0,0.642261,0.21561
1764935377.8307593,142.08,1.0,2.48,0.0,0.560158,0.23408
1764935378.020837,144.72,1.0,2.53,0.0,0.024006,0.16357
1764935378.023974,144.72,1.0,2.53,0.0,5e-06,0.20577
1764935378.2569256,144.72,1.0,2.53,0.0,0.0,0.1809
1764935378.261666,144.72,1.0,2.53,0.0,0.0,0.12411
1764935378.4659483,144.46,1.0,2.52,0.0,0.0,0.12992
1764935378.4695437,144.46,1.0,2.52,0.0,0.0,0.0428
1764935378.6523073,144.46,1.0,2.52,0.0,0.0,-0.04546
1764935378.6535707,144.72,1.0,2.53,0.0,0.0,-0.04849
1764935378.8440804,144.46,1.0,2.52,0.0,0.0,0.05752
1764935378.8471406,144.46,1.0,2.52,0.0,0.0,0.05248
1764935379.0315526,144.46,1.0,2.52,0.0,0.0,-0.26227
1764935379.034818,141.29,1.0,2.47,0.0,-0.43079,0.0
1764935379.276417,141.56,1.0,2.47,0.0,-3.3e-05,0.02623
1764935379.277702,141.56,1.0,2.47,0.0,-0.0,-0.13879
1764935379.4648702,141.82,1.0,2.48,0.0,-0.0,-0.11682
1764935379.4677396,141.82,1.0,2.48,0.0,-0.0,0.02545
1764935379.6537051,141.82,1.0,2.48,0.0,-0.0,0.12635
1764935379.656448,141.56,1.0,2.47,0.0,-0.0,0.08383
1764935379.8415668,141.82,1.0,2.48,0.0,-0.0,-0.22067
1764935379.8445075,137.86,1.0,2.41,0.0,-0.759308,-0.28531
1764935379.8467603,134.43,1.0,2.35,0.0,-0.661336,-0.21412
1764935380.0913854,132.32,1.0,2.31,0.0,-0.389446,0.02508
