timestamp,theta_pot,button_state,tau_ext
1764853348.0744467,-15.74,1.0,-0.17493
1764853348.0744467,-15.74,1.0,-0.17535
1764853348.2502587,-15.74,1.0,-0.17411
1764853348.2502587,-15.74,1.0,-0.17232
1764853348.474619,-16.01,1.0,-0.17008
1764853348.474619,-16.01,1.0,-0.17044
1764853348.6908524,-16.01,1.0,-0.17604
1764853348.6919413,-15.74,1.0,-0.18305
1764853348.8997087,-15.74,1.0,-0.18475
1764853348.8997087,-15.74,1.0,-0.18601
1764853349.1181884,-15.74,1.0,-0.18808
1764853349.1181884,-15.74,1.0,-0.18992
1764853349.3042943,-15.74,1.0,-0.19014
1764853349.3052425,-15.74,1.0,-0.19025
1764853349.491325,-15.74,1.0,-0.18994
1764853349.491325,-15.74,1.0,-0.19047
1764853349.676762,-16.01,1.0,-0.19313
1764853349.6777062,-15.74,1.0,-0.19597
1764853349.9280872,-16.01,1.0,-0.19755
1764853349.9280872,-15.74,1.0,-0.19943
1764853350.1139524,-15.74,1.0,-0.19872
1764853350.1149652,-15.74,1.0,-0.1987
1764853350.3022497,-15.74,1.0,-0.19904
1764853350.3022497,-15.74,1.0,-0.19925
1764853350.4887977,-15.74,1.0,-0.19752
1764853350.4887977,-15.74,1.0,-0.19673
1764853350.7385821,-15.74,1.0,-0.19795
1764853350.7385821,-16.01,1.0,-0.19734
1764853350.9103212,-15.74,1.0,-0.19582
1764853350.9103212,-19.97,1.0,-0.15401
1764853351.1378884,-22.34,1.0,-0.16032
1764853351.1378884,-25.25,1.0,-0.12901
1764853351.3052275,-28.15,1.0,-0.1065
1764853351.3061578,-30.0,1.0,-0.1021
1764853351.552259,-32.9,1.0,-0.0951
1764853351.552259,-34.75,1.0,-0.10166
1764853351.73959,-36.86,1.0,-0.11565
1764853351.73959,-39.5,1.0,-0.15705
1764853351.9272046,-41.35,1.0,-0.15075
1764853351.927738,-44.25,1.0,-0.14981
1764853352.1130133,-47.15,1.0,-0.17749
1764853352.1130133,-49.79,1.0,-0.16322
1764853352.3630316,-51.38,1.0,-0.15107
1764853352.3630316,-56.39,1.0,-0.14003
1764853352.550984,-58.5,1.0,-0.09895
1764853352.550984,-60.88,1.0,-0.10129
1764853352.7364068,-63.25,1.0,-0.10891
1764853352.7364068,-65.89,1.0,-0.10154
1764853352.9634373,-67.74,1.0,-0.09765
1764853352.9634373,-67.74,1.0,-0.10195
1764853353.1786993,-67.74,1.0,-0.12112
1764853353.1786993,-67.74,1.0,-0.1255
1764853353.3558605,-67.74,1.0,-0.11534
1764853353.3558605,-68.0,1.0,-0.10981
1764853353.5766232,-68.0,1.0,-0.10648
1764853353.5766232,-68.0,1.0,-0.10917
1764853353.5766232,-67.74,1.0,-0.11598
1764853353.7638986,-67.74,1.0,-0.11256
1764853353.7648036,-68.0,1.0,-0.10428
1764853353.9345338,-67.74,1.0,-0.10536
1764853353.9345338,-67.74,1.0,-0.11035
1764853354.1547265,-67.74,1.0,-0.11482
1764853354.1547265,-67.74,1.0,-0.11665
1764853354.3858933,-67.74,1.0,-0.11653
1764853354.3868034,-67.74,1.0,-0.11499
1764853354.546923,-67.74,1.0,-0.11398
1764853354.546923,-67.74,1.0,-0.10613
1764853354.76339,-67.74,1.0,0.0
1764853354.76339,-67.47,1.0,0.08863
1764853354.9795268,-67.47,1.0,0.20995
1764853354.9795268,-66.42,1.0,0.28102
1764853355.150707,-60.88,1.0,0.27812
1764853355.150707,-55.86,1.0,0.23254
1764853355.4009964,-51.11,1.0,0.2332
1764853355.4009964,-45.57,1.0,0.25753
1764853355.5849156,-39.5,1.0,0.30037
1764853355.5859132,-33.16,1.0,0.32859
1764853355.7713854,-25.25,1.0,0.28878
1764853355.7713854,-18.65,1.0,0.26244
1764853356.018069,-12.84,1.0,0.23556
1764853356.018069,-6.77,1.0,0.3107
1764853356.204276,-1.23,1.0,0.31152
1764853356.205284,5.37,1.0,0.21627
1764853356.4505796,9.06,1.0,0.21681
1764853356.4515214,11.44,1.0,0.23511
1764853356.64067,17.25,1.0,0.2501
1764853356.64067,20.15,1.0,0.30525
1764853356.826685,26.48,1.0,0.26985
1764853356.826685,29.39,1.0,0.21708
1764853357.0153344,34.4,1.0,0.17225
1764853357.0153344,36.51,1.0,0.19997
1764853357.2651532,40.47,1.0,0.1766
1764853357.2651532,43.9,1.0,0.14982
1764853357.438264,47.07,1.0,0.05537
1764853357.4392567,47.86,1.0,0.02001
1764853357.620048,49.18,1.0,-0.04244
1764853357.620048,48.92,1.0,-0.1123
1764853357.851157,49.18,1.0,-0.104
1764853357.851157,49.18,1.0,-0.13007
1764853358.0124002,48.92,1.0,-0.15981
1764853358.0124002,49.18,1.0,-0.16849
1764853358.2281835,48.13,1.0,-0.07008
1764853358.2281835,45.75,1.0,-0.06532
1764853358.4509423,43.9,1.0,-0.22213
1764853358.4509423,41.0,1.0,-0.19573
1764853358.6679869,38.1,1.0,-0.15565
1764853358.6679869,34.67,1.0,-0.18881
1764853358.8265646,31.76,1.0,-0.2175
1764853358.8275647,28.07,1.0,-0.22264
1764853359.0462697,24.11,1.0,-0.21651
1764853359.0462697,21.21,1.0,-0.20442
1764853359.2805085,16.72,1.0,-0.25503
1764853359.2816148,12.76,1.0,-0.23542
1764853359.4662557,6.95,1.0,-0.24859
1764853359.4662557,3.79,1.0,-0.24834
1764853359.6386218,-0.96,1.0,-0.25132
1764853359.6386218,-4.4,1.0,-0.2529
1764853359.868754,-8.88,1.0,-0.24991
1764853359.868754,-13.37,1.0,-0.25203
1764853360.0575545,-18.91,1.0,-0.24677
1764853360.058559,-24.19,1.0,-0.25276
1764853360.2351267,-28.41,1.0,-0.2536
1764853360.2351267,-32.9,1.0,-0.24332
1764853360.4762394,-37.39,1.0,-0.22635
1764853360.4762394,-42.14,1.0,-0.22559
1764853360.649347,-46.1,1.0,-0.18215
1764853360.6503615,-49.0,1.0,0.0886
1764853360.836306,-49.0,1.0,0.42334
1764853360.836306,-43.72,1.0,0.53552
1764853361.082405,-35.01,1.0,0.40603
1764853361.082405,-26.3,1.0,0.25874
1764853361.2702413,-20.76,1.0,0.08987
1764853361.2702413,-17.06,1.0,0.03426
1764853361.2702413,-14.69,1.0,0.13137
1764853361.4575772,-13.9,1.0,0.18593
1764853361.4575772,-10.47,1.0,0.19057
1764853361.7095506,-6.24,1.0,0.07663
1764853361.7095506,-4.4,1.0,0.0941
1764853361.897099,-1.23,1.0,0.04339
1764853361.897099,-1.23,1.0,0.0
1764853362.0851724,-0.17,1.0,-0.03521
1764853362.0851724,0.09,1.0,-0.03463
1764853362.2726455,-0.17,1.0,-0.02853
1764853362.2726455,0.09,1.0,0.0
1764853362.5151756,0.36,1.0,0.0
1764853362.5151756,0.09,1.0,0.0
1764853362.7285771,0.09,1.0,0.0
1764853362.7285771,0.09,1.0,0.0
1764853362.9151587,0.09,1.0,0.0
1764853362.9160674,0.09,1.0,0.0
1764853363.0862575,0.36,1.0,-0.02606
1764853363.0862575,0.09,1.0,-0.02527
1764853363.33527,0.36,1.0,-0.02534
1764853363.33527,0.09,1.0,-0.0232
1764853363.5009453,0.09,1.0,0.0
1764853363.5009453,0.36,1.0,0.0
1764853363.741814,0.09,1.0,0.0
1764853363.7428753,0.09,1.0,0.0
1764853363.9292958,-0.17,1.0,0.0
1764853363.9292958,0.09,1.0,0.0
1764853364.1159189,0.09,1.0,-0.02019
1764853364.1169176,0.09,1.0,0.0
1764853364.3025424,0.09,1.0,0.0
1764853364.3034382,0.09,1.0,0.0
1764853364.5514407,0.09,1.0,-0.02415
1764853364.5514407,0.36,1.0,-0.0693
1764853364.739123,0.09,1.0,-0.19431
1764853364.739123,-0.7,1.0,-0.22256
1764853364.926226,-6.77,1.0,-0.27539
1764853364.926226,-10.73,1.0,-0.19989
1764853365.1125607,-14.69,1.0,-0.34482
1764853365.1125607,-21.55,1.0,-0.38028
1764853365.3635497,-29.2,1.0,-0.37639
1764853365.3635497,-36.86,1.0,-0.37189
1764853365.548441,-43.98,1.0,-0.38994
1764853365.5493941,-51.38,1.0,-0.3557
1764853365.7371936,-59.03,1.0,-0.31427
1764853365.7382102,-65.1,1.0,-0.26731
1764853365.9717515,-68.0,1.0,-0.22642
1764853365.9717515,-68.0,1.0,-0.24904
1764853366.1617558,-68.0,1.0,-0.21976
1764853366.1617558,-68.0,1.0,-0.19052
1764853366.3476272,-68.0,1.0,-0.18171
1764853366.3476272,-68.0,1.0,-0.17398
1764853366.5337868,-68.0,1.0,-0.17873
1764853366.5337868,-68.0,1.0,-0.18731
1764853366.783269,-68.0,1.0,-0.19757
1764853366.783269,-67.74,1.0,-0.18912
1764853366.9723907,-68.0,1.0,-0.18407
1764853366.9723907,-68.0,1.0,-0.18263
1764853367.1442993,-68.0,1.0,-0.18179
1764853367.1442993,-68.0,1.0,-0.18088
1764853367.3918786,-67.74,1.0,-0.17907
1764853367.3918786,-68.0,1.0,-0.17637
1764853367.5787992,-68.0,1.0,-0.16775
1764853367.5787992,-68.0,1.0,-0.12096
1764853367.7647805,-67.74,1.0,-0.04403
1764853367.7647805,-67.47,1.0,0.07179
1764853367.9518335,-67.47,1.0,0.2268
1764853367.9518335,-64.31,1.0,0.28955
1764853368.2032785,-59.29,1.0,0.31225
1764853368.2032785,-53.49,1.0,0.33372
1764853368.389974,-47.15,1.0,0.30815
1764853368.389974,-39.76,1.0,0.33275
1764853368.5619931,-32.64,1.0,0.3532
1764853368.5619931,-24.98,1.0,0.41161
1764853368.810421,-16.27,1.0,0.41727
1764853368.810421,-8.09,1.0,0.38618
1764853368.9976006,-1.23,1.0,0.36613
1764853368.9976006,5.63,1.0,0.37221
1764853369.183562,12.5,1.0,0.32348
1764853369.183562,19.09,1.0,0.36915
1764853369.3708718,25.96,1.0,0.32693
1764853369.3708718,31.76,1.0,0.32413
1764853369.6190999,37.04,1.0,0.30793
1764853369.6190999,44.96,1.0,0.21783
1764853369.8061633,47.6,1.0,0.22472
1764853369.8061633,53.14,1.0,0.06613
1764853369.9767342,56.04,1.0,0.08899
1764853369.9778216,56.31,1.0,0.0
1764853370.226166,57.1,1.0,0.0
1764853370.226166,57.1,1.0,0.0
1764853370.4132009,57.1,1.0,0.02989
1764853370.4132009,57.36,1.0,0.03938
1764853370.601105,57.1,1.0,0.05335
1764853370.6020103,57.1,1.0,0.05656
1764853370.6020103,57.1,1.0,0.04854
1764853370.833243,57.1,1.0,0.04614
1764853370.833243,57.1,1.0,0.04352
1764853371.036004,57.1,1.0,0.04388
1764853371.0370023,57.1,1.0,0.04035
1764853371.238409,57.1,1.0,0.03441
1764853371.238409,57.36,1.0,0.03295
1764853371.4016879,57.36,1.0,0.0
1764853371.4016879,57.36,1.0,0.0
1764853371.6261878,57.1,1.0,0.0
1764853371.6261878,57.1,1.0,-0.03052
1764853371.815794,57.1,1.0,-0.06245
1764853371.815794,57.1,1.0,-0.09851
1764853372.003091,57.36,1.0,-0.1158
1764853372.003091,57.36,1.0,-0.13029
1764853372.2366273,57.36,1.0,-0.13888
1764853372.2366273,57.36,1.0,-0.16452
1764853372.4522972,57.1,1.0,-0.11332
1764853372.4522972,55.78,1.0,-0.13791
1764853372.6236274,53.41,1.0,-0.08885
1764853372.6236274,50.77,1.0,0.0
1764853372.8504412,48.92,1.0,0.03346
1764853372.8504412,48.92,1.0,0.04324
1764853373.0309076,48.92,1.0,0.07612
1764853373.0309076,48.92,1.0,0.04965
1764853373.2160575,49.18,1.0,0.04773
1764853373.2160575,48.92,1.0,0.05348
1764853373.4589021,48.65,1.0,0.02764
1764853373.4589021,48.65,1.0,0.0
1764853373.6344235,48.92,1.0,0.0
1764853373.6344235,48.92,1.0,0.0
1764853373.8463202,48.65,1.0,-0.02261
1764853373.8463202,48.39,1.0,0.0
1764853374.0654538,48.65,1.0,-0.02788
1764853374.0654538,48.65,1.0,0.0
1764853374.2830198,48.65,1.0,0.02052
1764853374.2830198,48.65,1.0,0.0
1764853374.4928222,48.65,1.0,-0.0813
1764853374.4928222,48.65,1.0,-0.05501
1764853374.700382,48.65,1.0,-0.03795
1764853374.700382,48.65,1.0,-0.02395
1764853374.8741925,48.65,1.0,-0.02075
1764853374.8741925,48.65,1.0,-0.04869
1764853375.0959413,48.65,1.0,-0.04689
1764853375.0959413,48.65,1.0,-0.11924
1764853375.2879345,48.39,1.0,-0.16305
1764853375.2888358,46.54,1.0,-0.22698
1764853375.4760342,44.17,1.0,-0.30929
1764853375.4760342,40.74,1.0,-0.26463
