timestamp,theta_pot,button_state,tau_ext
1764663511.3681998,3.13,1.0,0.02102
1764663511.6198676,1.28,1.0,0.01595
1764663511.620481,-0.04,1.0,0.00484
1764663511.7959516,-0.04,1.0,-0.008
1764663511.7961848,0.49,1.0,-0.01507
1764663511.9776204,1.02,1.0,-0.01983
1764663511.9778442,0.49,1.0,-0.02254
1764663512.1850872,1.28,1.0,-0.02216
1764663512.1853468,2.07,1.0,-0.01302
1764663512.401084,2.07,1.0,-0.00028
1764663512.4013965,2.07,1.0,0.01133
1764663512.6140413,2.34,1.0,0.02073
1764663512.6143653,1.28,1.0,0.02305
1764663512.7882342,1.02,1.0,0.0165
1764663512.7890198,-1.09,1.0,0.00621
1764663513.036069,-1.09,1.0,-0.0002
1764663513.0365503,-1.09,1.0,-0.00411
1764663513.2212377,-1.09,1.0,-0.00441
1764663513.2226505,-1.36,1.0,-0.00309
1764663513.4103835,-0.83,1.0,-0.00106
1764663513.4107733,-0.83,1.0,0.00035
1764663513.598635,-1.09,1.0,-0.00096
1764663513.5990436,-1.09,1.0,-0.00304
1764663513.8483453,-1.36,1.0,-0.00519
1764663513.848924,-2.15,1.0,-0.00796
1764663514.0223298,-3.21,1.0,-0.01257
1764663514.0227797,-3.21,1.0,-0.01819
1764663514.2420766,-3.73,1.0,-0.02128
1764663514.2422452,-3.47,1.0,-0.02341
1764663514.4580956,-3.47,1.0,-0.02381
1764663514.4583786,-0.3,1.0,-0.01337
1764663514.6460934,-0.83,1.0,0.00458
1764663514.646453,-0.83,1.0,0.0201
1764663514.833877,-0.83,1.0,0.03227
1764663514.834107,-0.3,1.0,0.03765
1764663515.018945,-4.0,1.0,0.03252
1764663515.01912,-6.37,1.0,0.02131
1764663515.268619,-7.16,1.0,0.00901
1764663515.2690616,-7.69,1.0,0.00289
1764663515.441799,-7.96,1.0,0.00817
1764663515.4420857,-7.96,1.0,0.02151
1764663515.6313674,-8.75,1.0,0.03972
1764663515.6324244,-11.65,1.0,0.05445
1764663515.8814118,-12.71,1.0,0.06556
1764663515.8818705,-15.08,1.0,0.07574
1764663516.0700972,-19.04,1.0,0.08353
1764663516.0705557,-22.21,1.0,0.08885
1764663516.256534,-27.75,1.0,0.08488
1764663516.256949,-30.92,1.0,0.0706
1764663516.4414794,-32.5,1.0,0.03227
1764663516.441999,-34.61,1.0,-0.02397
1764663516.6910553,-35.93,1.0,-0.07933
1764663516.6915329,-31.97,1.0,-0.11188
1764663516.8826811,-25.64,1.0,-0.13211
1764663516.8835595,-18.78,1.0,-0.13891
1764663517.0685084,-10.86,1.0,-0.13586
1764663517.068952,-5.84,1.0,-0.11982
1764663517.2565625,0.75,1.0,-0.09136
1764663517.256967,3.66,1.0,-0.04971
1764663517.5044746,5.5,1.0,-0.01516
1764663517.504964,7.35,1.0,0.01746
1764663517.6914775,7.35,1.0,0.0416
1764663517.6919954,7.09,1.0,0.06069
1764663517.8791308,3.39,1.0,0.06347
1764663517.8794794,1.02,1.0,0.04568
1764663518.0687625,-1.09,1.0,0.02631
1764663518.069129,-2.15,1.0,0.01237
1764663518.0693686,-3.21,1.0,0.00226
1764663518.3180897,-3.21,1.0,-0.00403
1764663518.3184645,-2.94,1.0,-0.00771
1764663518.4929693,-3.47,1.0,-0.00768
1764663518.4931843,-3.47,1.0,-0.0082
1764663518.6829147,-3.47,1.0,-0.01302
1764663518.6841633,-3.47,1.0,-0.03131
1764663518.9324684,-2.68,1.0,-0.06659
1764663518.9334104,1.28,1.0,-0.08815
1764663519.1183434,4.98,1.0,-0.10413
1764663519.1192315,9.46,1.0,-0.10852
1764663519.3043065,13.69,1.0,-0.10273
1764663519.3045266,18.17,1.0,-0.08945
1764663519.4956267,20.55,1.0,-0.07219
1764663519.4972293,23.72,1.0,-0.05234
1764663519.7448013,26.09,1.0,-0.03353
1764663519.745759,26.88,1.0,-0.01445
1764663519.9326103,28.2,1.0,0.00103
1764663519.9337173,29.52,1.0,0.00631
1764663520.120331,29.79,1.0,0.0015
1764663520.1212738,29.52,1.0,-0.01557
1764663520.30662,29.52,1.0,-0.03659
1764663520.3073008,31.37,1.0,-0.06065
1764663520.5578704,34.27,1.0,-0.07662
1764663520.5586338,36.38,1.0,-0.07809
1764663520.7476032,39.02,1.0,-0.07242
1764663520.7484293,41.4,1.0,-0.06699
1764663520.9353173,44.04,1.0,-0.05811
1764663520.9360778,45.89,1.0,-0.05187
1764663521.1227617,48.0,1.0,-0.04673
1764663521.1233025,50.37,1.0,-0.04302
1764663521.3718743,52.75,1.0,-0.03814
1764663521.3724532,54.6,1.0,-0.02766
1764663521.558714,55.39,1.0,-0.01782
1764663521.5592992,55.39,1.0,-0.00813
1764663521.7480838,55.39,1.0,-0.00234
1764663521.74921,55.39,1.0,-0.00576
1764663521.9343164,55.92,1.0,-0.03628
1764663521.9347472,57.76,1.0,-0.07062
1764663522.183972,58.29,1.0,-0.08909
1764663522.1847045,58.29,1.0,-0.09539
1764663522.370738,58.55,1.0,-0.10544
1764663522.371215,58.29,1.0,-0.11332
1764663522.5597777,58.29,1.0,-0.11229
1764663522.5602157,58.29,1.0,-0.08556
1764663522.7474926,58.29,1.0,-0.05887
1764663522.74798,58.29,1.0,-0.03357
1764663522.9972997,58.29,1.0,-0.01207
1764663522.9984074,58.29,1.0,0.01217
1764663523.1848016,58.55,1.0,0.03018
1764663523.1858842,57.76,1.0,0.04656
1764663523.369238,55.92,1.0,0.05947
1764663523.370184,53.8,1.0,0.07115
1764663523.5571554,51.69,1.0,0.08139
1764663523.5576642,48.53,1.0,0.08768
1764663523.8048239,45.36,1.0,0.0929
1764663523.805374,41.4,1.0,0.09169
1764663523.9910214,37.44,1.0,0.09321
1764663523.991443,34.27,1.0,0.09242
1764663524.180024,29.26,1.0,0.08973
1764663524.180814,24.51,1.0,0.08808
1764663524.3694382,20.28,1.0,0.08626
1764663524.3714254,16.59,1.0,0.08366
1764663524.6161158,13.42,1.0,0.08364
1764663524.6167896,11.05,1.0,0.07498
1764663524.7844174,8.14,1.0,0.06993
1764663524.7847314,5.5,1.0,0.06759
1764663525.019986,3.13,1.0,0.05072
1764663525.020256,-0.04,1.0,0.01946
1764663525.1874166,0.23,1.0,-0.00413
1764663525.1878107,0.23,1.0,-0.02507
1764663525.3935256,0.49,1.0,-0.04265
1764663525.39381,1.55,1.0,-0.05002
1764663525.601471,3.39,1.0,-0.04567
1764663525.6017108,5.5,1.0,-0.03129
1764663525.8449173,7.35,1.0,-0.00825
1764663525.8453634,7.62,1.0,0.01438
1764663526.0309293,7.62,1.0,0.03207
1764663526.0314765,7.35,1.0,0.04949
1764663526.1861494,5.5,1.0,0.05645
1764663526.1864054,2.87,1.0,0.0523
1764663526.405621,-0.04,1.0,0.03373
1764663526.4057817,-0.3,1.0,0.01239
1764663526.6335466,-2.15,1.0,-0.00768
1764663526.6337187,-2.15,1.0,-0.01672
1764663526.8137906,-2.41,1.0,-0.02377
1764663526.8141418,-2.68,1.0,-0.03165
1764663526.8143718,-1.36,1.0,-0.03715
1764663526.999276,0.49,1.0,-0.03433
1764663526.9995613,2.6,1.0,-0.01873
1764663527.2464628,3.66,1.0,0.0004
1764663527.246668,4.18,1.0,0.01716
1764663527.4347756,4.18,1.0,0.0318
1764663527.4351237,3.92,1.0,0.0426
1764663527.6561134,2.34,1.0,0.04319
1764663527.6563468,1.55,1.0,0.03643
1764663527.8449905,-1.62,1.0,0.01853
1764663527.8455124,-3.21,1.0,-0.00083
1764663528.0322082,-3.21,1.0,-0.01879
1764663528.0325947,-3.21,1.0,-0.03124
