timestamp,theta_pot,button_state,tau_ext
1764835492.7047813,-2.43,1.0,0.0
1764835492.7050083,-2.43,1.0,0.0
1764835492.8817344,-2.43,1.0,0.0
1764835492.8824186,-2.43,1.0,0.0
1764835493.0939918,-2.69,1.0,0.0
1764835493.0951052,-2.43,1.0,0.0
1764835493.3189375,-2.43,1.0,0.0
1764835493.3193128,-2.43,1.0,0.0
1764835493.4827573,-2.43,1.0,0.0
1764835493.4830968,-2.43,1.0,0.0
1764835493.7001464,-2.43,1.0,0.0
1764835493.7004974,-2.43,1.0,0.0
1764835493.9103284,-2.43,1.0,0.0
1764835493.9104626,-2.43,1.0,0.0
1764835494.1272185,-2.69,1.0,0.0
1764835494.1274543,-2.43,1.0,0.0
1764835494.302607,-2.43,1.0,0.0
1764835494.3028436,-2.43,1.0,0.0
1764835494.5459454,-2.43,1.0,0.0
1764835494.5464604,-2.43,1.0,0.0
1764835494.7177217,-2.43,1.0,0.0
1764835494.7187965,-2.43,1.0,0.0
1764835494.9045084,-2.69,1.0,0.0
1764835494.904735,-2.43,1.0,0.0
1764835495.1371784,-2.69,1.0,0.0
1764835495.1374035,-2.43,1.0,0.0
1764835495.3697546,-2.43,1.0,0.0
1764835495.3700707,-2.43,1.0,0.0
1764835495.556775,-2.43,1.0,0.0
1764835495.5570347,-2.43,1.0,0.0
1764835495.7458012,-2.43,1.0,0.0
1764835495.7460277,-2.69,1.0,0.0
1764835495.9162576,-2.43,1.0,0.0
1764835495.9165213,-2.43,1.0,0.0
1764835496.1179204,-2.43,1.0,0.0
1764835496.1183102,-2.43,1.0,0.0
1764835496.3388574,-2.43,1.0,0.0
1764835496.3394592,-2.43,1.0,0.0
1764835496.551501,-2.43,1.0,0.0
1764835496.5521157,-2.43,1.0,0.0
1764835496.761466,-2.43,1.0,0.0
1764835496.761785,-2.43,1.0,0.0
1764835496.9435804,-2.43,1.0,0.0
1764835496.943886,-2.43,1.0,0.0
1764835497.330301,-2.43,1.0,0.0
1764835497.3305109,-2.43,1.0,0.0
1764835497.3860762,-2.43,1.0,0.0
1764835497.386256,-2.43,1.0,0.0
1764835497.5660536,-2.43,1.0,0.0
1764835497.5662835,-2.69,1.0,0.0
1764835497.7924485,-2.43,1.0,0.0
1764835497.7929888,-2.43,1.0,0.0
1764835497.9809926,-2.43,1.0,0.0
1764835497.9811633,-2.43,1.0,0.0
1764835498.168908,-2.43,1.0,0.0
1764835498.169047,-2.43,1.0,0.0
1764835498.3574998,-2.43,1.0,0.0
1764835498.357914,-2.43,1.0,0.0
1764835498.5906327,-2.43,1.0,0.0
1764835498.5907712,-2.43,1.0,0.0
1764835498.8115604,-2.69,1.0,0.0
1764835498.8118098,-2.69,1.0,0.0
1764835498.974796,-2.43,1.0,0.0
1764835498.9749584,-2.43,1.0,0.0
1764835498.975108,-2.43,1.0,0.0
1764835499.2210362,-2.43,1.0,0.0
1764835499.2217085,-2.43,1.0,0.0
1764835499.4071608,-2.43,1.0,0.0
1764835499.4076028,-2.43,1.0,0.0
1764835499.5784955,-2.43,1.0,0.0
1764835499.5787823,-2.69,1.0,0.0
1764835499.811841,-2.43,1.0,0.0
1764835499.8121119,-2.43,1.0,0.0
1764835499.9980545,-2.43,1.0,0.0
1764835499.9982057,-2.43,1.0,0.0
1764835500.1829312,-2.43,1.0,0.0
1764835500.1830776,-2.43,1.0,0.0
1764835500.435599,-2.43,1.0,0.0
1764835500.4357998,-2.43,1.0,0.0
1764835500.6247218,-2.43,1.0,0.0
1764835500.624864,-2.43,1.0,0.0
1764835500.817224,-2.43,1.0,0.0
1764835500.8173735,-2.43,1.0,0.0
1764835501.0077765,-2.43,1.0,0.0
1764835501.007914,-2.43,1.0,0.0
1764835501.2583404,-2.43,1.0,0.0
1764835501.25889,-2.43,1.0,0.0
1764835501.4454637,-2.69,1.0,0.0
1764835501.4456534,-2.43,1.0,0.0
1764835501.6620958,-2.43,1.0,0.0
1764835501.6622763,-2.43,1.0,0.0
1764835501.8232214,-2.69,1.0,0.0
1764835501.8233838,-2.43,1.0,0.0
1764835502.0462787,-2.43,1.0,0.0
1764835502.0464332,-2.43,1.0,0.0
1764835502.2902071,-2.69,1.0,0.0
1764835502.2903662,-2.43,1.0,0.0
1764835502.478909,-2.43,1.0,0.0
1764835502.4793243,-2.43,1.0,-0.11905
1764835502.6503077,-2.69,1.0,-0.16227
1764835502.650851,-2.69,1.0,-0.19446
1764835502.8999212,-2.69,1.0,-0.21017
1764835502.9015732,-2.95,1.0,-0.21651
1764835503.0889957,-2.69,1.0,-0.12646
1764835503.0896275,-2.69,1.0,-0.16874
1764835503.2744799,-2.69,1.0,-0.18819
1764835503.2748382,-2.69,1.0,-0.19275
1764835503.4647212,-2.69,1.0,-0.1816
1764835503.4651082,-2.69,1.0,-0.17124
1764835503.6519487,-2.69,1.0,-0.14997
1764835503.6523302,-2.69,1.0,-0.16887
1764835503.902154,-2.69,1.0,-0.17713
1764835503.902533,-2.69,1.0,-0.1894
1764835504.0876534,-2.69,1.0,-0.1925
1764835504.0880094,-2.69,1.0,-0.19499
1764835504.2742026,-2.69,1.0,-0.20205
1764835504.2746985,-2.69,1.0,-0.20118
1764835504.4594622,-2.69,1.0,-0.19094
1764835504.4598298,-2.69,1.0,-0.19071
1764835504.7098198,-2.69,1.0,-0.18968
1764835504.7100503,-2.69,1.0,-0.19377
1764835504.8813381,-2.69,1.0,-0.20417
1764835504.8817618,-2.69,1.0,-0.19371
1764835505.069425,-2.69,1.0,-0.19135
1764835505.0696135,-2.69,1.0,-0.1988
1764835505.2895784,-2.69,1.0,-0.18949
1764835505.2898164,-2.69,1.0,-0.19694
1764835505.5120268,-2.69,1.0,-0.19513
1764835505.512253,-2.69,1.0,-0.19491
1764835505.6805532,-2.69,1.0,-0.19905
1764835505.680798,-2.43,1.0,-0.20386
1764835505.9033842,-2.43,1.0,-0.20656
1764835505.9036164,-2.43,1.0,-0.20606
1764835506.1288123,-2.69,1.0,-0.12311
1764835506.129489,-2.69,1.0,-0.1295
1764835506.1301672,-2.43,1.0,-0.1468
1764835506.2940726,-2.43,1.0,-0.13781
1764835506.2943442,-2.69,1.0,-0.20119
1764835506.547195,-2.43,1.0,-0.21255
1764835506.5478153,-2.43,1.0,-0.19451
1764835506.7177122,-2.69,1.0,-0.20707
1764835506.7179546,-2.69,1.0,-0.18472
1764835506.9382849,-2.43,1.0,-0.18117
1764835506.9385955,-2.43,1.0,-0.18861
1764835507.124852,-2.43,1.0,-0.17513
1764835507.1250007,-2.69,1.0,-0.17044
1764835507.3120394,-2.69,1.0,-0.16352
1764835507.312304,-2.43,1.0,-0.16463
1764835507.5618353,-2.69,1.0,-0.16686
1764835507.5620756,-2.69,1.0,-0.16007
1764835507.751414,-2.43,1.0,-0.1655
1764835507.7515626,-2.69,1.0,-0.16391
1764835507.9396758,-2.69,1.0,-0.15757
1764835507.9398868,-2.43,1.0,-0.15973
1764835508.1287434,-2.69,1.0,-0.15577
1764835508.1288948,-2.69,1.0,-0.16155
1764835508.3773174,-2.43,1.0,-0.17542
1764835508.3775342,-2.43,1.0,-0.14733
1764835508.5653546,-2.69,1.0,-0.1875
1764835508.5656426,-2.43,1.0,-0.1795
1764835508.7525444,-2.69,1.0,-0.16562
1764835508.7527783,-2.69,1.0,-0.17884
1764835508.9392922,-2.43,1.0,-0.17317
1764835508.9395387,-2.43,1.0,-0.1666
1764835509.1874218,-2.43,1.0,-0.16456
1764835509.1875658,-2.69,1.0,-0.16489
1764835509.3746486,-2.69,1.0,-0.16199
1764835509.374881,-2.43,1.0,-0.16392
1764835509.5606132,-2.69,1.0,-0.1689
1764835509.5608172,-2.69,1.0,-0.16897
1764835509.748929,-2.43,1.0,-0.16599
1764835509.7491858,-2.69,1.0,-0.1563
1764835509.9982722,-2.43,1.0,-0.14772
1764835509.9985065,-2.69,1.0,-0.14024
1764835510.1866047,-2.43,1.0,-0.13938
1764835510.186841,-2.43,1.0,-0.15447
1764835510.3744323,-2.43,1.0,-0.15623
1764835510.3745694,-2.69,1.0,-0.15714
1764835510.9599674,-2.43,1.0,-0.15053
1764835510.960238,-2.43,1.0,-0.16139
1764835511.0302305,-2.69,1.0,-0.15716
1764835511.0304186,-2.43,1.0,-0.16343
1764835511.2175052,-2.69,1.0,-0.16535
1764835511.217951,-2.69,1.0,-0.15868
1764835511.3887494,-2.43,1.0,-0.15118
1764835511.3889225,-2.69,1.0,-0.15109
1764835511.5747662,-2.43,1.0,-0.14519
1764835511.5750074,-2.43,1.0,-0.14478
1764835511.823076,-2.43,1.0,-0.14715
1764835511.823306,-2.43,1.0,-0.15127
1764835512.0008578,-2.43,1.0,-0.14787
1764835512.001066,-2.69,1.0,-0.1468
1764835512.2083504,-2.43,1.0,-0.14866
1764835512.2084846,-2.69,1.0,-0.15477
1764835512.422045,-2.43,1.0,-0.15888
1764835512.4222796,-2.69,1.0,-0.16326
1764835512.587751,-2.43,1.0,-0.17121
1764835512.5881565,-2.43,1.0,-0.16732
1764835512.8364913,-2.43,1.0,-0.16374
1764835512.8368998,-2.43,1.0,-0.16372
1764835513.0259187,-2.43,1.0,-0.16657
1764835513.0263124,-2.43,1.0,-0.16876
1764835513.2221136,-2.43,1.0,-0.16937
1764835513.2228236,-2.43,1.0,-0.15842
1764835513.3997235,-2.43,1.0,-0.15976
1764835513.4000578,-2.69,1.0,-0.16043
1764835513.6321273,-2.43,1.0,-0.16071
1764835513.6322658,-2.43,1.0,-0.16221
1764835513.8200738,-2.69,1.0,-0.15706
1764835513.8202183,-2.69,1.0,-0.15406
1764835514.0097065,-2.43,1.0,-0.15552
1764835514.0099242,-2.69,1.0,-0.15404
1764835514.2458348,-2.43,1.0,-0.15007
1764835514.2459712,-2.69,1.0,-0.14634
1764835514.4585855,-2.69,1.0,-0.14762
1764835514.4588075,-2.43,1.0,-0.14673
1764835514.6169074,-2.69,1.0,-0.1477
1764835514.617056,-2.43,1.0,-0.14972
1764835514.840243,-2.69,1.0,-0.15364
1764835514.8404722,-2.43,1.0,-0.15124
1764835515.0738926,-2.43,1.0,-0.14977
1764835515.0744476,-2.43,1.0,-0.14918
1764835515.2610486,-2.43,1.0,-0.15012
1764835515.2615802,-2.43,1.0,-0.15086
1764835515.4485283,-2.43,1.0,-0.1524
1764835515.4488668,-2.69,1.0,-0.1595
1764835516.3222477,-2.69,1.0,-0.16165
1764835516.3228502,-2.43,1.0,-0.1644
1764835516.3265305,-2.43,1.0,-0.1652
1764835516.3271494,-2.43,1.0,-0.1703
1764835516.3277743,-2.43,1.0,-0.17146
1764835516.328354,-2.69,1.0,-0.17142
1764835516.3289254,-2.69,1.0,-0.17564
1764835516.3310452,-2.69,1.0,-0.17417
1764835516.454724,-2.43,1.0,-0.17229
1764835516.4549994,-2.43,1.0,-0.16793
1764835516.6594222,-2.43,1.0,-0.16563
1764835516.6604278,-2.43,1.0,-0.1603
1764835516.864442,-2.43,1.0,-0.15569
1764835516.867033,-2.43,1.0,-0.15363
1764835517.0698955,-2.69,1.0,-0.15135
1764835517.070614,-2.43,1.0,-0.1447
1764835517.272683,-2.43,1.0,-0.14301
1764835517.2732608,-2.43,1.0,-0.14096
1764835517.4774868,-2.69,1.0,-0.14277
1764835517.4779673,-2.69,1.0,-0.14335
1764835517.6813405,-2.43,1.0,-0.14242
1764835517.6817937,-2.43,1.0,-0.14578
1764835517.885431,-2.69,1.0,-0.14497
1764835517.8859923,-2.43,1.0,-0.14303
1764835518.0895631,-2.69,1.0,-0.14293
1764835518.0898764,-2.43,1.0,-0.14623
1764835518.2912576,-2.43,1.0,-0.14737
1764835518.2918277,-2.43,1.0,-0.14974
1764835518.292247,-2.43,1.0,-0.15315
1764835518.495043,-2.69,1.0,-0.1522
1764835518.495353,-2.69,1.0,-0.14782
1764835518.6967654,-2.69,1.0,-0.14751
1764835518.6971428,-2.43,1.0,-0.14858
1764835518.9032295,-2.43,1.0,-0.14842
1764835518.903602,-2.43,1.0,-0.14586
1764835519.1060174,-2.43,1.0,-0.14141
1764835519.1063757,-2.69,1.0,-0.13878
1764835519.3110812,-2.69,1.0,-0.13491
1764835519.3113642,-2.43,1.0,-0.1306
1764835519.5146358,-2.69,1.0,-0.1328
1764835519.5149286,-2.69,1.0,-0.12918
1764835519.7181265,-2.43,1.0,-0.12514
1764835519.718513,-2.69,1.0,-0.12595
1764835519.9193506,-2.43,1.0,-0.12666
1764835519.9196405,-2.43,1.0,-0.1276
1764835520.1223967,-2.43,1.0,-0.12576
1764835520.1225839,-2.69,1.0,-0.12763
1764835520.327484,-2.69,1.0,-0.12882
1764835520.328398,-2.43,1.0,-0.1357
1764835520.5292227,-2.69,1.0,-0.13634
1764835520.5296917,-2.69,1.0,-0.13793
1764835520.732884,-2.43,1.0,-0.13942
1764835520.7332408,-2.69,1.0,-0.14592
1764835520.9360719,-2.69,1.0,-0.14452
1764835520.9364939,-2.69,1.0,-0.14016
1764835521.1385088,-2.43,1.0,-0.13691
1764835521.138726,-2.43,1.0,-0.13418
1764835521.3409755,-2.43,1.0,-0.10824
1764835521.9529612,-2.43,1.0,-0.11991
1764835521.9541295,-2.69,1.0,-0.11258
1764835521.9543357,-2.43,1.0,-0.11663
1764835521.955462,-2.69,1.0,-0.12167
1764835521.955684,-2.43,1.0,-0.1178
1764835521.956813,-4.54,1.0,-0.11913
1764835521.9573653,-8.76,1.0,-0.03911
1764835522.199295,-10.35,1.0,0.10229
1764835522.1999724,-10.08,1.0,-0.15287
1764835522.3846326,-9.29,1.0,0.0
1764835522.3847888,-10.08,1.0,-0.02943
1764835522.5715253,-9.82,1.0,-0.04574
1764835522.5724833,-9.82,1.0,-0.05893
1764835522.7593126,-9.55,1.0,-0.06416
1764835522.759544,-9.55,1.0,-0.07909
1764835523.011563,-9.55,1.0,-0.08187
1764835523.0119417,-9.82,1.0,-0.08363
1764835523.197997,-9.55,1.0,-0.08189
1764835523.198377,-9.55,1.0,-0.09154
1764835523.3835342,-9.82,1.0,-0.08934
1764835523.383892,-9.55,1.0,-0.09014
1764835523.622298,-9.55,1.0,-0.09548
1764835523.6225405,-9.55,1.0,-0.09689
1764835523.7899706,-9.55,1.0,-0.10177
1764835523.7901912,-9.55,1.0,-0.10738
1764835524.0146918,-9.55,1.0,-0.10983
1764835524.0149367,-9.82,1.0,-0.10857
1764835524.2383637,-11.93,1.0,-0.07807
1764835524.2385926,-13.51,1.0,-0.03927
1764835524.4059598,-13.51,1.0,-0.033
1764835524.4061787,-13.51,1.0,-0.04443
1764835524.5928118,-13.51,1.0,-0.06142
1764835524.593198,-13.78,1.0,-0.06945
1764835524.8468168,-13.78,1.0,-0.08341
1764835524.8469498,-13.78,1.0,-0.08925
1764835525.0330343,-13.78,1.0,-0.09401
1764835525.0333436,-13.78,1.0,-0.10216
1764835525.235189,-13.78,1.0,-0.10864
1764835525.235446,-13.78,1.0,-0.11483
1764835525.408154,-13.78,1.0,-0.11725
1764835525.4083004,-14.04,1.0,-0.12224
1764835525.6474352,-13.78,1.0,-0.12926
1764835525.647768,-13.78,1.0,-0.1257
1764835525.8141677,-13.78,1.0,-0.13412
1764835525.81458,-13.78,1.0,-0.14824
1764835526.0314064,-17.21,1.0,-0.12795
1764835526.031728,-17.74,1.0,-0.10339
1764835526.032028,-19.85,1.0,-0.09127
1764835526.2657933,-20.9,1.0,-0.09202
1764835526.2659907,-21.17,1.0,-0.10532
1764835526.4446964,-20.9,1.0,-0.11089
1764835526.4452782,-20.9,1.0,-0.11701
1764835526.6594334,-20.9,1.0,-0.12257
1764835526.6598437,-20.9,1.0,-0.12869
1764835526.8478763,-20.9,1.0,-0.13142
1764835526.8481488,-20.9,1.0,-0.13245
1764835527.0380557,-20.64,1.0,-0.13576
1764835527.0382857,-20.64,1.0,-0.1368
1764835527.288094,-20.64,1.0,-0.13906
1764835527.288333,-20.9,1.0,-0.14079
1764835527.4630208,-20.64,1.0,-0.14333
1764835527.4632685,-20.64,1.0,-0.14809
1764835527.678782,-20.64,1.0,-0.14852
1764835527.6789286,-20.64,1.0,-0.15113
1764835527.895713,-20.9,1.0,-0.15305
1764835527.8960648,-20.64,1.0,-0.15567
1764835528.1075437,-20.64,1.0,-0.15925
1764835528.1077776,-20.64,1.0,-0.16698
1764835528.2628753,-20.9,1.0,-0.1738
1764835528.2631137,-20.9,1.0,-0.18182
1764835528.4765851,-20.64,1.0,-0.18647
1764835528.4767811,-22.49,1.0,-0.1903
1764835528.6863327,-25.92,1.0,-0.16748
1764835528.68655,-26.44,1.0,-0.14295
1764835528.899803,-27.76,1.0,-0.12922
1764835528.8999765,-28.03,1.0,-0.14861
1764835529.1192846,-29.08,1.0,-0.16206
1764835529.1196094,-29.61,1.0,-0.17306
1764835529.306755,-30.4,1.0,-0.19423
1764835529.3070598,-29.88,1.0,-0.21053
1764835529.495052,-29.88,1.0,-0.23128
1764835529.4952157,-29.88,1.0,-0.24083
1764835529.7051213,-30.93,1.0,-0.24322
1764835529.7053406,-33.31,1.0,-0.19469
1764835529.9104085,-34.89,1.0,-0.20113
1764835529.9106467,-35.68,1.0,-0.18372
1764835530.126721,-35.95,1.0,-0.191
1764835530.1270678,-35.95,1.0,-0.22567
1764835530.289119,-35.95,1.0,-0.26919
1764835530.2893493,-35.95,1.0,-0.28626
1764835530.5395331,-37.27,1.0,-0.28945
1764835530.5397573,-39.64,1.0,-0.23759
1764835530.725806,-41.49,1.0,-0.22202
1764835530.7263215,-42.02,1.0,-0.20533
1764835530.9139826,-42.54,1.0,-0.21377
1764835530.9144752,-42.81,1.0,-0.25903
1764835531.1014297,-42.81,1.0,-0.2918
1764835531.1017525,-42.81,1.0,-0.32259
1764835531.3514798,-43.07,1.0,-0.36889
1764835531.3516881,-46.5,1.0,-0.28031
1764835531.539079,-48.09,1.0,-0.21216
1764835531.5392983,-48.09,1.0,-0.24385
1764835531.725423,-47.3,1.0,-0.31831
1764835531.7256436,-47.03,1.0,-0.43688
1764835531.958574,-50.99,1.0,-0.25004
1764835531.9588072,-50.99,1.0,-0.07503
1764835532.1453955,-45.98,1.0,-0.21314
1764835532.145535,-43.07,1.0,-0.24946
1764835532.3323355,-40.7,1.0,-0.28179
1764835532.3325503,-40.17,1.0,-0.26939
1764835532.5221095,-40.17,1.0,-0.25267
1764835532.522368,-40.17,1.0,-0.24206
1764835532.7718143,-40.17,1.0,-0.24148
1764835532.772077,-40.17,1.0,-0.26797
1764835532.9313736,-40.17,1.0,-0.28959
1764835532.9316494,-40.17,1.0,-0.27927
1764835533.1497219,-40.17,1.0,-0.27532
1764835533.1498713,-40.17,1.0,-0.26868
1764835533.3354962,-40.17,1.0,-0.26976
1764835533.335887,-40.17,1.0,-0.28123
1764835533.584841,-39.91,1.0,-0.29353
1764835533.5850906,-40.17,1.0,-0.30226
1764835533.7719846,-40.17,1.0,-0.29397
1764835533.7722442,-40.17,1.0,-0.28999
1764835533.9582646,-40.17,1.0,-0.27394
1764835533.958539,-40.17,1.0,-0.26017
1764835534.17434,-40.17,1.0,-0.2357
1764835534.174483,-40.17,1.0,-0.20744
1764835534.174617,-40.17,1.0,-0.17662
1764835534.3497963,-38.85,1.0,-0.12745
1764835534.3500319,-37.53,1.0,-0.07986
1764835534.566492,-31.99,1.0,-0.07355
1764835534.5667274,-27.24,1.0,-0.04597
1764835534.789745,-22.75,1.0,0.0
1764835534.7899957,-19.85,1.0,0.0
1764835535.0215702,-14.57,1.0,0.0
1764835535.0219438,-11.93,1.0,0.04466
1764835535.2080464,-7.18,1.0,0.06467
1764835535.2082245,-4.54,1.0,0.04668
1764835535.3800979,-0.84,1.0,0.05642
1764835535.3803532,0.48,1.0,0.0279
1764835535.6139426,1.0,1.0,-0.07037
1764835535.614227,0.48,1.0,-0.1375
1764835535.8004994,-5.59,1.0,-0.09902
1764835535.800822,-9.03,1.0,0.07036
1764835535.9729886,-9.03,1.0,0.11085
1764835535.9732943,-5.86,1.0,0.04661
1764835536.2244854,-3.48,1.0,-0.03893
1764835536.2247715,-1.11,1.0,-0.04482
1764835536.4102845,-1.9,1.0,-0.0286
1764835536.4105825,-2.69,1.0,0.0
1764835536.5975068,-1.64,1.0,0.0
1764835536.5978482,-1.64,1.0,0.0
1764835536.831132,-1.64,1.0,0.0
1764835536.8314672,-1.64,1.0,0.0
1764835537.0197823,-1.64,1.0,0.0
1764835537.0200737,-1.37,1.0,0.0
1764835537.1911473,-1.37,1.0,0.0
1764835537.191454,-1.64,1.0,0.0
1764835537.4440854,-1.64,1.0,0.0
1764835537.4443176,-1.37,1.0,0.0
1764835537.6320276,-1.37,1.0,0.0
1764835537.6322787,-1.64,1.0,0.0
1764835537.817802,-1.64,1.0,0.0
1764835537.8179371,-1.37,1.0,0.0
1764835538.004033,-1.37,1.0,0.0
1764835538.0044115,-1.37,1.0,0.0
1764835538.2529948,-1.11,1.0,0.0
1764835538.2534075,-1.11,1.0,-0.02237
1764835538.4258232,-0.32,1.0,0.0
1764835538.4262564,-0.05,1.0,-0.0345
1764835538.6116867,-0.05,1.0,-0.10141
1764835538.6121485,-3.48,1.0,-0.14296
1764835538.8555822,-9.03,1.0,-0.21666
1764835538.8559856,-13.78,1.0,-0.14556
1764835539.0307915,-18.0,1.0,-0.2385
1764835539.031176,-23.01,1.0,-0.33375
1764835539.2191007,-30.4,1.0,-0.26858
1764835539.219506,-34.1,1.0,-0.28404
1764835539.4674275,-38.85,1.0,-0.24572
1764835539.4678369,-41.22,1.0,-0.26076
1764835539.6539495,-42.54,1.0,-0.26821
1764835539.6543477,-44.92,1.0,-0.23661
1764835539.8423116,-45.18,1.0,-0.20927
1764835539.8425953,-44.92,1.0,-0.19778
1764835540.0329587,-44.92,1.0,-0.18838
1764835540.0334222,-44.39,1.0,-0.2182
1764835540.2828305,-42.54,1.0,-0.31993
1764835540.2833507,-41.49,1.0,-0.3562
