timestamp,theta_pot,button_state,tau_ext
1764772880.9522614,1.27,1.0,-0.51519
1764772881.141509,1.27,1.0,-0.52098
1764772881.1423686,1.27,1.0,-0.62317
1764772881.378642,1.27,1.0,-0.63271
1764772881.378861,1.27,1.0,-0.61322
1764772881.5557125,1.27,1.0,-0.6227
1764772881.5558624,1.27,1.0,-0.62536
1764772881.5560029,1.27,1.0,-0.61784
1764772881.7719977,1.27,1.0,-0.62354
1764772881.7726796,1.53,1.0,-0.62698
1764772881.9907835,1.27,1.0,-0.63032
1764772881.990967,1.27,1.0,-0.62931
1764772882.1611214,1.27,1.0,-0.64374
1764772882.161444,1.27,1.0,-0.63903
1764772882.4122462,1.27,1.0,-0.57221
1764772882.412804,1.53,1.0,-0.56688
1764772882.6008976,1.27,1.0,-0.59494
1764772882.601311,1.27,1.0,-0.59001
1764772882.8068593,1.27,1.0,-0.53688
1764772882.8070252,1.27,1.0,-0.54418
1764772883.0106263,1.27,1.0,-0.54799
1764772883.0109305,1.27,1.0,-0.54725
1764772883.2013578,1.27,1.0,-0.54814
1764772883.2016447,1.27,1.0,-0.54992
1764772883.3881433,1.27,1.0,-0.55157
1764772883.3886063,1.27,1.0,-0.55568
1764772883.6410298,1.27,1.0,-0.50839
1764772883.6423712,1.27,1.0,-0.54135
1764772883.8326488,1.27,1.0,-0.54805
1764772883.83307,1.27,1.0,-0.55605
1764772884.0200984,1.27,1.0,-0.54976
1764772884.0203085,1.27,1.0,-0.54476
1764772884.206995,1.27,1.0,-0.53789
1764772884.2073252,1.27,1.0,-0.53609
1764772884.4359577,1.27,1.0,-0.54215
1764772884.4361377,1.53,1.0,-0.55625
1764772884.6457498,1.27,1.0,-0.55832
1764772884.6459038,1.27,1.0,-0.55562
1764772884.826837,1.27,1.0,-0.55453
1764772884.827026,1.27,1.0,-0.55315
1764772885.078806,1.27,1.0,-0.55846
1764772885.0790532,1.27,1.0,-0.5683
1764772885.5058763,1.27,1.0,-0.57375
1764772885.5063186,1.27,1.0,-0.56996
1764772885.694154,1.27,1.0,-0.56015
1764772885.694502,1.27,1.0,-0.55979
1764772885.882494,1.27,1.0,-0.56041
1764772885.8829358,1.27,1.0,-0.56367
1764772886.0691018,1.27,1.0,-0.56389
1764772886.0699322,1.27,1.0,-0.57457
1764772886.2561245,1.27,1.0,-0.57894
1764772886.2567227,1.53,1.0,-0.55203
1764772886.4916477,1.27,1.0,-0.55274
1764772886.4926128,1.53,1.0,-0.54521
1764772886.6793325,1.27,1.0,-0.53416
1764772886.6801455,1.27,1.0,-0.52702
1764772886.8668923,1.27,1.0,-0.51316
1764772886.8676922,1.27,1.0,-0.50421
1764772887.0825152,1.27,1.0,-0.49825
1764772887.0826576,1.27,1.0,-0.49908
1764772887.303973,1.27,1.0,-0.50083
1764772887.3046875,1.53,1.0,-0.51702
1764772887.492477,1.27,1.0,-0.50359
1764772887.4933817,1.27,1.0,-0.52203
1764772887.7039452,1.27,1.0,-0.51752
1764772887.7043703,1.27,1.0,-0.50759
1764772887.9132752,1.27,1.0,-0.50782
1764772887.9134269,1.27,1.0,-0.51087
1764772888.1410158,1.27,1.0,-0.50886
1764772888.1412725,1.27,1.0,-0.51159
1764772888.3302681,1.53,1.0,-0.51353
1764772888.3307698,1.53,1.0,-0.51568
1764772888.5533903,1.27,1.0,-0.51853
1764772888.5538688,1.27,1.0,-0.52448
1764772888.7387362,1.27,1.0,-0.52034
1764772888.7391455,1.27,1.0,-0.51992
1764772888.9470844,1.27,1.0,-0.51847
1764772888.9473822,1.27,1.0,-0.51776
1764772889.1196587,1.27,1.0,-0.51445
1764772889.1204128,1.27,1.0,-0.51636
1764772889.3642502,1.27,1.0,-0.51122
1764772889.3649442,1.27,1.0,-0.52137
1764772889.553173,1.27,1.0,-0.52243
1764772889.554017,1.27,1.0,-0.53546
1764772890.3673823,1.27,1.0,-0.5628
1764772890.3677201,1.27,1.0,-0.54774
1764772890.3681803,1.27,1.0,-0.53865
1764772890.3684814,1.27,1.0,-0.51905
1764772890.3687024,1.27,1.0,-0.51203
1764772890.3689086,1.27,1.0,-0.52172
1764772890.36911,1.27,1.0,-0.5226
1764772890.370286,1.27,1.0,-0.53045
1764772890.3704941,1.27,1.0,-0.55071
1764772890.5409806,1.27,1.0,-0.55378
1764772890.5432446,1.27,1.0,-0.53904
1764772890.7431684,1.27,1.0,-0.542
1764772891.4502797,1.27,1.0,-0.54229
1764772891.4512572,1.27,1.0,-0.5437
1764772891.4521935,1.53,1.0,-0.54408
1764772891.45271,1.27,1.0,-0.54939
1764772891.4530222,1.27,1.0,-0.54944
1764772891.4531708,1.27,1.0,-0.55123
1764772891.4538848,1.27,1.0,-0.54465
1764772891.5620277,1.27,1.0,-0.54151
1764772891.5636146,1.27,1.0,-0.53886
1764772891.7676508,1.27,1.0,-0.53613
1764772891.7693877,1.27,1.0,-0.54157
1764772891.9732351,1.27,1.0,-0.54131
1764772891.9755125,1.27,1.0,-0.54004
1764772892.1755264,1.27,1.0,-0.53969
1764772892.1773224,1.27,1.0,-0.53799
1764772892.3782384,1.27,1.0,-0.53927
1764772892.3798342,1.27,1.0,-0.54265
1764772892.5830731,1.53,1.0,-0.54056
1764772892.8175452,1.53,1.0,-0.53756
1764772892.8184216,1.27,1.0,-0.53408
1764772892.8191845,1.27,1.0,-0.52678
1764772893.0280676,1.53,1.0,-0.53193
1764772893.0282514,1.27,1.0,-0.52543
1764772893.209076,1.27,1.0,-0.53285
1764772893.209883,1.27,1.0,-0.54214
1764772893.4376552,1.27,1.0,-0.53348
1764772893.4380517,1.27,1.0,-0.52481
1764772893.6028554,1.27,1.0,-0.52471
1764772893.6031773,1.27,1.0,-0.52438
1764772893.817913,1.27,1.0,-0.52327
1764772893.818065,1.27,1.0,-0.52998
1764772894.0294957,1.27,1.0,-0.52655
1764772894.029677,1.27,1.0,-0.53133
1764772894.2474456,1.27,1.0,-0.53362
1764772894.2481353,1.27,1.0,-0.53007
1764772894.4558928,1.27,1.0,-0.53457
1764772894.456066,1.27,1.0,-0.55007
1764772894.6385484,1.27,1.0,-0.56349
1764772894.6391916,1.27,1.0,-0.53075
1764772894.865206,1.27,1.0,-0.52621
1764772894.865349,1.27,1.0,-0.52312
1764772895.0329738,1.27,1.0,-0.51593
1764772895.0331247,1.27,1.0,-0.52149
1764772895.2655973,1.53,1.0,-0.52612
1764772895.2657545,1.27,1.0,-0.5269
1764772895.4393754,1.27,1.0,-0.53244
1764772895.439598,1.27,1.0,-0.52927
1764772895.6442766,1.27,1.0,-0.52784
1764772895.648336,1.27,1.0,-0.5138
1764772895.6499777,1.27,1.0,-0.51257
1764772895.8461044,1.27,1.0,-0.50567
1764772895.8465958,1.27,1.0,-0.49966
1764772896.0515156,1.27,1.0,-0.49886
1764772896.0519001,1.27,1.0,-0.49674
1764772896.303704,1.27,1.0,-0.50328
1764772896.3043063,1.27,1.0,-0.50883
1764772896.4601893,1.27,1.0,-0.51692
1764772896.4604034,1.27,1.0,-0.51924
1764772896.6639717,1.27,1.0,-0.5157
1764772897.2794082,1.53,1.0,-0.51064
1764772897.2818868,1.27,1.0,-0.50656
1764772897.282263,1.53,1.0,-0.50541
1764772897.2841666,1.53,1.0,-0.50573
1764772897.2845037,1.27,1.0,-0.50643
1764772897.2864513,-7.44,1.0,-0.17668
1764772897.2867906,-16.42,1.0,0.02971
1764772897.5223103,-18.0,1.0,-0.06429
1764772897.5228055,-17.21,1.0,-0.05646
1764772897.7093244,-15.36,1.0,-0.13966
1764772897.7100818,-12.98,1.0,-0.08391
1764772897.8978324,-11.66,1.0,-0.06873
1764772897.8985517,-9.82,1.0,-0.10239
1764772898.0890317,-8.76,1.0,-0.08596
1764772898.0895615,-8.76,1.0,-0.14203
1764772898.3395967,-8.5,1.0,-0.13408
1764772898.3403368,-8.5,1.0,-0.13211
1764772898.5264158,-8.23,1.0,-0.12391
1764772898.5265722,-7.97,1.0,-0.13722
1764772898.7107694,-7.97,1.0,-0.14875
1764772898.7112217,-7.97,1.0,-0.13373
1764772898.8993323,-7.97,1.0,-0.15691
1764772898.8999774,-7.97,1.0,-0.17804
1764772899.1034725,-8.23,1.0,-0.21643
1764772899.1045153,-11.14,1.0,-0.21229
1764772899.3527067,-13.51,1.0,-0.1269
1764772899.3529956,-15.1,1.0,-0.15901
1764772899.5102007,-16.94,1.0,-0.17617
1764772899.5105975,-17.21,1.0,-0.17272
1764772899.715713,-16.94,1.0,-0.21189
1764772899.717714,-16.94,1.0,-0.20277
1764772899.9786124,-17.21,1.0,-0.18913
1764772899.978877,-16.94,1.0,-0.18749
1764772900.1191354,-16.94,1.0,-0.19912
1764772900.1193826,-16.94,1.0,-0.21537
1764772900.3710449,-16.94,1.0,-0.2423
1764772900.3715055,-16.94,1.0,-0.24478
1764772900.5591023,-16.94,1.0,-0.24931
1764772900.5593674,-16.94,1.0,-0.26028
1764772900.7479901,-18.26,1.0,-0.23809
1764772900.7483704,-20.9,1.0,-0.14627
1764772900.9392848,-21.17,1.0,-0.12305
1764772900.9397087,-21.69,1.0,-0.11517
1764772901.1927896,-20.64,1.0,-0.08535
1764772901.193388,-18.26,1.0,-0.03496
1764772901.384419,-16.15,1.0,0.01843
1764772901.3850954,-12.98,1.0,-0.01104
1764772901.5736468,-10.08,1.0,0.0
1764772901.5738153,-6.65,1.0,0.0
1764772901.7647111,-4.27,1.0,0.0
1764772901.7650461,-2.69,1.0,0.0
1764772902.0151289,-0.58,1.0,0.0
1764772902.0159645,-0.05,1.0,0.0
1764772902.016612,0.48,1.0,0.0
1764772902.1867368,0.74,1.0,0.0
1764772902.18936,1.0,1.0,0.0
1764772902.375564,0.74,1.0,0.0
1764772902.3760164,1.0,1.0,0.0
1764772902.626774,1.0,1.0,0.0
1764772902.6275294,1.0,1.0,0.0
1764772902.815377,1.0,1.0,-0.011
1764772902.8158412,1.0,1.0,0.0
1764772903.0311046,1.0,1.0,-0.04915
1764772903.0313373,1.0,1.0,-0.05164
1764772903.2003307,1.0,1.0,-0.06535
1764772903.2005503,1.0,1.0,-0.07245
1764772903.4420838,1.27,1.0,-0.07229
1764772903.442519,1.0,1.0,-0.06494
1764772903.6294146,1.0,1.0,-0.06291
1764772903.629663,1.0,1.0,-0.05846
1764772903.8159063,1.27,1.0,-0.06045
1764772903.8161445,1.27,1.0,-0.06025
1764772904.0045478,1.0,1.0,-0.06879
1764772904.0049536,1.0,1.0,-0.06992
1764772904.253799,1.0,1.0,-0.06708
1764772904.2543073,1.0,1.0,-0.07172
1764772904.4445388,1.0,1.0,-0.05572
1764772904.4451878,1.0,1.0,-0.05761
1764772904.6327176,1.27,1.0,-0.06531
1764772904.6333942,1.0,1.0,-0.06242
1764772904.8740022,1.0,1.0,-0.0625
1764772904.8742838,1.0,1.0,-0.06664
1764772905.030212,1.0,1.0,-0.07059
1764772905.6409743,1.0,1.0,-0.07197
1764772905.644088,1.0,1.0,-0.07264
1764772905.6448543,0.74,1.0,-0.06936
1764772905.645403,-20.37,1.0,0.06638
1764772905.6459534,-14.3,1.0,0.1001
1764772905.6464205,-10.08,1.0,0.01865
1764772905.8968265,-5.07,1.0,0.0
1764772905.897572,-2.69,1.0,-0.03353
1764772906.085265,-2.43,1.0,-0.05448
1764772906.0858705,-1.9,1.0,-0.03565
1764772906.2711248,-1.64,1.0,-0.02823
1764772906.2713683,-1.64,1.0,-0.02301
1764772906.4597006,-1.37,1.0,-0.01589
1764772906.4601026,-1.37,1.0,0.0
1764772906.6957743,-1.37,1.0,0.0
1764772906.6964648,-1.37,1.0,0.0
1764772906.884777,-1.37,1.0,0.0
1764772906.8855033,-1.11,1.0,0.0
1764772907.074209,-1.37,1.0,0.0
1764772907.0763457,-1.11,1.0,0.0
1764772907.2951534,-1.37,1.0,0.0
1764772907.295395,-1.37,1.0,0.0
1764772907.481071,-1.11,1.0,0.0
1764772907.4815028,-1.11,1.0,0.0
1764772907.7304258,-1.11,1.0,0.0
1764772907.730722,-1.11,1.0,0.0
1764772907.918442,-1.11,1.0,0.0
1764772907.9186552,-1.37,1.0,0.0
1764772908.104098,-1.11,1.0,0.0
1764772908.1043134,-1.11,1.0,0.0
1764772908.293443,-1.11,1.0,0.0
1764772908.2936673,-1.11,1.0,0.0
1764772908.542375,-1.11,1.0,-0.01387
1764772908.5425851,-1.11,1.0,-0.0103
1764772908.7299988,-1.11,1.0,-0.01278
1764772908.7307055,-1.11,1.0,-0.01185
1764772908.903636,-1.11,1.0,-0.0101
1764772908.9038866,-1.11,1.0,0.0
1764772909.2726748,-1.11,1.0,0.0
1764772909.2730715,-1.11,1.0,0.0
1764772909.3334868,-1.11,1.0,-0.02637
1764772909.3336923,-1.11,1.0,-0.04808
1764772909.519634,-1.11,1.0,-0.02555
1764772909.5203993,-1.11,1.0,-0.01627
1764772909.7696447,-1.11,1.0,0.0
1764772909.7702823,-1.37,1.0,0.0
1764772909.9385614,-1.11,1.0,-0.04536
1764772909.939206,-1.11,1.0,-0.11071
1764772910.1864138,-1.11,1.0,-0.11807
1764772910.1868422,-1.11,1.0,-0.13203
1764772910.3719587,-1.11,1.0,-0.169
1764772910.372376,-1.11,1.0,-0.17197
1764772910.551286,-1.11,1.0,-0.18152
1764772910.5514455,-1.11,1.0,-0.18531
1764772910.7631516,-1.11,1.0,-0.18429
1764772910.7636905,-1.11,1.0,-0.19786
1764772910.9682488,-1.11,1.0,-0.20428
1764772910.9684014,-1.11,1.0,-0.22748
1764772911.1443005,-1.11,1.0,-0.24675
1764772911.1446168,-1.11,1.0,-0.26274
1764772911.3980753,-1.11,1.0,-0.2801
1764772911.3985553,-1.64,1.0,-0.30505
1764772911.9011493,-1.64,1.0,-0.30892
1764772911.9012966,-1.64,1.0,-0.31625
1764772911.9666193,-1.9,1.0,-0.35714
1764772911.9673548,-1.64,1.0,-0.38612
1764772912.2171593,-1.37,1.0,-0.397
1764772912.218407,-1.37,1.0,-0.41479
1764772912.403809,-1.37,1.0,-0.41656
1764772912.404562,-1.37,1.0,-0.42309
1764772912.594076,-1.37,1.0,-0.4354
1764772912.595612,-1.11,1.0,-0.44937
1764772912.7795012,-1.37,1.0,-0.43853
1764772912.7807605,-1.37,1.0,-0.43754
1764772913.0301695,-1.37,1.0,-0.44648
1764772913.0315175,-1.37,1.0,-0.45886
1764772913.216374,-1.37,1.0,-0.46882
1764772913.2174616,-1.37,1.0,-0.46361
1764772913.4030797,-1.11,1.0,-0.47253
1764772913.4046001,-1.37,1.0,-0.48969
1764772913.5920086,-1.37,1.0,-0.45527
1764772913.593077,-1.11,1.0,-0.44124
1764772913.8309922,-1.37,1.0,-0.43664
1764772913.8311427,-1.11,1.0,-0.42897
1764772914.0133216,-1.11,1.0,-0.41963
1764772914.0135534,-1.11,1.0,-0.43375
1764772914.2015383,-1.11,1.0,-0.44828
1764772914.2017703,-1.11,1.0,-0.4954
1764772914.454977,-1.11,1.0,-0.56457
1764772914.455382,-1.37,1.0,-0.59312
1764772914.6440787,-1.37,1.0,-0.62444
1764772914.6444228,-1.37,1.0,-0.66775
1764772914.6447313,-1.37,1.0,-0.65944
1764772914.8347633,-1.37,1.0,-0.64701
1764772914.8351512,-1.37,1.0,-0.6592
1764772915.0739622,-1.37,1.0,-0.66599
1764772915.0741708,-1.11,1.0,-0.68054
1764772915.2604568,-1.11,1.0,-0.68629
1764772915.2607243,-1.37,1.0,-0.68944
1764772915.4355552,-1.11,1.0,-0.62747
1764772915.4359887,-1.11,1.0,-0.62058
1764772916.0699954,-1.37,1.0,-0.62213
1764772916.0703547,-1.11,1.0,-0.61577
1764772916.0706913,-1.37,1.0,-0.61488
1764772916.245463,-1.11,1.0,-0.6053
1764772916.2458227,-1.11,1.0,-0.59996
1764772916.4463718,-1.11,1.0,-0.6003
1764772916.4468436,-1.11,1.0,-0.60102
1764772916.6987932,-1.37,1.0,-0.58124
1764772916.6993132,-1.11,1.0,-0.56041
1764772916.887337,-1.11,1.0,-0.58286
1764772916.8879466,-1.37,1.0,-0.58472
1764772917.07429,-1.11,1.0,-0.57459
1764772917.0748832,-1.11,1.0,-0.58465
1764772917.264138,-1.11,1.0,-0.60778
1764772917.2648134,-1.11,1.0,-0.60453
1764772917.5129695,-1.11,1.0,-0.60644
1764772917.5131345,-1.11,1.0,-0.60559
1764772917.7024686,-1.11,1.0,-0.60587
1764772917.7028885,-1.11,1.0,-0.58668
1764772917.89322,-1.11,1.0,-0.57595
1764772917.893508,-1.11,1.0,-0.56809
1764772917.8937101,-1.37,1.0,-0.5686
1764772918.0829494,-1.11,1.0,-0.56964
1764772918.083162,-1.37,1.0,-0.56969
1764772918.3365192,-1.11,1.0,-0.56422
1764772918.3367689,-1.11,1.0,-0.58986
1764772918.508041,-1.11,1.0,-0.58812
1764772918.5082753,-1.11,1.0,-0.59341
1764772918.7326436,-1.11,1.0,-0.58453
1764772918.7333324,-1.11,1.0,-0.58226
1764772918.9470167,-1.11,1.0,-0.58722
1764772918.9473698,-1.11,1.0,-0.58562
1764772919.136014,-1.11,1.0,-0.57444
1764772919.1362138,-1.11,1.0,-0.57
1764772919.3505323,-1.11,1.0,-0.56478
1764772919.3506997,-1.11,1.0,-0.565
1764772919.531633,-1.11,1.0,-0.56143
1764772919.532284,-1.11,1.0,-0.56342
1764772919.7567606,-1.11,1.0,-0.56534
1764772919.75707,-1.11,1.0,-0.56453
1764772919.9237218,-1.11,1.0,-0.56614
1764772919.9241996,-1.11,1.0,-0.56422
1764772920.1658158,-1.11,1.0,-0.56327
1764772920.1671965,-1.11,1.0,-0.56237
1764772920.3492184,-1.11,1.0,-0.55927
1764772920.349609,-1.11,1.0,-0.57153
1764772920.5371318,-1.11,1.0,-0.56572
1764772920.5380235,-1.37,1.0,-0.57751
1764772921.3050728,-1.11,1.0,-0.59195
1764772921.3059292,-1.11,1.0,-0.54596
1764772921.3060691,-1.11,1.0,-0.54316
1764772921.3063152,-1.11,1.0,-0.52965
1764772921.3065367,-1.11,1.0,-0.50949
1764772921.3067431,-1.11,1.0,-0.53285
1764772921.3435142,-1.37,1.0,-0.52523
1764772921.3447118,-1.11,1.0,-0.52996
1764772921.5483947,-1.11,1.0,-0.54925
1764772921.5486083,-1.37,1.0,-0.55846
1764772921.7565556,-1.11,1.0,-0.55879
1764772921.7579296,-1.11,1.0,-0.55064
1764772921.9578972,-1.37,1.0,-0.54239
1764772921.958313,-1.37,1.0,-0.52843
1764772922.160487,-1.11,1.0,-0.52693
1764772922.1609569,-1.11,1.0,-0.5451
1764772922.3634107,-1.11,1.0,-0.52838
1764772922.3656123,-1.11,1.0,-0.51955
1764772922.5669484,-1.11,1.0,-0.50937
1764772922.5689623,-1.11,1.0,-0.51012
1764772922.7677534,-1.11,1.0,-0.50389
1764772922.7684672,-1.11,1.0,-0.49889
1764772922.971022,-1.11,1.0,-0.49867
1764772922.9713564,-1.11,1.0,-0.50075
1764772923.1760607,-1.11,1.0,-0.50351
1764772923.1774235,-1.11,1.0,-0.49699
1764772923.391189,-1.11,1.0,-0.49526
1764772923.3915374,-1.11,1.0,-0.49712
1764772923.5944118,-1.11,1.0,-0.4894
1764772923.5948522,-1.11,1.0,-0.4828
1764772923.7995067,-1.11,1.0,-0.48314
1764772923.8012064,-1.11,1.0,-0.48024
1764772923.9996622,-1.11,1.0,-0.4746
1764772923.9998908,-1.11,1.0,-0.47582
1764772924.0000472,-1.11,1.0,-0.46778
1764772924.2036796,-1.11,1.0,-0.46469
1764772924.204001,-1.11,1.0,-0.46876
1764772924.4085908,-1.11,1.0,-0.47248
1764772924.40916,-1.11,1.0,-0.47047
1764772924.6136744,-1.11,1.0,-0.47036
1764772924.6140726,-1.37,1.0,-0.45846
1764772924.819767,-1.11,1.0,-0.42644
1764772924.8205254,-1.11,1.0,-0.43751
1764772925.0254705,-1.11,1.0,-0.44695
1764772925.0279076,-1.37,1.0,-0.42568
1764772925.2302532,-1.11,1.0,-0.4398
1764772925.2307937,-1.11,1.0,-0.42627
1764772925.4318554,-1.11,1.0,-0.42535
1764772925.4322486,-1.11,1.0,-0.42451
1764772925.6390898,-1.11,1.0,-0.42843
1764772925.6418915,-1.11,1.0,-0.42905
1764772925.83816,-1.11,1.0,-0.42283
1764772925.8385417,-1.37,1.0,-0.42363
1764772926.0417001,-1.11,1.0,-0.43465
1764772926.0424924,-1.11,1.0,-0.44206
1764772926.2453418,-1.11,1.0,-0.43776
1764772926.246001,-1.11,1.0,-0.43771
1764772926.9700367,-1.11,1.0,-0.43447
1764772926.970775,-1.11,1.0,-0.42809
1764772926.9709108,-1.11,1.0,-0.42166
1764772926.9716492,-1.11,1.0,-0.42152
1764772926.9717832,-1.11,1.0,-0.43212
1764772926.9725108,-3.22,1.0,-0.4327
1764772927.0884101,-14.57,1.0,-0.21362
1764772927.0888257,-18.26,1.0,0.0
1764772927.2776601,-19.05,1.0,-0.07233
1764772927.2778654,-17.21,1.0,-0.13224
1764772927.465069,-15.62,1.0,-0.11571
1764772927.4652581,-14.3,1.0,-0.11475
1764772927.7146258,-12.98,1.0,-0.12831
1764772927.7149289,-12.72,1.0,-0.08724
1764772927.9172382,-11.93,1.0,-0.10861
1764772927.9175231,-11.66,1.0,-0.15152
1764772928.1052258,-11.4,1.0,-0.16002
1764772928.1059134,-11.4,1.0,-0.14785
1764772928.3083956,-11.4,1.0,-0.14161
1764772928.3090127,-11.4,1.0,-0.12711
1764772928.4937708,-11.4,1.0,-0.15476
1764772928.4940608,-11.4,1.0,-0.17753
1764772928.6995285,-11.4,1.0,-0.19096
1764772928.6998236,-12.19,1.0,-0.14035
1764772928.8873506,-15.36,1.0,-0.16738
1764772928.88811,-16.68,1.0,-0.16008
1764772929.1365201,-17.47,1.0,-0.18319
1764772929.1367502,-19.85,1.0,-0.20156
1764772929.3397305,-20.37,1.0,-0.18942
1764772929.3400376,-21.17,1.0,-0.15882
1764772929.5282629,-22.22,1.0,-0.14968
1764772929.5287979,-22.22,1.0,-0.15371
1764772929.7297385,-22.22,1.0,-0.15775
1764772929.73071,-22.22,1.0,-0.16127
1764772929.9145684,-22.22,1.0,-0.16223
1764772929.9147596,-22.22,1.0,-0.15738
1764772930.1214604,-22.22,1.0,-0.14762
1764772930.1222527,-21.96,1.0,-0.14492
1764772930.324527,-22.22,1.0,-0.15709
1764772930.325587,-22.22,1.0,-0.15912
1764772930.5420268,-22.22,1.0,-0.16042
1764772930.5426545,-22.22,1.0,-0.16056
1764772930.728471,-21.96,1.0,-0.16339
1764772930.7286777,-21.96,1.0,-0.17312
1764772930.9186368,-22.22,1.0,-0.17868
1764772930.9188578,-22.22,1.0,-0.17211
1764772930.9190185,-22.22,1.0,-0.13409
1764772931.1730301,-22.22,1.0,-0.07685
1764772931.1732638,-21.96,1.0,-0.05141
1764772931.3635995,-19.05,1.0,0.0
1764772931.3638062,-16.15,1.0,0.0
1764772931.5557837,-12.72,1.0,0.0
1764772931.5561478,-10.61,1.0,0.0
1764772931.7901113,-7.44,1.0,0.0
1764772931.790635,-5.86,1.0,0.0
1764772931.977024,-4.01,1.0,0.0
1764772931.9775221,-2.69,1.0,0.0
1764772932.1857834,-1.9,1.0,0.0
1764772932.1868258,-0.58,1.0,0.0
1764772932.374261,-0.58,1.0,0.0
1764772932.375175,-0.58,1.0,0.0
1764772932.5610127,-0.58,1.0,0.0
1764772932.5619814,-0.58,1.0,0.0
1764772932.8096988,-0.58,1.0,-0.13187
1764772932.8101122,-2.69,1.0,-0.07529
1764772932.9983952,-5.33,1.0,0.0
1764772932.998923,-7.18,1.0,-0.01973
1764772933.187447,-6.91,1.0,-0.03275
1764772933.187835,-6.91,1.0,-0.02113
