timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1765547583.2254581,68.66,1.0,2.77,0.0,0.0,-0.35916
1765547583.2263374,59.95,1.0,2.62,0.0,-2.291804,-0.16697
1765547583.414706,47.28,1.0,2.4,0.0,-2.291804,-0.22773
1765547583.4156196,34.88,1.0,2.18,0.0,-1.540141,-0.32141
1765547583.653299,25.9,1.0,2.02,0.0,-1.527869,-0.35269
1765547583.6540892,17.19,1.0,1.87,0.0,-0.76699,-0.12689
1765547583.8413932,14.03,1.0,1.82,0.0,-0.763935,-0.16312
1765547583.8424647,12.44,1.0,1.79,0.0,-0.763935,-0.22785
1765547584.095754,9.01,1.0,1.73,0.0,0.0,-0.26202
1765547584.0977182,8.22,1.0,1.71,0.0,0.0,-0.11311
1765547584.2848122,7.95,1.0,1.71,0.0,0.0,0.28986
1765547584.2857344,11.65,1.0,1.77,0.0,0.770071,0.2079
1765547584.4750507,17.19,1.0,1.87,0.0,0.76699,0.12124
1765547584.477633,22.47,1.0,1.96,0.0,0.76699,0.66382
1765547584.660585,35.14,1.0,2.18,0.0,2.300971,1.91666
1765547584.661406,57.31,1.0,2.57,0.0,3.117847,0.87367
1765547584.8474233,69.45,1.0,2.78,0.0,0.0,-0.10806
1765547584.848482,67.34,1.0,2.75,0.0,-1.533981,-0.06593
1765547585.100896,59.95,1.0,2.62,0.0,-1.527869,0.0
1765547585.1018412,50.98,1.0,2.46,0.0,-1.527869,-0.16103
1765547585.291595,39.89,1.0,2.27,0.0,-1.533981,-0.37351
1765547585.2924318,29.33,1.0,2.08,0.0,-1.533981,-0.04939
1765547585.480903,24.32,1.0,2.0,0.0,-0.760903,0.0
1765547585.482041,21.42,1.0,1.94,0.0,0.0,-0.16392
1765547585.6714635,17.46,1.0,1.88,0.0,-0.76699,-0.227
1765547585.672374,15.34,1.0,1.84,0.0,-0.763935,-0.1944
1765547585.9231963,12.44,1.0,1.79,0.0,0.0,-0.22434
1765547585.9239855,11.39,1.0,1.77,0.0,-0.763935,-0.20899
1765547586.1142545,9.01,1.0,1.73,0.0,0.0,-0.21087
1765547586.1151476,8.22,1.0,1.71,0.0,0.0,-0.16115
1765547586.116006,8.22,1.0,1.71,0.0,0.0,-0.14689
1765547586.305983,8.22,1.0,1.71,0.0,0.0,-0.15779
1765547586.3068044,8.22,1.0,1.71,0.0,0.0,-0.1643
1765547586.491481,8.22,1.0,1.71,0.0,0.0,-0.17968
1765547586.4923136,8.22,1.0,1.71,0.0,0.0,-0.17477
1765547586.7459545,8.22,1.0,1.71,0.0,0.0,-0.16216
1765547586.7471402,8.22,1.0,1.71,0.0,0.0,-0.11936
1765547586.9356706,8.22,1.0,1.71,0.0,0.0,-0.11752
1765547586.9364827,8.22,1.0,1.71,0.0,0.0,-0.1264
1765547587.1248214,8.22,1.0,1.71,0.0,0.0,-0.14083
1765547587.125782,8.22,1.0,1.71,0.0,0.0,-0.12735
1765547587.3152647,8.22,1.0,1.71,0.0,0.0,-0.11684
1765547587.3176036,8.48,1.0,1.72,0.0,0.76699,0.13012
1765547587.5678806,14.82,1.0,1.83,0.0,2.291804,1.79158
1765547587.5691793,39.63,1.0,2.26,0.0,3.067961,1.61202
1765547587.7554605,60.48,1.0,2.63,0.0,1.546352,0.23491
1765547587.7563195,62.85,1.0,2.67,0.0,0.0,-0.33483
1765547587.9450932,55.99,1.0,2.55,0.0,-1.558923,-0.47914
1765547587.9460905,42.27,1.0,2.31,0.0,-2.300971,-0.4944
1765547588.1321063,28.81,1.0,2.07,0.0,-1.527869,-0.34556
1765547588.1329923,16.93,1.0,1.87,0.0,-0.76699,-0.20403
1765547588.3861973,13.5,1.0,1.81,0.0,0.0,-0.217
1765547588.3870635,10.33,1.0,1.75,0.0,-0.763935,-0.21939
1765547588.5738788,8.22,1.0,1.71,0.0,-0.763935,-0.19829
1765547588.5745535,8.22,1.0,1.71,0.0,0.0,-0.09995
1765547588.7642946,8.22,1.0,1.71,0.0,0.0,0.0
1765547588.7652237,8.22,1.0,1.71,0.0,0.0,0.0366
1765547588.9535782,12.71,1.0,1.79,0.0,0.926317,0.38426
1765547588.954436,21.94,1.0,1.95,0.0,2.255854,1.35421
1765547589.2051237,41.21,1.0,2.29,0.0,3.143403,1.67334
1765547589.206012,62.59,1.0,2.66,0.0,1.527869,0.41359
1765547589.3974416,66.55,1.0,2.73,0.0,0.0,-0.37246
1765547589.4001317,59.95,1.0,2.62,0.0,-1.533981,-0.36487
1765547589.586797,46.75,1.0,2.39,0.0,-2.291804,-0.30733
1765547589.5877066,33.56,1.0,2.16,0.0,-1.527869,-0.1832
1765547589.7788277,26.17,1.0,2.03,0.0,-1.498028,-0.3001
1765547589.7799156,17.46,1.0,1.88,0.0,-1.503903,-0.19341
1765547590.0338438,14.55,1.0,1.82,0.0,-0.76699,-0.24338
1765547590.034915,12.18,1.0,1.78,0.0,-0.763935,-0.29185
1765547590.22085,9.8,1.0,1.74,0.0,-0.55579,-0.12509
1765547590.2217312,9.54,1.0,1.74,0.0,0.0,-0.08526
1765547590.4096692,9.54,1.0,1.74,0.0,0.0,-0.08059
1765547590.4106584,9.54,1.0,1.74,0.0,0.0,-0.09746
1765547590.5984063,9.54,1.0,1.74,0.0,0.0,-0.1029
1765547590.5993602,9.54,1.0,1.74,0.0,0.0,-0.10829
1765547590.8526711,9.54,1.0,1.74,0.0,0.0,-0.09038
1765547590.8537414,9.54,1.0,1.74,0.0,0.0,0.0
1765547590.8547719,10.07,1.0,1.75,0.0,0.0,-0.03709
1765547591.042506,12.18,1.0,1.78,0.0,0.0,-0.09783
1765547591.043397,12.71,1.0,1.79,0.0,0.0,-0.25823
1765547591.2332048,12.71,1.0,1.79,0.0,0.0,-0.33214
1765547591.2341845,11.65,1.0,1.77,0.0,0.0,-0.28409
1765547591.4210434,8.22,1.0,1.71,0.0,0.0,-0.28483
1765547591.4220583,7.43,1.0,1.7,0.0,0.0,-0.13402
1765547591.6732092,7.43,1.0,1.7,0.0,0.0,-0.09346
1765547591.674296,7.16,1.0,1.7,0.0,0.0,-0.13917
1765547591.8646922,7.43,1.0,1.7,0.0,0.0,-0.1719
1765547591.866928,7.16,1.0,1.7,0.0,0.0,-0.18954
1765547592.0532045,7.43,1.0,1.7,0.0,0.0,-0.19239
1765547592.05434,7.43,1.0,1.7,0.0,0.0,-0.2049
1765547592.2434614,7.43,1.0,1.7,0.0,0.0,-0.21595
1765547592.244308,7.43,1.0,1.7,0.0,0.0,-0.18184
1765547592.4942715,7.16,1.0,1.7,0.0,0.0,-0.14701
1765547592.4952965,7.43,1.0,1.7,0.0,0.0,-0.22561
1765547592.684059,7.16,1.0,1.7,0.0,0.0,-0.23245
1765547592.6853669,7.16,1.0,1.7,0.0,0.0,-0.203
1765547592.8718607,7.43,1.0,1.7,0.0,0.0,-0.2015
1765547592.8726778,7.16,1.0,1.7,0.0,0.0,-0.18647
1765547593.0630827,7.16,1.0,1.7,0.0,0.0,0.15157
1765547593.0640955,9.27,1.0,1.73,0.0,0.785851,0.59727
1765547593.3159516,21.42,1.0,1.94,0.0,2.255854,0.91947
1765547593.316827,36.2,1.0,2.2,0.0,2.300971,1.00698
1765547593.5079527,50.45,1.0,2.45,0.0,1.527869,0.44529
1765547593.5094783,54.41,1.0,2.52,0.0,0.0,-0.18699
1765547593.6950874,51.5,1.0,2.47,0.0,-1.533981,-0.39297
1765547593.6963477,41.47,1.0,2.29,0.0,-1.533981,-0.4672
1765547593.8853776,29.33,1.0,2.08,0.0,-1.376179,-0.39065
1765547593.8865516,19.04,1.0,1.9,0.0,-1.540141,-0.29748
1765547594.1392558,12.44,1.0,1.79,0.0,-0.473451,-0.32232
1765547594.1400547,10.59,1.0,1.76,0.0,0.0,-0.13772
1765547594.326377,10.33,1.0,1.75,0.0,0.0,0.56667
1765547594.3272974,18.51,1.0,1.89,0.0,2.291804,0.97893
1765547594.517637,34.88,1.0,2.18,0.0,2.996056,0.78834
1765547594.51862,47.81,1.0,2.41,0.0,1.533981,0.7545
1765547594.7545257,57.57,1.0,2.58,0.0,0.770071,0.4136
1765547594.7554572,60.21,1.0,2.62,0.0,0.0,0.23126
1765547594.9456346,60.21,1.0,2.62,0.0,0.0,0.0
1765547594.9463587,52.82,1.0,2.49,0.0,-0.785851,-0.21956
1765547594.9471836,43.06,1.0,2.32,0.0,-1.533981,-0.35106
1765547595.135092,31.18,1.0,2.12,0.0,-0.76699,-0.29956
1765547595.1362283,23.26,1.0,1.98,0.0,-1.399618,-0.21764
1765547595.3260732,17.46,1.0,1.88,0.0,-0.763935,-0.24171
1765547595.3268375,15.34,1.0,1.84,0.0,-0.76699,-0.15063
1765547595.5781713,12.97,1.0,1.8,0.0,0.0,-0.09961
1765547595.5793402,12.71,1.0,1.79,0.0,0.0,-0.12025
1765547595.765922,12.71,1.0,1.79,0.0,0.0,-0.11883
1765547595.7669234,12.71,1.0,1.79,0.0,0.0,-0.15508
1765547595.9553688,12.71,1.0,1.79,0.0,0.0,-0.22292
1765547595.9562914,12.97,1.0,1.8,0.0,0.0,-0.21266
1765547596.1430492,12.97,1.0,1.8,0.0,0.0,-0.20095
1765547596.1438627,12.71,1.0,1.79,0.0,0.0,-0.19247
1765547596.3944037,12.71,1.0,1.79,0.0,0.0,-0.18458
1765547596.3952017,12.71,1.0,1.79,0.0,0.0,-0.14848
1765547596.5839946,12.97,1.0,1.8,0.0,0.0,-0.07651
1765547596.5848606,12.97,1.0,1.8,0.0,0.0,-0.05738
1765547596.7750993,12.97,1.0,1.8,0.0,0.0,-0.04823
1765547596.7759538,12.97,1.0,1.8,0.0,0.0,-0.05475
1765547596.9656925,12.97,1.0,1.8,0.0,0.0,-0.09228
1765547596.9668787,12.97,1.0,1.8,0.0,0.0,-0.10997
1765547597.2193532,12.97,1.0,1.8,0.0,0.0,-0.12032
1765547597.2203622,12.97,1.0,1.8,0.0,0.0,-0.15061
1765547597.4097376,12.97,1.0,1.8,0.0,0.0,-0.15246
1765547597.4108036,12.71,1.0,1.79,0.0,0.0,-0.10342
1765547597.6016445,12.97,1.0,1.8,0.0,0.0,-0.03566
1765547597.6027455,12.97,1.0,1.8,0.0,0.0,-0.06952
1765547597.7921047,13.23,1.0,1.8,0.0,0.0,0.80382
1765547597.7929525,23.53,1.0,1.98,0.0,1.82183,1.06195
1765547598.0444007,36.2,1.0,2.2,0.0,0.763935,-0.17562
1765547598.0455248,34.61,1.0,2.17,0.0,-1.527869,-2.56851
1765547598.232061,15.61,1.0,1.84,0.0,-3.819674,-2.11881
1765547598.2332897,-5.77,1.0,1.47,0.0,-1.533981,0.92032
1765547598.4227226,-8.94,1.0,1.41,0.0,0.0,1.80374
1765547598.4237373,-0.75,1.0,1.56,0.0,1.565287,0.63088
1765547598.613103,4.26,1.0,1.65,0.0,0.0,-1.36323
1765547598.6143537,1.88,1.0,1.6,0.0,-2.300971,-1.22699
1765547598.8640707,-4.71,1.0,1.49,0.0,0.0,0.54718
1765547598.8653686,-2.07,1.0,1.53,0.0,1.527869,0.59202
1765547599.0532677,4.26,1.0,1.65,0.0,0.0,-0.64863
1765547599.0544527,4.26,1.0,1.65,0.0,0.0,-0.8178
1765547599.2429695,-0.23,1.0,1.57,0.0,-0.76699,-0.02271
1765547599.250185,0.04,1.0,1.57,0.0,0.472285,0.4465
1765547599.4982238,5.58,1.0,1.67,0.0,0.76699,-0.07363
1765547599.4991307,7.95,1.0,1.71,0.0,0.0,-0.51664
1765547599.5000541,7.69,1.0,1.71,0.0,0.0,-0.40938
1765547599.687412,5.84,1.0,1.67,0.0,0.0,-0.22632
1765547599.688608,4.79,1.0,1.65,0.0,0.0,0.0
1765547599.8762045,5.05,1.0,1.66,0.0,0.0,-0.0318
1765547599.8774936,7.69,1.0,1.71,0.0,0.0,-0.21924
1765547600.0670712,7.95,1.0,1.71,0.0,0.0,-0.30822
1765547600.0687792,7.95,1.0,1.71,0.0,0.0,-0.30191
1765547600.3166394,7.95,1.0,1.71,0.0,0.0,-0.32514
1765547600.323877,7.95,1.0,1.71,0.0,0.0,-0.35564
1765547600.5068183,7.95,1.0,1.71,0.0,0.0,-0.38374
1765547600.5080752,7.95,1.0,1.71,0.0,0.0,-0.38687
1765547600.697803,7.95,1.0,1.71,0.0,0.0,-0.3976
1765547600.7045639,7.95,1.0,1.71,0.0,0.0,-0.40966
1765547600.8879836,6.64,1.0,1.69,0.0,0.0,0.22409
1765547600.889235,9.54,1.0,1.74,0.0,1.533981,0.81973
1765547601.077286,24.05,1.0,1.99,0.0,1.533981,1.01393
1765547601.0785308,42.27,1.0,2.31,0.0,2.300971,1.1506
1765547601.3303103,57.57,1.0,2.58,0.0,0.782643,0.40657
1765547601.3316765,60.48,1.0,2.63,0.0,0.0,0.0
1765547601.518441,58.89,1.0,2.6,0.0,-2.255854,-0.2931
1765547601.519383,47.28,1.0,2.4,0.0,-1.527869,-0.34782
1765547601.7065415,34.61,1.0,2.17,0.0,-1.521806,-0.39702
1765547601.707556,25.9,1.0,2.02,0.0,-1.527869,-0.13037
1765547601.9591963,18.78,1.0,1.9,0.0,-0.760903,-0.11082
1765547601.960138,16.93,1.0,1.87,0.0,0.0,-0.2766
1765547602.1511478,14.03,1.0,1.82,0.0,-0.481778,-0.33661
1765547602.1523614,12.71,1.0,1.79,0.0,0.0,-0.27111
1765547602.3400695,7.95,1.0,1.71,0.0,0.0,-0.16154
1765547602.341118,8.22,1.0,1.71,0.0,0.0,-0.24057
1765547602.530511,8.22,1.0,1.71,0.0,0.0,-0.19945
1765547602.531738,8.22,1.0,1.71,0.0,0.0,-0.17322
1765547602.717221,8.22,1.0,1.71,0.0,0.0,-0.19519
1765547602.7183106,8.22,1.0,1.71,0.0,0.0,-0.228
1765547602.972453,8.22,1.0,1.71,0.0,0.0,-0.18481
1765547602.9735453,8.22,1.0,1.71,0.0,0.0,-0.05554
1765547603.1623015,8.22,1.0,1.71,0.0,0.0,-0.06774
1765547603.1632366,9.8,1.0,1.74,0.0,0.0,0.0
1765547603.3544555,11.39,1.0,1.77,0.0,0.0,-0.24957
1765547603.3553998,11.65,1.0,1.77,0.0,0.0,-0.45832
1765547603.5439632,10.07,1.0,1.75,0.0,0.0,-0.16191
1765547603.5462458,8.48,1.0,1.72,0.0,0.0,0.0
1765547603.5472682,8.75,1.0,1.72,0.0,0.0,0.0
1765547603.7977254,11.12,1.0,1.76,0.0,0.0,-0.08646
1765547603.7990248,12.97,1.0,1.8,0.0,0.0,-0.23981
1765547603.986217,12.97,1.0,1.8,0.0,0.0,-0.22178
1765547603.9932358,12.97,1.0,1.8,0.0,0.0,-0.17336
1765547604.1769536,12.71,1.0,1.79,0.0,0.0,-0.14625
1765547604.178308,12.71,1.0,1.79,0.0,0.0,-0.1577
1765547604.433647,12.71,1.0,1.79,0.0,0.0,-0.20513
1765547604.4348087,12.71,1.0,1.79,0.0,0.0,-0.22589
1765547604.62272,12.71,1.0,1.79,0.0,0.0,-0.2301
1765547604.62525,12.71,1.0,1.79,0.0,0.0,-0.2357
1765547604.8092234,12.71,1.0,1.79,0.0,0.0,-0.2363
1765547604.8159492,12.71,1.0,1.79,0.0,0.0,-0.24089
1765547604.9974942,12.71,1.0,1.79,0.0,0.0,-0.24492
1765547605.0052154,12.71,1.0,1.79,0.0,0.0,-0.24992
1765547605.1856313,12.71,1.0,1.79,0.0,0.0,-0.26675
1765547605.186752,12.71,1.0,1.79,0.0,0.0,-0.30574
1765547605.4353104,12.71,1.0,1.79,0.0,0.0,-0.3136
1765547605.4366586,12.71,1.0,1.79,0.0,0.0,-0.31311
1765547605.621837,12.71,1.0,1.79,0.0,0.0,-0.37323
1765547605.6233895,12.44,1.0,1.79,0.0,0.0,-0.37986
1765547605.80896,9.8,1.0,1.74,0.0,0.0,-0.27671
1765547605.810466,7.95,1.0,1.71,0.0,0.0,0.0
1765547605.996992,7.95,1.0,1.71,0.0,0.0,-0.02897
1765547605.999331,9.27,1.0,1.73,0.0,0.0,-0.1895
1765547606.2441463,10.59,1.0,1.76,0.0,0.0,-0.22906
1765547606.245094,10.59,1.0,1.76,0.0,0.0,-0.13244
1765547606.4324894,10.86,1.0,1.76,0.0,0.0,-0.09033
1765547606.4339957,10.86,1.0,1.76,0.0,0.0,-0.04425
1765547606.621942,11.12,1.0,1.76,0.0,0.0,-0.09971
1765547606.6228902,11.12,1.0,1.76,0.0,0.0,-0.10863
1765547606.8124382,11.39,1.0,1.77,0.0,0.0,-0.15091
1765547606.815032,11.91,1.0,1.78,0.0,0.0,-0.09518
1765547607.0614202,12.18,1.0,1.78,0.0,0.0,-0.05343
1765547607.062495,13.23,1.0,1.8,0.0,0.0,-0.138
1765547607.2517238,13.23,1.0,1.8,0.0,0.0,-0.20005
1765547607.2540398,13.23,1.0,1.8,0.0,0.0,-0.17965
1765547607.4388173,12.97,1.0,1.8,0.0,0.0,-0.27695
1765547607.440173,12.97,1.0,1.8,0.0,0.0,-0.28295
1765547607.626806,12.71,1.0,1.79,0.0,0.0,-0.26201
1765547607.6280227,12.97,1.0,1.8,0.0,0.0,-0.23961
1765547607.8789876,12.97,1.0,1.8,0.0,0.0,-0.24968
1765547607.8819537,12.97,1.0,1.8,0.0,0.0,-0.2035
1765547608.0648663,12.71,1.0,1.79,0.0,0.0,-0.16831
1765547608.0661404,12.97,1.0,1.8,0.0,0.0,-0.32751
1765547608.2545342,12.71,1.0,1.79,0.0,0.0,-0.33875
1765547608.2565203,12.97,1.0,1.8,0.0,0.0,-0.31704
1765547608.5086732,10.59,1.0,1.76,0.0,0.0,-0.25687
1765547608.5106797,8.22,1.0,1.71,0.0,0.0,-0.15496
1765547608.696266,7.95,1.0,1.71,0.0,0.0,-0.04082
1765547608.697034,7.95,1.0,1.71,0.0,0.0,-0.08477
1765547608.8875606,8.22,1.0,1.71,0.0,0.0,-0.1906
1765547608.8885078,8.75,1.0,1.72,0.0,0.0,-0.23805
1765547609.0765786,9.01,1.0,1.73,0.0,0.0,-0.28899
1765547609.0778654,9.01,1.0,1.73,0.0,0.0,-0.24618
1765547609.07893,9.27,1.0,1.73,0.0,0.0,-0.16711
1765547609.2639933,9.54,1.0,1.74,0.0,0.0,-0.13949
1765547609.2652493,10.33,1.0,1.75,0.0,0.763935,0.12692
1765547609.5171294,15.08,1.0,1.83,0.0,0.76699,0.5232
1765547609.5183914,24.32,1.0,2.0,0.0,1.533981,0.57569
1765547609.7067394,35.14,1.0,2.18,0.0,2.291804,1.06685
1765547609.7076118,49.92,1.0,2.44,0.0,1.533981,0.81259
1765547609.897763,59.95,1.0,2.62,0.0,0.76699,0.36819
1765547609.898858,61.53,1.0,2.64,0.0,0.0,0.14741
1765547610.0878801,60.21,1.0,2.62,0.0,-1.503903,0.0
1765547610.0889175,51.5,1.0,2.47,0.0,-1.366372,-0.31449
1765547610.3426657,41.74,1.0,2.3,0.0,-1.546352,-0.34525
1765547610.3439975,31.18,1.0,2.12,0.0,-0.782643,-0.25203
1765547610.5338898,24.32,1.0,2.0,0.0,-0.76699,-0.18879
1765547610.5352433,18.25,1.0,1.89,0.0,-0.760903,-0.12353
1765547610.7252777,16.93,1.0,1.87,0.0,0.0,-0.17484
1765547610.7261755,14.03,1.0,1.82,0.0,-0.763935,-0.20384
1765547610.915992,12.44,1.0,1.79,0.0,0.0,-0.18499
1765547610.9168396,10.86,1.0,1.76,0.0,0.0,-0.19436
1765547611.1720955,10.07,1.0,1.75,0.0,0.0,-0.12871
1765547611.1733975,10.07,1.0,1.75,0.0,0.0,-0.08692
1765547611.3599336,10.07,1.0,1.75,0.0,0.0,-0.11278
1765547611.3609693,10.33,1.0,1.75,0.0,0.0,-0.14007
1765547611.549334,10.07,1.0,1.75,0.0,0.0,-0.15441
1765547611.5561452,10.07,1.0,1.75,0.0,0.0,-0.1519
1765547611.7387054,10.07,1.0,1.75,0.0,0.0,-0.13524
1765547611.7396226,10.07,1.0,1.75,0.0,0.0,-0.13644
1765547611.9905314,10.07,1.0,1.75,0.0,0.0,-0.13396
1765547611.9917574,10.33,1.0,1.75,0.0,0.0,-0.07596
1765547612.1787364,10.33,1.0,1.75,0.0,0.0,-0.03229
1765547612.1800432,10.59,1.0,1.76,0.0,0.0,-0.05806
1765547612.3669212,12.97,1.0,1.8,0.0,0.0,-0.1572
1765547612.3679798,12.97,1.0,1.8,0.0,0.0,-0.33757
1765547612.5571325,12.44,1.0,1.79,0.0,0.0,-0.11383
1765547612.5584462,13.23,1.0,1.8,0.0,0.544738,0.06504
1765547612.8104968,15.87,1.0,1.85,0.0,0.763935,-0.02235
1765547612.8115335,17.19,1.0,1.87,0.0,0.0,-0.26668
1765547612.998126,17.19,1.0,1.87,0.0,0.0,-0.36483
1765547612.9990516,15.08,1.0,1.83,0.0,0.0,-0.14506
1765547613.1893299,12.44,1.0,1.79,0.0,0.0,0.09032
1765547613.1902902,12.97,1.0,1.8,0.0,0.0,0.0
1765547613.3815806,15.34,1.0,1.84,0.0,0.0,-0.20392
1765547613.3826678,15.34,1.0,1.84,0.0,0.0,-0.22967
1765547613.3840117,15.34,1.0,1.84,0.0,0.0,-0.10738
1765547613.632899,15.87,1.0,1.85,0.0,0.0,-0.12675
1765547613.634004,18.25,1.0,1.89,0.0,0.0,0.35525
1765547613.8226683,24.05,1.0,1.99,0.0,1.527869,1.43821
1765547613.8238435,43.06,1.0,2.32,0.0,3.067961,1.13896
1765547614.012949,58.1,1.0,2.58,0.0,2.291804,0.60109
1765547614.0141084,63.91,1.0,2.69,0.0,0.0,0.0
1765547614.2029772,63.64,1.0,2.68,0.0,-1.074216,-0.28233
1765547614.2040272,51.5,1.0,2.47,0.0,-2.247042,-0.16844
1765547614.455903,42.53,1.0,2.31,0.0,-1.533981,-0.2894
1765547614.4570909,31.18,1.0,2.12,0.0,-0.763935,-0.21647
1765547614.6476152,25.37,1.0,2.01,0.0,-0.770071,-0.17364
1765547614.6502068,18.78,1.0,1.9,0.0,-0.763935,-0.19301
1765547614.8365371,16.93,1.0,1.87,0.0,0.0,-0.24979
1765547614.8377416,14.03,1.0,1.82,0.0,-0.473451,-0.37271
1765547615.0269632,11.39,1.0,1.77,0.0,0.0,-0.35008
1765547615.0279858,7.69,1.0,1.71,0.0,0.0,-0.37155
1765547615.2819376,6.11,1.0,1.68,0.0,-0.763935,-0.32278
1765547615.283062,4.0,1.0,1.64,0.0,0.0,-0.23792
1765547615.4703093,4.52,1.0,1.65,0.0,0.0,-0.16747
1765547615.4718177,4.26,1.0,1.65,0.0,0.0,-0.167
1765547615.6602826,4.26,1.0,1.65,0.0,0.0,-0.19406
1765547615.663016,4.52,1.0,1.65,0.0,0.0,-0.22257
1765547615.8454204,4.26,1.0,1.65,0.0,0.0,-0.23988
1765547615.846447,4.26,1.0,1.65,0.0,0.0,-0.2336
1765547616.098225,4.26,1.0,1.65,0.0,0.0,-0.23345
1765547616.099231,4.26,1.0,1.65,0.0,0.0,-0.24073
1765547616.2766423,4.26,1.0,1.65,0.0,0.0,-0.24772
1765547616.2789729,4.0,1.0,1.64,0.0,0.0,-0.22863
1765547616.4638772,3.47,1.0,1.63,0.0,0.0,-0.2083
1765547616.4649117,3.47,1.0,1.63,0.0,0.0,-0.20964
1765547616.7179046,3.47,1.0,1.63,0.0,0.0,-0.21223
1765547616.7186983,3.2,1.0,1.63,0.0,0.0,-0.1446
1765547616.9081993,6.37,1.0,1.68,0.0,1.533981,1.42259
1765547616.9099576,25.9,1.0,2.02,0.0,2.300971,1.19969
1765547617.0965664,47.54,1.0,2.4,0.0,3.055739,0.72561
1765547617.0973468,58.37,1.0,2.59,0.0,0.76699,0.35329
1765547617.2874868,60.48,1.0,2.63,0.0,0.0,-0.05473
1765547617.2884922,58.1,1.0,2.58,0.0,-1.533981,-0.22708
1765547617.5401645,49.66,1.0,2.44,0.0,-1.533981,-0.12011
1765547617.5414941,41.47,1.0,2.29,0.0,-1.39622,-0.16596
1765547617.542521,33.29,1.0,2.15,0.0,-0.763935,-0.22221
1765547617.7274158,25.9,1.0,2.02,0.0,-0.763935,-0.30335
1765547617.7282612,19.57,1.0,1.91,0.0,-0.76699,-0.17186
1765547617.9176161,16.66,1.0,1.86,0.0,-0.76699,-0.16028
1765547617.918597,15.08,1.0,1.83,0.0,0.0,-0.18249
1765547618.1058552,15.08,1.0,1.83,0.0,0.0,-0.25275
1765547618.106853,12.44,1.0,1.79,0.0,-0.763935,-0.19736
1765547618.3571804,12.44,1.0,1.79,0.0,0.0,-0.14449
1765547618.3582275,12.44,1.0,1.79,0.0,0.0,-0.13388
1765547618.546406,12.44,1.0,1.79,0.0,0.0,-0.12525
1765547618.5471902,12.44,1.0,1.79,0.0,0.0,-0.13057
1765547618.7363253,12.44,1.0,1.79,0.0,0.0,-0.13204
1765547618.7376087,12.44,1.0,1.79,0.0,0.0,-0.13243
1765547618.92664,12.44,1.0,1.79,0.0,0.0,-0.14788
1765547618.9272711,12.44,1.0,1.79,0.0,0.0,-0.15242
1765547619.1811543,12.44,1.0,1.79,0.0,0.0,-0.15935
1765547619.1818805,12.18,1.0,1.78,0.0,0.0,-0.16362
1765547619.3699338,12.44,1.0,1.79,0.0,0.0,-0.14725
1765547619.3709693,12.44,1.0,1.79,0.0,0.0,-0.14274
1765547619.557739,12.44,1.0,1.79,0.0,0.0,-0.14378
1765547619.5599585,12.44,1.0,1.79,0.0,0.0,-0.15743
1765547619.7459586,12.44,1.0,1.79,0.0,0.0,-0.15819
1765547619.7469382,12.44,1.0,1.79,0.0,0.0,-0.15614
1765547619.9946642,12.44,1.0,1.79,0.0,0.0,-0.18522
1765547619.9957356,12.44,1.0,1.79,0.0,0.0,-0.22081
1765547620.184431,12.44,1.0,1.79,0.0,0.0,-0.19435
1765547620.1855106,12.44,1.0,1.79,0.0,0.0,-0.17982
1765547620.3774683,12.44,1.0,1.79,0.0,0.0,-0.25149
1765547620.378313,12.44,1.0,1.79,0.0,0.0,-0.24148
1765547620.5643706,12.44,1.0,1.79,0.0,0.0,-0.21772
1765547620.5654206,12.44,1.0,1.79,0.0,0.0,-0.21563
1765547620.8182483,12.44,1.0,1.79,0.0,0.0,-0.19913
1765547620.8192244,12.44,1.0,1.79,0.0,0.0,-0.09021
1765547621.0079267,12.71,1.0,1.79,0.0,0.0,0.04589
1765547621.0087888,12.44,1.0,1.79,0.0,0.0,0.06122
1765547621.1961951,16.93,1.0,1.87,0.0,0.760903,0.17376
1765547621.197068,24.32,1.0,2.0,0.0,1.527869,0.66657
1765547621.38488,35.14,1.0,2.18,0.0,2.291804,0.87987
1765547621.3859932,47.81,1.0,2.41,0.0,2.291804,0.99596
1765547621.6374683,60.21,1.0,2.62,0.0,0.76699,0.45907
1765547621.6383848,61.8,1.0,2.65,0.0,0.0,-0.22328
1765547621.8278062,57.57,1.0,2.58,0.0,-1.533981,-0.10436
1765547621.8288586,48.07,1.0,2.41,0.0,-1.521806,-0.12082
1765547622.0029685,39.89,1.0,2.27,0.0,-1.527869,-0.21929
1765547622.0040607,32.76,1.0,2.14,0.0,-0.76699,-0.15112
1765547622.2549522,26.17,1.0,2.03,0.0,-0.76699,-0.10859
1765547622.2568402,24.05,1.0,1.99,0.0,0.0,-0.26363
1765547622.2587807,20.89,1.0,1.94,0.0,0.0,-0.2437
1765547622.4442806,17.46,1.0,1.88,0.0,-0.76699,-0.08333
1765547622.4484346,16.93,1.0,1.87,0.0,0.0,-0.12374
1765547622.629376,16.93,1.0,1.87,0.0,0.0,-0.22407
1765547622.6309485,16.93,1.0,1.87,0.0,0.0,-0.18604
1765547622.8169682,16.93,1.0,1.87,0.0,0.0,-0.24326
1765547622.8178163,16.93,1.0,1.87,0.0,0.0,-0.33122
1765547623.0678134,14.82,1.0,1.83,0.0,-0.763935,-0.34303
