timestamp,theta_pot,button_state,tau_ext
1764750471.9009142,-6.39,1.0,0.0
1764750471.9015894,-6.39,1.0,0.0
1764750472.0648255,-6.12,1.0,0.0
1764750472.0650623,-6.39,1.0,0.0
1764750472.281616,-6.12,1.0,0.0
1764750472.281874,-6.39,1.0,0.0
1764750472.5150383,-6.39,1.0,0.0
1764750472.5152695,-9.03,1.0,0.0
1764750472.705035,-6.39,1.0,0.0
1764750472.7052565,-6.12,1.0,0.0
1764750472.8927584,-6.39,1.0,0.0
1764750472.8929799,-6.39,1.0,0.0
1764750472.893183,-6.39,1.0,0.0
1764750473.4738774,-6.39,1.0,0.0
1764750473.536452,-6.39,1.0,0.0
1764750473.536737,-6.39,1.0,0.0
1764750473.7240899,-6.39,1.0,0.0
1764750473.724368,-6.39,1.0,0.0
1764750473.9113922,-6.12,1.0,0.0
1764750473.9118438,-6.39,1.0,0.0
1764750474.1004417,-6.12,1.0,0.0
1764750474.1008017,-6.12,1.0,0.0
1764750474.3558352,-6.12,1.0,0.0
1764750474.3572361,-6.12,1.0,0.0
1764750474.5440593,-6.12,1.0,0.0
1764750474.544748,-6.39,1.0,0.0
1764750474.733257,-6.12,1.0,0.0
1764750474.733942,-6.12,1.0,0.0
1764750474.9209704,-6.39,1.0,0.0
1764750474.922078,-6.39,1.0,0.0
1764750475.1572213,-6.39,1.0,0.0
1764750475.157991,-6.39,1.0,0.0
1764750475.3816438,-6.12,1.0,0.0
1764750475.3820424,-6.12,1.0,0.0
1764750475.5695074,-6.39,1.0,0.0
1764750475.5703893,-6.12,1.0,0.0
1764750475.7521508,-6.39,1.0,0.0
1764750475.7527792,-6.39,1.0,0.0
1764750475.9380372,-6.39,1.0,0.0
1764750475.938633,-6.12,1.0,0.0
1764750476.1890447,-6.39,1.0,0.0
1764750476.1897256,-6.39,1.0,0.0
1764750476.3762078,-6.12,1.0,0.0
1764750476.3764837,-5.86,1.0,0.0
1764750476.5681143,-6.39,1.0,0.0
1764750476.5683475,-6.39,1.0,0.0
1764750476.759645,-6.39,1.0,0.0
1764750476.7599094,-6.39,1.0,0.0
1764750477.0127902,-6.12,1.0,0.0
1764750477.013022,-6.39,1.0,0.0
1764750477.2019897,-6.39,1.0,0.0
1764750477.2022223,-6.39,1.0,0.0
1764750477.3908176,-6.39,1.0,0.0
1764750477.3910491,-6.12,1.0,0.0
1764750477.5812352,-6.39,1.0,0.0
1764750477.5814533,-6.12,1.0,0.0
1764750477.8343167,-6.12,1.0,0.0
1764750477.8346121,-6.39,1.0,0.0
1764750478.024292,-6.12,1.0,0.0
1764750478.0245173,-6.12,1.0,0.0
1764750478.2121067,-6.12,1.0,0.0
1764750478.2122943,-6.39,1.0,0.0
1764750478.2124686,-6.39,1.0,0.0
1764750478.4021995,-6.39,1.0,0.0
1764750478.4024284,-6.39,1.0,0.0
1764750478.6411893,-6.39,1.0,0.0
1764750478.6418407,-6.39,1.0,0.0
1764750478.8312564,-6.39,1.0,0.0
1764750478.831878,-6.39,1.0,0.0
1764750479.0228584,-6.12,1.0,0.0
1764750479.0235631,-6.39,1.0,0.0
1764750479.259916,-6.12,1.0,0.0
1764750479.2603269,-6.12,1.0,0.0
1764750479.4735548,-6.39,1.0,0.0
1764750479.473934,-6.39,1.0,0.0
1764750479.633739,-6.12,1.0,0.0
1764750479.6341512,-6.12,1.0,0.0
1764750479.866261,-6.39,1.0,0.0
1764750479.866536,-6.12,1.0,0.0
1764750480.0388515,-6.12,1.0,0.0
1764750480.0390563,-6.39,1.0,0.0
1764750480.267864,-6.39,1.0,0.0
1764750480.2685199,-6.39,1.0,0.0
1764750480.4900408,-6.12,1.0,0.0
1764750480.4903362,-6.12,1.0,0.0
1764750480.6562078,-6.39,1.0,0.0
1764750480.6571,-6.12,1.0,0.0
1764750480.904646,-6.39,1.0,0.0
1764750480.9054372,-6.39,1.0,0.0
1764750481.0776472,-6.39,1.0,0.0
1764750481.078061,-6.65,1.0,0.0
1764750481.2631333,-6.39,1.0,0.0
1764750481.2634058,-6.39,1.0,0.0
1764750481.5145867,-6.39,1.0,0.0
1764750481.5152266,-6.39,1.0,0.0
1764750481.7044241,-6.39,1.0,0.0
1764750481.704658,-6.12,1.0,0.0
1764750481.892084,-6.12,1.0,0.0
1764750481.8926973,-6.12,1.0,0.0
1764750482.0814254,-6.39,1.0,0.0
1764750482.0816572,-6.12,1.0,0.0
1764750482.3333824,-6.39,1.0,0.0
1764750482.3336327,-6.12,1.0,0.0
1764750482.5197227,-6.39,1.0,0.0
1764750482.520053,-6.12,1.0,0.0
1764750482.704491,-6.12,1.0,0.0
1764750482.7047286,-6.12,1.0,0.0
1764750482.8915737,-6.39,1.0,0.0
1764750482.8922505,-6.39,1.0,0.0
1764750483.1402073,-6.39,1.0,0.0
1764750483.1404107,-6.12,1.0,0.0
1764750483.328864,-6.39,1.0,0.0
1764750483.3291168,-6.12,1.0,0.0
1764750483.5153039,-6.12,1.0,0.0
1764750483.5155272,-6.39,1.0,0.0
1764750483.7023845,-6.12,1.0,0.0
1764750483.7029479,-6.39,1.0,0.0
1764750483.9541636,-6.12,1.0,0.0
1764750483.954859,-6.39,1.0,0.0
