timestamp,theta_pot,button_state,tau_ext
1764606866.0238988,12.71,1.0,-0.0003
1764606866.2089531,12.71,1.0,-0.00035
1764606866.2102497,12.71,1.0,-0.00076
1764606866.3952582,12.45,1.0,-0.00024
1764606866.396113,12.71,1.0,-0.00018
1764606866.9467795,12.71,1.0,-0.00025
1764606866.9470146,12.71,1.0,-0.00024
1764606866.947236,12.71,1.0,-0.00043
1764606866.9474761,12.71,1.0,-0.00029
1764606866.9777534,12.71,1.0,-0.00035
1764606866.9835796,12.71,1.0,-0.00039
1764606867.181036,12.45,1.0,-0.0004
1764606867.1820643,12.71,1.0,-0.00029
1764606867.3845627,12.71,1.0,-0.00041
1764606867.3849509,12.71,1.0,-0.00046
1764606867.5884519,12.71,1.0,-0.00038
1764606867.5912118,12.71,1.0,-0.00033
1764606867.7956173,12.71,1.0,-0.00023
1764606867.7967203,12.71,1.0,-0.00029
1764606867.9995716,12.45,1.0,-0.00037
1764606868.0004447,12.71,1.0,-0.00045
1764606868.2019408,12.71,1.0,-0.00019
1764606868.2037306,12.71,1.0,-0.00023
1764606868.4068198,12.45,1.0,-0.00052
1764606868.4092238,12.71,1.0,-0.00047
1764606868.609756,12.71,1.0,-0.00035
1764606868.6110494,12.71,1.0,-0.00032
1764606868.8124995,12.45,1.0,-0.00044
1764606868.8136828,12.71,1.0,-0.00032
1764606869.0166874,12.71,1.0,-0.0003
1764606869.0175312,12.71,1.0,-0.00046
1764606869.2219098,12.71,1.0,-0.00037
1764606869.223584,12.71,1.0,-0.00048
1764606869.4252324,12.71,1.0,-0.00036
1764606869.4260762,12.45,1.0,-0.00032
1764606869.6287045,12.71,1.0,-0.00037
1764606869.6293101,12.45,1.0,-0.00037
1764606869.8332732,12.71,1.0,-0.0003
1764606869.8343182,12.71,1.0,-0.00047
1764606870.039997,12.71,1.0,-0.00035
1764606870.041735,12.71,1.0,-0.00027
1764606870.2420158,12.45,1.0,-0.00027
1764606870.2429013,12.71,1.0,-0.00041
1764606870.4446661,12.71,1.0,-0.00038
1764606870.4453125,12.71,1.0,-0.00043
1764606870.6475794,12.71,1.0,-0.00027
1764606870.6490395,12.71,1.0,-0.0003
1764606870.8516483,12.71,1.0,-0.00053
1764606870.852625,12.45,1.0,-0.00031
1764606871.055713,12.71,1.0,-0.00049
1764606871.0561988,12.71,1.0,-0.00042
1764606871.25965,12.45,1.0,-0.00028
1764606871.261409,12.71,1.0,-0.00031
1764606871.4655492,12.71,1.0,-0.00019
1764606871.4664843,12.71,1.0,-0.00049
1764606871.6677566,12.71,1.0,-0.00049
1764606871.668739,12.71,1.0,-0.00049
1764606871.870781,12.71,1.0,-0.00044
1764606871.8713815,12.71,1.0,-0.00028
1764606872.1869767,12.71,1.0,-0.00034
1764606872.1872706,12.71,1.0,-0.00017
1764606872.1875613,12.45,1.0,-0.00033
1764606872.3115635,12.71,1.0,-0.00052
1764606872.3130543,12.45,1.0,-0.0003
1764606872.4971218,12.71,1.0,-0.00041
1764606872.4975638,12.71,1.0,-0.00016
1764606872.6850455,12.71,1.0,-0.00035
1764606872.6855106,12.71,1.0,-0.00015
1764606872.9377906,12.71,1.0,-0.00022
1764606872.9383655,12.71,1.0,-0.00039
1764606873.1281111,12.45,1.0,-0.00027
1764606873.1286752,12.45,1.0,-0.00058
1764606873.2998667,12.45,1.0,-0.00029
1764606873.3008888,12.71,1.0,-0.00053
1764606873.5315137,12.71,1.0,-0.00027
1764606873.5319552,12.71,1.0,-0.00046
1764606873.7202287,12.71,1.0,-0.00029
1764606873.7204323,12.71,1.0,-0.00039
1764606873.907247,12.71,1.0,-0.00038
1764606873.9079266,12.71,1.0,-0.00028
1764606874.1545265,12.71,1.0,-0.00044
1764606874.1552293,12.71,1.0,-0.00046
1764606874.345488,12.71,1.0,-0.00028
1764606874.3470645,12.71,1.0,-0.00027
1764606874.5316808,12.45,1.0,-0.00047
1764606874.53255,12.71,1.0,-0.00047
1764606874.7183435,12.71,1.0,-0.00036
1764606874.7186775,12.71,1.0,-0.00042
1764606874.9690328,12.71,1.0,-0.00034
1764606874.9693143,12.71,1.0,-0.00038
1764606875.1560879,12.45,1.0,-0.00038
1764606875.1572065,12.71,1.0,-0.00029
1764606875.3425007,12.71,1.0,-0.00037
1764606875.3432033,12.71,1.0,-0.00034
1764606875.5309103,12.45,1.0,-0.00041
1764606875.5312502,12.71,1.0,-0.00037
1764606875.7812521,12.45,1.0,-0.00032
1764606875.7816832,12.71,1.0,-0.00026
1764606875.9709144,12.71,1.0,-0.00035
1764606875.9716456,12.71,1.0,-0.00028
1764606876.1587846,12.71,1.0,-0.00036
1764606876.1597264,12.71,1.0,-0.00056
1764606876.3454702,12.45,1.0,-0.00037
1764606876.3458645,12.71,1.0,-0.00027
1764606876.5926518,12.71,1.0,-0.00026
1764606876.592998,12.71,1.0,-0.00031
1764606876.7804282,12.71,1.0,-0.00029
1764606876.7808695,12.71,1.0,-0.00025
1764606876.9668863,12.71,1.0,-0.00027
1764606876.9678605,12.45,1.0,-0.00033
1764606877.2034748,12.71,1.0,-0.00035
1764606877.2043693,12.71,1.0,-0.00041
1764606877.3915968,12.71,1.0,-0.00044
1764606877.3923104,12.71,1.0,-0.00021
1764606877.5800822,12.71,1.0,-0.00018
1764606877.5805361,12.71,1.0,-7e-05
1764606877.7679772,12.71,1.0,-0.00029
1764606877.7684977,12.71,1.0,-0.00049
1764606878.016031,12.71,1.0,-0.00016
1764606878.0166295,12.71,1.0,-0.0003
1764606878.2036483,12.71,1.0,-0.03846
1764606878.2041988,12.45,1.0,-0.04232
1764606878.391366,12.45,1.0,-0.05508
1764606878.392836,12.71,1.0,-0.05261
1764606878.6431427,12.45,1.0,-0.06913
1764606878.6442611,12.45,1.0,-0.08405
1764606878.8284657,12.45,1.0,-0.09645
1764606878.8293874,12.45,1.0,-0.09694
1764606879.0177681,12.71,1.0,-0.10614
1764606879.0180688,12.71,1.0,-0.12016
1764606879.2044528,12.71,1.0,-0.12539
1764606879.205007,12.71,1.0,-0.12292
1764606879.3928025,12.71,1.0,-0.11852
1764606879.3931959,12.71,1.0,-0.12246
1764606879.6452332,12.71,1.0,-0.13643
1764606879.646229,12.45,1.0,-0.13966
1764606879.646941,12.71,1.0,-0.15309
1764606879.8331192,12.71,1.0,-0.15459
1764606879.833646,13.5,1.0,-0.07904
1764606880.0197387,14.29,1.0,-0.02687
1764606880.0199068,14.03,1.0,-0.05496
1764606880.2087379,13.5,1.0,-0.0007
1764606880.2091415,13.76,1.0,-0.00079
1764606880.445547,13.76,1.0,-0.00079
1764606880.4457345,13.76,1.0,-0.02576
1764606880.6341689,13.5,1.0,-0.01812
1764606880.6345997,13.5,1.0,-0.07861
1764606880.8216696,16.14,1.0,-0.16917
1764606880.8220358,16.14,1.0,-0.23971
1764606881.0584576,16.67,1.0,-0.29626
1764606881.0592628,16.93,1.0,-0.33586
1764606881.2446213,17.99,1.0,-0.35936
1764606881.2454348,18.52,1.0,-0.39705
1764606881.4313512,18.78,1.0,-0.47182
1764606881.4320676,20.89,1.0,-0.50493
1764606881.6816616,21.95,1.0,-0.60766
1764606881.682339,23.0,1.0,-0.70311
1764606881.869094,25.38,1.0,-0.79015
1764606881.8698187,27.75,1.0,-0.87061
1764606882.0575228,29.34,1.0,-0.98788
1764606882.0576813,30.66,1.0,-0.90331
1764606882.2452118,30.39,1.0,-0.61305
1764606882.2454598,30.39,1.0,-0.36766
1764606882.4947903,29.07,1.0,-0.3197
1764606882.4957218,26.17,1.0,-0.13251
1764606882.6823468,23.27,1.0,-0.0887
1764606882.6831214,20.1,1.0,-0.0018
1764606882.8721008,16.4,1.0,0.00164
1764606882.872672,17.46,1.0,-0.03529
1764606883.1257076,15.88,1.0,-0.12045
1764606883.1263402,15.88,1.0,-0.12917
1764606883.3141444,15.61,1.0,-0.1127
1764606883.315069,15.61,1.0,-0.15953
1764606883.4990885,15.88,1.0,-0.41962
1764606883.499938,16.93,1.0,-0.74043
1764606883.6907175,20.36,1.0,-0.81273
1764606883.6921256,21.95,1.0,-0.91416
1764606883.8761134,26.7,1.0,-1.02494
1764606883.876626,29.07,1.0,-1.12481
1764606884.1244245,31.45,1.0,-1.27296
1764606884.1255429,31.71,1.0,-1.33735
1764606884.3106508,35.41,1.0,-1.3575
1764606884.311646,36.99,1.0,-1.11361
1764606884.50069,36.99,1.0,-0.53838
1764606884.5012531,33.3,1.0,-0.28891
1764606884.6875844,30.39,1.0,-0.15736
1764606884.6884153,25.91,1.0,-0.12895
1764606884.937458,22.74,1.0,-0.04437
1764606884.9380393,19.84,1.0,0.01477
1764606885.1219156,17.46,1.0,0.0428
1764606885.1224673,15.88,1.0,0.01003
1764606885.3105578,14.56,1.0,-0.12606
1764606885.3113472,14.29,1.0,-0.16782
1764606885.498973,14.29,1.0,-0.0793
1764606885.4993937,13.24,1.0,0.14321
1764606885.748636,10.86,1.0,0.42963
1764606885.7490559,9.81,1.0,0.67828
1764606885.936694,6.37,1.0,0.74599
1764606885.9372177,3.74,1.0,0.86274
1764606886.1233118,1.36,1.0,0.97167
1764606886.1241307,-1.54,1.0,1.05484
1764606886.310692,-4.18,1.0,1.30544
1764606886.3110316,-7.09,1.0,1.44837
1764606886.563352,-10.52,1.0,1.36026
1764606886.5640826,-12.1,1.0,1.4282
1764606886.7495148,-13.95,1.0,1.39886
1764606886.7501116,-16.32,1.0,1.443
1764606886.9364665,-20.02,1.0,1.44954
1764606886.9372678,-19.75,1.0,1.21645
1764606887.123469,-16.59,1.0,0.5301
1764606887.124023,-10.25,1.0,0.21319
1764606887.1244085,-3.92,1.0,0.02059
1764606887.3745122,-0.22,1.0,-0.10433
1764606887.3749876,5.32,1.0,-0.163
1764606887.5600014,8.49,1.0,-0.19016
1764606887.5611668,10.6,1.0,-0.17926
1764606887.751207,12.97,1.0,-0.14425
1764606887.7518554,14.29,1.0,-0.16585
1764606887.9400675,14.03,1.0,-0.16498
1764606887.9404714,14.03,1.0,-0.16258
1764606888.1933477,14.03,1.0,-0.1696
1764606888.1946008,14.03,1.0,-0.28581
1764606888.381957,18.25,1.0,-0.33608
1764606888.3833973,17.46,1.0,-0.5476
1764606888.5698094,20.63,1.0,-0.64665
1764606888.571536,23.27,1.0,-0.7842
1764606888.7580044,24.59,1.0,-0.95976
1764606888.7592878,27.49,1.0,-1.05731
1764606889.0105128,29.07,1.0,-1.2125
1764606889.0114005,31.98,1.0,-1.32629
1764606889.1969907,34.35,1.0,-1.41752
1764606889.1977696,36.2,1.0,-1.46372
1764606889.386885,38.31,1.0,-1.56746
1764606889.3878329,41.21,1.0,-1.4751
1764606889.576363,41.74,1.0,-1.44116
1764606889.5773427,41.74,1.0,-1.12623
1764606889.8265505,41.21,1.0,-0.40669
1764606889.827398,35.14,1.0,-0.25987
1764606890.0141332,29.86,1.0,-0.12238
1764606890.0150576,26.17,1.0,-0.05693
1764606890.2018085,22.47,1.0,0.04996
1764606890.2023127,18.52,1.0,0.13708
1764606890.4364989,17.2,1.0,0.30314
1764606890.4368737,13.24,1.0,0.4183
1764606890.6248004,9.54,1.0,0.62525
1764606890.6252105,7.17,1.0,0.71545
1764606890.8129036,7.17,1.0,0.92646
1764606890.8132389,0.3,1.0,1.03027
1764606891.000765,-1.81,1.0,1.14763
1764606891.0015,-6.03,1.0,1.30368
1764606891.24705,-8.41,1.0,1.55412
1764606891.2478757,-11.57,1.0,1.54549
1764606891.4356997,-14.21,1.0,1.34271
1764606891.4359329,-14.74,1.0,0.91927
1764606891.6237767,-13.42,1.0,0.34851
1764606891.6246903,-8.14,1.0,0.06349
1764606891.8579957,-1.81,1.0,-0.05379
1764606891.8587356,1.89,1.0,-0.18197
1764606892.044213,6.11,1.0,-0.20723
1764606892.0446177,9.01,1.0,-0.23169
1764606892.2325191,11.39,1.0,-0.23545
1764606892.232985,14.03,1.0,-0.14819
1764606892.485003,14.03,1.0,-0.16676
1764606892.4857209,14.03,1.0,-0.06554
1764606892.6461923,13.76,1.0,0.00058
1764606892.646356,13.76,1.0,-0.00096
1764606892.6465042,13.76,1.0,-0.00337
1764606892.8731024,13.76,1.0,-0.00258
1764606892.8733537,13.76,1.0,-0.00034
1764606893.07741,13.76,1.0,0.00139
1764606893.077568,13.76,1.0,0.00091
1764606893.2647493,13.76,1.0,-0.00329
1764606893.2653353,13.76,1.0,-0.00672
1764606893.515791,13.76,1.0,-0.01009
1764606893.5163968,13.76,1.0,-0.00796
1764606893.70209,13.76,1.0,-0.01333
1764606893.7025993,13.76,1.0,-0.0129
1764606893.890205,13.76,1.0,-0.01218
1764606893.8907585,13.76,1.0,-0.01646
1764606894.0775168,13.76,1.0,-0.01268
1764606894.0782847,14.03,1.0,-0.02363
1764606894.2647347,13.76,1.0,-0.01462
1764606894.2653344,13.5,1.0,-0.02131
1764606894.5151045,13.76,1.0,-0.02941
1764606894.5162268,13.76,1.0,-0.01651
1764606894.7031112,13.76,1.0,-0.00214
1764606894.7043097,13.76,1.0,0.00257
1764606894.8899486,13.76,1.0,0.01696
1764606894.8908129,13.24,1.0,0.01376
1764606895.1138644,13.76,1.0,0.01418
1764606895.114084,13.76,1.0,0.01613
1764606895.2925708,13.76,1.0,0.01087
1764606895.2930102,13.76,1.0,0.00482
1764606895.4791868,13.76,1.0,-0.00464
1764606895.480011,13.76,1.0,-0.01353
1764606895.7280197,13.76,1.0,-0.03099
1764606895.7282658,14.03,1.0,0.01395
1764606895.9186773,13.76,1.0,0.03499
1764606895.9196334,13.76,1.0,0.06641
1764606896.103378,13.76,1.0,0.16206
1764606896.1037436,13.76,1.0,0.25268
1764606896.292857,11.92,1.0,0.30459
1764606896.2935839,9.54,1.0,0.4358
1764606896.5436924,6.64,1.0,0.49805
1764606896.5444403,3.74,1.0,0.61705
1764606896.7312596,1.36,1.0,0.6847
1764606896.7325835,-5.24,1.0,0.62129
1764606896.9028437,-10.25,1.0,0.72635
1764606896.9032955,-13.95,1.0,0.74812
1764606897.1527214,-20.02,1.0,0.61882
1764606897.1532447,-23.45,1.0,0.63159
1764606897.3366604,-29.78,1.0,0.47618
1764606897.3371923,-31.89,1.0,0.09466
1764606897.5244899,-33.48,1.0,-0.0279
1764606897.5248814,-33.48,1.0,-0.06414
1764606897.776182,-33.48,1.0,-0.09913
1764606897.7763803,-31.63,1.0,-0.16311
1764606897.9651275,-31.63,1.0,-0.25399
1764606897.9657724,-29.78,1.0,-0.37347
1764606898.1509464,-25.56,1.0,-0.302
1764606898.1516,-23.98,1.0,-0.40451
1764606898.3848674,-21.6,1.0,-0.4927
1764606898.3853476,-18.7,1.0,-0.5351
1764606898.5736558,-16.59,1.0,-0.54194
1764606898.5762093,-12.89,1.0,-0.60883
1764606898.7638288,-9.2,1.0,-0.58911
1764606898.7650967,-2.33,1.0,-0.61311
1764606898.9511068,3.21,1.0,-0.59867
1764606898.9520307,5.85,1.0,-0.59556
1764606899.1976318,11.92,1.0,-0.5753
1764606899.197958,16.93,1.0,-0.56572
1764606899.3838606,19.31,1.0,-0.59724
1764606899.384803,24.85,1.0,-0.56859
1764606899.5706735,28.28,1.0,-0.58473
1764606899.571739,33.3,1.0,-0.58999
1764606899.757044,36.99,1.0,-0.54964
1764606899.757695,39.63,1.0,-0.48666
1764606900.0086918,42.8,1.0,-0.4613
1764606900.0106847,44.64,1.0,-0.43053
1764606900.1931026,47.02,1.0,-0.33873
1764606900.1937912,49.4,1.0,-0.30777
1764606900.3813636,52.03,1.0,-0.19651
1764606900.3820686,52.3,1.0,-0.15007
1764606900.3824482,53.35,1.0,-0.07235
1764606900.5699906,53.62,1.0,-0.00966
1764606900.570704,53.35,1.0,0.08163
1764606900.8217132,52.56,1.0,0.21074
1764606900.8224115,52.56,1.0,0.26241
1764606901.0090878,49.92,1.0,0.32605
1764606901.0100353,47.55,1.0,0.3663
1764606901.1950665,45.44,1.0,0.4453
1764606901.1958184,42.53,1.0,0.43673
1764606901.3833792,41.21,1.0,0.53369
1764606901.3842053,37.25,1.0,0.49897
1764606901.6328626,34.09,1.0,0.48046
1764606901.6335974,31.18,1.0,0.56823
1764606901.8211958,28.54,1.0,0.61377
1764606901.8216214,24.32,1.0,0.56467
1764606901.9938264,20.63,1.0,0.51627
1764606901.9940705,17.2,1.0,0.46193
1764606902.2430844,16.4,1.0,0.39718
1764606902.2435858,12.71,1.0,0.16005
1764606902.4318662,11.65,1.0,0.0059
1764606902.4323206,11.39,1.0,0.0283
1764606902.6231132,11.39,1.0,0.01464
1764606902.6243956,11.39,1.0,-0.00047
1764606902.8735733,11.39,1.0,-0.00018
1764606902.8742623,11.65,1.0,0.00046
1764606903.0617826,11.39,1.0,-0.00019
1764606903.0623837,11.39,1.0,-0.0003
1764606903.2488923,11.39,1.0,-6e-05
1764606903.2495456,11.39,1.0,-0.00027
1764606903.4275486,11.39,1.0,0.00013
1764606903.4277024,11.39,1.0,0.00129
1764606903.6414442,11.39,1.0,-0.00033
1764606903.6418214,11.39,1.0,-8e-05
1764606903.860174,11.39,1.0,-0.00017
1764606903.8607748,11.39,1.0,-9e-05
1764606904.0437407,11.39,1.0,-0.00035
1764606904.0440059,11.39,1.0,-0.00026
1764606904.2537627,11.39,1.0,-0.00037
1764606904.2541735,11.39,1.0,-0.00024
1764606904.4724019,11.39,1.0,2e-05
1764606904.4729059,11.39,1.0,-0.00034
1764606904.6813526,11.39,1.0,-0.00028
1764606904.6815188,11.39,1.0,-0.00038
1764606904.8500192,11.39,1.0,-0.00019
1764606904.850338,11.39,1.0,-0.00198
1764606905.0847108,11.39,1.0,-0.0008
1764606905.085577,11.39,1.0,-0.00027
1764606905.273363,11.39,1.0,-0.00111
1764606905.2740102,11.39,1.0,-0.00038
1764606905.4575894,11.39,1.0,-0.00011
1764606905.4581063,11.39,1.0,-0.00026
1764606905.7082496,11.39,1.0,-0.00031
1764606905.708819,11.39,1.0,-0.00013
1764606905.8958666,11.39,1.0,-0.00011
1764606905.8966725,11.39,1.0,-0.00035
1764606906.0654035,11.39,1.0,-0.00029
1764606906.06592,11.39,1.0,-0.00016
1764606906.3197732,11.13,1.0,-0.00031
1764606906.3202722,11.39,1.0,-0.00034
1764606906.508128,11.39,1.0,-0.0002
1764606906.5084765,11.65,1.0,-0.00024
1764606906.6823263,11.39,1.0,-0.00019
1764606906.6841872,11.39,1.0,-0.0002
1764606906.9338396,11.39,1.0,-0.00037
1764606906.9345474,11.39,1.0,-0.00038
1764606906.9350214,11.39,1.0,-0.00038
1764606907.1207147,11.39,1.0,-0.00015
1764606907.121191,11.39,1.0,-0.00035
1764606907.3123872,11.39,1.0,-0.00022
1764606907.3131313,11.39,1.0,-0.00035
1764606907.5016193,11.39,1.0,-0.00034
1764606907.502223,11.39,1.0,-0.00015
1764606907.7530565,11.39,1.0,-0.00037
1764606907.7535014,11.39,1.0,-0.00025
1764606907.939724,11.39,1.0,-0.0004
1764606907.9400995,11.39,1.0,-0.00022
1764606908.1576629,11.39,1.0,-0.0007
1764606908.1589413,11.39,1.0,-0.00018
1764606908.3297834,11.39,1.0,-0.00042
1764606908.3304389,11.39,1.0,-0.00037
1764606908.5362523,11.39,1.0,-0.00034
1764606908.5365314,11.39,1.0,-0.00031
1764606908.7520437,11.39,1.0,-0.00075
1764606908.752585,11.39,1.0,-0.00027
1764606908.938797,11.39,1.0,-0.00059
1764606908.9390209,11.39,1.0,-0.00036
1764606909.1267824,11.39,1.0,-0.00058
1764606909.1277544,11.39,1.0,-0.00016
1764606909.962471,11.39,1.0,-0.00048
1764606909.963189,11.39,1.0,-0.0005
1764606909.9633183,11.39,1.0,-0.00056
1764606911.1601582,11.39,1.0,-0.00045
1764606911.1632702,11.39,1.0,-0.0002
1764606911.3617656,11.39,1.0,-0.00033
1764606911.362378,11.39,1.0,0.00211
1764606911.5653539,11.39,1.0,0.00283
1764606911.5669327,11.39,1.0,0.00448
1764606911.7697182,11.39,1.0,0.0048
1764606911.7705505,11.13,1.0,0.00016
1764606911.9751966,11.13,1.0,-0.00032
1764606911.9760413,11.39,1.0,0.00154
1764606912.1765218,11.39,1.0,0.00344
1764606912.177514,11.39,1.0,-0.00038
1764606912.1777582,11.39,1.0,-0.00016
1764606912.381362,11.39,1.0,-0.00031
1764606912.38178,11.39,1.0,-0.00042
1764606912.5851994,11.39,1.0,-0.00033
1764606912.586144,11.39,1.0,-0.00035
1764606912.790124,11.39,1.0,-0.00034
1764606912.7918425,11.39,1.0,-0.00032
1764606912.9928515,11.39,1.0,-0.00015
1764606912.9934318,11.39,1.0,-0.00027
1764606913.1960027,11.39,1.0,-0.00028
1764606913.1966026,11.39,1.0,-0.00032
1764606913.400897,11.39,1.0,-0.00023
1764606913.4030573,11.39,1.0,-0.00034
1764606913.6027577,11.39,1.0,-0.00031
1764606913.603503,11.39,1.0,-0.00031
1764606913.806883,11.39,1.0,-0.00042
1764606913.807567,11.39,1.0,-0.00026
1764606914.010407,11.39,1.0,-0.00033
1764606914.0110006,11.39,1.0,-0.00041
1764606914.216717,11.39,1.0,-0.00043
1764606914.2176046,11.39,1.0,-0.00041
1764606914.4211285,11.39,1.0,-0.0004
1764606914.4224777,11.39,1.0,-0.00038
1764606914.6248624,11.39,1.0,-0.00029
1764606914.626178,11.39,1.0,-0.00036
1764606914.8278508,11.39,1.0,-0.00038
1764606914.828298,11.39,1.0,-0.00044
1764606915.032814,11.65,1.0,-0.00028
1764606915.265264,11.39,1.0,-0.00036
1764606915.269126,11.39,1.0,-0.00121
1764606915.2711635,11.39,1.0,-0.00028
1764606915.4391499,11.39,1.0,-0.00061
1764606915.4393032,11.39,1.0,-0.00043
1764606915.6873472,11.39,1.0,0.0001
1764606915.6881084,11.39,1.0,-0.00035
1764606915.8737102,11.13,1.0,-0.00038
1764606915.8742113,11.39,1.0,-0.00022
1764606916.0597513,11.13,1.0,-0.00041
1764606916.0600405,11.39,1.0,-0.00097
1764606916.2497725,11.39,1.0,0.00196
1764606916.2507446,11.39,1.0,-0.00264
1764606916.4982038,11.39,1.0,-0.00303
1764606916.4986644,11.39,1.0,-0.00083
1764606916.6870341,11.39,1.0,-0.00023
1764606916.6876345,11.39,1.0,-0.0003
1764606916.8777368,11.39,1.0,-0.00039
1764606916.878627,11.39,1.0,-0.00045
1764606917.0649621,11.39,1.0,-0.0004
1764606917.0657165,11.39,1.0,-0.00033
1764606917.3152735,11.39,1.0,-0.00028
1764606917.3155172,11.39,1.0,-0.00023
1764606917.5037985,11.39,1.0,-0.00424
1764606917.5043614,11.39,1.0,-0.00363
1764606917.6916468,11.39,1.0,-0.00287
1764606917.6924515,11.13,1.0,-0.0123
1764606917.8802223,11.39,1.0,-0.00104
1764606917.8812091,11.39,1.0,-0.0238
1764606918.130627,11.39,1.0,-0.07881
1764606918.1312664,17.2,1.0,-0.06766
1764606918.3185105,18.25,1.0,-0.09254
1764606918.3193011,24.85,1.0,-0.13811
1764606918.508769,29.34,1.0,-0.16246
1764606918.5092914,35.14,1.0,-0.2103
1764606918.696158,38.84,1.0,-0.15564
1764606918.6970465,41.21,1.0,-0.17515
1764606918.697461,43.06,1.0,-0.16244
1764606918.9464595,43.85,1.0,-0.12744
1764606918.9468012,43.85,1.0,-0.16793
1764606919.1357431,44.12,1.0,-0.21229
1764606919.1377246,46.49,1.0,-0.12638
1764606919.308216,43.06,1.0,-0.1882
1764606919.3086839,42.27,1.0,-0.14068
1764606919.5581856,40.69,1.0,-0.10839
1764606919.5589933,38.31,1.0,-0.16309
1764606919.7470486,38.05,1.0,-0.11937
1764606919.7479773,37.52,1.0,-0.02871
1764606919.936662,32.24,1.0,0.09301
1764606919.938013,20.36,1.0,0.18018
1764606920.1239948,7.69,1.0,0.23809
1764606920.1245065,-3.65,1.0,0.10574
1764606920.3728528,-8.67,1.0,0.28643
1764606920.3738973,-14.21,1.0,0.11697
1764606920.5608115,-19.75,1.0,0.20912
1764606920.5616276,-22.39,1.0,0.107
1764606920.7481968,-21.6,1.0,0.18379
1764606920.7488797,-22.66,1.0,0.16143
1764606920.9345698,-24.5,1.0,0.09683
1764606920.9351676,-22.13,1.0,0.2385
1764606921.183421,-26.09,1.0,0.07655
1764606921.184062,-21.6,1.0,0.26933
1764606921.3706262,-23.45,1.0,0.1028
